"Plot Title: RC1SM"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538920, LBL: RCSM1 1m)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)"
1501,12/22/20 08:30:01 PM,-0.4737,0.2437,0.1913
1502,12/22/20 09:00:01 PM,-0.4737,0.2437,0.1913
1503,12/22/20 09:30:01 PM,-0.4737,0.2441,0.1908
1504,12/22/20 10:00:01 PM,-0.4737,0.2437,0.1913
1505,12/22/20 10:30:01 PM,-0.4737,0.2441,0.1908
1506,12/22/20 11:00:01 PM,-0.4737,0.2441,0.1908
1507,12/22/20 11:30:01 PM,-0.4737,0.2437,0.1908
1508,12/23/20 12:00:01 AM,-0.4737,0.2437,0.1908
1509,12/23/20 12:30:01 AM,-0.4737,0.2437,0.1908
1510,12/23/20 01:00:01 AM,-0.4737,0.2437,0.1908
1511,12/23/20 01:30:01 AM,-0.4737,0.2437,0.1904
1512,12/23/20 02:00:01 AM,-0.4737,0.2437,0.1904
1513,12/23/20 02:30:01 AM,-0.4737,0.2441,0.1908
1514,12/23/20 03:00:01 AM,-0.4737,0.2437,0.1904
1515,12/23/20 03:30:01 AM,-0.4737,0.2437,0.1904
1516,12/23/20 04:00:01 AM,-0.4737,0.2437,0.1904
1517,12/23/20 04:30:01 AM,-0.4737,0.2437,0.1904
1518,12/23/20 05:00:01 AM,-0.4737,0.2437,0.1904
1519,12/23/20 05:30:01 AM,-0.4737,0.2437,0.1898
1520,12/23/20 06:00:01 AM,-0.4737,0.2437,0.1898
1521,12/23/20 06:30:01 AM,-0.4737,0.2437,0.1898
1522,12/23/20 07:00:01 AM,-0.4737,0.2437,0.1898
1523,12/23/20 07:30:01 AM,-0.4737,0.2437,0.1898
1524,12/23/20 08:00:01 AM,-0.4737,0.2437,0.1898
1525,12/23/20 08:30:01 AM,-0.4737,0.2437,0.1895
1526,12/23/20 09:00:01 AM,-0.4737,0.2437,0.1895
1527,12/23/20 09:30:01 AM,-0.4737,0.2437,0.1895
1528,12/23/20 10:00:01 AM,-0.4737,0.2437,0.1895
1529,12/23/20 10:30:01 AM,-0.4737,0.2437,0.1895
1530,12/23/20 11:00:01 AM,-0.4737,0.2437,0.1895
1531,12/23/20 11:30:01 AM,-0.4737,0.2437,0.1895
1532,12/23/20 12:00:01 PM,-0.4737,0.2437,0.1895
1533,12/23/20 12:30:01 PM,-0.4737,0.2441,0.1891
1534,12/23/20 01:00:01 PM,-0.4737,0.2441,0.1895
1535,12/23/20 01:30:01 PM,-0.4737,0.2441,0.1891
1536,12/23/20 02:00:01 PM,-0.4737,0.2441,0.1891
1537,12/23/20 02:30:01 PM,-0.4737,0.2441,0.1891
1538,12/23/20 03:00:01 PM,-0.4737,0.2441,0.1891
1539,12/23/20 03:30:01 PM,-0.4737,0.2441,0.1891
1540,12/23/20 04:00:01 PM,-0.4737,0.2441,0.1891
1541,12/23/20 04:30:01 PM,-0.4737,0.2441,0.1891
1542,12/23/20 05:00:01 PM,-0.4737,0.2441,0.1891
1543,12/23/20 05:30:01 PM,-0.4737,0.2441,0.1891
1544,12/23/20 06:00:01 PM,-0.4737,0.2437,0.1891
1545,12/23/20 06:30:01 PM,-0.4737,0.2441,0.1891
1546,12/23/20 07:00:01 PM,-0.4737,0.2437,0.1891
1547,12/23/20 07:30:01 PM,-0.4737,0.2441,0.1891
1548,12/23/20 08:00:01 PM,-0.4737,0.2441,0.1891
1549,12/23/20 08:30:01 PM,-0.4737,0.2441,0.1891
1550,12/23/20 09:00:01 PM,-0.4737,0.2437,0.1891
1551,12/23/20 09:30:01 PM,-0.4737,0.2437,0.1891
1552,12/23/20 10:00:01 PM,-0.4737,0.2437,0.1891
1553,12/23/20 10:30:01 PM,-0.4737,0.2437,0.1885
1554,12/23/20 11:00:01 PM,-0.4737,0.2441,0.1885
1555,12/23/20 11:30:01 PM,-0.4737,0.2437,0.1891
1556,12/24/20 12:00:01 AM,-0.4737,0.2445,0.1885
1557,12/24/20 12:30:01 AM,-0.4737,0.2437,0.1891
1558,12/24/20 01:00:01 AM,-0.4737,0.2441,0.1885
1559,12/24/20 01:30:01 AM,-0.4737,0.2437,0.1885
1560,12/24/20 02:00:01 AM,-0.4737,0.2437,0.1885
1561,12/24/20 02:30:01 AM,-0.4737,0.2441,0.1891
1562,12/24/20 03:00:01 AM,-0.4737,0.2437,0.1885
1563,12/24/20 03:30:01 AM,-0.4737,0.2437,0.1885
1564,12/24/20 04:00:01 AM,-0.4737,0.2437,0.1885
1565,12/24/20 04:30:01 AM,-0.4737,0.2437,0.1885
1566,12/24/20 05:00:01 AM,-0.4737,0.2437,0.1885
1567,12/24/20 05:30:01 AM,-0.4737,0.2437,0.1885
1568,12/24/20 06:00:01 AM,-0.4737,0.2437,0.1881
1569,12/24/20 06:30:01 AM,-0.4737,0.2437,0.1881
1570,12/24/20 07:00:01 AM,-0.4737,0.2437,0.1885
1571,12/24/20 07:30:01 AM,-0.4737,0.2437,0.1881
1572,12/24/20 08:00:01 AM,-0.4737,0.2437,0.1881
1573,12/24/20 08:30:01 AM,-0.4737,0.2441,0.1881
1574,12/24/20 09:00:01 AM,-0.4737,0.2437,0.1876
1575,12/24/20 09:30:01 AM,-0.4737,0.2437,0.1881
1576,12/24/20 10:00:01 AM,-0.4737,0.2434,0.1876
1577,12/24/20 10:30:01 AM,-0.4737,0.2441,0.1876
1578,12/24/20 11:00:01 AM,-0.4737,0.2437,0.1881
1579,12/24/20 11:30:01 AM,-0.4737,0.2437,0.1881
1580,12/24/20 12:00:01 PM,-0.4737,0.2441,0.1876
1581,12/24/20 12:30:01 PM,-0.4737,0.2441,0.1876
1582,12/24/20 01:00:01 PM,-0.4737,0.2437,0.1876
1583,12/24/20 01:30:01 PM,-0.4737,0.2441,0.1876
1584,12/24/20 02:00:01 PM,-0.4737,0.2441,0.1876
1585,12/24/20 02:30:01 PM,-0.4737,0.2441,0.1876
1586,12/24/20 03:00:01 PM,-0.4737,0.2437,0.1876
1587,12/24/20 03:30:01 PM,-0.4737,0.2437,0.1872
1588,12/24/20 04:00:01 PM,-0.4737,0.2437,0.1872
1589,12/24/20 04:30:01 PM,-0.4737,0.2437,0.1872
1590,12/24/20 05:00:01 PM,-0.4737,0.2437,0.1866
1591,12/24/20 05:30:01 PM,-0.4737,0.2437,0.1872
1592,12/24/20 06:00:01 PM,-0.4737,0.2437,0.1866
1593,12/24/20 06:30:01 PM,-0.4737,0.2437,0.1872
1594,12/24/20 07:00:01 PM,-0.4737,0.2441,0.1872
1595,12/24/20 07:30:01 PM,-0.4737,0.2437,0.1866
1596,12/24/20 08:00:01 PM,-0.4737,0.2437,0.1872
1597,12/24/20 08:30:01 PM,-0.4737,0.2437,0.1872
1598,12/24/20 09:00:01 PM,-0.4737,0.2437,0.1866
1599,12/24/20 09:30:01 PM,-0.4737,0.2437,0.1866
1600,12/24/20 10:00:01 PM,-0.4737,0.2437,0.1872
1601,12/24/20 10:30:01 PM,-0.4737,0.2441,0.1872
1602,12/24/20 11:00:01 PM,-0.4737,0.2437,0.1872
1603,12/24/20 11:30:01 PM,-0.4737,0.2441,0.1866
1604,12/25/20 12:00:01 AM,-0.4737,0.2437,0.1872
1605,12/25/20 12:30:01 AM,-0.4737,0.2437,0.1872
1606,12/25/20 01:00:01 AM,-0.4737,0.2437,0.1866
1607,12/25/20 01:30:01 AM,-0.4737,0.2437,0.1872
1608,12/25/20 02:00:01 AM,-0.4737,0.2437,0.1866
1609,12/25/20 02:30:01 AM,-0.4737,0.2437,0.1866
1610,12/25/20 03:00:01 AM,-0.4737,0.2437,0.1866
1611,12/25/20 03:30:01 AM,-0.4737,0.2437,0.1866
1612,12/25/20 04:00:01 AM,-0.4737,0.2437,0.1866
1613,12/25/20 04:30:01 AM,-0.4737,0.2441,0.1866
1614,12/25/20 05:00:01 AM,-0.4737,0.2437,0.1866
1615,12/25/20 05:30:01 AM,-0.4737,0.2437,0.1866
1616,12/25/20 06:00:01 AM,-0.4737,0.2434,0.1866
1617,12/25/20 06:30:01 AM,-0.4737,0.2437,0.1866
1618,12/25/20 07:00:01 AM,-0.4737,0.2437,0.1866
1619,12/25/20 07:30:01 AM,-0.4737,0.2437,0.1866
1620,12/25/20 08:00:01 AM,-0.4737,0.2437,0.1866
1621,12/25/20 08:30:01 AM,-0.4737,0.2437,0.1866
1622,12/25/20 09:00:01 AM,-0.4737,0.2437,0.1866
1623,12/25/20 09:30:01 AM,-0.4737,0.2437,0.1872
1624,12/25/20 10:00:01 AM,-0.4737,0.2437,0.1872
1625,12/25/20 10:30:01 AM,-0.4737,0.2437,0.1872
1626,12/25/20 11:00:01 AM,-0.4737,0.2437,0.1872
1627,12/25/20 11:30:01 AM,-0.4737,0.2437,0.1876
1628,12/25/20 12:00:01 PM,-0.4737,0.2437,0.1872
1629,12/25/20 12:30:01 PM,-0.4737,0.2437,0.1872
1630,12/25/20 01:00:01 PM,-0.4737,0.2437,0.1876
1631,12/25/20 01:30:01 PM,-0.4737,0.2437,0.1876
1632,12/25/20 02:00:01 PM,-0.4737,0.2437,0.1876
1633,12/25/20 02:30:01 PM,-0.4737,0.2437,0.1876
1634,12/25/20 03:00:01 PM,-0.4737,0.2437,0.1876
1635,12/25/20 03:30:01 PM,-0.4737,0.2437,0.1876
1636,12/25/20 04:00:01 PM,-0.4737,0.2437,0.1876
1637,12/25/20 04:30:01 PM,-0.4737,0.2437,0.1881
1638,12/25/20 05:00:01 PM,-0.4737,0.2437,0.1881
1639,12/25/20 05:30:01 PM,-0.4737,0.2437,0.1881
1640,12/25/20 06:00:01 PM,-0.4737,0.2437,0.1881
1641,12/25/20 06:30:01 PM,-0.4737,0.2437,0.1881
1642,12/25/20 07:00:01 PM,-0.4737,0.2437,0.1881
1643,12/25/20 07:30:01 PM,-0.4737,0.2437,0.1885
1644,12/25/20 08:00:01 PM,-0.4737,0.2437,0.1885
1645,12/25/20 08:30:01 PM,-0.4737,0.2437,0.1885
1646,12/25/20 09:00:01 PM,-0.4737,0.2437,0.1885
1647,12/25/20 09:30:01 PM,-0.4737,0.2437,0.1885
1648,12/25/20 10:00:01 PM,-0.4737,0.2437,0.1891
1649,12/25/20 10:30:01 PM,-0.4737,0.2437,0.1891
1650,12/25/20 11:00:01 PM,-0.4737,0.2437,0.1891
1651,12/25/20 11:30:01 PM,-0.4737,0.2437,0.1891
1652,12/26/20 12:00:01 AM,-0.4737,0.2437,0.1891
1653,12/26/20 12:30:01 AM,-0.4737,0.2437,0.1891
1654,12/26/20 01:00:01 AM,-0.4737,0.2437,0.1891
1655,12/26/20 01:30:01 AM,-0.4737,0.2437,0.1895
1656,12/26/20 02:00:01 AM,-0.4737,0.2437,0.1895
1657,12/26/20 02:30:01 AM,-0.4737,0.2437,0.1895
1658,12/26/20 03:00:01 AM,-0.4737,0.2437,0.1898
1659,12/26/20 03:30:01 AM,-0.4737,0.2437,0.1898
1660,12/26/20 04:00:01 AM,-0.4737,0.2437,0.1898
1661,12/26/20 04:30:01 AM,-0.4737,0.2437,0.1898
1662,12/26/20 05:00:01 AM,-0.4737,0.2437,0.1904
1663,12/26/20 05:30:01 AM,-0.4737,0.2437,0.1904
1664,12/26/20 06:00:01 AM,-0.4737,0.2437,0.1904
1665,12/26/20 06:30:01 AM,-0.4737,0.2437,0.1908
1666,12/26/20 07:00:01 AM,-0.4737,0.2437,0.1908
1667,12/26/20 07:30:01 AM,-0.4737,0.2437,0.1908
1668,12/26/20 08:00:01 AM,-0.4737,0.2437,0.1913
1669,12/26/20 08:30:01 AM,-0.4737,0.2437,0.1913
1670,12/26/20 09:00:01 AM,-0.4737,0.2437,0.1917
1671,12/26/20 09:30:01 AM,-0.4737,0.2437,0.1917
1672,12/26/20 10:00:01 AM,-0.4737,0.2437,0.1917
1673,12/26/20 10:30:01 AM,-0.4737,0.2437,0.1917
1674,12/26/20 11:00:01 AM,-0.4737,0.2437,0.1923
1675,12/26/20 11:30:01 AM,-0.4737,0.2437,0.1923
1676,12/26/20 12:00:01 PM,-0.4737,0.2437,0.1923
1677,12/26/20 12:30:01 PM,-0.4737,0.2437,0.1926
1678,12/26/20 01:00:01 PM,-0.4737,0.2437,0.1926
1679,12/26/20 01:30:01 PM,-0.4737,0.2437,0.1926
1680,12/26/20 02:00:01 PM,-0.4737,0.2437,0.1926
1681,12/26/20 02:30:01 PM,-0.4737,0.2437,0.1932
1682,12/26/20 03:00:01 PM,-0.4737,0.2437,0.1932
1683,12/26/20 03:30:01 PM,-0.4737,0.2437,0.1932
1684,12/26/20 04:00:01 PM,-0.4737,0.2437,0.1932
1685,12/26/20 04:30:01 PM,-0.4737,0.2437,0.1935
1686,12/26/20 05:00:01 PM,-0.4737,0.2437,0.1935
1687,12/26/20 05:30:01 PM,-0.4737,0.2437,0.1935
1688,12/26/20 06:00:01 PM,-0.4737,0.2434,0.1939
1689,12/26/20 06:30:01 PM,-0.4737,0.2434,0.1939
1690,12/26/20 07:00:01 PM,-0.4737,0.2437,0.1939
1691,12/26/20 07:30:01 PM,-0.4737,0.2434,0.1945
1692,12/26/20 08:00:01 PM,-0.4737,0.2434,0.1945
1693,12/26/20 08:30:01 PM,-0.4737,0.2437,0.1945
1694,12/26/20 09:00:01 PM,-0.4737,0.2437,0.1945
1695,12/26/20 09:30:01 PM,-0.4737,0.2437,0.1945
1696,12/26/20 10:00:01 PM,-0.4737,0.2437,0.1948
1697,12/26/20 10:30:01 PM,-0.4737,0.2434,0.1948
1698,12/26/20 11:00:01 PM,-0.4737,0.2437,0.1948
1699,12/26/20 11:30:01 PM,-0.4737,0.2437,0.1948
1700,12/27/20 12:00:01 AM,-0.4737,0.2434,0.1954
1701,12/27/20 12:30:01 AM,-0.4737,0.2434,0.1954
1702,12/27/20 01:00:01 AM,-0.4737,0.2434,0.1948
1703,12/27/20 01:30:01 AM,-0.4737,0.2434,0.1948
1704,12/27/20 02:00:01 AM,-0.4737,0.2437,0.1954
1705,12/27/20 02:30:01 AM,-0.4737,0.2434,0.1954
1706,12/27/20 03:00:01 AM,-0.4737,0.2434,0.1954
1707,12/27/20 03:30:01 AM,-0.4737,0.2437,0.1954
1708,12/27/20 04:00:01 AM,-0.4737,0.2437,0.1958
1709,12/27/20 04:30:01 AM,-0.4737,0.2430,0.1958
1710,12/27/20 05:00:01 AM,-0.4737,0.2434,0.1958
1711,12/27/20 05:30:01 AM,-0.4737,0.2437,0.1958
1712,12/27/20 06:00:01 AM,-0.4737,0.2430,0.1958
1713,12/27/20 06:30:01 AM,-0.4737,0.2430,0.1958
1714,12/27/20 07:00:01 AM,-0.4737,0.2434,0.1963
1715,12/27/20 07:30:01 AM,-0.4737,0.2437,0.1963
1716,12/27/20 08:00:01 AM,-0.4737,0.2434,0.1963
1717,12/27/20 08:30:01 AM,-0.4737,0.2434,0.1967
1718,12/27/20 09:00:01 AM,-0.4737,0.2437,0.1967
1719,12/27/20 09:30:01 AM,-0.4737,0.2430,0.1967
1720,12/27/20 10:00:01 AM,-0.4737,0.2434,0.1972
1721,12/27/20 10:30:01 AM,-0.4737,0.2434,0.1972
1722,12/27/20 11:00:01 AM,-0.4737,0.2434,0.1972
1723,12/27/20 11:30:01 AM,-0.4737,0.2434,0.1972
1724,12/27/20 12:00:01 PM,-0.4737,0.2434,0.1972
1725,12/27/20 12:30:01 PM,-0.4737,0.2434,0.1972
1726,12/27/20 01:00:01 PM,-0.4737,0.2437,0.1976
1727,12/27/20 01:30:01 PM,-0.4737,0.2434,0.1976
1728,12/27/20 02:00:01 PM,-0.4737,0.2434,0.1976
1729,12/27/20 02:30:01 PM,-0.4737,0.2434,0.1976
1730,12/27/20 03:00:01 PM,-0.4737,0.2434,0.1976
1731,12/27/20 03:30:01 PM,-0.4737,0.2434,0.1976
1732,12/27/20 04:00:01 PM,-0.4737,0.2434,0.1976
1733,12/27/20 04:30:01 PM,-0.4737,0.2434,0.1976
1734,12/27/20 05:00:01 PM,-0.4737,0.2434,0.1976
1735,12/27/20 05:30:01 PM,-0.4737,0.2437,0.1976
1736,12/27/20 06:00:01 PM,-0.4737,0.2430,0.1981
1737,12/27/20 06:30:01 PM,-0.4737,0.2434,0.1981
1738,12/27/20 07:00:01 PM,-0.4737,0.2430,0.1981
1739,12/27/20 07:30:01 PM,-0.4737,0.2430,0.1981
1740,12/27/20 08:00:01 PM,-0.4737,0.2430,0.1981
1741,12/27/20 08:30:01 PM,-0.4737,0.2430,0.1981
1742,12/27/20 09:00:01 PM,-0.4737,0.2430,0.1985
1743,12/27/20 09:30:01 PM,-0.4737,0.2430,0.1985
1744,12/27/20 10:00:01 PM,-0.4737,0.2434,0.1985
1745,12/27/20 10:30:01 PM,-0.4737,0.2434,0.1985
1746,12/27/20 11:00:01 PM,-0.4737,0.2430,0.1985
1747,12/27/20 11:30:01 PM,-0.4737,0.2430,0.1985
1748,12/28/20 12:00:01 AM,-0.4737,0.2430,0.1985
1749,12/28/20 12:30:01 AM,-0.4737,0.2430,0.1985
1750,12/28/20 01:00:01 AM,-0.4737,0.2430,0.1985
1751,12/28/20 01:30:01 AM,-0.4737,0.2430,0.1985
1752,12/28/20 02:00:01 AM,-0.4737,0.2430,0.1985
1753,12/28/20 02:30:01 AM,-0.4737,0.2430,0.1990
1754,12/28/20 03:00:01 AM,-0.4737,0.2430,0.1985
1755,12/28/20 03:30:01 AM,-0.4737,0.2430,0.1985
1756,12/28/20 04:00:01 AM,-0.4737,0.2430,0.1990
1757,12/28/20 04:30:01 AM,-0.4737,0.2430,0.1990
1758,12/28/20 05:00:01 AM,-0.4737,0.2430,0.1990
1759,12/28/20 05:30:01 AM,-0.4737,0.2430,0.1990
1760,12/28/20 06:00:01 AM,-0.4737,0.2430,0.1990
1761,12/28/20 06:30:01 AM,-0.4737,0.2430,0.1990
1762,12/28/20 07:00:01 AM,-0.4737,0.2430,0.1990
1763,12/28/20 07:30:01 AM,-0.4737,0.2430,0.1990
1764,12/28/20 08:00:01 AM,-0.4737,0.2430,0.1990
1765,12/28/20 08:30:01 AM,-0.4737,0.2430,0.1990
1766,12/28/20 09:00:01 AM,-0.4737,0.2430,0.1990
1767,12/28/20 09:30:01 AM,-0.4737,0.2430,0.1990
1768,12/28/20 10:00:01 AM,-0.4737,0.2430,0.1990
1769,12/28/20 10:30:01 AM,-0.4737,0.2430,0.1990
1770,12/28/20 11:00:01 AM,-0.4737,0.2430,0.1990
1771,12/28/20 11:30:01 AM,-0.4737,0.2430,0.1990
1772,12/28/20 12:00:01 PM,-0.4737,0.2430,0.1990
1773,12/28/20 12:30:01 PM,-0.4737,0.2430,0.1990
1774,12/28/20 01:00:01 PM,-0.4737,0.2430,0.1990
1775,12/28/20 01:30:01 PM,-0.4737,0.2430,0.1990
1776,12/28/20 02:00:01 PM,-0.4737,0.2430,0.1990
1777,12/28/20 02:30:01 PM,-0.4737,0.2430,0.1990
1778,12/28/20 03:00:01 PM,-0.4737,0.2430,0.1990
1779,12/28/20 03:30:01 PM,-0.4737,0.2430,0.1990
1780,12/28/20 04:00:01 PM,-0.4737,0.2430,0.1990
1781,12/28/20 04:30:01 PM,-0.4737,0.2430,0.1990
1782,12/28/20 05:00:01 PM,-0.4737,0.2430,0.1990
1783,12/28/20 05:30:01 PM,-0.4737,0.2425,0.1990
1784,12/28/20 06:00:01 PM,-0.4737,0.2430,0.1990
1785,12/28/20 06:30:01 PM,-0.4737,0.2434,0.1985
1786,12/28/20 07:00:01 PM,-0.4737,0.2425,0.1985
1787,12/28/20 07:30:01 PM,-0.4737,0.2430,0.1985
1788,12/28/20 08:00:01 PM,-0.4737,0.2425,0.1985
1789,12/28/20 08:30:01 PM,-0.4737,0.2425,0.1985
1790,12/28/20 09:00:01 PM,-0.4737,0.2425,0.1985
1791,12/28/20 09:30:01 PM,-0.4737,0.2430,0.1985
1792,12/28/20 10:00:01 PM,-0.4737,0.2430,0.1985
1793,12/28/20 10:30:01 PM,-0.4737,0.2425,0.1985
1794,12/28/20 11:00:01 PM,-0.4737,0.2425,0.1985
1795,12/28/20 11:30:01 PM,-0.4737,0.2430,0.1985
1796,12/29/20 12:00:01 AM,-0.4737,0.2434,0.1985
1797,12/29/20 12:30:01 AM,-0.4737,0.2434,0.1985
1798,12/29/20 01:00:01 AM,-0.4737,0.2425,0.1985
1799,12/29/20 01:30:01 AM,-0.4737,0.2430,0.1985
1800,12/29/20 02:00:01 AM,-0.4737,0.2434,0.1985
1801,12/29/20 02:30:01 AM,-0.4737,0.2430,0.1985
1802,12/29/20 03:00:01 AM,-0.4737,0.2425,0.1985
1803,12/29/20 03:30:01 AM,-0.4737,0.2425,0.1985
1804,12/29/20 04:00:01 AM,-0.4737,0.2430,0.1985
1805,12/29/20 04:30:01 AM,-0.4737,0.2430,0.1981
1806,12/29/20 05:00:01 AM,-0.4737,0.2425,0.1985
1807,12/29/20 05:30:01 AM,-0.4737,0.2430,0.1985
1808,12/29/20 06:00:01 AM,-0.4737,0.2425,0.1981
1809,12/29/20 06:30:01 AM,-0.4737,0.2425,0.1981
1810,12/29/20 07:00:01 AM,-0.4737,0.2425,0.1981
1811,12/29/20 07:30:01 AM,-0.4737,0.2425,0.1976
1812,12/29/20 08:00:01 AM,-0.4737,0.2425,0.1976
1813,12/29/20 08:30:01 AM,-0.4737,0.2425,0.1976
1814,12/29/20 09:00:01 AM,-0.4737,0.2425,0.1976
1815,12/29/20 09:30:01 AM,-0.4737,0.2425,0.1976
1816,12/29/20 10:00:01 AM,-0.4737,0.2425,0.1981
1817,12/29/20 10:30:01 AM,-0.4737,0.2430,0.1976
1818,12/29/20 11:00:01 AM,-0.4737,0.2425,0.1976
1819,12/29/20 11:30:01 AM,-0.4737,0.2430,0.1976
1820,12/29/20 12:00:01 PM,-0.4737,0.2430,0.1976
1821,12/29/20 12:30:01 PM,-0.4737,0.2430,0.1976
1822,12/29/20 01:00:01 PM,-0.4737,0.2430,0.1976
1823,12/29/20 01:30:01 PM,-0.4737,0.2430,0.1976
1824,12/29/20 02:00:01 PM,-0.4737,0.2430,0.1976
1825,12/29/20 02:30:01 PM,-0.4737,0.2430,0.1972
1826,12/29/20 03:00:01 PM,-0.4737,0.2430,0.1972
1827,12/29/20 03:30:01 PM,-0.4737,0.2430,0.1967
1828,12/29/20 04:00:01 PM,-0.4737,0.2430,0.1967
1829,12/29/20 04:30:01 PM,-0.4737,0.2430,0.1963
1830,12/29/20 05:00:01 PM,-0.4737,0.2434,0.1963
1831,12/29/20 05:30:01 PM,-0.4737,0.2425,0.1958
1832,12/29/20 06:00:01 PM,-0.4737,0.2425,0.1958
1833,12/29/20 06:30:01 PM,-0.4737,0.2430,0.1958
1834,12/29/20 07:00:01 PM,-0.4737,0.2425,0.1954
1835,12/29/20 07:30:01 PM,-0.4737,0.2425,0.1954
1836,12/29/20 08:00:01 PM,-0.4737,0.2425,0.1954
1837,12/29/20 08:30:01 PM,-0.4737,0.2430,0.1948
1838,12/29/20 09:00:01 PM,-0.4737,0.2425,0.1948
1839,12/29/20 09:30:01 PM,-0.4737,0.2425,0.1948
1840,12/29/20 10:00:01 PM,-0.4737,0.2425,0.1948
1841,12/29/20 10:30:01 PM,-0.4737,0.2430,0.1945
1842,12/29/20 11:00:01 PM,-0.4737,0.2425,0.1945
1843,12/29/20 11:30:01 PM,-0.4737,0.2430,0.1945
1844,12/30/20 12:00:01 AM,-0.4737,0.2425,0.1945
1845,12/30/20 12:30:01 AM,-0.4737,0.2434,0.1939
1846,12/30/20 01:00:01 AM,-0.4737,0.2425,0.1945
1847,12/30/20 01:30:01 AM,-0.4737,0.2430,0.1939
1848,12/30/20 02:00:01 AM,-0.4737,0.2425,0.1939
1849,12/30/20 02:30:01 AM,-0.4737,0.2430,0.1939
1850,12/30/20 03:00:01 AM,-0.4737,0.2425,0.1939
1851,12/30/20 03:30:01 AM,-0.4737,0.2425,0.1939
1852,12/30/20 04:00:01 AM,-0.4737,0.2425,0.1935
1853,12/30/20 04:30:01 AM,-0.4737,0.2425,0.1935
1854,12/30/20 05:00:01 AM,-0.4737,0.2425,0.1939
1855,12/30/20 05:30:01 AM,-0.4737,0.2425,0.1935
1856,12/30/20 06:00:01 AM,-0.4737,0.2425,0.1935
1857,12/30/20 06:30:01 AM,-0.4737,0.2425,0.1935
1858,12/30/20 07:00:01 AM,-0.4737,0.2425,0.1935
1859,12/30/20 07:30:01 AM,-0.4737,0.2425,0.1932
1860,12/30/20 08:00:01 AM,-0.4737,0.2425,0.1935
1861,12/30/20 08:30:01 AM,-0.4737,0.2425,0.1932
1862,12/30/20 09:00:01 AM,-0.4737,0.2430,0.1932
1863,12/30/20 09:30:01 AM,-0.4737,0.2425,0.1932
1864,12/30/20 10:00:01 AM,-0.4737,0.2425,0.1932
1865,12/30/20 10:30:01 AM,-0.4737,0.2430,0.1932
1866,12/30/20 11:00:01 AM,-0.4737,0.2425,0.1932
1867,12/30/20 11:30:01 AM,-0.4737,0.2430,0.1935
1868,12/30/20 12:00:01 PM,-0.4737,0.2430,0.1935
1869,12/30/20 12:30:01 PM,-0.4737,0.2430,0.1935
1870,12/30/20 01:00:01 PM,-0.4737,0.2430,0.1932
1871,12/30/20 01:30:01 PM,-0.4737,0.2430,0.1932
1872,12/30/20 02:00:01 PM,-0.4737,0.2430,0.1932
1873,12/30/20 02:30:01 PM,-0.4737,0.2430,0.1932
1874,12/30/20 03:00:01 PM,-0.4737,0.2430,0.1932
1875,12/30/20 03:30:01 PM,-0.4737,0.2434,0.1932
1876,12/30/20 04:00:01 PM,-0.4737,0.2430,0.1932
1877,12/30/20 04:30:01 PM,-0.4737,0.2430,0.1932
1878,12/30/20 05:00:01 PM,-0.4737,0.2430,0.1932
1879,12/30/20 05:30:01 PM,-0.4737,0.2430,0.1932
1880,12/30/20 06:00:01 PM,-0.4737,0.2430,0.1932
1881,12/30/20 06:30:01 PM,-0.4737,0.2430,0.1932
1882,12/30/20 07:00:01 PM,-0.4737,0.2430,0.1932
1883,12/30/20 07:30:01 PM,-0.4737,0.2430,0.1932
1884,12/30/20 08:00:01 PM,-0.4737,0.2430,0.1932
1885,12/30/20 08:30:01 PM,-0.4737,0.2430,0.1932
1886,12/30/20 09:00:01 PM,-0.4737,0.2430,0.1932
1887,12/30/20 09:30:01 PM,-0.4737,0.2430,0.1932
1888,12/30/20 10:00:01 PM,-0.4737,0.2430,0.1926
1889,12/30/20 10:30:01 PM,-0.4737,0.2430,0.1932
1890,12/30/20 11:00:01 PM,-0.4737,0.2430,0.1932
1891,12/30/20 11:30:01 PM,-0.4737,0.2430,0.1932
1892,12/31/20 12:00:01 AM,-0.4737,0.2430,0.1932
1893,12/31/20 12:30:01 AM,-0.4737,0.2430,0.1932
1894,12/31/20 01:00:01 AM,-0.4737,0.2430,0.1932
1895,12/31/20 01:30:01 AM,-0.4737,0.2430,0.1932
1896,12/31/20 02:00:01 AM,-0.4737,0.2434,0.1932
1897,12/31/20 02:30:01 AM,-0.4737,0.2425,0.1932
1898,12/31/20 03:00:01 AM,-0.4737,0.2430,0.1926
1899,12/31/20 03:30:01 AM,-0.4737,0.2425,0.1926
1900,12/31/20 04:00:01 AM,-0.4737,0.2425,0.1932
1901,12/31/20 04:30:01 AM,-0.4737,0.2425,0.1932
1902,12/31/20 05:00:01 AM,-0.4737,0.2430,0.1932
1903,12/31/20 05:30:01 AM,-0.4737,0.2434,0.1932
1904,12/31/20 06:00:01 AM,-0.4737,0.2430,0.1932
1905,12/31/20 06:30:01 AM,-0.4737,0.2425,0.1932
1906,12/31/20 07:00:01 AM,-0.4737,0.2425,0.1935
