"Plot Title: MMSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 10759123, LBL: MMSM5 1 m)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20175820, LBL: mmsm5 30 cm)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20652825, LBL: MMSM5 10 cm)"
419,09/18/21 04:00:01 AM,0.2203,-0.2249,0.1224
420,09/18/21 04:30:01 AM,0.2208,-0.2169,0.1224
421,09/18/21 05:00:01 AM,0.2203,-0.0970,0.1224
422,09/18/21 05:30:01 AM,0.2208,-0.0673,0.1224
423,09/18/21 06:00:01 AM,0.2208,-0.0397,0.1219
424,09/18/21 06:30:01 AM,0.2208,-0.0716,0.1219
425,09/18/21 07:00:01 AM,0.2208,-0.0687,0.1219
426,09/18/21 07:30:01 AM,0.2208,-0.0731,0.1219
427,09/18/21 08:00:01 AM,0.2208,-0.0251,0.1219
428,09/18/21 08:30:01 AM,0.2211,-0.0680,0.1219
429,09/18/21 09:00:01 AM,0.2211,0.0177,0.1219
430,09/18/21 09:30:01 AM,0.2211,-0.0854,0.1224
431,09/18/21 10:00:01 AM,0.2211,-0.0142,0.1229
432,09/18/21 10:30:01 AM,0.2211,-0.0578,0.1229
433,09/18/21 11:00:01 AM,0.2211,-0.0549,0.1237
434,09/18/21 11:30:01 AM,0.2211,-0.0084,0.1242
435,09/18/21 12:00:01 PM,0.2211,-0.0084,0.1242
436,09/18/21 12:30:01 PM,0.2211,-0.0389,0.1246
437,09/18/21 01:00:01 PM,0.2211,-0.1217,0.1246
438,09/18/21 01:30:01 PM,0.2211,-0.1181,0.1251
439,09/18/21 02:00:01 PM,0.2211,-0.1087,0.1256
440,09/18/21 02:30:01 PM,0.2208,-0.0535,0.1256
441,09/18/21 03:00:01 PM,0.2208,-0.0404,0.1261
442,09/18/21 03:30:01 PM,0.2208,-0.0498,0.1261
443,09/18/21 04:00:01 PM,0.2208,-0.0215,0.1261
444,09/18/21 04:30:01 PM,0.2208,-0.0702,0.1261
445,09/18/21 05:00:01 PM,0.2208,-0.0999,0.1261
446,09/18/21 05:30:01 PM,0.2208,-0.1166,0.1261
447,09/18/21 06:00:01 PM,0.2208,-0.0665,0.1261
448,09/18/21 06:30:01 PM,0.2208,-0.0832,0.1261
449,09/18/21 07:00:01 PM,0.2208,-0.1079,0.1261
450,09/18/21 07:30:01 PM,0.2208,-0.1116,0.1261
451,09/18/21 08:00:01 PM,0.2208,-0.1007,0.1256
452,09/18/21 08:30:01 PM,0.2208,-0.0949,0.1256
453,09/18/21 09:00:01 PM,0.2208,-0.0673,0.1256
454,09/18/21 09:30:01 PM,0.2208,-0.0433,0.1256
455,09/18/21 10:00:01 PM,0.2208,-0.0324,0.1256
456,09/18/21 10:30:01 PM,0.2208,-0.0433,0.1251
457,09/18/21 11:00:01 PM,0.2208,-0.0389,0.1251
458,09/18/21 11:30:01 PM,0.2208,-0.0055,0.1251
459,09/19/21 12:00:01 AM,0.2208,-0.0426,0.1251
460,09/19/21 12:30:01 AM,0.2208,-0.0651,0.1246
461,09/19/21 01:00:01 AM,0.2208,-0.0767,0.1246
462,09/19/21 01:30:01 AM,0.2208,-0.0920,0.1246
463,09/19/21 02:00:01 AM,0.2208,-0.1174,0.1242
464,09/19/21 02:30:01 AM,0.2208,-0.1544,0.1242
465,09/19/21 03:00:01 AM,0.2208,-0.0847,0.1242
466,09/19/21 03:30:01 AM,0.2208,-0.0796,0.1242
467,09/19/21 04:00:01 AM,0.2208,-0.0992,0.1237
468,09/19/21 04:30:01 AM,0.2208,-0.0811,0.1237
469,09/19/21 05:00:01 AM,0.2208,-0.0876,0.1237
470,09/19/21 05:30:01 AM,0.2208,-0.1159,0.1237
471,09/19/21 06:00:01 AM,0.2208,-0.1145,0.1237
472,09/19/21 06:30:01 AM,0.2208,-0.0694,0.1237
473,09/19/21 07:00:01 AM,0.2208,-0.0920,0.1237
474,09/19/21 07:30:01 AM,0.2208,-0.0578,0.1237
475,09/19/21 08:00:01 AM,0.2208,-0.1014,0.1237
476,09/19/21 08:30:01 AM,0.2211,-0.0665,0.1237
477,09/19/21 09:00:01 AM,0.2211,-0.1166,0.1237
478,09/19/21 09:30:01 AM,0.2211,-0.0680,0.1237
479,09/19/21 10:00:01 AM,0.2211,-0.0651,0.1237
480,09/19/21 10:30:01 AM,0.2211,-0.1123,0.1242
481,09/19/21 11:00:01 AM,0.2211,-0.1050,0.1242
482,09/19/21 11:30:01 AM,0.2211,-0.1283,0.1246
483,09/19/21 12:00:01 PM,0.2211,-0.0774,0.1246
484,09/19/21 12:30:01 PM,0.2211,-0.1036,0.1251
485,09/19/21 01:00:01 PM,0.2216,-0.1421,0.1251
486,09/19/21 01:30:01 PM,0.2216,-0.0920,0.1256
487,09/19/21 02:00:01 PM,0.2211,-0.1246,0.1261
488,09/19/21 02:30:01 PM,0.2216,-0.1101,0.1261
489,09/19/21 03:00:01 PM,0.2211,-0.0912,0.1266
490,09/19/21 03:30:01 PM,0.2216,-0.1392,0.1271
491,09/19/21 04:00:01 PM,0.2216,-0.1442,0.1276
492,09/19/21 04:30:01 PM,0.2211,-0.0934,0.1281
493,09/19/21 05:00:01 PM,0.2211,-0.1363,0.1281
494,09/19/21 05:30:01 PM,0.2211,-0.1363,0.1281
495,09/19/21 06:00:01 PM,0.2216,-0.1348,0.1281
496,09/19/21 06:30:01 PM,0.2211,-0.1319,0.1276
497,09/19/21 07:00:01 PM,0.2211,-0.1130,0.1276
498,09/19/21 07:30:01 PM,0.2211,-0.1210,0.1271
499,09/19/21 08:00:01 PM,0.2211,-0.1275,0.1266
500,09/19/21 08:30:01 PM,0.2211,-0.1137,0.1266
501,09/19/21 09:00:01 PM,0.2211,-0.1261,0.1261
502,09/19/21 09:30:01 PM,0.2211,-0.1428,0.1261
503,09/19/21 10:00:01 PM,0.2211,-0.0985,0.1256
504,09/19/21 10:30:01 PM,0.2211,-0.0869,0.1256
505,09/19/21 11:00:01 PM,0.2211,-0.0905,0.1251
506,09/19/21 11:30:01 PM,0.2211,-0.0622,0.1251
507,09/20/21 12:00:01 AM,0.2211,-0.0956,0.1251
508,09/20/21 12:30:01 AM,0.2211,-0.1239,0.1246
509,09/20/21 01:00:01 AM,0.2211,-0.1261,0.1246
510,09/20/21 01:30:01 AM,0.2211,-0.1406,0.1246
511,09/20/21 02:00:01 AM,0.2211,-0.1544,0.1246
512,09/20/21 02:30:01 AM,0.2211,-0.1544,0.1242
513,09/20/21 03:00:01 AM,0.2211,-0.1464,0.1242
514,09/20/21 03:30:01 AM,0.2211,-0.1297,0.1242
515,09/20/21 04:00:01 AM,0.2216,-0.1254,0.1242
516,09/20/21 04:30:01 AM,0.2211,-0.1268,0.1237
517,09/20/21 05:00:01 AM,0.2211,-0.1326,0.1237
518,09/20/21 05:30:01 AM,0.2211,-0.0992,0.1237
519,09/20/21 06:00:01 AM,0.2216,-0.1116,0.1237
520,09/20/21 06:30:01 AM,0.2216,-0.1239,0.1237
521,09/20/21 07:00:01 AM,0.2216,-0.1537,0.1237
522,09/20/21 07:30:01 AM,0.2216,-0.1334,0.1237
523,09/20/21 08:00:01 AM,0.2216,-0.0651,0.1237
524,09/20/21 08:30:01 AM,0.2216,-0.0782,0.1237
525,09/20/21 09:00:01 AM,0.2216,-0.0934,0.1242
526,09/20/21 09:30:01 AM,0.2216,-0.1130,0.1242
527,09/20/21 10:00:01 AM,0.2216,-0.1413,0.1242
528,09/20/21 10:30:01 AM,0.2216,-0.1370,0.1246
529,09/20/21 11:00:01 AM,0.2219,-0.1544,0.1251
530,09/20/21 11:30:01 AM,0.2219,-0.1559,0.1256
531,09/20/21 12:00:01 PM,0.2219,-0.1319,0.1261
532,09/20/21 12:30:01 PM,0.2219,-0.1355,0.1261
533,09/20/21 01:00:01 PM,0.2219,-0.1472,0.1266
534,09/20/21 01:30:01 PM,0.2224,-0.1639,0.1271
535,09/20/21 02:00:01 PM,0.2224,-0.1711,0.1276
536,09/20/21 02:30:01 PM,0.2224,-0.1835,0.1281
537,09/20/21 03:00:01 PM,0.2224,-0.1951,0.1290
538,09/20/21 03:30:01 PM,0.2224,-0.1689,0.1290
539,09/20/21 04:00:01 PM,0.2224,-0.2648,0.1297
540,09/20/21 04:30:01 PM,0.2224,-0.2212,0.1302
541,09/20/21 05:00:01 PM,0.2224,-0.1559,0.1302
542,09/20/21 05:30:01 PM,0.2224,-0.1384,0.1307
543,09/20/21 06:00:01 PM,0.2219,-0.1399,0.1307
544,09/20/21 06:30:01 PM,0.2224,-0.1370,0.1302
545,09/20/21 07:00:01 PM,0.2219,-0.1377,0.1302
546,09/20/21 07:30:01 PM,0.2219,-0.1580,0.1297
547,09/20/21 08:00:01 PM,0.2219,-0.1668,0.1297
548,09/20/21 08:30:01 PM,0.2219,-0.1777,0.1290
549,09/20/21 09:00:01 PM,0.2219,-0.1530,0.1285
550,09/20/21 09:30:01 PM,0.2219,-0.1428,0.1285
551,09/20/21 10:00:01 PM,0.2219,-0.1689,0.1281
552,09/20/21 10:30:01 PM,0.2216,-0.1508,0.1281
553,09/20/21 11:00:01 PM,0.2216,-0.1936,0.1281
554,09/20/21 11:30:01 PM,0.2219,-0.1014,0.1276
555,09/21/21 12:00:01 AM,0.2219,-0.1087,0.1276
556,09/21/21 12:30:01 AM,0.2219,-0.1152,0.1271
557,09/21/21 01:00:01 AM,0.2216,-0.1740,0.1271
558,09/21/21 01:30:01 AM,0.2219,-0.1312,0.1271
559,09/21/21 02:00:01 AM,0.2219,-0.1457,0.1266
560,09/21/21 02:30:01 AM,0.2216,-0.1515,0.1266
561,09/21/21 03:00:01 AM,0.2216,-0.1624,0.1266
562,09/21/21 03:30:01 AM,0.2216,-0.1530,0.1266
563,09/21/21 04:00:01 AM,0.2216,-0.1268,0.1266
564,09/21/21 04:30:01 AM,0.2216,-0.1479,0.1261
565,09/21/21 05:00:01 AM,0.2216,-0.1566,0.1261
566,09/21/21 05:30:01 AM,0.2216,-0.1203,0.1261
567,09/21/21 06:00:01 AM,0.2219,-0.1595,0.1256
568,09/21/21 06:30:01 AM,0.2216,-0.1704,0.1256
569,09/21/21 07:00:01 AM,0.2216,-0.1348,0.1256
570,09/21/21 07:30:01 AM,0.2219,-0.1442,0.1256
571,09/21/21 08:00:01 AM,0.2219,-0.1428,0.1261
572,09/21/21 08:30:01 AM,0.2219,-0.1588,0.1261
573,09/21/21 09:00:01 AM,0.2219,-0.2089,0.1261
574,09/21/21 09:30:01 AM,0.2219,-0.1508,0.1266
575,09/21/21 10:00:01 AM,0.2224,-0.1646,0.1266
576,09/21/21 10:30:01 AM,0.2224,-0.1726,0.1271
577,09/21/21 11:00:01 AM,0.2224,-0.1631,0.1281
578,09/21/21 11:30:01 AM,0.2224,-0.1849,0.1285
579,09/21/21 12:00:01 PM,0.2224,-0.1718,0.1290
580,09/21/21 12:30:01 PM,0.2224,-0.1798,0.1290
581,09/21/21 01:00:01 PM,0.2224,-0.1748,0.1297
582,09/21/21 01:30:01 PM,0.2229,-0.1733,0.1302
583,09/21/21 02:00:01 PM,0.2224,-0.1922,0.1307
584,09/21/21 02:30:01 PM,0.2224,-0.1922,0.1312
585,09/21/21 03:00:01 PM,0.2229,-0.1929,0.1321
586,09/21/21 03:30:01 PM,0.2229,-0.1907,0.1326
587,09/21/21 04:00:01 PM,0.2224,-0.2176,0.1331
588,09/21/21 04:30:01 PM,0.2229,-0.1893,0.1335
589,09/21/21 05:00:01 PM,0.2229,-0.1820,0.1342
590,09/21/21 05:30:01 PM,0.2229,-0.1871,0.1342
591,09/21/21 06:00:01 PM,0.2229,-0.1871,0.1342
592,09/21/21 06:30:01 PM,0.2224,-0.1893,0.1342
593,09/21/21 07:00:01 PM,0.2224,-0.2118,0.1342
594,09/21/21 07:30:01 PM,0.2219,-0.1886,0.1335
595,09/21/21 08:00:01 PM,0.2219,-0.1791,0.1331
596,09/21/21 08:30:01 PM,0.2219,-0.2154,0.1331
597,09/21/21 09:00:01 PM,0.2219,-0.1871,0.1326
598,09/21/21 09:30:01 PM,0.2219,-0.1886,0.1321
599,09/21/21 10:00:01 PM,0.2219,-0.2016,0.1321
600,09/21/21 10:30:01 PM,0.2219,-0.2031,0.1317
601,09/21/21 11:00:01 PM,0.2219,-0.2060,0.1312
602,09/21/21 11:30:01 PM,0.2219,-0.2016,0.1312
603,09/22/21 12:00:01 AM,0.2219,-0.1965,0.1307
604,09/22/21 12:30:01 AM,0.2219,-0.1900,0.1307
605,09/22/21 01:00:01 AM,0.2219,-0.1813,0.1307
606,09/22/21 01:30:01 AM,0.2219,-0.1806,0.1302
607,09/22/21 02:00:01 AM,0.2219,-0.1733,0.1302
608,09/22/21 02:30:01 AM,0.2219,-0.1544,0.1302
609,09/22/21 03:00:01 AM,0.2219,-0.1755,0.1297
610,09/22/21 03:30:01 AM,0.2219,-0.1515,0.1297
611,09/22/21 04:00:01 AM,0.2219,-0.1254,0.1297
612,09/22/21 04:30:01 AM,0.2219,-0.1486,0.1297
613,09/22/21 05:00:01 AM,0.2219,-0.1363,0.1297
614,09/22/21 05:30:01 AM,0.2219,-0.1457,0.1297
615,09/22/21 06:00:01 AM,0.2219,-0.1421,0.1290
616,09/22/21 06:30:01 AM,0.2219,-0.1595,0.1290
617,09/22/21 07:00:01 AM,0.2219,-0.1348,0.1290
618,09/22/21 07:30:01 AM,0.2224,-0.1777,0.1290
619,09/22/21 08:00:01 AM,0.2219,-0.1522,0.1290
620,09/22/21 08:30:01 AM,0.2224,-0.1472,0.1297
621,09/22/21 09:00:01 AM,0.2224,-0.1530,0.1297
622,09/22/21 09:30:01 AM,0.2224,-0.1588,0.1302
623,09/22/21 10:00:01 AM,0.2224,-0.1820,0.1302
624,09/22/21 10:30:01 AM,0.2229,-0.1711,0.1307
625,09/22/21 11:00:01 AM,0.2229,-0.1639,0.1312
626,09/22/21 11:30:01 AM,0.2229,-0.1413,0.1317
627,09/22/21 12:00:01 PM,0.2229,-0.1421,0.1321
628,09/22/21 12:30:01 PM,0.2229,-0.1457,0.1326
629,09/22/21 01:00:01 PM,0.2229,-0.1631,0.1326
630,09/22/21 01:30:01 PM,0.2229,-0.1501,0.1331
631,09/22/21 02:00:01 PM,0.2229,-0.1537,0.1335
632,09/22/21 02:30:01 PM,0.2229,-0.2016,0.1342
633,09/22/21 03:00:01 PM,0.2229,-0.2009,0.1352
634,09/22/21 03:30:01 PM,0.2229,-0.1929,0.1352
635,09/22/21 04:00:01 PM,0.2229,-0.1951,0.1352
636,09/22/21 04:30:01 PM,0.2229,-0.1682,0.1357
637,09/22/21 05:00:01 PM,0.2229,-0.2045,0.1361
638,09/22/21 05:30:01 PM,0.2229,0.1659,0.1361
639,09/22/21 06:00:01 PM,0.2229,0.1659,0.1361
640,09/22/21 06:30:01 PM,0.2224,0.1833,0.1361
641,09/22/21 07:00:01 PM,0.2224,-0.0549,0.1357
642,09/22/21 07:30:01 PM,0.2224,-0.0164,0.1357
643,09/22/21 08:00:01 PM,0.2224,-0.0295,0.1357
644,09/22/21 08:30:01 PM,0.2224,-0.0360,0.1352
645,09/22/21 09:00:01 PM,0.2224,-0.0600,0.1347
646,09/22/21 09:30:01 PM,0.2219,-0.1050,0.1347
647,09/22/21 10:00:01 PM,0.2219,-0.0782,0.1342
648,09/22/21 10:30:01 PM,0.2219,-0.0600,0.1342
649,09/22/21 11:00:01 PM,0.2219,-0.0317,0.1342
650,09/22/21 11:30:01 PM,0.2219,0.0163,0.1335
651,09/23/21 12:00:01 AM,0.2219,-0.0121,0.1335
652,09/23/21 12:30:01 AM,0.2219,-0.0556,0.1331
653,09/23/21 01:00:01 AM,0.2219,-0.0251,0.1331
654,09/23/21 01:30:01 AM,0.2219,-0.0498,0.1331
655,09/23/21 02:00:01 AM,0.2219,-0.0782,0.1331
656,09/23/21 02:30:01 AM,0.2219,-0.0782,0.1326
657,09/23/21 03:00:01 AM,0.2219,-0.0658,0.1326
658,09/23/21 03:30:01 AM,0.2219,-0.0578,0.1326
659,09/23/21 04:00:01 AM,0.2219,-0.0978,0.1326
660,09/23/21 04:30:01 AM,0.2219,-0.1108,0.1321
661,09/23/21 05:00:01 AM,0.2219,-0.0818,0.1321
662,09/23/21 05:30:01 AM,0.2219,-0.1159,0.1321
663,09/23/21 06:00:01 AM,0.2219,-0.0869,0.1321
664,09/23/21 06:30:01 AM,0.2219,-0.1007,0.1321
665,09/23/21 07:00:01 AM,0.2219,-0.1152,0.1321
666,09/23/21 07:30:01 AM,0.2224,-0.1544,0.1321
667,09/23/21 08:00:01 AM,0.2224,-0.1413,0.1321
668,09/23/21 08:30:01 AM,0.2224,-0.1341,0.1321
669,09/23/21 09:00:01 AM,0.2229,-0.1268,0.1321
670,09/23/21 09:30:01 AM,0.2229,-0.1130,0.1326
671,09/23/21 10:00:01 AM,0.2224,-0.1304,0.1326
672,09/23/21 10:30:01 AM,0.2229,-0.1602,0.1331
673,09/23/21 11:00:01 AM,0.2229,-0.1130,0.1335
674,09/23/21 11:30:01 AM,0.2229,-0.1159,0.1342
675,09/23/21 12:00:01 PM,0.2229,-0.1246,0.1347
676,09/23/21 12:30:01 PM,0.2229,-0.1617,0.1347
677,09/23/21 01:00:01 PM,0.2229,-0.1733,0.1352
678,09/23/21 01:30:01 PM,0.2229,-0.0222,0.1357
679,09/23/21 02:00:01 PM,0.2229,-0.0447,0.1361
680,09/23/21 02:30:01 PM,0.2232,-0.1130,0.1366
681,09/23/21 03:00:01 PM,0.2229,-0.1116,0.1370
682,09/23/21 03:30:01 PM,0.2229,-0.1464,0.1375
683,09/23/21 04:00:01 PM,0.2229,-0.1668,0.1382
684,09/23/21 04:30:01 PM,0.2229,-0.0368,0.1387
685,09/23/21 05:00:01 PM,0.2229,-0.0905,0.1387
686,09/23/21 05:30:01 PM,0.2229,0.2095,0.1391
687,09/23/21 06:00:01 PM,0.2229,-0.1602,0.1391
688,09/23/21 06:30:01 PM,0.2229,-0.1058,0.1387
689,09/23/21 07:00:01 PM,0.2229,-0.1101,0.1387
690,09/23/21 07:30:01 PM,0.2224,-0.1130,0.1387
691,09/23/21 08:00:01 PM,0.2229,-0.1435,0.1382
692,09/23/21 08:30:01 PM,0.2224,-0.1472,0.1382
693,09/23/21 09:00:01 PM,0.2224,-0.1559,0.1375
694,09/23/21 09:30:01 PM,0.2224,-0.1559,0.1375
695,09/23/21 10:00:01 PM,0.2224,-0.1493,0.1370
696,09/23/21 10:30:01 PM,0.2224,-0.1835,0.1370
697,09/23/21 11:00:01 PM,0.2224,-0.1021,0.1366
698,09/23/21 11:30:01 PM,0.2219,-0.1464,0.1366
699,09/24/21 12:00:01 AM,0.2219,-0.1442,0.1361
700,09/24/21 12:30:01 AM,0.2219,-0.1450,0.1361
701,09/24/21 01:00:01 AM,0.2219,-0.1697,0.1361
702,09/24/21 01:30:01 AM,0.2219,-0.1501,0.1357
703,09/24/21 02:00:01 AM,0.2219,-0.1297,0.1357
704,09/24/21 02:30:01 AM,0.2219,-0.1675,0.1357
705,09/24/21 03:00:01 AM,0.2219,-0.1784,0.1357
706,09/24/21 03:30:01 AM,0.2219,-0.1653,0.1357
707,09/24/21 04:00:01 AM,0.2219,-0.1689,0.1352
708,09/24/21 04:30:01 AM,0.2219,-0.1668,0.1352
709,09/24/21 05:00:01 AM,0.2219,-0.1827,0.1352
710,09/24/21 05:30:01 AM,0.2219,-0.1704,0.1352
711,09/24/21 06:00:01 AM,0.2219,-0.1726,0.1352
712,09/24/21 06:30:01 AM,0.2224,-0.1406,0.1347
713,09/24/21 07:00:01 AM,0.2219,-0.1573,0.1347
714,09/24/21 07:30:01 AM,0.2219,-0.1718,0.1347
715,09/24/21 08:00:01 AM,0.2224,-0.1508,0.1347
716,09/24/21 08:30:01 AM,0.2224,-0.1646,0.1352
717,09/24/21 09:00:01 AM,0.2224,-0.1762,0.1352
718,09/24/21 09:30:01 AM,0.2224,-0.1493,0.1352
719,09/24/21 10:00:01 AM,0.2224,-0.1675,0.1357
720,09/24/21 10:30:01 AM,0.2229,-0.1755,0.1361
721,09/24/21 11:00:01 AM,0.2229,-0.1944,0.1366
722,09/24/21 11:30:01 AM,0.2229,-0.1820,0.1370
723,09/24/21 12:00:01 PM,0.2229,-0.1784,0.1375
724,09/24/21 12:30:01 PM,0.2229,-0.1907,0.1375
725,09/24/21 01:00:01 PM,0.2229,-0.1915,0.1382
726,09/24/21 01:30:01 PM,0.2229,-0.1994,0.1382
727,09/24/21 02:00:01 PM,0.2229,-0.2096,0.1391
728,09/24/21 02:30:01 PM,0.2229,-0.2118,0.1396
729,09/24/21 03:00:01 PM,0.2229,-0.2096,0.1400
730,09/24/21 03:30:01 PM,0.2229,-0.2249,0.1405
731,09/24/21 04:00:01 PM,0.2229,-0.2169,0.1416
732,09/24/21 04:30:01 PM,0.2229,-0.2067,0.1416
733,09/24/21 05:00:01 PM,0.2229,0.1666,0.1421
734,09/24/21 05:30:01 PM,0.2229,0.1971,0.1421
735,09/24/21 06:00:01 PM,0.2229,-0.2605,0.1421
736,09/24/21 06:30:01 PM,0.2229,-0.2118,0.1421
737,09/24/21 07:00:01 PM,0.2224,-0.1508,0.1421
738,09/24/21 07:30:01 PM,0.2229,-0.1275,0.1416
739,09/24/21 08:00:01 PM,0.2224,-0.1239,0.1412
740,09/24/21 08:30:01 PM,0.2224,-0.1254,0.1412
741,09/24/21 09:00:01 PM,0.2224,-0.1290,0.1405
742,09/24/21 09:30:01 PM,0.2219,-0.1239,0.1405
743,09/24/21 10:00:01 PM,0.2224,-0.1399,0.1400
744,09/24/21 10:30:01 PM,0.2219,-0.1406,0.1396
745,09/24/21 11:00:01 PM,0.2219,-0.1232,0.1396
746,09/24/21 11:30:01 PM,0.2219,-0.1297,0.1391
747,09/25/21 12:00:01 AM,0.2219,-0.1392,0.1391
748,09/25/21 12:30:01 AM,0.2219,-0.1537,0.1391
749,09/25/21 01:00:01 AM,0.2219,-0.1290,0.1387
750,09/25/21 01:30:01 AM,0.2219,-0.1435,0.1387
751,09/25/21 02:00:01 AM,0.2219,-0.1551,0.1382
752,09/25/21 02:30:01 AM,0.2219,-0.1312,0.1382
753,09/25/21 03:00:01 AM,0.2219,-0.1450,0.1382
754,09/25/21 03:30:01 AM,0.2219,-0.1501,0.1382
755,09/25/21 04:00:01 AM,0.2219,-0.1653,0.1375
756,09/25/21 04:30:01 AM,0.2219,-0.1537,0.1375
757,09/25/21 05:00:01 AM,0.2219,-0.1588,0.1375
758,09/25/21 05:30:01 AM,0.2219,-0.1566,0.1375
759,09/25/21 06:00:01 AM,0.2219,-0.1522,0.1375
760,09/25/21 06:30:01 AM,0.2219,-0.1559,0.1375
761,09/25/21 07:00:01 AM,0.2219,-0.1675,0.1370
762,09/25/21 07:30:01 AM,0.2219,-0.1718,0.1370
763,09/25/21 08:00:01 AM,0.2224,-0.1624,0.1370
764,09/25/21 08:30:01 AM,0.2224,-0.1682,0.1375
765,09/25/21 09:00:01 AM,0.2229,-0.1748,0.1375
766,09/25/21 09:30:01 AM,0.2229,-0.1784,0.1375
767,09/25/21 10:00:01 AM,0.2224,-0.1813,0.1382
768,09/25/21 10:30:01 AM,0.2224,-0.1936,0.1387
769,09/25/21 11:00:01 AM,0.2229,-0.1718,0.1391
770,09/25/21 11:30:01 AM,0.2229,-0.1806,0.1396
771,09/25/21 12:00:01 PM,0.2229,-0.1973,0.1396
772,09/25/21 12:30:01 PM,0.2229,-0.1886,0.1400
773,09/25/21 01:00:01 PM,0.2229,-0.1878,0.1400
774,09/25/21 01:30:01 PM,0.2232,-0.1871,0.1405
775,09/25/21 02:00:01 PM,0.2229,-0.1980,0.1412
776,09/25/21 02:30:01 PM,0.2229,-0.2183,0.1416
777,09/25/21 03:00:01 PM,0.2224,-0.1733,0.1421
778,09/25/21 03:30:01 PM,0.2229,-0.1711,0.1425
779,09/25/21 04:00:01 PM,0.2229,-0.1748,0.1430
780,09/25/21 04:30:01 PM,0.2224,-0.1965,0.1434
781,09/25/21 05:00:01 PM,0.2224,-0.1718,0.1434
782,09/25/21 05:30:01 PM,0.2224,-0.1798,0.1434
783,09/25/21 06:00:01 PM,0.2224,-0.1791,0.1434
784,09/25/21 06:30:01 PM,0.2229,-0.1544,0.1434
785,09/25/21 07:00:01 PM,0.2224,-0.1740,0.1430
786,09/25/21 07:30:01 PM,0.2224,-0.1566,0.1430
787,09/25/21 08:00:01 PM,0.2219,-0.1784,0.1425
788,09/25/21 08:30:01 PM,0.2219,-0.1835,0.1421
789,09/25/21 09:00:01 PM,0.2219,-0.1370,0.1416
790,09/25/21 09:30:01 PM,0.2219,-0.1355,0.1416
791,09/25/21 10:00:01 PM,0.2219,-0.1566,0.1412
792,09/25/21 10:30:01 PM,0.2219,-0.1522,0.1412
793,09/25/21 11:00:01 PM,0.2219,-0.1530,0.1405
794,09/25/21 11:30:01 PM,0.2219,-0.1580,0.1405
795,09/26/21 12:00:01 AM,0.2219,-0.1704,0.1400
796,09/26/21 12:30:01 AM,0.2219,-0.1704,0.1400
797,09/26/21 01:00:01 AM,0.2219,-0.1660,0.1396
798,09/26/21 01:30:01 AM,0.2219,-0.1871,0.1396
799,09/26/21 02:00:01 AM,0.2219,-0.1580,0.1396
800,09/26/21 02:30:01 AM,0.2219,-0.1595,0.1396
801,09/26/21 03:00:01 AM,0.2219,-0.1682,0.1391
802,09/26/21 03:30:01 AM,0.2219,-0.1951,0.1391
803,09/26/21 04:00:01 AM,0.2219,-0.1718,0.1391
804,09/26/21 04:30:01 AM,0.2219,-0.1689,0.1391
805,09/26/21 05:00:01 AM,0.2219,-0.1551,0.1391
806,09/26/21 05:30:01 AM,0.2219,-0.1631,0.1387
807,09/26/21 06:00:01 AM,0.2219,-0.1697,0.1387
808,09/26/21 06:30:01 AM,0.2219,-0.1610,0.1387
809,09/26/21 07:00:01 AM,0.2219,-0.1704,0.1387
810,09/26/21 07:30:01 AM,0.2219,-0.1762,0.1382
811,09/26/21 08:00:01 AM,0.2219,-0.2016,0.1387
812,09/26/21 08:30:01 AM,0.2224,-0.1842,0.1387
813,09/26/21 09:00:01 AM,0.2224,-0.1900,0.1387
814,09/26/21 09:30:01 AM,0.2229,-0.1893,0.1391
815,09/26/21 10:00:01 AM,0.2229,-0.1711,0.1391
816,09/26/21 10:30:01 AM,0.2229,-0.2060,0.1396
817,09/26/21 11:00:01 AM,0.2229,-0.1936,0.1400
818,09/26/21 11:30:01 AM,0.2229,-0.1922,0.1405
819,09/26/21 12:00:01 PM,0.2229,-0.1929,0.1405
820,09/26/21 12:30:01 PM,0.2229,-0.1856,0.1412
821,09/26/21 01:00:01 PM,0.2229,-0.1951,0.1412
822,09/26/21 01:30:01 PM,0.2229,-0.2176,0.1412
823,09/26/21 02:00:01 PM,0.2229,-0.1791,0.1421
824,09/26/21 02:30:01 PM,0.2229,-0.1835,0.1425
825,09/26/21 03:00:01 PM,0.2229,-0.1915,0.1430
826,09/26/21 03:30:01 PM,0.2229,-0.2024,0.1434
827,09/26/21 04:00:01 PM,0.2229,-0.2016,0.1434
828,09/26/21 04:30:01 PM,0.2229,-0.2024,0.1441
829,09/26/21 05:00:01 PM,0.2229,-0.2241,0.1441
830,09/26/21 05:30:01 PM,0.2229,-0.2045,0.1441
831,09/26/21 06:00:01 PM,0.2229,-0.2082,0.1441
832,09/26/21 06:30:01 PM,0.2224,-0.2285,0.1434
833,09/26/21 07:00:01 PM,0.2224,-0.2111,0.1434
834,09/26/21 07:30:01 PM,0.2224,-0.2074,0.1430
835,09/26/21 08:00:01 PM,0.2219,-0.2176,0.1430
836,09/26/21 08:30:01 PM,0.2219,-0.2074,0.1425
