"TOA5","CR300_RCSM3","CR300","16518","CR300.Std.08.01","CPU:RCSM3_CR300_May2021.CR300","22797","RCSM3_avg"
"TIMESTAMP","RECORD","VWC_5cm_Avg","Ka_5cm_Avg","T_5cm_Avg","BulkEC_5cm_Avg","VWC_10cm_Avg","Ka_10cm_Avg","T_10cm_Avg","BulkEC_10cm_Avg","VWC_20cm_Avg","Ka_20cm_Avg","T_20cm_Avg","BulkEC_20cm_Avg","VWC_30cm_Avg","Ka_30cm_Avg","T_30cm_Avg","BulkEC_30cm_Avg","VWC_40cm_Avg","Ka_40cm_Avg","T_40cm_Avg","BulkEC_40cm_Avg","VWC_50cm_Avg","Ka_50cm_Avg","T_50cm_Avg","BulkEC_50cm_Avg","VWC_60cm_Avg","Ka_60cm_Avg","T_60cm_Avg","BulkEC_60cm_Avg","VWC_75cm_Avg","Ka_75cm_Avg","T_75cm_Avg","BulkEC_75cm_Avg","VWC_100cm_Avg","Ka_100cm_Avg","T_100cm_Avg","BulkEC_100cm_Avg"
"TS","RN","m^3/m^3","unitless","Deg C","dS/m","m^3/m^3","unitless","Deg C","dS/m","m^3/m^3","unitless","Deg C","dS/m","m^3/m^3","unitless","Deg C","dS/m","m^3/m^3","unitless","Deg C","dS/m","m^3/m^3","unitless","Deg C","dS/m","m^3/m^3","unitless","Deg C","dS/m","m^3/m^3","unitless","Deg C","dS/m","m^3/m^3","unitless","Deg C","dS/m"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2021-06-20 00:00:00",2379,0.288,16.6,16.65,0,0.336,20.26,16.86,0,0.443,29.55,14.44,0,0.491,34.37,12.75,0.011,0.413,26.78,11.76,0,0.478,33.01,10.91,0.001,0.392,24.94,10.27,0.015,0.549,39.3,9.34,0.017,0.546,39.06,8.35,0.001
"2021-06-20 00:30:00",2380,0.285,16.41,15.65,0,0.338,20.38,16.37,0,0.439,29.16,14.46,0,0.492,34.43,12.77,0.014,0.414,26.87,11.76,0,0.476,32.79,10.91,0,0.396,25.28,10.27,0.019,0.548,39.21,9.36,0.015,0.545,38.98,8.35,0
"2021-06-20 01:00:00",2381,0.286,16.45,15.48,0,0.338,20.38,16.28,0,0.439,29.19,14.46,0,0.492,34.41,12.78,0.013,0.414,26.85,11.77,0,0.476,32.8,10.91,0,0.396,25.23,10.27,0.018,0.548,39.21,9.36,0.016,0.545,38.99,8.35,0
"2021-06-20 01:30:00",2382,0.289,16.69,14.63,0,0.338,20.36,15.8,0,0.44,29.3,14.44,0,0.491,34.32,12.81,0.012,0.412,26.7,11.79,0,0.476,32.8,10.91,0.001,0.393,24.96,10.27,0.016,0.548,39.19,9.36,0.017,0.546,39.03,8.35,0
"2021-06-20 02:00:00",2383,0.288,16.62,14.49,0,0.337,20.32,15.71,0,0.44,29.33,14.43,0,0.491,34.34,12.82,0.012,0.412,26.71,11.79,0,0.476,32.84,10.92,0.001,0.393,24.98,10.27,0.016,0.547,39.17,9.36,0.017,0.546,39.05,8.35,0
"2021-06-20 02:30:00",2384,0.283,16.27,13.77,0,0.335,20.14,15.26,0,0.442,29.48,14.39,0,0.492,34.47,12.86,0.013,0.413,26.78,11.81,0,0.478,33.03,10.93,0,0.394,25.08,10.27,0.017,0.546,39.09,9.36,0.016,0.548,39.18,8.35,0
"2021-06-20 03:00:00",2385,0.284,16.33,13.65,0,0.336,20.2,15.17,0,0.442,29.5,14.38,0,0.492,34.48,12.86,0.013,0.413,26.77,11.81,0,0.478,32.96,10.93,0,0.394,25.06,10.27,0.017,0.547,39.1,9.36,0.016,0.548,39.18,8.35,0
"2021-06-20 03:30:00",2386,0.288,16.63,13.02,0,0.339,20.5,14.75,0,0.444,29.65,14.32,0,0.493,34.55,12.86,0.013,0.413,26.76,11.81,0,0.474,32.59,10.93,0,0.393,24.96,10.29,0.016,0.547,39.16,9.36,0.016,0.547,39.17,8.35,0
"2021-06-20 04:00:00",2387,0.288,16.61,12.92,0,0.339,20.46,14.68,0,0.444,29.64,14.31,0,0.493,34.55,12.87,0.013,0.413,26.78,11.81,0,0.474,32.64,10.93,0,0.393,25.01,10.29,0.016,0.547,39.17,9.36,0.017,0.547,39.14,8.35,0
"2021-06-20 04:30:00",2388,0.287,16.54,12.4,0,0.336,20.22,14.32,0,0.443,29.59,14.25,0,0.493,34.54,12.88,0.011,0.414,26.86,11.83,0,0.477,32.91,10.93,0,0.396,25.27,10.29,0.015,0.548,39.23,9.36,0.02,0.546,39.01,8.35,0
"2021-06-20 05:00:00",2389,0.287,16.51,12.3,0,0.336,20.24,14.25,0,0.443,29.6,14.23,0,0.493,34.51,12.89,0.011,0.414,26.88,11.84,0,0.477,32.94,10.94,0,0.396,25.24,10.29,0.015,0.548,39.23,9.36,0.019,0.546,39.03,8.35,0
"2021-06-20 05:30:00",2390,0.284,16.36,11.79,0,0.338,20.38,13.89,0,0.443,29.61,14.15,0,0.491,34.37,12.91,0.012,0.415,26.97,11.85,0,0.479,33.08,10.96,0,0.394,25.08,10.29,0.015,0.548,39.24,9.36,0.017,0.547,39.1,8.35,0
"2021-06-20 06:00:00",2391,0.285,16.36,11.69,0,0.337,20.34,13.82,0,0.443,29.6,14.14,0,0.491,34.36,12.91,0.012,0.415,26.91,11.85,0,0.478,33.02,10.96,0,0.394,25.03,10.29,0.016,0.548,39.23,9.36,0.016,0.547,39.1,8.35,0
"2021-06-20 06:30:00",2392,0.285,16.4,11.2,0,0.335,20.13,13.49,0,0.443,29.53,14.06,0,0.49,34.28,12.91,0.011,0.411,26.61,11.85,0,0.475,32.73,10.96,0,0.391,24.77,10.29,0.019,0.548,39.19,9.38,0.015,0.546,39.09,8.35,0.002
"2021-06-20 07:00:00",2393,0.285,16.4,11.17,0,0.336,20.19,13.43,0,0.443,29.58,14.04,0,0.491,34.3,12.91,0.011,0.411,26.59,11.86,0,0.476,32.76,10.96,0,0.39,24.75,10.3,0.018,0.548,39.18,9.38,0.015,0.547,39.12,8.36,0.002
"2021-06-20 07:30:00",2394,0.285,16.4,11,0,0.339,20.48,13.14,0,0.446,29.82,13.94,0,0.491,34.38,12.91,0.014,0.41,26.51,11.88,0,0.477,32.92,10.96,0.001,0.389,24.64,10.32,0.015,0.547,39.11,9.38,0.016,0.549,39.28,8.37,0
"2021-06-20 08:00:00",2395,0.285,16.41,11.17,0,0.34,20.53,13.12,0,0.445,29.77,13.92,0,0.491,34.35,12.91,0.014,0.41,26.54,11.88,0,0.477,32.9,10.96,0.001,0.39,24.72,10.32,0.016,0.546,39.09,9.38,0.016,0.548,39.19,8.37,0
"2021-06-20 08:30:00",2396,0.286,16.45,12.01,0,0.343,20.78,13.02,0,0.443,29.56,13.84,0,0.49,34.18,12.91,0.013,0.412,26.72,11.88,0,0.476,32.78,10.98,0,0.394,25.11,10.32,0.019,0.545,38.98,9.38,0.017,0.542,38.76,8.37,0
"2021-06-20 09:00:00",2397,0.286,16.44,12.35,0,0.342,20.7,13.07,0,0.443,29.57,13.82,0,0.489,34.13,12.91,0.013,0.412,26.68,11.88,0,0.476,32.83,10.98,0,0.394,25.06,10.32,0.018,0.545,38.98,9.38,0.017,0.543,38.81,8.37,0
"2021-06-20 09:30:00",2398,0.285,16.37,14.01,0,0.337,20.28,13.3,0,0.443,29.58,13.73,0,0.487,33.9,12.91,0.013,0.41,26.5,11.9,0,0.479,33.07,10.98,0,0.391,24.79,10.32,0.017,0.545,39,9.38,0.019,0.546,39.06,8.37,0
"2021-06-20 10:00:00",2399,0.285,16.42,14.35,0,0.337,20.31,13.4,0,0.444,29.69,13.71,0,0.487,33.93,12.9,0.014,0.41,26.5,11.9,0,0.478,33.02,10.98,0,0.391,24.78,10.32,0.017,0.545,39.01,9.38,0.018,0.546,39.02,8.37,0
"2021-06-20 10:30:00",2400,0.289,16.66,16.07,0,0.339,20.46,13.91,0,0.45,30.25,13.65,0,0.489,34.08,12.88,0.014,0.41,26.52,11.9,0,0.475,32.73,10.98,0,0.39,24.74,10.32,0.015,0.546,39.06,9.4,0.016,0.543,38.8,8.37,0
"2021-06-20 11:00:00",2401,0.289,16.68,16.35,0,0.338,20.4,14.04,0,0.449,30.13,13.65,0,0.489,34.08,12.88,0.014,0.411,26.55,11.9,0,0.475,32.74,10.98,0,0.39,24.74,10.32,0.016,0.546,39.04,9.4,0.016,0.543,38.83,8.37,0
"2021-06-20 11:30:00",2402,0.29,16.78,17.75,0,0.334,20.08,14.65,0,0.443,29.53,13.61,0,0.489,34.1,12.86,0.012,0.412,26.72,11.92,0,0.476,32.77,11,0,0.39,24.69,10.34,0.018,0.545,38.95,9.38,0.017,0.545,38.97,8.37,0
"2021-06-20 12:00:00",2403,0.291,16.79,17.97,0,0.334,20.07,14.77,0,0.443,29.54,13.61,0,0.489,34.17,12.86,0.012,0.412,26.7,11.92,0,0.475,32.75,11,0,0.389,24.66,10.34,0.019,0.545,38.97,9.38,0.017,0.545,38.95,8.37,0
"2021-06-20 12:30:00",2404,0.291,16.83,19.07,0,0.333,20.02,15.36,0,0.443,29.56,13.61,0,0.492,34.48,12.84,0.012,0.411,26.6,11.92,0,0.475,32.68,11,0,0.387,24.5,10.34,0.02,0.547,39.1,9.4,0.015,0.543,38.84,8.37,0
"2021-06-20 13:00:00",2405,0.29,16.79,19.24,0,0.333,20,15.47,0,0.443,29.6,13.62,0,0.491,34.38,12.84,0.012,0.41,26.53,11.92,0,0.475,32.68,11,0,0.388,24.53,10.34,0.02,0.547,39.11,9.4,0.015,0.543,38.82,8.37,0
"2021-06-20 13:30:00",2406,0.287,16.54,20.13,0,0.332,19.92,16.02,0,0.446,29.82,13.65,0,0.486,33.86,12.84,0.011,0.407,26.19,11.92,0,0.475,32.69,11.02,0,0.39,24.7,10.34,0.017,0.547,39.13,9.4,0.017,0.542,38.75,8.37,0
"2021-06-20 14:00:00",2407,0.287,16.52,20.31,0,0.332,19.87,16.13,0,0.445,29.72,13.67,0,0.487,33.94,12.83,0.012,0.407,26.26,11.92,0,0.474,32.64,11.02,0,0.391,24.77,10.34,0.017,0.547,39.12,9.4,0.017,0.543,38.79,8.38,0
"2021-06-20 14:30:00",2408,0.285,16.43,21.22,0,0.329,19.67,16.67,0,0.44,29.25,13.73,0,0.491,34.31,12.81,0.014,0.411,26.6,11.92,0,0.472,32.39,11.02,0.002,0.395,25.12,10.36,0.019,0.546,39.06,9.4,0.015,0.545,38.95,8.39,0
"2021-06-20 15:00:00",2409,0.286,16.48,21.4,0,0.329,19.65,16.78,0,0.439,29.22,13.74,0,0.491,34.34,12.81,0.014,0.411,26.55,11.93,0,0.472,32.38,11.02,0.002,0.394,25.05,10.36,0.018,0.546,39.08,9.4,0.015,0.544,38.93,8.39,0
"2021-06-20 15:30:00",2410,0.29,16.72,22.32,0,0.327,19.54,17.34,0,0.438,29.08,13.82,0,0.493,34.51,12.81,0.01,0.408,26.29,11.94,0,0.471,32.35,11.02,0,0.39,24.7,10.36,0.015,0.548,39.18,9.42,0.015,0.543,38.83,8.39,0
"2021-06-20 16:00:00",2411,0.289,16.65,22.41,0,0.327,19.52,17.43,0,0.438,29.06,13.84,0,0.492,34.44,12.81,0.011,0.408,26.29,11.94,0,0.472,32.39,11.03,0,0.39,24.7,10.36,0.016,0.548,39.19,9.42,0.015,0.543,38.83,8.39,0
"2021-06-20 16:30:00",2412,0.284,16.33,22.85,0,0.326,19.43,17.9,0,0.437,28.97,13.94,0,0.489,34.08,12.81,0.014,0.408,26.31,11.92,0,0.473,32.55,11.05,0.001,0.39,24.72,10.36,0.019,0.548,39.21,9.4,0.015,0.543,38.85,8.39,0
"2021-06-20 17:00:00",2413,0.284,16.32,22.88,0,0.326,19.45,17.97,0,0.436,28.95,13.96,0,0.488,34.05,12.81,0.014,0.408,26.36,11.92,0,0.474,32.57,11.05,0.001,0.39,24.7,10.36,0.018,0.547,39.14,9.4,0.015,0.543,38.83,8.39,0
"2021-06-20 17:30:00",2414,0.284,16.29,23.03,0,0.327,19.54,18.32,0,0.435,28.81,14.08,0,0.487,33.91,12.81,0.014,0.411,26.6,11.92,0,0.474,32.64,11.05,0.001,0.389,24.65,10.36,0.016,0.543,38.82,9.42,0.017,0.542,38.76,8.39,0
"2021-06-20 18:00:00",2415,0.283,16.27,23.01,0,0.327,19.51,18.36,0,0.435,28.84,14.1,0,0.487,33.89,12.82,0.013,0.411,26.55,11.93,0,0.474,32.6,11.05,0.001,0.39,24.68,10.36,0.016,0.543,38.8,9.42,0.016,0.543,38.78,8.39,0
"2021-06-20 18:30:00",2416,0.282,16.18,22.94,0,0.325,19.36,18.56,0,0.437,28.97,14.22,0,0.486,33.77,12.84,0.01,0.408,26.3,11.94,0,0.472,32.43,11.05,0,0.391,24.85,10.38,0.018,0.541,38.7,9.42,0.014,0.544,38.92,8.39,0.001
"2021-06-20 19:00:00",2417,0.281,16.14,22.86,0,0.325,19.36,18.58,0,0.437,28.98,14.25,0,0.486,33.81,12.84,0.01,0.408,26.33,11.94,0,0.472,32.37,11.05,0,0.391,24.77,10.38,0.018,0.542,38.71,9.42,0.014,0.544,38.9,8.39,0.001
"2021-06-20 19:30:00",2418,0.279,15.98,22.46,0,0.324,19.31,18.67,0,0.438,29.05,14.37,0,0.488,34.03,12.86,0.01,0.41,26.48,11.94,0,0.468,32.04,11.05,0,0.386,24.41,10.38,0.015,0.542,38.76,9.42,0.013,0.543,38.81,8.39,0
"2021-06-20 20:00:00",2419,0.279,15.96,22.31,0,0.324,19.26,18.65,0,0.437,28.97,14.39,0,0.487,33.97,12.87,0.01,0.409,26.43,11.94,0,0.469,32.13,11.05,0,0.387,24.42,10.38,0.015,0.543,38.79,9.42,0.014,0.543,38.82,8.39,0
"2021-06-20 20:30:00",2420,0.277,15.86,21.53,0,0.32,18.98,18.59,0,0.432,28.56,14.49,0,0.485,33.68,12.91,0.011,0.407,26.22,11.94,0,0.474,32.6,11.07,0,0.387,24.45,10.38,0.017,0.544,38.92,9.42,0.015,0.544,38.89,8.39,0.001
"2021-06-20 21:00:00",2421,0.278,15.88,21.23,0,0.32,19.01,18.53,0,0.433,28.59,14.51,0,0.485,33.67,12.91,0.012,0.407,26.24,11.94,0,0.474,32.56,11.07,0,0.387,24.45,10.38,0.017,0.544,38.9,9.42,0.015,0.544,38.86,8.39,0.001
"2021-06-20 21:30:00",2422,0.279,15.97,19.69,0,0.322,19.17,18.22,0,0.435,28.77,14.61,0,0.484,33.62,12.93,0.013,0.408,26.34,11.94,0,0.471,32.33,11.07,0,0.387,24.45,10.38,0.017,0.542,38.77,9.42,0.017,0.542,38.73,8.39,0
"2021-06-20 22:00:00",2423,0.278,15.92,19.4,0,0.322,19.17,18.12,0,0.435,28.77,14.62,0,0.484,33.64,12.94,0.013,0.407,26.25,11.95,0,0.472,32.36,11.07,0,0.386,24.41,10.38,0.017,0.543,38.78,9.43,0.017,0.542,38.77,8.4,0
"2021-06-20 22:30:00",2424,0.275,15.67,17.93,0,0.323,19.18,17.64,0,0.434,28.75,14.68,0,0.485,33.72,12.98,0.013,0.402,25.82,11.97,0,0.473,32.47,11.07,0,0.385,24.25,10.38,0.017,0.543,38.81,9.44,0.016,0.546,39.02,8.42,0
"2021-06-20 23:00:00",2425,0.275,15.72,17.69,0,0.323,19.19,17.53,0,0.434,28.72,14.69,0,0.485,33.68,12.98,0.012,0.403,25.9,11.97,0,0.472,32.44,11.07,0,0.385,24.3,10.38,0.017,0.542,38.76,9.44,0.016,0.545,39,8.42,0
"2021-06-20 23:30:00",2426,0.279,15.99,16.5,0,0.323,19.24,16.98,0,0.432,28.52,14.73,0,0.483,33.49,13.02,0.01,0.408,26.32,11.97,0,0.471,32.33,11.07,0,0.388,24.54,10.4,0.017,0.539,38.51,9.44,0.016,0.545,38.94,8.42,0
"2021-06-21 00:00:00",2427,0.278,15.93,16.31,0,0.323,19.2,16.87,0,0.432,28.53,14.73,0,0.483,33.49,13.03,0.011,0.408,26.36,11.97,0,0.471,32.27,11.07,0,0.388,24.52,10.4,0.016,0.539,38.53,9.44,0.017,0.544,38.9,8.42,0
"2021-06-21 00:30:00",2428,0.274,15.64,15.38,0,0.32,18.99,16.35,0,0.432,28.56,14.73,0,0.483,33.5,13.05,0.012,0.411,26.55,11.99,0,0.468,32.01,11.09,0,0.387,24.43,10.4,0.015,0.54,38.62,9.44,0.019,0.541,38.69,8.42,0
"2021-06-21 01:00:00",2429,0.274,15.64,15.21,0,0.321,19.06,16.25,0,0.433,28.58,14.72,0,0.483,33.47,13.05,0.012,0.41,26.47,11.99,0,0.469,32.06,11.09,0,0.387,24.43,10.4,0.015,0.54,38.57,9.44,0.018,0.541,38.69,8.42,0
"2021-06-21 01:30:00",2430,0.274,15.64,14.34,0,0.325,19.4,15.75,0,0.434,28.71,14.68,0,0.481,33.32,13.09,0.011,0.406,26.1,11.99,0,0.471,32.3,11.09,0,0.386,24.41,10.4,0.016,0.537,38.35,9.44,0.014,0.542,38.7,8.42,0
"2021-06-21 02:00:00",2431,0.275,15.66,14.18,0,0.325,19.4,15.66,0,0.434,28.7,14.67,0,0.482,33.37,13.1,0.011,0.406,26.11,11.99,0,0.47,32.22,11.09,0,0.386,24.39,10.4,0.016,0.537,38.38,9.45,0.014,0.542,38.7,8.42,0
"2021-06-21 02:30:00",2432,0.276,15.74,13.4,0,0.325,19.39,15.21,0,0.433,28.64,14.63,0,0.484,33.64,13.12,0.012,0.407,26.19,12.01,0,0.466,31.83,11.09,0.001,0.385,24.29,10.4,0.016,0.539,38.53,9.47,0.016,0.542,38.71,8.42,0
"2021-06-21 03:00:00",2433,0.275,15.69,13.26,0,0.325,19.38,15.12,0,0.433,28.67,14.61,0,0.484,33.58,13.12,0.012,0.406,26.17,12.02,0,0.467,31.87,11.09,0.001,0.384,24.24,10.41,0.016,0.54,38.59,9.47,0.016,0.541,38.68,8.42,0
"2021-06-21 03:30:00",2434,0.272,15.48,12.58,0,0.324,19.33,14.68,0,0.435,28.8,14.53,0,0.481,33.27,13.12,0.012,0.405,26.02,12.04,0,0.469,32.08,11.09,0,0.382,24.01,10.43,0.016,0.544,38.87,9.47,0.014,0.54,38.55,8.42,0
"2021-06-21 04:00:00",2435,0.272,15.51,12.46,0,0.325,19.36,14.6,0,0.435,28.79,14.52,0,0.481,33.28,13.12,0.012,0.406,26.12,12.04,0,0.469,32.08,11.09,0,0.382,24.06,10.43,0.016,0.543,38.8,9.47,0.014,0.54,38.58,8.42,0
"2021-06-21 04:30:00",2436,0.274,15.65,11.85,0,0.327,19.52,14.2,0,0.435,28.78,14.46,0,0.481,33.36,13.14,0.012,0.411,26.58,12.04,0,0.469,32.08,11.11,0.001,0.386,24.34,10.43,0.017,0.538,38.43,9.47,0.015,0.542,38.72,8.42,0
"2021-06-21 05:00:00",2437,0.274,15.63,11.74,0,0.326,19.47,14.12,0,0.434,28.74,14.44,0,0.482,33.38,13.14,0.012,0.411,26.56,12.04,0,0.469,32.1,11.11,0.001,0.386,24.35,10.43,0.017,0.538,38.43,9.47,0.015,0.542,38.73,8.42,0
"2021-06-21 05:30:00",2438,0.272,15.51,11.18,0,0.323,19.23,13.75,0,0.432,28.56,14.34,0,0.482,33.45,13.16,0.01,0.41,26.48,12.06,0,0.47,32.21,11.11,0,0.386,24.4,10.43,0.019,0.538,38.42,9.47,0.015,0.542,38.74,8.42,0
"2021-06-21 06:00:00",2439,0.273,15.52,11.09,0,0.324,19.27,13.67,0,0.432,28.56,14.32,0,0.482,33.44,13.16,0.01,0.409,26.41,12.06,0,0.47,32.2,11.12,0,0.386,24.4,10.43,0.019,0.537,38.37,9.47,0.015,0.542,38.74,8.42,0
"2021-06-21 06:30:00",2440,0.273,15.54,10.65,0,0.327,19.48,13.3,0,0.432,28.56,14.22,0,0.482,33.37,13.16,0.012,0.406,26.1,12.08,0,0.47,32.16,11.13,0,0.386,24.4,10.43,0.019,0.534,38.13,9.47,0.015,0.542,38.75,8.44,0
"2021-06-21 07:00:00",2441,0.273,15.57,10.65,0,0.326,19.47,13.25,0,0.432,28.56,14.2,0,0.482,33.43,13.16,0.011,0.406,26.13,12.08,0,0.47,32.16,11.13,0,0.385,24.33,10.43,0.019,0.534,38.12,9.47,0.015,0.542,38.75,8.44,0
"2021-06-21 07:30:00",2442,0.276,15.75,10.67,0,0.326,19.43,12.98,0,0.433,28.58,14.1,0,0.485,33.68,13.14,0.01,0.408,26.29,12.08,0,0.469,32.14,11.13,0,0.381,23.94,10.45,0.017,0.534,38.07,9.47,0.017,0.542,38.72,8.44,0
"2021-06-21 08:00:00",2443,0.275,15.71,10.85,0,0.327,19.49,12.96,0,0.433,28.64,14.08,0,0.484,33.64,13.14,0.011,0.407,26.27,12.09,0,0.469,32.11,11.13,0,0.382,24.03,10.45,0.017,0.533,38.06,9.47,0.017,0.541,38.69,8.44,0
"2021-06-21 08:30:00",2444,0.272,15.52,11.79,0,0.331,19.8,12.88,0,0.436,28.9,13.99,0,0.482,33.41,13.14,0.016,0.406,26.16,12.1,0,0.468,32,11.13,0,0.387,24.47,10.45,0.015,0.532,37.96,9.49,0.014,0.539,38.54,8.44,0
"2021-06-21 09:00:00",2445,0.273,15.54,12.11,0,0.33,19.78,12.93,0,0.435,28.81,13.97,0,0.482,33.43,13.14,0.015,0.406,26.16,12.1,0,0.468,31.99,11.14,0,0.386,24.39,10.45,0.015,0.532,37.96,9.49,0.014,0.54,38.58,8.44,0
"2021-06-21 09:30:00",2446,0.274,15.62,13.7,0,0.329,19.64,13.19,0,0.43,28.37,13.87,0,0.483,33.54,13.12,0.011,0.407,26.21,12.1,0,0.467,31.94,11.16,0,0.382,24.01,10.45,0.018,0.532,37.91,9.49,0.013,0.543,38.8,8.44,0
"2021-06-21 10:00:00",2447,0.275,15.67,14.03,0,0.328,19.63,13.29,0,0.431,28.43,13.85,0,0.483,33.52,13.11,0.011,0.407,26.24,12.1,0,0.467,31.91,11.16,0,0.382,23.99,10.45,0.018,0.531,37.91,9.49,0.013,0.543,38.79,8.44,0
"2021-06-21 10:30:00",2448,0.278,15.91,15.7,0,0.328,19.59,13.8,0,0.434,28.76,13.77,0,0.482,33.45,13.09,0.009,0.409,26.42,12.1,0,0.466,31.8,11.16,0,0.38,23.89,10.45,0.019,0.531,37.9,9.49,0.016,0.542,38.74,8.44,0
"2021-06-21 11:00:00",2449,0.278,15.87,15.97,0,0.327,19.53,13.91,0,0.434,28.73,13.76,0,0.482,33.42,13.09,0.009,0.409,26.37,12.11,0,0.466,31.84,11.16,0,0.381,23.92,10.45,0.019,0.531,37.91,9.49,0.016,0.542,38.74,8.44,0
"2021-06-21 11:30:00",2450,0.274,15.65,17.34,0,0.324,19.27,14.49,0,0.433,28.6,13.73,0,0.481,33.28,13.07,0.01,0.405,26.09,12.13,0,0.469,32.08,11.18,0,0.382,24.06,10.47,0.017,0.532,37.97,9.49,0.012,0.542,38.74,8.44,0
"2021-06-21 12:00:00",2451,0.275,15.7,17.55,0,0.324,19.29,14.6,0,0.432,28.56,13.73,0,0.48,33.24,13.07,0.011,0.406,26.12,12.13,0,0.469,32.08,11.18,0,0.383,24.11,10.47,0.016,0.532,37.93,9.49,0.012,0.542,38.74,8.44,0
"2021-06-21 12:30:00",2452,0.278,15.91,18.61,0,0.325,19.4,15.19,0,0.431,28.39,13.73,0,0.479,33.07,13.05,0.011,0.407,26.26,12.13,0,0.469,32.09,11.18,0,0.386,24.41,10.47,0.016,0.529,37.75,9.49,0.011,0.542,38.76,8.44,0
"2021-06-21 13:00:00",2453,0.278,15.87,18.8,0,0.325,19.36,15.3,0,0.431,28.47,13.73,0,0.479,33.12,13.04,0.012,0.407,26.23,12.13,0,0.469,32.07,11.18,0,0.385,24.31,10.47,0.016,0.53,37.79,9.49,0.011,0.542,38.76,8.44,0
"2021-06-21 13:30:00",2454,0.275,15.68,19.74,0,0.322,19.12,15.85,0,0.436,28.92,13.75,0,0.482,33.39,13.02,0.012,0.405,26.08,12.13,0,0.467,31.95,11.18,0.001,0.38,23.84,10.47,0.018,0.533,38.01,9.51,0.012,0.543,38.78,8.46,0.001
"2021-06-21 14:00:00",2455,0.275,15.67,19.9,0,0.321,19.09,15.95,0,0.435,28.77,13.76,0,0.481,33.32,13.02,0.012,0.405,26.02,12.13,0,0.467,31.93,11.18,0,0.38,23.87,10.47,0.017,0.532,37.97,9.51,0.013,0.542,38.72,8.45,0.001
"2021-06-21 14:30:00",2456,0.274,15.66,20.71,0,0.32,18.96,16.47,0,0.427,28.06,13.82,0,0.477,32.94,13,0.009,0.401,25.73,12.13,0,0.466,31.78,11.2,0,0.382,24.05,10.49,0.015,0.53,37.81,9.51,0.014,0.538,38.45,8.44,0
"2021-06-21 15:00:00",2457,0.274,15.61,20.85,0,0.32,18.94,16.57,0,0.428,28.12,13.84,0,0.478,32.96,13,0.009,0.402,25.77,12.13,0,0.466,31.8,11.2,0,0.382,24.04,10.49,0.015,0.53,37.79,9.51,0.014,0.538,38.45,8.44,0
"2021-06-21 15:30:00",2458,0.27,15.37,21.56,0,0.318,18.85,17.05,0,0.431,28.43,13.91,0,0.478,33.04,13,0.01,0.404,25.93,12.13,0,0.467,31.93,11.2,0,0.382,24,10.49,0.016,0.528,37.65,9.51,0.013,0.539,38.46,8.46,0
"2021-06-21 16:00:00",2459,0.27,15.37,21.65,0,0.318,18.85,17.14,0,0.431,28.41,13.93,0,0.478,33.02,13,0.01,0.404,25.95,12.13,0,0.467,31.91,11.2,0,0.383,24.08,10.49,0.016,0.528,37.62,9.51,0.014,0.539,38.53,8.46,0
"2021-06-21 16:30:00",2460,0.27,15.33,22.08,0,0.318,18.86,17.54,0,0.43,28.35,14.01,0,0.477,32.92,12.98,0.01,0.405,26.07,12.13,0,0.466,31.8,11.2,0,0.388,24.5,10.49,0.018,0.526,37.48,9.51,0.015,0.543,38.85,8.46,0
"2021-06-21 17:00:00",2461,0.27,15.32,22.08,0,0.318,18.83,17.61,0,0.43,28.33,14.03,0,0.477,32.92,12.98,0.01,0.405,26.06,12.13,0,0.466,31.78,11.21,0,0.386,24.41,10.49,0.018,0.526,37.5,9.51,0.015,0.543,38.79,8.46,0
"2021-06-21 17:30:00",2462,0.269,15.25,22.05,0,0.316,18.68,17.93,0,0.429,28.21,14.13,0,0.477,32.87,13,0.009,0.404,25.99,12.13,0,0.465,31.7,11.22,0,0.381,23.96,10.49,0.017,0.527,37.6,9.51,0.014,0.539,38.51,8.46,0
"2021-06-21 18:00:00",2463,0.269,15.25,21.98,0,0.316,18.64,17.95,0,0.429,28.26,14.15,0,0.477,32.88,13,0.009,0.404,25.96,12.13,0,0.465,31.69,11.22,0,0.382,24.01,10.5,0.017,0.528,37.61,9.51,0.014,0.539,38.52,8.46,0
"2021-06-21 18:30:00",2464,0.268,15.24,21.62,0,0.313,18.44,18.03,0,0.432,28.52,14.25,0,0.477,32.91,13,0.01,0.402,25.81,12.13,0,0.465,31.69,11.22,0,0.385,24.25,10.51,0.018,0.528,37.68,9.51,0.014,0.54,38.59,8.46,0
"2021-06-21 19:00:00",2465,0.269,15.26,21.55,0,0.313,18.46,18.04,0,0.432,28.49,14.27,0,0.477,32.88,13,0.01,0.403,25.87,12.13,0,0.464,31.63,11.22,0,0.384,24.21,10.51,0.018,0.528,37.66,9.51,0.015,0.54,38.6,8.46,0
"2021-06-21 19:30:00",2466,0.27,15.37,21.22,0,0.314,18.56,18.06,0,0.43,28.35,14.37,0,0.475,32.74,13.02,0.01,0.406,26.17,12.13,0,0.461,31.36,11.22,0.001,0.382,24.01,10.51,0.017,0.527,37.57,9.53,0.017,0.54,38.61,8.46,0
