"Plot Title: MMSM5"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 10759123, LBL: MMSM5 1 m)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20175820, LBL: mmsm5 30 cm)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20652825, LBL: MMSM5 10 cm)"
4070,02/16/21 04:00:01 AM,0.3207,-0.0113,0.3389
4071,02/16/21 04:30:01 AM,0.3211,-0.0084,0.3389
4072,02/16/21 05:00:01 AM,0.3211,0.0141,0.3389
4073,02/16/21 05:30:01 AM,0.3211,0.0025,0.3389
4074,02/16/21 06:00:01 AM,0.3211,0.0083,0.3389
4075,02/16/21 06:30:01 AM,0.3211,0.0744,0.3389
4076,02/16/21 07:00:01 AM,0.3216,0.0686,0.3389
4077,02/16/21 07:30:01 AM,0.3216,0.0482,0.3389
4078,02/16/21 08:00:01 AM,0.3216,0.0628,0.3389
4079,02/16/21 08:30:01 AM,0.3216,0.0468,0.3389
4080,02/16/21 09:00:01 AM,0.3216,0.0482,0.3389
4081,02/16/21 09:30:01 AM,0.3219,0.0475,0.3389
4082,02/16/21 10:00:01 AM,0.3219,0.0417,0.3389
4083,02/16/21 10:30:01 AM,0.3219,0.0395,0.3389
4084,02/16/21 11:00:01 AM,0.3219,0.0228,0.3389
4085,02/16/21 11:30:01 AM,0.3219,0.0206,0.3389
4086,02/16/21 12:00:01 PM,0.3223,0.1528,0.3393
4087,02/16/21 12:30:01 PM,0.3223,-0.0019,0.3393
4088,02/16/21 01:00:01 PM,0.3223,-0.0033,0.3393
4089,02/16/21 01:30:01 PM,0.3223,0.0046,0.3393
4090,02/16/21 02:00:01 PM,0.3228,-0.0048,0.3393
4091,02/16/21 02:30:01 PM,0.3228,-0.0186,0.3393
4092,02/16/21 03:00:01 PM,0.3228,0.0025,0.3393
4093,02/16/21 03:30:01 PM,0.3228,0.0192,0.3393
4094,02/16/21 04:00:01 PM,0.3228,0.0192,0.3393
4095,02/16/21 04:30:01 PM,0.3228,0.0177,0.3393
4096,02/16/21 05:00:01 PM,0.3231,0.0163,0.3393
4097,02/16/21 05:30:01 PM,0.3231,0.0046,0.3393
4098,02/16/21 06:00:01 PM,0.3231,0.0032,0.3393
4099,02/16/21 06:30:01 PM,0.3231,0.0090,0.3393
4100,02/16/21 07:00:01 PM,0.3235,-0.0033,0.3393
4101,02/16/21 07:30:01 PM,0.3231,0.0017,0.3393
4102,02/16/21 08:00:01 PM,0.3235,0.0097,0.3393
4103,02/16/21 08:30:01 PM,0.3235,-0.0077,0.3389
4104,02/16/21 09:00:01 PM,0.3235,0.0119,0.3393
4105,02/16/21 09:30:01 PM,0.3235,-0.0070,0.3393
4106,02/16/21 10:00:01 PM,0.3235,-0.0070,0.3393
4107,02/16/21 10:30:01 PM,0.3235,0.0039,0.3393
4108,02/16/21 11:00:01 PM,0.3240,-0.0033,0.3393
4109,02/16/21 11:30:01 PM,0.3240,0.0301,0.3393
4110,02/17/21 12:00:01 AM,0.3240,0.0214,0.3393
4111,02/17/21 12:30:01 AM,0.3240,0.0097,0.3393
4112,02/17/21 01:00:01 AM,0.3240,0.0243,0.3389
4113,02/17/21 01:30:01 AM,0.3240,0.0214,0.3393
4114,02/17/21 02:00:01 AM,0.3244,-0.0215,0.3389
4115,02/17/21 02:30:01 AM,0.3244,0.0061,0.3389
4116,02/17/21 03:00:01 AM,0.3244,0.0017,0.3389
4117,02/17/21 03:30:01 AM,0.3244,-0.0033,0.3389
4118,02/17/21 04:00:01 AM,0.3244,0.0293,0.3389
4119,02/17/21 04:30:01 AM,0.3244,0.0068,0.3389
4120,02/17/21 05:00:01 AM,0.3244,0.0068,0.3389
4121,02/17/21 05:30:01 AM,0.3244,0.0039,0.3389
4122,02/17/21 06:00:01 AM,0.3244,0.0163,0.3389
4123,02/17/21 06:30:01 AM,0.3244,0.0214,0.3389
4124,02/17/21 07:00:01 AM,0.3244,0.0221,0.3389
4125,02/17/21 07:30:01 AM,0.3249,0.0257,0.3384
4126,02/17/21 08:00:01 AM,0.3249,0.0134,0.3384
4127,02/17/21 08:30:01 AM,0.3249,-0.0004,0.3389
4128,02/17/21 09:00:01 AM,0.3249,0.0061,0.3384
4129,02/17/21 09:30:01 AM,0.3249,0.0068,0.3384
4130,02/17/21 10:00:01 AM,0.3249,-0.0019,0.3384
4131,02/17/21 10:30:01 AM,0.3249,0.0003,0.3389
4132,02/17/21 11:00:01 AM,0.3249,0.0264,0.3384
4133,02/17/21 11:30:01 AM,0.3249,-0.0041,0.3384
4134,02/17/21 12:00:01 PM,0.3249,0.0148,0.3384
4135,02/17/21 12:30:01 PM,0.3249,0.0548,0.3384
4136,02/17/21 01:00:01 PM,0.3249,0.0083,0.3384
4137,02/17/21 01:30:01 PM,0.3249,0.0468,0.3384
4138,02/17/21 02:00:01 PM,0.3252,-0.0200,0.3384
4139,02/17/21 02:30:01 PM,0.3252,0.0490,0.3384
4140,02/17/21 03:00:01 PM,0.3252,-0.0084,0.3384
4141,02/17/21 03:30:01 PM,0.3252,0.0577,0.3384
4142,02/17/21 04:00:01 PM,0.3252,-0.0222,0.3380
4143,02/17/21 04:30:01 PM,0.3252,0.0424,0.3380
4144,02/17/21 05:00:01 PM,0.3252,0.0540,0.3380
4145,02/17/21 05:30:01 PM,0.3252,0.0402,0.3380
4146,02/17/21 06:00:01 PM,0.3252,0.0490,0.3380
4147,02/17/21 06:30:01 PM,0.3252,0.0584,0.3380
4148,02/17/21 07:00:01 PM,0.3252,0.0511,0.3380
4149,02/17/21 07:30:01 PM,0.3252,0.0272,0.3380
4150,02/17/21 08:00:01 PM,0.3252,-0.0484,0.3380
4151,02/17/21 08:30:01 PM,0.3252,0.0170,0.3380
4152,02/17/21 09:00:01 PM,0.3252,0.0279,0.3376
4153,02/17/21 09:30:01 PM,0.3252,0.0308,0.3376
4154,02/17/21 10:00:01 PM,0.3252,0.0192,0.3376
4155,02/17/21 10:30:01 PM,0.3252,0.0591,0.3376
4156,02/17/21 11:00:01 PM,0.3252,0.0381,0.3376
4157,02/17/21 11:30:01 PM,0.3252,0.0214,0.3376
4158,02/18/21 12:00:01 AM,0.3252,0.0039,0.3376
4159,02/18/21 12:30:01 AM,0.3252,-0.0164,0.3371
4160,02/18/21 01:00:01 AM,0.3252,-0.0157,0.3371
4161,02/18/21 01:30:01 AM,0.3252,-0.0527,0.3371
4162,02/18/21 02:00:01 AM,0.3252,0.0228,0.3371
4163,02/18/21 02:30:01 AM,0.3252,0.0214,0.3371
4164,02/18/21 03:00:01 AM,0.3252,0.0112,0.3371
4165,02/18/21 03:30:01 AM,0.3252,0.0148,0.3371
4166,02/18/21 04:00:01 AM,0.3252,0.0032,0.3371
4167,02/18/21 04:30:01 AM,0.3252,0.0279,0.3367
4168,02/18/21 05:00:01 AM,0.3252,0.0337,0.3367
4169,02/18/21 05:30:01 AM,0.3252,0.0243,0.3367
4170,02/18/21 06:00:01 AM,0.3252,0.0148,0.3367
4171,02/18/21 06:30:01 AM,0.3252,0.0112,0.3367
4172,02/18/21 07:00:01 AM,0.3252,0.0083,0.3367
4173,02/18/21 07:30:01 AM,0.3252,0.0039,0.3361
4174,02/18/21 08:00:01 AM,0.3252,0.0046,0.3361
4175,02/18/21 08:30:01 AM,0.3252,-0.0026,0.3361
4176,02/18/21 09:00:01 AM,0.3252,-0.0128,0.3361
4177,02/18/21 09:30:01 AM,0.3252,-0.0157,0.3361
4178,02/18/21 10:00:01 AM,0.3252,-0.0128,0.3361
4179,02/18/21 10:30:01 AM,0.3252,0.0322,0.3361
4180,02/18/21 11:00:01 AM,0.3252,0.0308,0.3361
4181,02/18/21 11:30:01 AM,0.3252,0.0105,0.3361
4182,02/18/21 12:00:01 PM,0.3252,0.0010,0.3361
4183,02/18/21 12:30:01 PM,0.3252,-0.0026,0.3357
4184,02/18/21 01:00:01 PM,0.3252,0.0598,0.3361
4185,02/18/21 01:30:01 PM,0.3249,0.0671,0.3357
4186,02/18/21 02:00:01 PM,0.3252,0.0533,0.3357
4187,02/18/21 02:30:01 PM,0.3252,0.0460,0.3357
4188,02/18/21 03:00:01 PM,0.3249,0.0352,0.3357
4189,02/18/21 03:30:01 PM,0.3252,0.0214,0.3357
4190,02/18/21 04:00:01 PM,0.3252,0.0068,0.3357
4191,02/18/21 04:30:01 PM,0.3252,-0.0033,0.3357
4192,02/18/21 05:00:01 PM,0.3249,-0.0193,0.3357
4193,02/18/21 05:30:01 PM,0.3249,-0.0222,0.3352
4194,02/18/21 06:00:01 PM,0.3252,-0.0230,0.3352
4195,02/18/21 06:30:01 PM,0.3249,-0.0353,0.3352
4196,02/18/21 07:00:01 PM,0.3249,0.0417,0.3352
4197,02/18/21 07:30:01 PM,0.3249,0.1085,0.3352
4198,02/18/21 08:00:01 PM,0.3249,0.0192,0.3352
4199,02/18/21 08:30:01 PM,0.3249,0.0867,0.3352
4200,02/18/21 09:00:01 PM,0.3249,0.0664,0.3352
4201,02/18/21 09:30:01 PM,0.3249,0.0504,0.3352
4202,02/18/21 10:00:01 PM,0.3249,0.0046,0.3348
4203,02/18/21 10:30:01 PM,0.3249,0.0003,0.3348
4204,02/18/21 11:00:01 PM,0.3249,0.0010,0.3348
4205,02/18/21 11:30:01 PM,0.3249,-0.0062,0.3348
4206,02/19/21 12:00:01 AM,0.3249,0.0206,0.3348
4207,02/19/21 12:30:01 AM,0.3249,0.0490,0.3348
4208,02/19/21 01:00:01 AM,0.3249,0.0460,0.3348
4209,02/19/21 01:30:01 AM,0.3249,0.0482,0.3348
4210,02/19/21 02:00:01 AM,0.3249,0.0301,0.3348
4211,02/19/21 02:30:01 AM,0.3249,0.0751,0.3343
4212,02/19/21 03:00:01 AM,0.3249,0.0526,0.3348
4213,02/19/21 03:30:01 AM,0.3249,0.0352,0.3343
4214,02/19/21 04:00:01 AM,0.3249,0.0352,0.3343
4215,02/19/21 04:30:01 AM,0.3249,0.0264,0.3343
4216,02/19/21 05:00:01 AM,0.3249,0.0206,0.3343
4217,02/19/21 05:30:01 AM,0.3249,-0.0150,0.3343
4218,02/19/21 06:00:01 AM,0.3249,0.0054,0.3343
4219,02/19/21 06:30:01 AM,0.3249,-0.0244,0.3343
4220,02/19/21 07:00:01 AM,0.3249,0.0620,0.3343
4221,02/19/21 07:30:01 AM,0.3249,0.0388,0.3339
4222,02/19/21 08:00:01 AM,0.3249,0.0112,0.3339
4223,02/19/21 08:30:01 AM,0.3249,0.0134,0.3339
4224,02/19/21 09:00:01 AM,0.3244,0.0678,0.3339
4225,02/19/21 09:30:01 AM,0.3244,0.0533,0.3339
4226,02/19/21 10:00:01 AM,0.3244,0.0802,0.3339
4227,02/19/21 10:30:01 AM,0.3244,0.0410,0.3339
4228,02/19/21 11:00:01 AM,0.3244,0.0250,0.3339
4229,02/19/21 11:30:01 AM,0.3244,0.0359,0.3339
4230,02/19/21 12:00:01 PM,0.3244,0.0322,0.3339
4231,02/19/21 12:30:01 PM,0.3244,0.0235,0.3339
4232,02/19/21 01:00:01 PM,0.3244,0.0155,0.3339
4233,02/19/21 01:30:01 PM,0.3244,-0.0092,0.3339
4234,02/19/21 02:00:01 PM,0.3244,-0.0251,0.3339
4235,02/19/21 02:30:01 PM,0.3244,-0.0230,0.3339
4236,02/19/21 03:00:01 PM,0.3244,-0.0338,0.3339
4237,02/19/21 03:30:01 PM,0.3244,-0.0375,0.3339
4238,02/19/21 04:00:01 PM,0.3244,-0.0150,0.3339
4239,02/19/21 04:30:01 PM,0.3244,-0.0164,0.3339
4240,02/19/21 05:00:01 PM,0.3244,-0.0004,0.3339
4241,02/19/21 05:30:01 PM,0.3244,-0.0012,0.3339
4242,02/19/21 06:00:01 PM,0.3244,0.0134,0.3339
4243,02/19/21 06:30:01 PM,0.3244,0.0039,0.3339
4244,02/19/21 07:00:01 PM,0.3244,0.0003,0.3339
4245,02/19/21 07:30:01 PM,0.3244,-0.0157,0.3339
4246,02/19/21 08:00:01 PM,0.3244,-0.0309,0.3339
4247,02/19/21 08:30:01 PM,0.3244,0.0141,0.3339
4248,02/19/21 09:00:01 PM,0.3244,-0.0150,0.3339
4249,02/19/21 09:30:01 PM,0.3240,0.0141,0.3343
4250,02/19/21 10:00:01 PM,0.3240,-0.0491,0.3343
4251,02/19/21 10:30:01 PM,0.3240,-0.0026,0.3343
4252,02/19/21 11:00:01 PM,0.3240,-0.0200,0.3339
4253,02/19/21 11:30:01 PM,0.3240,-0.0208,0.3339
4254,02/20/21 12:00:01 AM,0.3240,-0.0324,0.3339
4255,02/20/21 12:30:01 AM,0.3240,0.1230,0.3343
4256,02/20/21 01:00:01 AM,0.3240,0.1434,0.3343
4257,02/20/21 01:30:01 AM,0.3240,0.1180,0.3343
4258,02/20/21 02:00:01 AM,0.3240,0.1078,0.3343
4259,02/20/21 02:30:01 AM,0.3240,0.0925,0.3343
4260,02/20/21 03:00:01 AM,0.3240,0.0904,0.3343
4261,02/20/21 03:30:01 AM,0.3240,0.1826,0.3343
4262,02/20/21 04:00:01 AM,0.3240,0.1637,0.3343
4263,02/20/21 04:30:01 AM,0.3240,0.1492,0.3343
4264,02/20/21 05:00:01 AM,0.3240,0.0787,0.3343
4265,02/20/21 05:30:01 AM,0.3240,0.1332,0.3343
4266,02/20/21 06:00:01 AM,0.3240,0.1368,0.3343
4267,02/20/21 06:30:01 AM,0.3240,0.1630,0.3343
4268,02/20/21 07:00:01 AM,0.3240,0.1535,0.3343
4269,02/20/21 07:30:01 AM,0.3240,0.1884,0.3343
4270,02/20/21 08:00:01 AM,0.3240,0.1659,0.3343
4271,02/20/21 08:30:01 AM,0.3240,0.1666,0.3343
4272,02/20/21 09:00:01 AM,0.3240,0.1586,0.3343
4273,02/20/21 09:30:01 AM,0.3240,0.1325,0.3343
4274,02/20/21 10:00:01 AM,0.3240,0.1535,0.3343
4275,02/20/21 10:30:01 AM,0.3240,0.1426,0.3343
4276,02/20/21 11:00:01 AM,0.3240,0.1463,0.3343
4277,02/20/21 11:30:01 AM,0.3235,0.1564,0.3343
4278,02/20/21 12:00:01 PM,0.3235,0.1492,0.3343
4279,02/20/21 12:30:01 PM,0.3235,0.1354,0.3343
4280,02/20/21 01:00:01 PM,0.3240,0.1448,0.3343
4281,02/20/21 01:30:01 PM,0.3235,0.1506,0.3343
4282,02/20/21 02:00:01 PM,0.3240,0.1397,0.3343
4283,02/20/21 02:30:01 PM,0.3235,0.1688,0.3343
4284,02/20/21 03:00:01 PM,0.3235,0.1608,0.3343
4285,02/20/21 03:30:01 PM,0.3235,0.1579,0.3343
4286,02/20/21 04:00:01 PM,0.3235,0.2284,0.3343
4287,02/20/21 04:30:01 PM,0.3235,0.2204,0.3343
4288,02/20/21 05:00:01 PM,0.3235,0.1986,0.3343
4289,02/20/21 05:30:01 PM,0.3235,0.1761,0.3343
4290,02/20/21 06:00:01 PM,0.3235,0.1695,0.3343
4291,02/20/21 06:30:01 PM,0.3235,0.1732,0.3343
4292,02/20/21 07:00:01 PM,0.3235,0.1761,0.3343
4293,02/20/21 07:30:01 PM,0.3235,0.1637,0.3343
4294,02/20/21 08:00:01 PM,0.3235,0.1608,0.3343
4295,02/20/21 08:30:01 PM,0.3235,0.1456,0.3343
4296,02/20/21 09:00:01 PM,0.3235,0.1615,0.3343
4297,02/20/21 09:30:01 PM,0.3235,0.1673,0.3343
4298,02/20/21 10:00:01 PM,0.3235,0.1543,0.3343
4299,02/20/21 10:30:01 PM,0.3235,0.1528,0.3343
4300,02/20/21 11:00:01 PM,0.3235,0.2102,0.3343
4301,02/20/21 11:30:01 PM,0.3235,0.1761,0.3343
4302,02/21/21 12:00:01 AM,0.3235,0.1833,0.3343
4303,02/21/21 12:30:01 AM,0.3235,0.1949,0.3343
4304,02/21/21 01:00:01 AM,0.3235,0.1978,0.3343
4305,02/21/21 01:30:01 AM,0.3235,0.1761,0.3339
4306,02/21/21 02:00:01 AM,0.3235,0.1681,0.3343
4307,02/21/21 02:30:01 AM,0.3235,0.1855,0.3339
4308,02/21/21 03:00:01 AM,0.3235,0.1543,0.3339
4309,02/21/21 03:30:01 AM,0.3235,0.1426,0.3339
4310,02/21/21 04:00:01 AM,0.3235,0.1666,0.3339
4311,02/21/21 04:30:01 AM,0.3235,0.1732,0.3339
4312,02/21/21 05:00:01 AM,0.3235,0.1906,0.3339
4313,02/21/21 05:30:01 AM,0.3235,0.2378,0.3339
4314,02/21/21 06:00:01 AM,0.3235,0.2058,0.3339
4315,02/21/21 06:30:01 AM,0.3235,0.1848,0.3339
4316,02/21/21 07:00:01 AM,0.3235,0.2218,0.3339
4317,02/21/21 07:30:01 AM,0.3235,0.1761,0.3339
4318,02/21/21 08:00:01 AM,0.3235,0.1877,0.3339
4319,02/21/21 08:30:01 AM,0.3235,0.1477,0.3339
4320,02/21/21 09:00:01 AM,0.3235,0.1434,0.3339
4321,02/21/21 09:30:01 AM,0.3235,0.1463,0.3339
4322,02/21/21 10:00:01 AM,0.3235,0.1470,0.3339
4323,02/21/21 10:30:01 AM,0.3235,0.1347,0.3339
4324,02/21/21 11:00:01 AM,0.3235,0.1390,0.3339
4325,02/21/21 11:30:01 AM,0.3235,0.1136,0.3339
4326,02/21/21 12:00:01 PM,0.3235,0.1143,0.3339
4327,02/21/21 12:30:01 PM,0.3235,0.1238,0.3339
4328,02/21/21 01:00:01 PM,0.3235,0.1085,0.3339
4329,02/21/21 01:30:01 PM,0.3235,0.0976,0.3339
4330,02/21/21 02:00:01 PM,0.3235,0.0889,0.3339
4331,02/21/21 02:30:01 PM,0.3235,0.1354,0.3339
4332,02/21/21 03:00:01 PM,0.3235,0.1790,0.3335
4333,02/21/21 03:30:01 PM,0.3235,0.1724,0.3339
4334,02/21/21 04:00:01 PM,0.3235,0.1797,0.3335
4335,02/21/21 04:30:01 PM,0.3235,0.1230,0.3335
4336,02/21/21 05:00:01 PM,0.3235,0.1826,0.3335
4337,02/21/21 05:30:01 PM,0.3235,0.1913,0.3335
4338,02/21/21 06:00:01 PM,0.3235,0.1695,0.3335
4339,02/21/21 06:30:01 PM,0.3235,0.1332,0.3335
4340,02/21/21 07:00:01 PM,0.3235,0.1238,0.3335
4341,02/21/21 07:30:01 PM,0.3235,0.1310,0.3335
4342,02/21/21 08:00:01 PM,0.3235,0.1514,0.3335
4343,02/21/21 08:30:01 PM,0.3235,0.1223,0.3335
4344,02/21/21 09:00:01 PM,0.3235,0.1325,0.3335
4345,02/21/21 09:30:01 PM,0.3235,0.1201,0.3335
4346,02/21/21 10:00:01 PM,0.3235,0.1071,0.3330
4347,02/21/21 10:30:01 PM,0.3235,0.1056,0.3335
4348,02/21/21 11:00:01 PM,0.3235,0.1281,0.3335
4349,02/21/21 11:30:01 PM,0.3235,0.1027,0.3330
4350,02/22/21 12:00:01 AM,0.3235,0.1180,0.3330
4351,02/22/21 12:30:01 AM,0.3235,0.1245,0.3335
4352,02/22/21 01:00:01 AM,0.3235,0.1071,0.3330
4353,02/22/21 01:30:01 AM,0.3235,0.0925,0.3335
4354,02/22/21 02:00:01 AM,0.3235,0.0976,0.3330
4355,02/22/21 02:30:01 AM,0.3235,0.0838,0.3335
4356,02/22/21 03:00:01 AM,0.3235,0.0736,0.3330
4357,02/22/21 03:30:01 AM,0.3235,0.0824,0.3330
4358,02/22/21 04:00:01 AM,0.3235,0.0671,0.3330
4359,02/22/21 04:30:01 AM,0.3235,0.0904,0.3330
4360,02/22/21 05:00:01 AM,0.3235,0.0780,0.3330
4361,02/22/21 05:30:01 AM,0.3235,0.0795,0.3330
4362,02/22/21 06:00:01 AM,0.3235,0.0511,0.3330
4363,02/22/21 06:30:01 AM,0.3235,0.0904,0.3330
4364,02/22/21 07:00:01 AM,0.3235,0.0860,0.3326
4365,02/22/21 07:30:01 AM,0.3235,0.0606,0.3326
4366,02/22/21 08:00:01 AM,0.3235,0.0620,0.3330
4367,02/22/21 08:30:01 AM,0.3235,0.0446,0.3326
4368,02/22/21 09:00:01 AM,0.3235,0.0635,0.3326
4369,02/22/21 09:30:01 AM,0.3235,0.0548,0.3326
4370,02/22/21 10:00:01 AM,0.3235,0.0460,0.3326
4371,02/22/21 10:30:01 AM,0.3235,0.0417,0.3326
4372,02/22/21 11:00:01 AM,0.3235,0.0482,0.3326
4373,02/22/21 11:30:01 AM,0.3235,0.0497,0.3326
4374,02/22/21 12:00:01 PM,0.3235,0.0257,0.3326
4375,02/22/21 12:30:01 PM,0.3235,0.0446,0.3326
4376,02/22/21 01:00:01 PM,0.3235,0.0562,0.3326
4377,02/22/21 01:30:01 PM,0.3235,0.0424,0.3326
4378,02/22/21 02:00:01 PM,0.3235,0.0562,0.3330
4379,02/22/21 02:30:01 PM,0.3235,0.0431,0.3326
4380,02/22/21 03:00:01 PM,0.3235,0.0439,0.3330
4381,02/22/21 03:30:01 PM,0.3235,0.0352,0.3330
4382,02/22/21 04:00:01 PM,0.3235,0.0315,0.3330
4383,02/22/21 04:30:01 PM,0.3235,0.0206,0.3330
4384,02/22/21 05:00:01 PM,0.3235,0.0555,0.3330
4385,02/22/21 05:30:01 PM,0.3235,0.0250,0.3330
4386,02/22/21 06:00:01 PM,0.3235,0.0366,0.3330
4387,02/22/21 06:30:01 PM,0.3235,0.0511,0.3330
4388,02/22/21 07:00:01 PM,0.3235,0.0540,0.3330
4389,02/22/21 07:30:01 PM,0.3235,0.0729,0.3330
4390,02/22/21 08:00:01 PM,0.3235,0.0671,0.3330
4391,02/22/21 08:30:01 PM,0.3235,0.0511,0.3330
4392,02/22/21 09:00:01 PM,0.3235,0.0628,0.3330
4393,02/22/21 09:30:01 PM,0.3235,0.0468,0.3330
4394,02/22/21 10:00:01 PM,0.3235,0.0569,0.3330
4395,02/22/21 10:30:01 PM,0.3235,0.0308,0.3330
4396,02/22/21 11:00:01 PM,0.3235,0.0475,0.3330
4397,02/22/21 11:30:01 PM,0.3235,0.0359,0.3330
4398,02/23/21 12:00:01 AM,0.3235,0.0417,0.3335
4399,02/23/21 12:30:01 AM,0.3235,0.0395,0.3335
4400,02/23/21 01:00:01 AM,0.3235,0.0003,0.3335
4401,02/23/21 01:30:01 AM,0.3235,0.0257,0.3335
4402,02/23/21 02:00:01 AM,0.3235,0.0388,0.3335
4403,02/23/21 02:30:01 AM,0.3235,0.0344,0.3335
4404,02/23/21 03:00:01 AM,0.3235,0.0366,0.3335
4405,02/23/21 03:30:01 AM,0.3235,0.0264,0.3335
4406,02/23/21 04:00:01 AM,0.3235,0.0279,0.3335
4407,02/23/21 04:30:01 AM,0.3235,0.0228,0.3335
4408,02/23/21 05:00:01 AM,0.3235,0.0155,0.3335
4409,02/23/21 05:30:01 AM,0.3235,0.0076,0.3335
4410,02/23/21 06:00:01 AM,0.3235,-0.0070,0.3335
4411,02/23/21 06:30:01 AM,0.3235,0.0134,0.3335
4412,02/23/21 07:00:01 AM,0.3235,0.0192,0.3335
4413,02/23/21 07:30:01 AM,0.3240,0.0105,0.3335
4414,02/23/21 08:00:01 AM,0.3235,0.0192,0.3335
4415,02/23/21 08:30:01 AM,0.3235,0.0308,0.3335
4416,02/23/21 09:00:01 AM,0.3235,0.0250,0.3335
4417,02/23/21 09:30:01 AM,0.3240,0.0076,0.3335
4418,02/23/21 10:00:01 AM,0.3240,0.0017,0.3335
4419,02/23/21 10:30:01 AM,0.3240,-0.0062,0.3335
4420,02/23/21 11:00:01 AM,0.3240,0.1855,0.3335
4421,02/23/21 11:30:01 AM,0.3240,0.0192,0.3335
4422,02/23/21 12:00:01 PM,0.3240,-0.0033,0.3335
4423,02/23/21 12:30:01 PM,0.3240,-0.0041,0.3335
4424,02/23/21 01:00:01 PM,0.3240,-0.0164,0.3335
4425,02/23/21 01:30:01 PM,0.3240,-0.0041,0.3339
4426,02/23/21 02:00:01 PM,0.3240,-0.0070,0.3335
4427,02/23/21 02:30:01 PM,0.3240,-0.0237,0.3335
4428,02/23/21 03:00:01 PM,0.3240,0.0845,0.3335
4429,02/23/21 03:30:01 PM,0.3240,0.1964,0.3339
4430,02/23/21 04:00:01 PM,0.3240,0.2015,0.3339
4431,02/23/21 04:30:01 PM,0.3240,0.2342,0.3339
4432,02/23/21 05:00:01 PM,0.3240,0.1659,0.3339
4433,02/23/21 05:30:01 PM,0.3240,0.2008,0.3339
4434,02/23/21 06:00:01 PM,0.3244,0.1957,0.3339
4435,02/23/21 06:30:01 PM,0.3244,0.1608,0.3339
4436,02/23/21 07:00:01 PM,0.3244,0.1594,0.3339
4437,02/23/21 07:30:01 PM,0.3244,0.1506,0.3339
4438,02/23/21 08:00:01 PM,0.3244,0.1426,0.3339
4439,02/23/21 08:30:01 PM,0.3244,0.1412,0.3339
4440,02/23/21 09:00:01 PM,0.3244,0.1426,0.3339
4441,02/23/21 09:30:01 PM,0.3244,0.1499,0.3339
4442,02/23/21 10:00:01 PM,0.3244,0.1288,0.3339
4443,02/23/21 10:30:01 PM,0.3244,0.1274,0.3339
4444,02/23/21 11:00:01 PM,0.3244,0.1252,0.3339
4445,02/23/21 11:30:01 PM,0.3244,0.1150,0.3339
4446,02/24/21 12:00:01 AM,0.3244,0.1194,0.3339
4447,02/24/21 12:30:01 AM,0.3244,0.0976,0.3339
4448,02/24/21 01:00:01 AM,0.3249,0.1288,0.3339
4449,02/24/21 01:30:01 AM,0.3244,0.1368,0.3339
4450,02/24/21 02:00:01 AM,0.3244,0.2422,0.3339
4451,02/24/21 02:30:01 AM,0.3249,0.2138,0.3339
4452,02/24/21 03:00:01 AM,0.3249,0.2051,0.3339
4453,02/24/21 03:30:01 AM,0.3249,0.1782,0.3339
4454,02/24/21 04:00:01 AM,0.3249,0.1702,0.3339
4455,02/24/21 04:30:01 AM,0.3249,0.1935,0.3339
4456,02/24/21 05:00:01 AM,0.3249,0.1877,0.3339
4457,02/24/21 05:30:01 AM,0.3249,0.1753,0.3339
4458,02/24/21 06:00:01 AM,0.3249,0.1826,0.3339
4459,02/24/21 06:30:01 AM,0.3249,0.2146,0.3339
4460,02/24/21 07:00:01 AM,0.3249,0.1790,0.3339
4461,02/24/21 07:30:01 AM,0.3249,0.1993,0.3339
4462,02/24/21 08:00:01 AM,0.3249,0.1833,0.3339
4463,02/24/21 08:30:01 AM,0.3249,0.1782,0.3339
4464,02/24/21 09:00:01 AM,0.3249,0.2175,0.3339
4465,02/24/21 09:30:01 AM,0.3249,0.1840,0.3339
4466,02/24/21 10:00:01 AM,0.3249,0.1688,0.3339
4467,02/24/21 10:30:01 AM,0.3249,0.1535,0.3339
4468,02/24/21 11:00:01 AM,0.3249,0.1238,0.3339
4469,02/24/21 11:30:01 AM,0.3249,0.1238,0.3339
4470,02/24/21 12:00:01 PM,0.3249,0.1724,0.3339
4471,02/24/21 12:30:01 PM,0.3249,0.1223,0.3339
4472,02/24/21 01:00:01 PM,0.3249,0.1121,0.3339
4473,02/24/21 01:30:01 PM,0.3249,0.1216,0.3339
4474,02/24/21 02:00:01 PM,0.3249,0.1296,0.3339
4475,02/24/21 02:30:01 PM,0.3249,0.1216,0.3339
4476,02/24/21 03:00:01 PM,0.3252,0.1092,0.3339
4477,02/24/21 03:30:01 PM,0.3252,0.1107,0.3339
4478,02/24/21 04:00:01 PM,0.3252,0.1107,0.3339
4479,02/24/21 04:30:01 PM,0.3249,0.1187,0.3343
4480,02/24/21 05:00:01 PM,0.3252,0.1194,0.3339
4481,02/24/21 05:30:01 PM,0.3252,0.1180,0.3339
4482,02/24/21 06:00:01 PM,0.3252,0.1180,0.3339
4483,02/24/21 06:30:01 PM,0.3252,0.1129,0.3339
4484,02/24/21 07:00:01 PM,0.3252,0.0867,0.3339
4485,02/24/21 07:30:01 PM,0.3252,0.0838,0.3339
