"Plot Title: CMSM3"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20154563, LBL: CMSM3 1 m)","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20652824, LBL: CMSM3 10 cm)","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20658013, LBL: CMSM3 30 cm)"
5293,03/27/20 11:00:01 PM,0.3068,0.4899,0.3946
5294,03/27/20 11:30:01 PM,0.3068,0.4891,0.3952
5295,03/28/20 12:00:01 AM,0.3068,0.4899,0.3946
5296,03/28/20 12:30:01 AM,0.3075,0.4899,0.3946
5297,03/28/20 01:00:01 AM,0.3068,0.4899,0.3946
5298,03/28/20 01:30:01 AM,0.3068,0.4899,0.3946
5299,03/28/20 02:00:01 AM,0.3075,0.4899,0.3946
5300,03/28/20 02:30:01 AM,0.3068,0.4899,0.3946
5301,03/28/20 03:00:01 AM,0.3068,0.4899,0.3952
5302,03/28/20 03:30:01 AM,0.3075,0.4891,0.3946
5303,03/28/20 04:00:01 AM,0.3075,0.4906,0.3946
5304,03/28/20 04:30:01 AM,0.3075,0.4891,0.3946
5305,03/28/20 05:00:01 AM,0.3068,0.4906,0.3946
5306,03/28/20 05:30:01 AM,0.3068,0.4906,0.3946
5307,03/28/20 06:00:01 AM,0.3068,0.4899,0.3946
5308,03/28/20 06:30:01 AM,0.3068,0.4862,0.3946
5309,03/28/20 07:00:01 AM,0.3075,0.4862,0.3946
5310,03/28/20 07:30:01 AM,0.3075,0.4862,0.3946
5311,03/28/20 08:00:01 AM,0.3082,0.4877,0.3946
5312,03/28/20 08:30:01 AM,0.3075,0.4870,0.3946
5313,03/28/20 09:00:01 AM,0.3082,0.4870,0.3946
5314,03/28/20 09:30:01 AM,0.3075,0.4870,0.3946
5315,03/28/20 10:00:01 AM,0.3082,0.4877,0.3946
5316,03/28/20 10:30:01 AM,0.3075,0.4877,0.3946
5317,03/28/20 11:00:01 AM,0.3075,0.4877,0.3946
5318,03/28/20 11:30:01 AM,0.3075,0.4877,0.3946
5319,03/28/20 12:00:01 PM,0.3082,0.4877,0.3946
5320,03/28/20 12:30:01 PM,0.3075,0.4877,0.3946
5321,03/28/20 01:00:01 PM,0.3082,0.4877,0.3946
5322,03/28/20 01:30:01 PM,0.3082,0.4877,0.3946
5323,03/28/20 02:00:01 PM,0.3082,0.4877,0.3946
5324,03/28/20 02:30:01 PM,0.3082,0.4877,0.3946
5325,03/28/20 03:00:01 PM,0.3082,0.4877,0.3946
5326,03/28/20 03:30:01 PM,0.3082,0.4884,0.3952
5327,03/28/20 04:00:01 PM,0.3082,0.4891,0.3946
5328,03/28/20 04:30:01 PM,0.3082,0.4899,0.3946
5329,03/28/20 05:00:01 PM,0.3082,0.4899,0.3946
5330,03/28/20 05:30:01 PM,0.3090,0.4899,0.3946
5331,03/28/20 06:00:01 PM,0.3090,0.4906,0.3946
5332,03/28/20 06:30:01 PM,0.3090,0.4915,0.3939
5333,03/28/20 07:00:01 PM,0.3090,0.4915,0.3946
5334,03/28/20 07:30:01 PM,0.3090,0.4906,0.3939
5335,03/28/20 08:00:01 PM,0.3090,0.4906,0.3946
5336,03/28/20 08:30:01 PM,0.3097,0.4899,0.3946
5337,03/28/20 09:00:01 PM,0.3090,0.4906,0.3946
5338,03/28/20 09:30:01 PM,0.3097,0.4906,0.3946
5339,03/28/20 10:00:01 PM,0.3090,0.4906,0.3939
5340,03/28/20 10:30:01 PM,0.3097,0.4906,0.3946
5341,03/28/20 11:00:01 PM,0.3097,0.4891,0.3939
5342,03/28/20 11:30:01 PM,0.3097,0.4891,0.3946
5343,03/29/20 12:00:01 AM,0.3097,0.4899,0.3946
5344,03/29/20 12:30:01 AM,0.3097,0.4899,0.3946
5345,03/29/20 01:00:01 AM,0.3097,0.4906,0.3946
5346,03/29/20 01:30:01 AM,0.3104,0.4899,0.3946
5347,03/29/20 02:00:01 AM,0.3097,0.4891,0.3946
5348,03/29/20 02:30:01 AM,0.3097,0.4906,0.3946
5349,03/29/20 03:00:01 AM,0.3097,0.4899,0.3946
5350,03/29/20 03:30:01 AM,0.3097,0.4906,0.3946
5351,03/29/20 04:00:01 AM,0.3104,0.4906,0.3946
5352,03/29/20 04:30:01 AM,0.3097,0.4906,0.3946
5353,03/29/20 05:00:01 AM,0.3104,0.4906,0.3946
5354,03/29/20 05:30:01 AM,0.3104,0.4906,0.3946
5355,03/29/20 06:00:01 AM,0.3104,0.4899,0.3952
5356,03/29/20 06:30:01 AM,0.3104,0.4899,0.3946
5357,03/29/20 07:00:01 AM,0.3104,0.4899,0.3946
5358,03/29/20 07:30:01 AM,0.3104,0.4906,0.3946
5359,03/29/20 08:00:01 AM,0.3104,0.4899,0.3946
5360,03/29/20 08:30:01 AM,0.3104,0.4906,0.3946
5361,03/29/20 09:00:01 AM,0.3112,0.4906,0.3946
5362,03/29/20 09:30:01 AM,0.3112,0.4899,0.3946
5363,03/29/20 10:00:01 AM,0.3119,0.4906,0.3946
5364,03/29/20 10:30:01 AM,0.3119,0.4915,0.3952
5365,03/29/20 11:00:01 AM,0.3112,0.4915,0.3952
5366,03/29/20 11:30:01 AM,0.3119,0.4915,0.3952
5367,03/29/20 12:00:01 PM,0.3119,0.4922,0.3952
5368,03/29/20 12:30:01 PM,0.3133,0.4930,0.3959
5369,03/29/20 01:00:01 PM,0.3133,0.4944,0.3959
5370,03/29/20 01:30:01 PM,0.3141,0.4930,0.3952
5371,03/29/20 02:00:01 PM,0.3141,0.4930,0.3952
5372,03/29/20 02:30:01 PM,0.3148,0.4930,0.3959
5373,03/29/20 03:00:01 PM,0.3141,0.4922,0.3952
5374,03/29/20 03:30:01 PM,0.3148,0.4930,0.3952
5375,03/29/20 04:00:01 PM,0.3148,0.4937,0.3952
5376,03/29/20 04:30:01 PM,0.3141,0.4930,0.3952
5377,03/29/20 05:00:01 PM,0.3141,0.4937,0.3952
5378,03/29/20 05:30:01 PM,0.3148,0.4937,0.3952
5379,03/29/20 06:00:01 PM,0.3141,0.4930,0.3952
5380,03/29/20 06:30:01 PM,0.3148,0.4930,0.3952
5381,03/29/20 07:00:01 PM,0.3141,0.4937,0.3959
5382,03/29/20 07:30:01 PM,0.3148,0.4922,0.3959
5383,03/29/20 08:00:01 PM,0.3155,0.4922,0.3952
5384,03/29/20 08:30:01 PM,0.3148,0.4930,0.3959
5385,03/29/20 09:00:01 PM,0.3148,0.4937,0.3952
5386,03/29/20 09:30:01 PM,0.3148,0.4922,0.3952
5387,03/29/20 10:00:01 PM,0.3155,0.4930,0.3952
5388,03/29/20 10:30:01 PM,0.3148,0.4930,0.3952
5389,03/29/20 11:00:01 PM,0.3148,0.4930,0.3952
5390,03/29/20 11:30:01 PM,0.3148,0.4922,0.3952
5391,03/30/20 12:00:01 AM,0.3155,0.4930,0.3952
5392,03/30/20 12:30:01 AM,0.3155,0.4922,0.3952
5393,03/30/20 01:00:01 AM,0.3155,0.4922,0.3959
5394,03/30/20 01:30:01 AM,0.3148,0.4922,0.3952
5395,03/30/20 02:00:01 AM,0.3155,0.4922,0.3959
5396,03/30/20 02:30:01 AM,0.3155,0.4906,0.3952
5397,03/30/20 03:00:01 AM,0.3162,0.4922,0.3959
5398,03/30/20 03:30:01 AM,0.3155,0.4915,0.3952
5399,03/30/20 04:00:01 AM,0.3155,0.4922,0.3959
5400,03/30/20 04:30:01 AM,0.3162,0.4915,0.3952
5401,03/30/20 05:00:01 AM,0.3162,0.4915,0.3952
5402,03/30/20 05:30:01 AM,0.3162,0.4906,0.3952
5403,03/30/20 06:00:01 AM,0.3170,0.4906,0.3952
5404,03/30/20 06:30:01 AM,0.3162,0.4915,0.3959
5405,03/30/20 07:00:01 AM,0.3170,0.4922,0.3959
5406,03/30/20 07:30:01 AM,0.3170,0.4915,0.3959
5407,03/30/20 08:00:01 AM,0.3170,0.4922,0.3959
5408,03/30/20 08:30:01 AM,0.3170,0.4922,0.3959
5409,03/30/20 09:00:01 AM,0.3184,0.4930,0.3959
5410,03/30/20 09:30:01 AM,0.3184,0.4937,0.3959
5411,03/30/20 10:00:01 AM,0.3184,0.4937,0.3959
5412,03/30/20 10:30:01 AM,0.3191,0.4937,0.3959
5413,03/30/20 11:00:01 AM,0.3191,0.4944,0.3959
5414,03/30/20 11:30:01 AM,0.3199,0.4944,0.3959
5415,03/30/20 12:00:01 PM,0.3191,0.4952,0.3964
5416,03/30/20 12:30:01 PM,0.3199,0.4937,0.3959
5417,03/30/20 01:00:01 PM,0.3206,0.4944,0.3959
5418,03/30/20 01:30:01 PM,0.3199,0.4930,0.3959
5419,03/30/20 02:00:01 PM,0.3206,0.4944,0.3964
5420,03/30/20 02:30:01 PM,0.3199,0.4937,0.3959
5421,03/30/20 03:00:01 PM,0.3206,0.4937,0.3959
5422,03/30/20 03:30:01 PM,0.3199,0.4944,0.3959
5423,03/30/20 04:00:01 PM,0.3206,0.4937,0.3964
5424,03/30/20 04:30:01 PM,0.3213,0.4944,0.3959
5425,03/30/20 05:00:01 PM,0.3213,0.4944,0.3959
5426,03/30/20 05:30:01 PM,0.3213,0.4944,0.3959
5427,03/30/20 06:00:01 PM,0.3213,0.4944,0.3952
5428,03/30/20 06:30:01 PM,0.3220,0.4937,0.3959
5429,03/30/20 07:00:01 PM,0.3213,0.4952,0.3952
5430,03/30/20 07:30:01 PM,0.3220,0.4952,0.3952
5431,03/30/20 08:00:01 PM,0.3220,0.4952,0.3959
5432,03/30/20 08:30:01 PM,0.3228,0.4952,0.3959
5433,03/30/20 09:00:01 PM,0.3220,0.4952,0.3952
5434,03/30/20 09:30:01 PM,0.3228,0.4952,0.3952
5435,03/30/20 10:00:01 PM,0.3235,0.4952,0.3952
5436,03/30/20 10:30:01 PM,0.3235,0.4952,0.3952
5437,03/30/20 11:00:01 PM,0.3235,0.4944,0.3959
5438,03/30/20 11:30:01 PM,0.3235,0.4952,0.3959
5439,03/31/20 12:00:01 AM,0.3235,0.4952,0.3952
5440,03/31/20 12:30:01 AM,0.3235,0.4952,0.3952
5441,03/31/20 01:00:01 AM,0.3235,0.4952,0.3959
5442,03/31/20 01:30:01 AM,0.3242,0.4959,0.3952
5443,03/31/20 02:00:01 AM,0.3235,0.4952,0.3952
5444,03/31/20 02:30:01 AM,0.3242,0.4944,0.3952
5445,03/31/20 03:00:01 AM,0.3235,0.4952,0.3959
5446,03/31/20 03:30:01 AM,0.3242,0.4952,0.3952
5447,03/31/20 04:00:01 AM,0.3235,0.4944,0.3952
5448,03/31/20 04:30:01 AM,0.3242,0.4937,0.3952
5449,03/31/20 05:00:01 AM,0.3242,0.4952,0.3952
5450,03/31/20 05:30:01 AM,0.3242,0.4952,0.3952
5451,03/31/20 06:00:01 AM,0.3242,0.4944,0.3952
5452,03/31/20 06:30:01 AM,0.3250,0.4952,0.3952
5453,03/31/20 07:00:01 AM,0.3242,0.4952,0.3952
5454,03/31/20 07:30:01 AM,0.3250,0.4944,0.3952
5455,03/31/20 08:00:01 AM,0.3242,0.4937,0.3952
5456,03/31/20 08:30:01 AM,0.3250,0.4952,0.3952
5457,03/31/20 09:00:01 AM,0.3250,0.4937,0.3959
5458,03/31/20 09:30:01 AM,0.3257,0.4937,0.3959
5459,03/31/20 10:00:01 AM,0.3257,0.4944,0.3959
5460,03/31/20 10:30:01 AM,0.3257,0.4944,0.3959
5461,03/31/20 11:00:01 AM,0.3257,0.4944,0.3959
5462,03/31/20 11:30:01 AM,0.3264,0.4944,0.3959
5463,03/31/20 12:00:01 PM,0.3264,0.4944,0.3959
5464,03/31/20 12:30:01 PM,0.3257,0.4944,0.3959
5465,03/31/20 01:00:01 PM,0.3257,0.4937,0.3952
5466,03/31/20 01:30:01 PM,0.3257,0.4944,0.3952
5467,03/31/20 02:00:01 PM,0.3264,0.4952,0.3952
5468,03/31/20 02:30:01 PM,0.3264,0.4952,0.3952
5469,03/31/20 03:00:01 PM,0.3271,0.4944,0.3952
5470,03/31/20 03:30:01 PM,0.3264,0.4944,0.3952
5471,03/31/20 04:00:01 PM,0.3264,0.4944,0.3952
5472,03/31/20 04:30:01 PM,0.3264,0.4944,0.3952
5473,03/31/20 05:00:01 PM,0.3264,0.4944,0.3952
5474,03/31/20 05:30:01 PM,0.3264,0.4937,0.3952
5475,03/31/20 06:00:01 PM,0.3264,0.4937,0.3959
5476,03/31/20 06:30:01 PM,0.3264,0.4937,0.3959
5477,03/31/20 07:00:01 PM,0.3264,0.4937,0.3959
5478,03/31/20 07:30:01 PM,0.3264,0.4944,0.3952
5479,03/31/20 08:00:01 PM,0.3264,0.4937,0.3959
5480,03/31/20 08:30:01 PM,0.3264,0.4944,0.3959
5481,03/31/20 09:00:01 PM,0.3264,0.4944,0.3959
5482,03/31/20 09:30:01 PM,0.3264,0.4944,0.3959
5483,03/31/20 10:00:01 PM,0.3264,0.4944,0.3959
5484,03/31/20 10:30:01 PM,0.3264,0.4937,0.3959
5485,03/31/20 11:00:01 PM,0.3264,0.4952,0.3959
5486,03/31/20 11:30:01 PM,0.3264,0.4937,0.3959
5487,04/01/20 12:00:01 AM,0.3264,0.4944,0.3959
5488,04/01/20 12:30:01 AM,0.3264,0.4952,0.3959
5489,04/01/20 01:00:01 AM,0.3264,0.4937,0.3959
5490,04/01/20 01:30:01 AM,0.3264,0.4952,0.3959
5491,04/01/20 02:00:01 AM,0.3257,0.4944,0.3959
5492,04/01/20 02:30:01 AM,0.3257,0.4944,0.3959
5493,04/01/20 03:00:01 AM,0.3250,0.4930,0.3959
5494,04/01/20 03:30:01 AM,0.3257,0.4937,0.3959
5495,04/01/20 04:00:01 AM,0.3257,0.4944,0.3959
5496,04/01/20 04:30:01 AM,0.3257,0.4944,0.3959
5497,04/01/20 05:00:01 AM,0.3257,0.4944,0.3959
5498,04/01/20 05:30:01 AM,0.3250,0.4937,0.3959
5499,04/01/20 06:00:01 AM,0.3250,0.4937,0.3959
5500,04/01/20 06:30:01 AM,0.3250,0.4937,0.3959
5501,04/01/20 07:00:01 AM,0.3257,0.4937,0.3959
5502,04/01/20 07:30:01 AM,0.3257,0.4937,0.3959
5503,04/01/20 08:00:01 AM,0.3257,0.4944,0.3959
5504,04/01/20 08:30:01 AM,0.3257,0.4944,0.3959
5505,04/01/20 09:00:01 AM,0.3264,0.4944,0.3959
5506,04/01/20 09:30:01 AM,0.3264,0.4952,0.3959
5507,04/01/20 10:00:01 AM,0.3264,0.4952,0.3964
5508,04/01/20 10:30:01 AM,0.3271,0.4944,0.3964
5509,04/01/20 11:00:01 AM,0.3264,0.4952,0.3959
5510,04/01/20 11:30:01 AM,0.3264,0.4959,0.3964
5511,04/01/20 12:00:01 PM,0.3271,0.4952,0.3964
5512,04/01/20 12:30:01 PM,0.3271,0.4959,0.3964
5513,04/01/20 01:00:01 PM,0.3271,0.4952,0.3964
5514,04/01/20 01:30:01 PM,0.3271,0.4959,0.3964
5515,04/01/20 02:00:01 PM,0.3279,0.4966,0.3964
5516,04/01/20 02:30:01 PM,0.3271,0.4959,0.3964
5517,04/01/20 03:00:01 PM,0.3279,0.4966,0.3964
5518,04/01/20 03:30:01 PM,0.3271,0.4966,0.3964
5519,04/01/20 04:00:01 PM,0.3271,0.4966,0.3964
5520,04/01/20 04:30:01 PM,0.3271,0.4959,0.3964
5521,04/01/20 05:00:01 PM,0.3271,0.4966,0.3964
5522,04/01/20 05:30:01 PM,0.3264,0.4959,0.3959
5523,04/01/20 06:00:01 PM,0.3271,0.4966,0.3964
5524,04/01/20 06:30:01 PM,0.3264,0.4959,0.3959
5525,04/01/20 07:00:01 PM,0.3271,0.4966,0.3959
5526,04/01/20 07:30:01 PM,0.3271,0.4952,0.3964
5527,04/01/20 08:00:01 PM,0.3271,0.4952,0.3959
5528,04/01/20 08:30:01 PM,0.3271,0.4959,0.3959
5529,04/01/20 09:00:01 PM,0.3271,0.4952,0.3959
5530,04/01/20 09:30:01 PM,0.3271,0.4952,0.3959
5531,04/01/20 10:00:01 PM,0.3271,0.4952,0.3959
5532,04/01/20 10:30:01 PM,0.3279,0.4952,0.3959
5533,04/01/20 11:00:01 PM,0.3279,0.4944,0.3959
5534,04/01/20 11:30:01 PM,0.3279,0.4952,0.3959
5535,04/02/20 12:00:01 AM,0.3279,0.4952,0.3959
5536,04/02/20 12:30:01 AM,0.3279,0.4952,0.3959
5537,04/02/20 01:00:01 AM,0.3279,0.4952,0.3959
5538,04/02/20 01:30:01 AM,0.3279,0.4944,0.3964
5539,04/02/20 02:00:01 AM,0.3286,0.4944,0.3959
5540,04/02/20 02:30:01 AM,0.3286,0.4944,0.3959
5541,04/02/20 03:00:01 AM,0.3286,0.4952,0.3959
5542,04/02/20 03:30:01 AM,0.3279,0.4952,0.3959
5543,04/02/20 04:00:01 AM,0.3279,0.4952,0.3964
5544,04/02/20 04:30:01 AM,0.3279,0.4944,0.3964
5545,04/02/20 05:00:01 AM,0.3286,0.4944,0.3959
5546,04/02/20 05:30:01 AM,0.3286,0.4944,0.3959
5547,04/02/20 06:00:01 AM,0.3293,0.4952,0.3959
5548,04/02/20 06:30:01 AM,0.3293,0.4952,0.3959
5549,04/02/20 07:00:01 AM,0.3293,0.4952,0.3964
5550,04/02/20 07:30:01 AM,0.3300,0.4959,0.3964
5551,04/02/20 08:00:01 AM,0.3300,0.4959,0.3964
5552,04/02/20 08:30:01 AM,0.3300,0.4952,0.3964
5553,04/02/20 09:00:01 AM,0.3300,0.4959,0.3964
5554,04/02/20 09:30:01 AM,0.3300,0.4959,0.3964
5555,04/02/20 10:00:01 AM,0.3308,0.4966,0.3964
5556,04/02/20 10:30:01 AM,0.3308,0.4952,0.3964
5557,04/02/20 11:00:01 AM,0.3308,0.4966,0.3971
5558,04/02/20 11:30:01 AM,0.3308,0.4966,0.3971
5559,04/02/20 12:00:01 PM,0.3308,0.4966,0.3971
5560,04/02/20 12:30:01 PM,0.3308,0.4959,0.3971
5561,04/02/20 01:00:01 PM,0.3308,0.4959,0.3971
5562,04/02/20 01:30:01 PM,0.3308,0.4966,0.3971
5563,04/02/20 02:00:01 PM,0.3308,0.4966,0.3971
5564,04/02/20 02:30:01 PM,0.3308,0.4966,0.3971
5565,04/02/20 03:00:01 PM,0.3308,0.4966,0.3971
5566,04/02/20 03:30:01 PM,0.3308,0.4966,0.3971
5567,04/02/20 04:00:01 PM,0.3308,0.4974,0.3971
5568,04/02/20 04:30:01 PM,0.3308,0.4966,0.3971
5569,04/02/20 05:00:01 PM,0.3308,0.4966,0.3964
5570,04/02/20 05:30:01 PM,0.3315,0.4959,0.3971
5571,04/02/20 06:00:01 PM,0.3308,0.4966,0.3964
5572,04/02/20 06:30:01 PM,0.3308,0.4952,0.3971
5573,04/02/20 07:00:01 PM,0.3308,0.4952,0.3964
5574,04/02/20 07:30:01 PM,0.3308,0.4952,0.3964
5575,04/02/20 08:00:01 PM,0.3308,0.4952,0.3964
5576,04/02/20 08:30:01 PM,0.3308,0.4959,0.3964
5577,04/02/20 09:00:01 PM,0.3315,0.4952,0.3964
5578,04/02/20 09:30:01 PM,0.3315,0.4952,0.3964
5579,04/02/20 10:00:01 PM,0.3315,0.4944,0.3964
5580,04/02/20 10:30:01 PM,0.3315,0.4959,0.3964
5581,04/02/20 11:00:01 PM,0.3315,0.4952,0.3964
5582,04/02/20 11:30:01 PM,0.3315,0.4959,0.3964
5583,04/03/20 12:00:01 AM,0.3322,0.4952,0.3964
5584,04/03/20 12:30:01 AM,0.3315,0.4959,0.3964
5585,04/03/20 01:00:01 AM,0.3315,0.4959,0.3762
5586,04/03/20 01:30:01 AM,0.3315,0.4959,0.3762
5587,04/03/20 02:00:01 AM,0.3315,0.4952,0.3762
5588,04/03/20 02:30:01 AM,0.3315,0.4959,0.3762
5589,04/03/20 03:00:01 AM,0.3315,0.4959,0.3762
5590,04/03/20 03:30:01 AM,0.3315,0.4959,0.3762
5591,04/03/20 04:00:01 AM,0.3322,0.4952,0.3762
5592,04/03/20 04:30:01 AM,0.3322,0.4959,0.3762
5593,04/03/20 05:00:01 AM,0.3322,0.4952,0.3762
5594,04/03/20 05:30:01 AM,0.3322,0.4959,0.3762
5595,04/03/20 06:00:01 AM,0.3329,0.4952,0.3762
5596,04/03/20 06:30:01 AM,0.3329,0.4966,0.3762
5597,04/03/20 07:00:01 AM,0.3329,0.4959,0.3762
5598,04/03/20 07:30:01 AM,0.3337,0.4966,0.3762
5599,04/03/20 08:00:01 AM,0.3337,0.4974,0.3769
5600,04/03/20 08:30:01 AM,0.3344,0.4959,0.3762
5601,04/03/20 09:00:01 AM,0.3344,0.4974,0.3769
5602,04/03/20 09:30:01 AM,0.3344,0.4974,0.3775
5603,04/03/20 10:00:01 AM,0.3344,0.4966,0.3775
5604,04/03/20 10:30:01 AM,0.3351,0.4966,0.3775
5605,04/03/20 11:00:01 AM,0.3344,0.4966,0.3775
5606,04/03/20 11:30:01 AM,0.3351,0.4974,0.3840
5607,04/03/20 12:00:01 PM,0.3351,0.4966,0.3840
5608,04/03/20 12:30:01 PM,0.3351,0.4974,0.3847
5609,04/03/20 01:00:01 PM,0.3351,0.4966,0.3854
5610,04/03/20 01:30:01 PM,0.3344,0.4966,0.3854
5611,04/03/20 02:00:01 PM,0.3351,0.4974,0.3854
5612,04/03/20 02:30:01 PM,0.3351,0.4983,0.3854
5613,04/03/20 03:00:01 PM,0.3344,0.4974,0.3854
5614,04/03/20 03:30:01 PM,0.3344,0.4974,0.3902
5615,04/03/20 04:00:01 PM,0.3344,0.4974,0.3902
5616,04/03/20 04:30:01 PM,0.3351,0.4966,0.3902
5617,04/03/20 05:00:01 PM,0.3344,0.4974,0.3902
5618,04/03/20 05:30:01 PM,0.3351,0.4974,0.3902
5619,04/03/20 06:00:01 PM,0.3351,0.4974,0.3902
5620,04/03/20 06:30:01 PM,0.3351,0.4974,0.3902
5621,04/03/20 07:00:01 PM,0.3351,0.4966,0.3902
5622,04/03/20 07:30:01 PM,0.3351,0.4959,0.3902
5623,04/03/20 08:00:01 PM,0.3351,0.4959,0.3902
5624,04/03/20 08:30:01 PM,0.3351,0.4966,0.3895
5625,04/03/20 09:00:01 PM,0.3358,0.4974,0.3895
5626,04/03/20 09:30:01 PM,0.3358,0.4974,0.3902
5627,04/03/20 10:00:01 PM,0.3358,0.4966,0.3902
5628,04/03/20 10:30:01 PM,0.3358,0.4959,0.3902
5629,04/03/20 11:00:01 PM,0.3358,0.4959,0.3902
5630,04/03/20 11:30:01 PM,0.3358,0.4959,0.3895
5631,04/04/20 12:00:01 AM,0.3358,0.4966,0.3902
5632,04/04/20 12:30:01 AM,0.3358,0.4959,0.3902
5633,04/04/20 01:00:01 AM,0.3358,0.4966,0.3902
5634,04/04/20 01:30:01 AM,0.3358,0.4966,0.3902
5635,04/04/20 02:00:01 AM,0.3358,0.4959,0.3997
5636,04/04/20 02:30:01 AM,0.3358,0.4966,0.3990
5637,04/04/20 03:00:01 AM,0.3358,0.4959,0.3990
5638,04/04/20 03:30:01 AM,0.3358,0.4966,0.3997
5639,04/04/20 04:00:01 AM,0.3358,0.4952,0.3990
5640,04/04/20 04:30:01 AM,0.3358,0.4966,0.3997
5641,04/04/20 05:00:01 AM,0.3358,0.4966,0.3990
5642,04/04/20 05:30:01 AM,0.3358,0.4966,0.3990
5643,04/04/20 06:00:01 AM,0.3351,0.4966,0.3997
5644,04/04/20 06:30:01 AM,0.3358,0.4959,0.3997
5645,04/04/20 07:00:01 AM,0.3358,0.4966,0.3997
5646,04/04/20 07:30:01 AM,0.3358,0.4966,0.3997
5647,04/04/20 08:00:01 AM,0.3366,0.4966,0.3997
5648,04/04/20 08:30:01 AM,0.3358,0.4959,0.3997
5649,04/04/20 09:00:01 AM,0.3366,0.4966,0.3997
5650,04/04/20 09:30:01 AM,0.3366,0.4974,0.3997
5651,04/04/20 10:00:01 AM,0.3366,0.4974,0.3997
5652,04/04/20 10:30:01 AM,0.3366,0.4974,0.3997
5653,04/04/20 11:00:01 AM,0.3373,0.4974,0.3990
5654,04/04/20 11:30:01 AM,0.3366,0.4983,0.3990
5655,04/04/20 12:00:01 PM,0.3366,0.4974,0.3990
5656,04/04/20 12:30:01 PM,0.2821,0.4974,0.3997
5657,04/04/20 01:00:01 PM,0.2814,0.4990,0.3990
5658,04/04/20 01:30:01 PM,0.2821,0.4998,0.3997
5659,04/04/20 02:00:01 PM,0.2821,0.4990,0.3990
5660,04/04/20 02:30:01 PM,0.2821,0.4998,0.3997
5661,04/04/20 03:00:01 PM,0.2828,0.4998,0.3997
5662,04/04/20 03:30:01 PM,0.2821,0.4998,0.3997
5663,04/04/20 04:00:01 PM,0.2821,0.5005,0.3990
5664,04/04/20 04:30:01 PM,0.2828,0.5005,0.3997
5665,04/04/20 05:00:01 PM,0.2828,0.4998,0.3990
5666,04/04/20 05:30:01 PM,0.2828,0.5005,0.3997
5667,04/04/20 06:00:01 PM,0.2828,0.4998,0.3997
5668,04/04/20 06:30:01 PM,0.2828,0.4998,0.3997
5669,04/04/20 07:00:01 PM,0.2828,0.4998,0.3997
5670,04/04/20 07:30:01 PM,0.2836,0.5005,0.3997
5671,04/04/20 08:00:01 PM,0.2836,0.4998,0.3997
5672,04/04/20 08:30:01 PM,0.2828,0.5005,0.3997
5673,04/04/20 09:00:01 PM,0.2836,0.5005,0.3997
5674,04/04/20 09:30:01 PM,0.2836,0.5005,0.3997
5675,04/04/20 10:00:01 PM,0.2836,0.5005,0.3997
5676,04/04/20 10:30:01 PM,0.2828,0.4990,0.3997
5677,04/04/20 11:00:01 PM,0.2836,0.4998,0.3997
5678,04/04/20 11:30:01 PM,0.2828,0.4990,0.3997
5679,04/05/20 12:00:01 AM,0.2836,0.4990,0.3997
5680,04/05/20 12:30:01 AM,0.2836,0.4998,0.3997
5681,04/05/20 01:00:01 AM,0.2836,0.4998,0.3997
5682,04/05/20 01:30:01 AM,0.2828,0.4990,0.3997
5683,04/05/20 02:00:01 AM,0.2828,0.4998,0.3997
5684,04/05/20 02:30:01 AM,0.2828,0.4998,0.3997
5685,04/05/20 03:00:01 AM,0.2828,0.4983,0.3997
5686,04/05/20 03:30:01 AM,0.2828,0.4983,0.3997
5687,04/05/20 04:00:01 AM,0.2828,0.4990,0.3997
5688,04/05/20 04:30:01 AM,0.2828,0.4990,0.3997
5689,04/05/20 05:00:01 AM,0.2828,0.4974,0.3997
5690,04/05/20 05:30:01 AM,0.2836,0.4974,0.3997
5691,04/05/20 06:00:01 AM,0.2836,0.4974,0.3997
5692,04/05/20 06:30:01 AM,0.2828,0.4990,0.3997
5693,04/05/20 07:00:01 AM,0.2836,0.4990,0.3997
5694,04/05/20 07:30:01 AM,0.2828,0.4990,0.3997
5695,04/05/20 08:00:01 AM,0.2828,0.4998,0.3997
5696,04/05/20 08:30:01 AM,0.2836,0.4990,0.4004
5697,04/05/20 09:00:01 AM,0.2836,0.4998,0.4004
5698,04/05/20 09:30:01 AM,0.2836,0.4990,0.3997
5699,04/05/20 10:00:01 AM,0.2836,0.4998,0.4004
5700,04/05/20 10:30:01 AM,0.2836,0.4998,0.4004
5701,04/05/20 11:00:01 AM,0.2843,0.4990,0.4004
5702,04/05/20 11:30:01 AM,0.2843,0.4990,0.4004
5703,04/05/20 12:00:01 PM,0.2843,0.4998,0.3997
5704,04/05/20 12:30:01 PM,0.2843,0.5005,0.4004
5705,04/05/20 01:00:01 PM,0.2843,0.5012,0.3997
5706,04/05/20 01:30:01 PM,0.2843,0.4998,0.4004
5707,04/05/20 02:00:01 PM,0.2843,0.5005,0.3997
5708,04/05/20 02:30:01 PM,0.2843,0.5012,0.4004
5709,04/05/20 03:00:01 PM,0.2843,0.5012,0.4004
5710,04/05/20 03:30:01 PM,0.2843,0.4998,0.3997
