"Plot Title: CMSM4"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538925, LBL: CMSM4 1 M)","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538926, LBL: CMSM4 30 CM)","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538927, LBL: CMSM4 10 CM)"
2336,08/28/19 02:00:01 AM,0.2550,0.2719,0.1174
2337,08/28/19 02:30:01 AM,0.2550,0.2719,0.1174
2338,08/28/19 03:00:01 AM,0.2550,0.2719,0.1169
2339,08/28/19 03:30:01 AM,0.2550,0.2719,0.1164
2340,08/28/19 04:00:01 AM,0.2550,0.2719,0.1164
2341,08/28/19 04:30:01 AM,0.2550,0.2719,0.1169
2342,08/28/19 05:00:01 AM,0.2546,0.2719,0.1169
2343,08/28/19 05:30:01 AM,0.2546,0.2719,0.1164
2344,08/28/19 06:00:01 AM,0.2546,0.2719,0.1169
2345,08/28/19 06:30:01 AM,0.2550,0.2719,0.1169
2346,08/28/19 07:00:01 AM,0.2546,0.2719,0.1164
2347,08/28/19 07:30:01 AM,0.2550,0.2719,0.1164
2348,08/28/19 08:00:01 AM,0.2550,0.2719,0.1164
2349,08/28/19 08:30:01 AM,0.2550,0.2719,0.1164
2350,08/28/19 09:00:01 AM,0.2553,0.2722,0.1164
2351,08/28/19 09:30:01 AM,0.2553,0.2719,0.1164
2352,08/28/19 10:00:01 AM,0.2553,0.2719,0.1169
2353,08/28/19 10:30:01 AM,0.2553,0.2719,0.1169
2354,08/28/19 11:00:01 AM,0.2550,0.2719,0.1169
2355,08/28/19 11:30:01 AM,0.2553,0.2719,0.1169
2356,08/28/19 12:00:01 PM,0.2550,0.2719,0.1169
2357,08/28/19 12:30:01 PM,0.2546,0.2719,0.1174
2358,08/28/19 01:00:01 PM,0.2550,0.2719,0.1174
2359,08/28/19 01:30:01 PM,0.2553,0.2719,0.1174
2360,08/28/19 02:00:01 PM,0.2550,0.2715,0.1174
2361,08/28/19 02:30:01 PM,0.2550,0.2719,0.1174
2362,08/28/19 03:00:01 PM,0.2550,0.2715,0.1174
2363,08/28/19 03:30:01 PM,0.2546,0.2719,0.1179
2364,08/28/19 04:00:01 PM,0.2550,0.2715,0.1174
2365,08/28/19 04:30:01 PM,0.2550,0.2719,0.1174
2366,08/28/19 05:00:01 PM,0.2553,0.2719,0.1179
2367,08/28/19 05:30:01 PM,0.2546,0.2719,0.1174
2368,08/28/19 06:00:01 PM,0.2553,0.2715,0.1184
2369,08/28/19 06:30:01 PM,0.2550,0.2715,0.1184
2370,08/28/19 07:00:01 PM,0.2550,0.2715,0.1179
2371,08/28/19 07:30:01 PM,0.2550,0.2715,0.1174
2372,08/28/19 08:00:01 PM,0.2550,0.2715,0.1174
2373,08/28/19 08:30:01 PM,0.2550,0.2712,0.1174
2374,08/28/19 09:00:01 PM,0.2550,0.2715,0.1169
2375,08/28/19 09:30:01 PM,0.2550,0.2715,0.1169
2376,08/28/19 10:00:01 PM,0.2542,0.2712,0.1164
2377,08/28/19 10:30:01 PM,0.2546,0.2712,0.1164
2378,08/28/19 11:00:01 PM,0.2550,0.2715,0.1169
2379,08/28/19 11:30:01 PM,0.2546,0.2708,0.1159
2380,08/29/19 12:00:01 AM,0.2542,0.2708,0.1164
2381,08/29/19 12:30:01 AM,0.2550,0.2708,0.1159
2382,08/29/19 01:00:01 AM,0.2546,0.2708,0.1159
2383,08/29/19 01:30:01 AM,0.2550,0.2708,0.1153
2384,08/29/19 02:00:01 AM,0.2550,0.2708,0.1153
2385,08/29/19 02:30:01 AM,0.2550,0.2708,0.1159
2386,08/29/19 03:00:01 AM,0.2550,0.2708,0.1153
2387,08/29/19 03:30:01 AM,0.2546,0.2708,0.1153
2388,08/29/19 04:00:01 AM,0.2546,0.2708,0.1148
2389,08/29/19 04:30:01 AM,0.2546,0.2708,0.1148
2390,08/29/19 05:00:01 AM,0.2546,0.2708,0.1148
2391,08/29/19 05:30:01 AM,0.2546,0.2708,0.1148
2392,08/29/19 06:00:01 AM,0.2546,0.2708,0.1148
2393,08/29/19 06:30:01 AM,0.2546,0.2705,0.1148
2394,08/29/19 07:00:01 AM,0.2546,0.2708,0.1143
2395,08/29/19 07:30:01 AM,0.2546,0.2708,0.1148
2396,08/29/19 08:00:01 AM,0.2550,0.2705,0.1148
2397,08/29/19 08:30:01 AM,0.2546,0.2708,0.1148
2398,08/29/19 09:00:01 AM,0.2546,0.2708,0.1148
2399,08/29/19 09:30:01 AM,0.2550,0.2708,0.1148
2400,08/29/19 10:00:01 AM,0.2550,0.2708,0.1153
2401,08/29/19 10:30:01 AM,0.2550,0.2708,0.1148
2402,08/29/19 11:00:01 AM,0.2550,0.2708,0.1148
2403,08/29/19 11:30:01 AM,0.2550,0.2708,0.1148
2404,08/29/19 12:00:01 PM,0.2550,0.2708,0.1148
2405,08/29/19 12:30:01 PM,0.2553,0.2705,0.1153
2406,08/29/19 01:00:01 PM,0.2550,0.2708,0.1153
2407,08/29/19 01:30:01 PM,0.2550,0.2705,0.1159
2408,08/29/19 02:00:01 PM,0.2553,0.2705,0.1153
2409,08/29/19 02:30:01 PM,0.2550,0.2705,0.1153
2410,08/29/19 03:00:01 PM,0.2550,0.2705,0.1159
2411,08/29/19 03:30:01 PM,0.2550,0.2705,0.1159
2412,08/29/19 04:00:01 PM,0.2546,0.2701,0.1169
2413,08/29/19 04:30:01 PM,0.2550,0.2701,0.1159
2414,08/29/19 05:00:01 PM,0.2553,0.2701,0.1169
2415,08/29/19 05:30:01 PM,0.2550,0.2705,0.1159
2416,08/29/19 06:00:01 PM,0.2550,0.2701,0.1164
2417,08/29/19 06:30:01 PM,0.2546,0.2701,0.1164
2418,08/29/19 07:00:01 PM,0.2546,0.2701,0.1159
2419,08/29/19 07:30:01 PM,0.2546,0.2701,0.1159
2420,08/29/19 08:00:01 PM,0.2550,0.2701,0.1153
2421,08/29/19 08:30:01 PM,0.2546,0.2701,0.1159
2422,08/29/19 09:00:01 PM,0.2546,0.2701,0.1148
2423,08/29/19 09:30:01 PM,0.2546,0.2698,0.1148
2424,08/29/19 10:00:01 PM,0.2546,0.2698,0.1148
2425,08/29/19 10:30:01 PM,0.2542,0.2701,0.1143
2426,08/29/19 11:00:01 PM,0.2542,0.2698,0.1138
2427,08/29/19 11:30:01 PM,0.2542,0.2701,0.1148
2428,08/30/19 12:00:01 AM,0.2546,0.2701,0.1138
2429,08/30/19 12:30:01 AM,0.2546,0.2698,0.1138
2430,08/30/19 01:00:01 AM,0.2546,0.2698,0.1143
2431,08/30/19 01:30:01 AM,0.2546,0.2698,0.1138
2432,08/30/19 02:00:01 AM,0.2546,0.2698,0.1133
2433,08/30/19 02:30:01 AM,0.2542,0.2698,0.1128
2434,08/30/19 03:00:01 AM,0.2546,0.2701,0.1133
2435,08/30/19 03:30:01 AM,0.2546,0.2701,0.1128
2436,08/30/19 04:00:01 AM,0.2546,0.2701,0.1133
2437,08/30/19 04:30:01 AM,0.2546,0.2698,0.1128
2438,08/30/19 05:00:01 AM,0.2542,0.2701,0.1128
2439,08/30/19 05:30:01 AM,0.2542,0.2701,0.1128
2440,08/30/19 06:00:01 AM,0.2542,0.2698,0.1128
2441,08/30/19 06:30:01 AM,0.2542,0.2701,0.1122
2442,08/30/19 07:00:01 AM,0.2542,0.2698,0.1128
2443,08/30/19 07:30:01 AM,0.2546,0.2698,0.1128
2444,08/30/19 08:00:01 AM,0.2542,0.2698,0.1128
2445,08/30/19 08:30:01 AM,0.2546,0.2701,0.1128
2446,08/30/19 09:00:01 AM,0.2546,0.2701,0.1128
2447,08/30/19 09:30:01 AM,0.2542,0.2698,0.1133
2448,08/30/19 10:00:01 AM,0.2546,0.2698,0.1133
2449,08/30/19 10:30:01 AM,0.2546,0.2701,0.1133
2450,08/30/19 11:00:01 AM,0.2550,0.2698,0.1133
2451,08/30/19 11:30:01 AM,0.2546,0.2698,0.1133
2452,08/30/19 12:00:01 PM,0.2546,0.2694,0.1138
2453,08/30/19 12:30:01 PM,0.2546,0.2694,0.1138
2454,08/30/19 01:00:01 PM,0.2550,0.2698,0.1138
2455,08/30/19 01:30:01 PM,0.2546,0.2694,0.1138
2456,08/30/19 02:00:01 PM,0.2546,0.2694,0.1138
2457,08/30/19 02:30:01 PM,0.2546,0.2694,0.1138
2458,08/30/19 03:00:01 PM,0.2550,0.2694,0.1143
2459,08/30/19 03:30:01 PM,0.2542,0.2694,0.1138
2460,08/30/19 04:00:01 PM,0.2546,0.2694,0.1143
2461,08/30/19 04:30:01 PM,0.2546,0.2691,0.1143
2462,08/30/19 05:00:01 PM,0.2546,0.2691,0.1148
2463,08/30/19 05:30:01 PM,0.2546,0.2691,0.1148
2464,08/30/19 06:00:01 PM,0.2546,0.2691,0.1133
2465,08/30/19 06:30:01 PM,0.2550,0.2691,0.1148
2466,08/30/19 07:00:01 PM,0.2546,0.2691,0.1148
2467,08/30/19 07:30:01 PM,0.2542,0.2691,0.1143
2468,08/30/19 08:00:01 PM,0.2542,0.2691,0.1143
2469,08/30/19 08:30:01 PM,0.2542,0.2691,0.1143
2470,08/30/19 09:00:01 PM,0.2542,0.2691,0.1133
2471,08/30/19 09:30:01 PM,0.2542,0.2687,0.1133
2472,08/30/19 10:00:01 PM,0.2542,0.2691,0.1128
2473,08/30/19 10:30:01 PM,0.2542,0.2691,0.1128
2474,08/30/19 11:00:01 PM,0.2542,0.2687,0.1133
2475,08/30/19 11:30:01 PM,0.2542,0.2691,0.1128
2476,08/31/19 12:00:01 AM,0.2542,0.2691,0.1128
2477,08/31/19 12:30:01 AM,0.2538,0.2691,0.1122
2478,08/31/19 01:00:01 AM,0.2538,0.2691,0.1122
2479,08/31/19 01:30:01 AM,0.2542,0.2687,0.1117
2480,08/31/19 02:00:01 AM,0.2542,0.2687,0.1122
2481,08/31/19 02:30:01 AM,0.2542,0.2691,0.1117
2482,08/31/19 03:00:01 AM,0.2538,0.2691,0.1117
2483,08/31/19 03:30:01 AM,0.2542,0.2691,0.1112
2484,08/31/19 04:00:01 AM,0.2538,0.2691,0.1112
2485,08/31/19 04:30:01 AM,0.2542,0.2691,0.1112
2486,08/31/19 05:00:01 AM,0.2542,0.2691,0.1117
2487,08/31/19 05:30:01 AM,0.2542,0.2691,0.1112
2488,08/31/19 06:00:01 AM,0.2542,0.2687,0.1112
2489,08/31/19 06:30:01 AM,0.2538,0.2691,0.1117
2490,08/31/19 07:00:01 AM,0.2538,0.2691,0.1112
2491,08/31/19 07:30:01 AM,0.2538,0.2691,0.1112
2492,08/31/19 08:00:01 AM,0.2542,0.2687,0.1112
2493,08/31/19 08:30:01 AM,0.2542,0.2691,0.1117
2494,08/31/19 09:00:01 AM,0.2546,0.2691,0.1117
2495,08/31/19 09:30:01 AM,0.2546,0.2691,0.1117
2496,08/31/19 10:00:01 AM,0.2546,0.2691,0.1122
2497,08/31/19 10:30:01 AM,0.2542,0.2691,0.1122
2498,08/31/19 11:00:01 AM,0.2542,0.2691,0.1122
2499,08/31/19 11:30:01 AM,0.2546,0.2691,0.1122
2500,08/31/19 12:00:01 PM,0.2546,0.2691,0.1128
2501,08/31/19 12:30:01 PM,0.2546,0.2691,0.1122
2502,08/31/19 01:00:01 PM,0.2546,0.2687,0.1122
2503,08/31/19 01:30:01 PM,0.2546,0.2687,0.1128
2504,08/31/19 02:00:01 PM,0.2546,0.2687,0.1128
2505,08/31/19 02:30:01 PM,0.2546,0.2687,0.1128
2506,08/31/19 03:00:01 PM,0.2542,0.2684,0.1128
2507,08/31/19 03:30:01 PM,0.2546,0.2684,0.1133
2508,08/31/19 04:00:01 PM,0.2546,0.2684,0.1128
2509,08/31/19 04:30:01 PM,0.2542,0.2684,0.1138
2510,08/31/19 05:00:01 PM,0.2542,0.2684,0.1133
2511,08/31/19 05:30:01 PM,0.2542,0.2680,0.1133
2512,08/31/19 06:00:01 PM,0.2542,0.2680,0.1133
2513,08/31/19 06:30:01 PM,0.2542,0.2680,0.1133
2514,08/31/19 07:00:01 PM,0.2542,0.2680,0.1128
2515,08/31/19 07:30:01 PM,0.2542,0.2684,0.1128
2516,08/31/19 08:00:01 PM,0.2542,0.2680,0.1133
2517,08/31/19 08:30:01 PM,0.2542,0.2680,0.1122
2518,08/31/19 09:00:01 PM,0.2538,0.2680,0.1117
2519,08/31/19 09:30:01 PM,0.2542,0.2680,0.1117
2520,08/31/19 10:00:01 PM,0.2542,0.2680,0.1117
2521,08/31/19 10:30:01 PM,0.2542,0.2680,0.1117
2522,08/31/19 11:00:01 PM,0.2542,0.2680,0.1117
2523,08/31/19 11:30:01 PM,0.2542,0.2680,0.1117
2524,09/01/19 12:00:01 AM,0.2538,0.2677,0.1112
2525,09/01/19 12:30:01 AM,0.2542,0.2680,0.1107
2526,09/01/19 01:00:01 AM,0.2538,0.2680,0.1107
2527,09/01/19 01:30:01 AM,0.2538,0.2680,0.1107
2528,09/01/19 02:00:01 AM,0.2538,0.2680,0.1107
2529,09/01/19 02:30:01 AM,0.2538,0.2680,0.1107
2530,09/01/19 03:00:01 AM,0.2542,0.2680,0.1107
2531,09/01/19 03:30:01 AM,0.2542,0.2680,0.1101
2532,09/01/19 04:00:01 AM,0.2542,0.2680,0.1107
2533,09/01/19 04:30:01 AM,0.2538,0.2680,0.1096
2534,09/01/19 05:00:01 AM,0.2542,0.2680,0.1101
2535,09/01/19 05:30:01 AM,0.2538,0.2680,0.1101
2536,09/01/19 06:00:01 AM,0.2542,0.2677,0.1101
2537,09/01/19 06:30:01 AM,0.2538,0.2680,0.1101
2538,09/01/19 07:00:01 AM,0.2534,0.2680,0.1101
2539,09/01/19 07:30:01 AM,0.2534,0.2680,0.1101
2540,09/01/19 08:00:01 AM,0.2542,0.2680,0.1101
2541,09/01/19 08:30:01 AM,0.2538,0.2680,0.1101
2542,09/01/19 09:00:01 AM,0.2542,0.2680,0.1101
2543,09/01/19 09:30:01 AM,0.2542,0.2680,0.1101
2544,09/01/19 10:00:01 AM,0.2542,0.2680,0.1107
2545,09/01/19 10:30:01 AM,0.2542,0.2680,0.1107
2546,09/01/19 11:00:01 AM,0.2538,0.2680,0.1107
2547,09/01/19 11:30:01 AM,0.2542,0.2677,0.1107
2548,09/01/19 12:00:01 PM,0.2546,0.2677,0.1107
2549,09/01/19 12:30:01 PM,0.2542,0.2680,0.1107
2550,09/01/19 01:00:01 PM,0.2542,0.2677,0.1112
2551,09/01/19 01:30:01 PM,0.2546,0.2677,0.1107
2552,09/01/19 02:00:01 PM,0.2542,0.2677,0.1112
2553,09/01/19 02:30:01 PM,0.2542,0.2673,0.1117
2554,09/01/19 03:00:01 PM,0.2542,0.2673,0.1117
2555,09/01/19 03:30:01 PM,0.2538,0.2673,0.1117
2556,09/01/19 04:00:01 PM,0.2542,0.2673,0.1117
2557,09/01/19 04:30:01 PM,0.2538,0.2673,0.1117
2558,09/01/19 05:00:01 PM,0.2542,0.2673,0.1117
2559,09/01/19 05:30:01 PM,0.2542,0.2670,0.1122
2560,09/01/19 06:00:01 PM,0.2542,0.2670,0.1122
2561,09/01/19 06:30:01 PM,0.2542,0.2673,0.1122
2562,09/01/19 07:00:01 PM,0.2538,0.2670,0.1112
2563,09/01/19 07:30:01 PM,0.2538,0.2670,0.1117
2564,09/01/19 08:00:01 PM,0.2538,0.2670,0.1117
2565,09/01/19 08:30:01 PM,0.2538,0.2670,0.1112
2566,09/01/19 09:00:01 PM,0.2538,0.2670,0.1107
2567,09/01/19 09:30:01 PM,0.2538,0.2670,0.1107
2568,09/01/19 10:00:01 PM,0.2538,0.2666,0.1101
2569,09/01/19 10:30:01 PM,0.2538,0.2670,0.1101
2570,09/01/19 11:00:01 PM,0.2534,0.2670,0.1107
2571,09/01/19 11:30:01 PM,0.2538,0.2670,0.1101
2572,09/02/19 12:00:01 AM,0.2538,0.2670,0.1096
2573,09/02/19 12:30:01 AM,0.2538,0.2670,0.1096
2574,09/02/19 01:00:01 AM,0.2538,0.2670,0.1096
2575,09/02/19 01:30:01 AM,0.2534,0.2670,0.1096
2576,09/02/19 02:00:01 AM,0.2538,0.2670,0.1096
2577,09/02/19 02:30:01 AM,0.2538,0.2670,0.1091
2578,09/02/19 03:00:01 AM,0.2534,0.2670,0.1085
2579,09/02/19 03:30:01 AM,0.2534,0.2670,0.1091
2580,09/02/19 04:00:01 AM,0.2534,0.2670,0.1091
2581,09/02/19 04:30:01 AM,0.2538,0.2670,0.1085
2582,09/02/19 05:00:01 AM,0.2538,0.2670,0.1085
2583,09/02/19 05:30:01 AM,0.2538,0.2670,0.1085
2584,09/02/19 06:00:01 AM,0.2534,0.2670,0.1091
2585,09/02/19 06:30:01 AM,0.2538,0.2670,0.1085
2586,09/02/19 07:00:01 AM,0.2534,0.2670,0.1085
2587,09/02/19 07:30:01 AM,0.2534,0.2670,0.1085
2588,09/02/19 08:00:01 AM,0.2538,0.2670,0.1085
2589,09/02/19 08:30:01 AM,0.2534,0.2670,0.1085
2590,09/02/19 09:00:01 AM,0.2542,0.2670,0.1085
2591,09/02/19 09:30:01 AM,0.2542,0.2670,0.1085
2592,09/02/19 10:00:01 AM,0.2538,0.2670,0.1096
2593,09/02/19 10:30:01 AM,0.2542,0.2666,0.1091
2594,09/02/19 11:00:01 AM,0.2538,0.2666,0.1096
2595,09/02/19 11:30:01 AM,0.2538,0.2670,0.1091
2596,09/02/19 12:00:01 PM,0.2538,0.2670,0.1096
2597,09/02/19 12:30:01 PM,0.2542,0.2670,0.1096
2598,09/02/19 01:00:01 PM,0.2538,0.2666,0.1096
2599,09/02/19 01:30:01 PM,0.2534,0.2666,0.1096
2600,09/02/19 02:00:01 PM,0.2538,0.2666,0.1101
2601,09/02/19 02:30:01 PM,0.2538,0.2664,0.1107
2602,09/02/19 03:00:01 PM,0.2538,0.2664,0.1101
2603,09/02/19 03:30:01 PM,0.2542,0.2664,0.1101
2604,09/02/19 04:00:01 PM,0.2542,0.2664,0.1101
2605,09/02/19 04:30:01 PM,0.2538,0.2664,0.1101
2606,09/02/19 05:00:01 PM,0.2538,0.2660,0.1112
2607,09/02/19 05:30:01 PM,0.2538,0.2660,0.1107
2608,09/02/19 06:00:01 PM,0.2542,0.2664,0.1107
2609,09/02/19 06:30:01 PM,0.2538,0.2664,0.1112
2610,09/02/19 07:00:01 PM,0.2542,0.2660,0.1117
2611,09/02/19 07:30:01 PM,0.2538,0.2660,0.1107
2612,09/02/19 08:00:01 PM,0.2538,0.2657,0.1101
2613,09/02/19 08:30:01 PM,0.2538,0.2660,0.1101
2614,09/02/19 09:00:01 PM,0.2538,0.2660,0.1096
2615,09/02/19 09:30:01 PM,0.2534,0.2660,0.1096
2616,09/02/19 10:00:01 PM,0.2538,0.2660,0.1101
2617,09/02/19 10:30:01 PM,0.2538,0.2660,0.1096
2618,09/02/19 11:00:01 PM,0.2538,0.2660,0.1091
2619,09/02/19 11:30:01 PM,0.2534,0.2660,0.1091
2620,09/03/19 12:00:01 AM,0.2538,0.2660,0.1085
2621,09/03/19 12:30:01 AM,0.2534,0.2657,0.1091
2622,09/03/19 01:00:01 AM,0.2534,0.2660,0.1085
2623,09/03/19 01:30:01 AM,0.2538,0.2657,0.1085
2624,09/03/19 02:00:01 AM,0.2534,0.2660,0.1085
2625,09/03/19 02:30:01 AM,0.2538,0.2660,0.1085
2626,09/03/19 03:00:01 AM,0.2534,0.2660,0.1080
2627,09/03/19 03:30:01 AM,0.2534,0.2660,0.1080
2628,09/03/19 04:00:01 AM,0.2534,0.2660,0.1075
2629,09/03/19 04:30:01 AM,0.2534,0.2660,0.1075
2630,09/03/19 05:00:01 AM,0.2534,0.2660,0.1080
2631,09/03/19 05:30:01 AM,0.2534,0.2660,0.1075
2632,09/03/19 06:00:01 AM,0.2534,0.2660,0.1075
2633,09/03/19 06:30:01 AM,0.2534,0.2660,0.1080
2634,09/03/19 07:00:01 AM,0.2534,0.2660,0.1075
2635,09/03/19 07:30:01 AM,0.2534,0.2660,0.1075
2636,09/03/19 08:00:01 AM,0.2534,0.2664,0.1075
2637,09/03/19 08:30:01 AM,0.2538,0.2664,0.1080
2638,09/03/19 09:00:01 AM,0.2538,0.2664,0.1075
2639,09/03/19 09:30:01 AM,0.2538,0.2664,0.1080
2640,09/03/19 10:00:01 AM,0.2542,0.2660,0.1080
2641,09/03/19 10:30:01 AM,0.2538,0.2660,0.1085
2642,09/03/19 11:00:01 AM,0.2538,0.2664,0.1080
2643,09/03/19 11:30:01 AM,0.2542,0.2660,0.1085
2644,09/03/19 12:00:01 PM,0.2538,0.2660,0.1080
2645,09/03/19 12:30:01 PM,0.2538,0.2660,0.1085
2646,09/03/19 01:00:01 PM,0.2538,0.2657,0.1085
2647,09/03/19 01:30:01 PM,0.2538,0.2660,0.1085
2648,09/03/19 02:00:01 PM,0.2538,0.2657,0.1091
2649,09/03/19 02:30:01 PM,0.2538,0.2657,0.1091
2650,09/03/19 03:00:01 PM,0.2538,0.2657,0.1091
2651,09/03/19 03:30:01 PM,0.2538,0.2653,0.1091
2652,09/03/19 04:00:01 PM,0.2538,0.2657,0.1091
2653,09/03/19 04:30:01 PM,0.2538,0.2653,0.1091
2654,09/03/19 05:00:01 PM,0.2538,0.2657,0.1096
2655,09/03/19 05:30:01 PM,0.2534,0.2653,0.1096
2656,09/03/19 06:00:01 PM,0.2534,0.2653,0.1101
2657,09/03/19 06:30:01 PM,0.2532,0.2653,0.1096
2658,09/03/19 07:00:01 PM,0.2538,0.2653,0.1107
2659,09/03/19 07:30:01 PM,0.2534,0.2650,0.1091
2660,09/03/19 08:00:01 PM,0.2534,0.2650,0.1091
2661,09/03/19 08:30:01 PM,0.2534,0.2653,0.1085
2662,09/03/19 09:00:01 PM,0.2532,0.2653,0.1091
2663,09/03/19 09:30:01 PM,0.2534,0.2650,0.1085
2664,09/03/19 10:00:01 PM,0.2534,0.2653,0.1080
2665,09/03/19 10:30:01 PM,0.2532,0.2653,0.1080
2666,09/03/19 11:00:01 PM,0.2532,0.2650,0.1080
2667,09/03/19 11:30:01 PM,0.2534,0.2653,0.1080
2668,09/04/19 12:00:01 AM,0.2534,0.2653,0.1080
2669,09/04/19 12:30:01 AM,0.2534,0.2653,0.1075
2670,09/04/19 01:00:01 AM,0.2532,0.2653,0.1069
2671,09/04/19 01:30:01 AM,0.2532,0.2653,0.1075
2672,09/04/19 02:00:01 AM,0.2534,0.2653,0.1075
2673,09/04/19 02:30:01 AM,0.2532,0.2653,0.1064
2674,09/04/19 03:00:01 AM,0.2532,0.2653,0.1069
2675,09/04/19 03:30:01 AM,0.2532,0.2653,0.1064
2676,09/04/19 04:00:01 AM,0.2532,0.2653,0.1069
2677,09/04/19 04:30:01 AM,0.2534,0.2653,0.1064
2678,09/04/19 05:00:01 AM,0.2532,0.2653,0.1064
2679,09/04/19 05:30:01 AM,0.2532,0.2653,0.1064
2680,09/04/19 06:00:01 AM,0.2534,0.2653,0.1064
2681,09/04/19 06:30:01 AM,0.2534,0.2653,0.1064
2682,09/04/19 07:00:01 AM,0.2532,0.2653,0.1064
2683,09/04/19 07:30:01 AM,0.2532,0.2653,0.1058
2684,09/04/19 08:00:01 AM,0.2532,0.2653,0.1058
2685,09/04/19 08:30:01 AM,0.2534,0.2653,0.1064
2686,09/04/19 09:00:01 AM,0.2532,0.2653,0.1064
2687,09/04/19 09:30:01 AM,0.2534,0.2653,0.1064
2688,09/04/19 10:00:01 AM,0.2532,0.2653,0.1064
2689,09/04/19 10:30:01 AM,0.2534,0.2653,0.1064
2690,09/04/19 11:00:01 AM,0.2534,0.2653,0.1064
2691,09/04/19 11:30:01 AM,0.2532,0.2650,0.1069
2692,09/04/19 12:00:01 PM,0.2534,0.2653,0.1069
2693,09/04/19 12:30:01 PM,0.2534,0.2653,0.1069
2694,09/04/19 01:00:01 PM,0.2538,0.2650,0.1075
2695,09/04/19 01:30:01 PM,0.2534,0.2650,0.1080
2696,09/04/19 02:00:01 PM,0.2532,0.2650,0.1075
2697,09/04/19 02:30:01 PM,0.2534,0.2646,0.1080
2698,09/04/19 03:00:01 PM,0.2532,0.2646,0.1075
2699,09/04/19 03:30:01 PM,0.2534,0.2646,0.1080
2700,09/04/19 04:00:01 PM,0.2534,0.2646,0.1080
2701,09/04/19 04:30:01 PM,0.2538,0.2646,0.1080
2702,09/04/19 05:00:01 PM,0.2538,0.2646,0.1080
2703,09/04/19 05:30:01 PM,0.2534,0.2642,0.1085
2704,09/04/19 06:00:01 PM,0.2534,0.2642,0.1080
2705,09/04/19 06:30:01 PM,0.2532,0.2646,0.1080
2706,09/04/19 07:00:01 PM,0.2534,0.2642,0.1075
2707,09/04/19 07:30:01 PM,0.2532,0.2642,0.1075
2708,09/04/19 08:00:01 PM,0.2534,0.2642,0.1075
2709,09/04/19 08:30:01 PM,0.2532,0.2642,0.1075
2710,09/04/19 09:00:01 PM,0.2532,0.2642,0.1069
2711,09/04/19 09:30:01 PM,0.2532,0.2642,0.1075
2712,09/04/19 10:00:01 PM,0.2532,0.2642,0.1075
2713,09/04/19 10:30:01 PM,0.2532,0.2642,0.1069
2714,09/04/19 11:00:01 PM,0.2532,0.2642,0.1069
2715,09/04/19 11:30:01 PM,0.2532,0.2642,0.1064
2716,09/05/19 12:00:01 AM,0.2532,0.2642,0.1064
2717,09/05/19 12:30:01 AM,0.2528,0.2646,0.1064
2718,09/05/19 01:00:01 AM,0.2532,0.2642,0.1064
2719,09/05/19 01:30:01 AM,0.2532,0.2642,0.1064
2720,09/05/19 02:00:01 AM,0.2532,0.2646,0.1058
2721,09/05/19 02:30:01 AM,0.2532,0.2642,0.1064
2722,09/05/19 03:00:01 AM,0.2532,0.2642,0.1064
2723,09/05/19 03:30:01 AM,0.2528,0.2642,0.1058
2724,09/05/19 04:00:01 AM,0.2528,0.2642,0.1064
2725,09/05/19 04:30:01 AM,0.2528,0.2642,0.1058
2726,09/05/19 05:00:01 AM,0.2532,0.2642,0.1064
2727,09/05/19 05:30:01 AM,0.2528,0.2642,0.1058
2728,09/05/19 06:00:01 AM,0.2532,0.2642,0.1058
2729,09/05/19 06:30:01 AM,0.2532,0.2639,0.1058
2730,09/05/19 07:00:01 AM,0.2528,0.2642,0.1053
2731,09/05/19 07:30:01 AM,0.2532,0.2639,0.1058
2732,09/05/19 08:00:01 AM,0.2532,0.2642,0.1058
2733,09/05/19 08:30:01 AM,0.2532,0.2646,0.1058
2734,09/05/19 09:00:01 AM,0.2532,0.2642,0.1058
2735,09/05/19 09:30:01 AM,0.2532,0.2646,0.1058
2736,09/05/19 10:00:01 AM,0.2532,0.2646,0.1058
2737,09/05/19 10:30:01 AM,0.2532,0.2642,0.1058
2738,09/05/19 11:00:01 AM,0.2532,0.2642,0.1064
2739,09/05/19 11:30:01 AM,0.2532,0.2642,0.1064
2740,09/05/19 12:00:01 PM,0.2534,0.2642,0.1064
2741,09/05/19 12:30:01 PM,0.2532,0.2642,0.1069
2742,09/05/19 01:00:01 PM,0.2532,0.2642,0.1064
2743,09/05/19 01:30:01 PM,0.2532,0.2642,0.1069
2744,09/05/19 02:00:01 PM,0.2532,0.2639,0.1069
2745,09/05/19 02:30:01 PM,0.2532,0.2642,0.1069
2746,09/05/19 03:00:01 PM,0.2532,0.2639,0.1069
2747,09/05/19 03:30:01 PM,0.2532,0.2639,0.1075
2748,09/05/19 04:00:01 PM,0.2534,0.2635,0.1075
2749,09/05/19 04:30:01 PM,0.2532,0.2639,0.1075
2750,09/05/19 05:00:01 PM,0.2534,0.2639,0.1075
2751,09/05/19 05:30:01 PM,0.2532,0.2639,0.1075
2752,09/05/19 06:00:01 PM,0.2532,0.2639,0.1080
2753,09/05/19 06:30:01 PM,0.2532,0.2635,0.1075
