"Plot Title: CMSM3"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20154563, LBL: CMSM3 1 m)","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20652824, LBL: CMSM3 10 cm)","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20658013, LBL: CMSM3 30 cm)"
1542,05/28/20 01:00:01 PM,0.4041,0.2262,0.3511
1543,05/28/20 01:30:01 PM,0.4041,0.2257,0.3500
1544,05/28/20 02:00:01 PM,0.4049,0.2249,0.3486
1545,05/28/20 02:30:01 PM,0.4049,0.2249,0.3476
1546,05/28/20 03:00:01 PM,0.4041,0.2241,0.3466
1547,05/28/20 03:30:01 PM,0.4041,0.2241,0.3461
1548,05/28/20 04:00:01 PM,0.4041,0.2232,0.3451
1549,05/28/20 04:30:01 PM,0.4049,0.2229,0.3437
1550,05/28/20 05:00:01 PM,0.4049,0.2229,0.3432
1551,05/28/20 05:30:01 PM,0.4041,0.2224,0.3427
1552,05/28/20 06:00:01 PM,0.4049,0.2229,0.3422
1553,05/28/20 06:30:01 PM,0.4049,0.2224,0.3418
1554,05/28/20 07:00:01 PM,0.4049,0.2219,0.3418
1555,05/28/20 07:30:01 PM,0.4049,0.2219,0.3418
1556,05/28/20 08:00:01 PM,0.4049,0.2216,0.3412
1557,05/28/20 08:30:01 PM,0.4056,0.2216,0.3412
1558,05/28/20 09:00:01 PM,0.4056,0.2211,0.3412
1559,05/28/20 09:30:01 PM,0.4049,0.2211,0.3408
1560,05/28/20 10:00:01 PM,0.4056,0.2216,0.3408
1561,05/28/20 10:30:01 PM,0.4056,0.2208,0.3408
1562,05/28/20 11:00:01 PM,0.4056,0.2208,0.3403
1563,05/28/20 11:30:01 PM,0.4049,0.2208,0.3403
1564,05/29/20 12:00:01 AM,0.4056,0.2208,0.3403
1565,05/29/20 12:30:01 AM,0.4056,0.2203,0.3403
1566,05/29/20 01:00:01 AM,0.4056,0.2203,0.3403
1567,05/29/20 01:30:01 AM,0.4056,0.2208,0.3403
1568,05/29/20 02:00:01 AM,0.4056,0.2203,0.3403
1569,05/29/20 02:30:01 AM,0.4056,0.2203,0.3403
1570,05/29/20 03:00:01 AM,0.4056,0.2208,0.3403
1571,05/29/20 03:30:01 AM,0.4056,0.2203,0.3399
1572,05/29/20 04:00:01 AM,0.4056,0.2208,0.3403
1573,05/29/20 04:30:01 AM,0.4056,0.2208,0.3403
1574,05/29/20 05:00:01 AM,0.4056,0.2211,0.3399
1575,05/29/20 05:30:01 AM,0.4056,0.2216,0.3403
1576,05/29/20 06:00:01 AM,0.4056,0.2216,0.3399
1577,05/29/20 06:30:01 AM,0.4056,0.2219,0.3399
1578,05/29/20 07:00:01 AM,0.4063,0.2224,0.3399
1579,05/29/20 07:30:01 AM,0.4056,0.2229,0.3403
1580,05/29/20 08:00:01 AM,0.4063,0.2229,0.3403
1581,05/29/20 08:30:01 AM,0.4056,0.2237,0.3403
1582,05/29/20 09:00:01 AM,0.4056,0.2237,0.3403
1583,05/29/20 09:30:01 AM,0.4056,0.2237,0.3403
1584,05/29/20 10:00:01 AM,0.4063,0.2237,0.3403
1585,05/29/20 10:30:01 AM,0.4056,0.2237,0.3399
1586,05/29/20 11:00:01 AM,0.4056,0.2237,0.3399
1587,05/29/20 11:30:01 AM,0.4056,0.2232,0.3393
1588,05/29/20 12:00:01 PM,0.4063,0.2232,0.3389
1589,05/29/20 12:30:01 PM,0.4063,0.2232,0.3384
1590,05/29/20 01:00:01 PM,0.4063,0.2229,0.3380
1591,05/29/20 01:30:01 PM,0.4056,0.2224,0.3376
1592,05/29/20 02:00:01 PM,0.4063,0.2224,0.3371
1593,05/29/20 02:30:01 PM,0.4056,0.2216,0.3371
1594,05/29/20 03:00:01 PM,0.4063,0.2203,0.3367
1595,05/29/20 03:30:01 PM,0.4056,0.2208,0.3361
1596,05/29/20 04:00:01 PM,0.4056,0.2198,0.3352
1597,05/29/20 04:30:01 PM,0.4056,0.2203,0.3343
1598,05/29/20 05:00:01 PM,0.4063,0.2198,0.3335
1599,05/29/20 05:30:01 PM,0.4056,0.2195,0.3335
1600,05/29/20 06:00:01 PM,0.4056,0.2195,0.3330
1601,05/29/20 06:30:01 PM,0.4056,0.2195,0.3326
1602,05/29/20 07:00:01 PM,0.4063,0.2198,0.3326
1603,05/29/20 07:30:01 PM,0.4063,0.2195,0.3326
1604,05/29/20 08:00:01 PM,0.4063,0.2195,0.3326
1605,05/29/20 08:30:01 PM,0.4063,0.2190,0.3321
1606,05/29/20 09:00:01 PM,0.4063,0.2190,0.3317
1607,05/29/20 09:30:01 PM,0.4063,0.2185,0.3317
1608,05/29/20 10:00:01 PM,0.4070,0.2185,0.3317
1609,05/29/20 10:30:01 PM,0.4063,0.2185,0.3317
1610,05/29/20 11:00:01 PM,0.4063,0.2182,0.3317
1611,05/29/20 11:30:01 PM,0.4070,0.2182,0.3321
1612,05/30/20 12:00:01 AM,0.4070,0.2182,0.3321
1613,05/30/20 12:30:01 AM,0.4063,0.2177,0.3321
1614,05/30/20 01:00:01 AM,0.4070,0.2177,0.3317
1615,05/30/20 01:30:01 AM,0.4063,0.2182,0.3317
1616,05/30/20 02:00:01 AM,0.4070,0.2182,0.3317
1617,05/30/20 02:30:01 AM,0.4070,0.2182,0.3317
1618,05/30/20 03:00:01 AM,0.4070,0.2182,0.3317
1619,05/30/20 03:30:01 AM,0.4070,0.2177,0.3317
1620,05/30/20 04:00:01 AM,0.4070,0.2177,0.3317
1621,05/30/20 04:30:01 AM,0.4070,0.2182,0.3317
1622,05/30/20 05:00:01 AM,0.4070,0.2177,0.3317
1623,05/30/20 05:30:01 AM,0.4070,0.2177,0.3317
1624,05/30/20 06:00:01 AM,0.4078,0.2177,0.3317
1625,05/30/20 06:30:01 AM,0.4078,0.2177,0.3312
1626,05/30/20 07:00:01 AM,0.4070,0.2177,0.3312
1627,05/30/20 07:30:01 AM,0.4078,0.2182,0.3312
1628,05/30/20 08:00:01 AM,0.4070,0.2182,0.3312
1629,05/30/20 08:30:01 AM,0.4078,0.2198,0.3317
1630,05/30/20 09:00:01 AM,0.4070,0.2219,0.3343
1631,05/30/20 09:30:01 AM,0.4092,0.2232,0.3422
1632,05/30/20 10:00:01 AM,0.4078,0.2237,0.3461
1633,05/30/20 10:30:01 AM,0.4078,0.2245,0.3481
1634,05/30/20 11:00:01 AM,0.4070,0.2241,0.3476
1635,05/30/20 11:30:01 AM,0.4078,0.2241,0.3481
1636,05/30/20 12:00:01 PM,0.4078,0.2241,0.3481
1637,05/30/20 12:30:01 PM,0.4078,0.2241,0.3476
1638,05/30/20 01:00:01 PM,0.4078,0.2241,0.3476
1639,05/30/20 01:30:01 PM,0.4078,0.2232,0.3471
1640,05/30/20 02:00:01 PM,0.4078,0.2219,0.3471
1641,05/30/20 02:30:01 PM,0.4078,0.2216,0.3466
1642,05/30/20 03:00:01 PM,0.4078,0.2211,0.3461
1643,05/30/20 03:30:01 PM,0.4078,0.2211,0.3461
1644,05/30/20 04:00:01 PM,0.4078,0.2208,0.3457
1645,05/30/20 04:30:01 PM,0.4078,0.2211,0.3447
1646,05/30/20 05:00:01 PM,0.4078,0.2203,0.3437
1647,05/30/20 05:30:01 PM,0.4078,0.2198,0.3432
1648,05/30/20 06:00:01 PM,0.4078,0.2198,0.3422
1649,05/30/20 06:30:01 PM,0.4078,0.2198,0.3422
1650,05/30/20 07:00:01 PM,0.4078,0.2198,0.3422
1651,05/30/20 07:30:01 PM,0.4070,0.2195,0.3422
1652,05/30/20 08:00:01 PM,0.4078,0.2198,0.3412
1653,05/30/20 08:30:01 PM,0.4078,0.2208,0.3422
1654,05/30/20 09:00:01 PM,0.4078,0.2208,0.3422
1655,05/30/20 09:30:01 PM,0.4078,0.2198,0.3418
1656,05/30/20 10:00:01 PM,0.4078,0.2198,0.3412
1657,05/30/20 10:30:01 PM,0.4078,0.2198,0.3412
1658,05/30/20 11:00:01 PM,0.4078,0.2203,0.3408
1659,05/30/20 11:30:01 PM,0.4078,0.2203,0.3408
1660,05/31/20 12:00:01 AM,0.4078,0.2203,0.3408
1661,05/31/20 12:30:01 AM,0.4078,0.2203,0.3408
1662,05/31/20 01:00:01 AM,0.4078,0.2203,0.3403
1663,05/31/20 01:30:01 AM,0.4078,0.2198,0.3399
1664,05/31/20 02:00:01 AM,0.4085,0.2203,0.3399
1665,05/31/20 02:30:01 AM,0.4078,0.2203,0.3399
1666,05/31/20 03:00:01 AM,0.4085,0.2203,0.3399
1667,05/31/20 03:30:01 AM,0.4078,0.2208,0.3393
1668,05/31/20 04:00:01 AM,0.4085,0.2216,0.3393
1669,05/31/20 04:30:01 AM,0.4078,0.2211,0.3389
1670,05/31/20 05:00:01 AM,0.4078,0.2211,0.3384
1671,05/31/20 05:30:01 AM,0.4085,0.2219,0.3384
1672,05/31/20 06:00:01 AM,0.4078,0.2219,0.3380
1673,05/31/20 06:30:01 AM,0.4078,0.2219,0.3380
1674,05/31/20 07:00:01 AM,0.4085,0.2232,0.3376
1675,05/31/20 07:30:01 AM,0.4085,0.2232,0.3380
1676,05/31/20 08:00:01 AM,0.4078,0.2229,0.3376
1677,05/31/20 08:30:01 AM,0.4085,0.2241,0.3380
1678,05/31/20 09:00:01 AM,0.4085,0.2229,0.3376
1679,05/31/20 09:30:01 AM,0.4085,0.2232,0.3380
1680,05/31/20 10:00:01 AM,0.4078,0.2229,0.3376
1681,05/31/20 10:30:01 AM,0.4085,0.2232,0.3376
1682,05/31/20 11:00:01 AM,0.4078,0.2232,0.3371
1683,05/31/20 11:30:01 AM,0.4085,0.2232,0.3367
1684,05/31/20 12:00:01 PM,0.4085,0.2237,0.3361
1685,05/31/20 12:30:01 PM,0.4085,0.2237,0.3357
1686,05/31/20 01:00:01 PM,0.4078,0.2237,0.3348
1687,05/31/20 01:30:01 PM,0.4085,0.2249,0.3343
1688,05/31/20 02:00:01 PM,0.4085,0.2245,0.3326
1689,05/31/20 02:30:01 PM,0.4085,0.2245,0.3321
1690,05/31/20 03:00:01 PM,0.4085,0.2241,0.3317
1691,05/31/20 03:30:01 PM,0.4085,0.2232,0.3312
1692,05/31/20 04:00:01 PM,0.4078,0.2232,0.3308
1693,05/31/20 04:30:01 PM,0.4070,0.2241,0.3308
1694,05/31/20 05:00:01 PM,0.4078,0.2237,0.3304
1695,05/31/20 05:30:01 PM,0.4078,0.2232,0.3304
1696,05/31/20 06:00:01 PM,0.4078,0.2232,0.3299
1697,05/31/20 06:30:01 PM,0.4078,0.2232,0.3299
1698,05/31/20 07:00:01 PM,0.4085,0.2241,0.3299
1699,05/31/20 07:30:01 PM,0.4085,0.2229,0.3295
1700,05/31/20 08:00:01 PM,0.4085,0.2232,0.3295
1701,05/31/20 08:30:01 PM,0.4085,0.2232,0.3295
1702,05/31/20 09:00:01 PM,0.4085,0.2229,0.3290
1703,05/31/20 09:30:01 PM,0.4078,0.2229,0.3290
1704,05/31/20 10:00:01 PM,0.4085,0.2232,0.3290
1705,05/31/20 10:30:01 PM,0.4063,0.2232,0.3290
1706,05/31/20 11:00:01 PM,0.4063,0.2224,0.3286
1707,05/31/20 11:30:01 PM,0.4063,0.2224,0.3286
1708,06/01/20 12:00:01 AM,0.4063,0.2224,0.3286
1709,06/01/20 12:30:01 AM,0.4063,0.2224,0.3286
1710,06/01/20 01:00:01 AM,0.4070,0.2224,0.3286
1711,06/01/20 01:30:01 AM,0.4070,0.2224,0.3286
1712,06/01/20 02:00:01 AM,0.4063,0.2224,0.3286
1713,06/01/20 02:30:01 AM,0.4070,0.2229,0.3286
1714,06/01/20 03:00:01 AM,0.4070,0.2211,0.3282
1715,06/01/20 03:30:01 AM,0.4070,0.2211,0.3282
1716,06/01/20 04:00:01 AM,0.4070,0.2211,0.3282
1717,06/01/20 04:30:01 AM,0.4063,0.2211,0.3282
1718,06/01/20 05:00:01 AM,0.4070,0.2216,0.3282
1719,06/01/20 05:30:01 AM,0.4070,0.2216,0.3282
1720,06/01/20 06:00:01 AM,0.4078,0.2216,0.3282
1721,06/01/20 06:30:01 AM,0.4070,0.2216,0.3277
1722,06/01/20 07:00:01 AM,0.4078,0.2219,0.3277
1723,06/01/20 07:30:01 AM,0.4078,0.2224,0.3277
1724,06/01/20 08:00:01 AM,0.4078,0.2224,0.3277
1725,06/01/20 08:30:01 AM,0.4078,0.2224,0.3277
1726,06/01/20 09:00:01 AM,0.4078,0.2224,0.3277
1727,06/01/20 09:30:01 AM,0.4078,0.2229,0.3277
1728,06/01/20 10:00:01 AM,0.4078,0.2229,0.3274
1729,06/01/20 10:30:01 AM,0.4078,0.2229,0.3274
1730,06/01/20 11:00:01 AM,0.4078,0.2224,0.3269
1731,06/01/20 11:30:01 AM,0.4085,0.2229,0.3269
1732,06/01/20 12:00:01 PM,0.4078,0.2224,0.3265
1733,06/01/20 12:30:01 PM,0.4078,0.2224,0.3261
1734,06/01/20 01:00:01 PM,0.4041,0.2219,0.3261
1735,06/01/20 01:30:01 PM,0.4049,0.2211,0.3261
1736,06/01/20 02:00:01 PM,0.4049,0.2208,0.3256
1737,06/01/20 02:30:01 PM,0.4049,0.2203,0.3256
1738,06/01/20 03:00:01 PM,0.4049,0.2208,0.3252
1739,06/01/20 03:30:01 PM,0.4049,0.2203,0.3252
1740,06/01/20 04:00:01 PM,0.4056,0.2208,0.3252
1741,06/01/20 04:30:01 PM,0.4056,0.2216,0.3252
1742,06/01/20 05:00:01 PM,0.4056,0.2211,0.3252
1743,06/01/20 05:30:01 PM,0.4056,0.2203,0.3252
1744,06/01/20 06:00:01 PM,0.4056,0.2208,0.3252
1745,06/01/20 06:30:01 PM,0.4056,0.2208,0.3252
1746,06/01/20 07:00:01 PM,0.4056,0.2208,0.3249
1747,06/01/20 07:30:01 PM,0.4056,0.2208,0.3249
1748,06/01/20 08:00:01 PM,0.4063,0.2203,0.3249
1749,06/01/20 08:30:01 PM,0.4056,0.2203,0.3244
1750,06/01/20 09:00:01 PM,0.4056,0.2198,0.3244
1751,06/01/20 09:30:01 PM,0.4056,0.2203,0.3244
1752,06/01/20 10:00:01 PM,0.4056,0.2198,0.3240
1753,06/01/20 10:30:01 PM,0.4063,0.2198,0.3240
1754,06/01/20 11:00:01 PM,0.4063,0.2195,0.3240
1755,06/01/20 11:30:01 PM,0.4063,0.2195,0.3240
1756,06/02/20 12:00:01 AM,0.4063,0.2195,0.3240
1757,06/02/20 12:30:01 AM,0.4056,0.2198,0.3240
1758,06/02/20 01:00:01 AM,0.4056,0.2198,0.3235
1759,06/02/20 01:30:01 AM,0.4056,0.2195,0.3235
1760,06/02/20 02:00:01 AM,0.4056,0.2190,0.3235
1761,06/02/20 02:30:01 AM,0.4063,0.2198,0.3235
1762,06/02/20 03:00:01 AM,0.4063,0.2195,0.3235
1763,06/02/20 03:30:01 AM,0.4056,0.2198,0.3231
1764,06/02/20 04:00:01 AM,0.4063,0.2203,0.3231
1765,06/02/20 04:30:01 AM,0.4056,0.2203,0.3231
1766,06/02/20 05:00:01 AM,0.4056,0.2208,0.3231
1767,06/02/20 05:30:01 AM,0.4056,0.2208,0.3231
1768,06/02/20 06:00:01 AM,0.4056,0.2211,0.3231
1769,06/02/20 06:30:01 AM,0.4056,0.2216,0.3231
1770,06/02/20 07:00:01 AM,0.4056,0.2224,0.3231
1771,06/02/20 07:30:01 AM,0.4056,0.2229,0.3231
1772,06/02/20 08:00:01 AM,0.4056,0.2224,0.3231
1773,06/02/20 08:30:01 AM,0.4049,0.2232,0.3231
1774,06/02/20 09:00:01 AM,0.4056,0.2237,0.3235
1775,06/02/20 09:30:01 AM,0.4056,0.2237,0.3231
1776,06/02/20 10:00:01 AM,0.4056,0.2237,0.3231
1777,06/02/20 10:30:01 AM,0.4049,0.2237,0.3231
1778,06/02/20 11:00:01 AM,0.4056,0.2241,0.3228
1779,06/02/20 11:30:01 AM,0.4056,0.2232,0.3228
1780,06/02/20 12:00:01 PM,0.4049,0.2406,0.3219
1781,06/02/20 12:30:01 PM,0.4049,0.2363,0.3219
1782,06/02/20 01:00:01 PM,0.4049,0.2211,0.3219
1783,06/02/20 01:30:01 PM,0.4049,0.2262,0.3216
1784,06/02/20 02:00:01 PM,0.4049,0.2190,0.3207
1785,06/02/20 02:30:01 PM,0.4049,0.2185,0.3204
1786,06/02/20 03:00:01 PM,0.4049,0.2182,0.3195
1787,06/02/20 03:30:01 PM,0.4041,0.2182,0.3192
1788,06/02/20 04:00:01 PM,0.4049,0.2177,0.3192
1789,06/02/20 04:30:01 PM,0.4049,0.2174,0.3192
1790,06/02/20 05:00:01 PM,0.4049,0.2174,0.3183
1791,06/02/20 05:30:01 PM,0.4049,0.2174,0.3178
1792,06/02/20 06:00:01 PM,0.4049,0.2174,0.3178
1793,06/02/20 06:30:01 PM,0.4056,0.2169,0.3178
1794,06/02/20 07:00:01 PM,0.4049,0.2169,0.3175
1795,06/02/20 07:30:01 PM,0.4049,0.2164,0.3175
1796,06/02/20 08:00:01 PM,0.4049,0.2161,0.3175
1797,06/02/20 08:30:01 PM,0.4056,0.2161,0.3171
1798,06/02/20 09:00:01 PM,0.4049,0.2156,0.3171
1799,06/02/20 09:30:01 PM,0.4056,0.2161,0.3171
1800,06/02/20 10:00:01 PM,0.4049,0.2153,0.3171
1801,06/02/20 10:30:01 PM,0.4056,0.2153,0.3168
1802,06/02/20 11:00:01 PM,0.4049,0.2153,0.3168
1803,06/02/20 11:30:01 PM,0.4056,0.2153,0.3168
1804,06/03/20 12:00:01 AM,0.4049,0.2148,0.3168
1805,06/03/20 12:30:01 AM,0.4056,0.2148,0.3168
1806,06/03/20 01:00:01 AM,0.4049,0.2143,0.3163
1807,06/03/20 01:30:01 AM,0.4056,0.2148,0.3163
1808,06/03/20 02:00:01 AM,0.4056,0.2153,0.3168
1809,06/03/20 02:30:01 AM,0.4056,0.2143,0.3163
1810,06/03/20 03:00:01 AM,0.4056,0.2148,0.3163
1811,06/03/20 03:30:01 AM,0.4056,0.2148,0.3163
1812,06/03/20 04:00:01 AM,0.4056,0.2148,0.3163
1813,06/03/20 04:30:01 AM,0.4056,0.2153,0.3163
1814,06/03/20 05:00:01 AM,0.4056,0.2153,0.3163
1815,06/03/20 05:30:01 AM,0.4049,0.2156,0.3160
1816,06/03/20 06:00:01 AM,0.4049,0.2156,0.3160
1817,06/03/20 06:30:01 AM,0.4056,0.2161,0.3160
1818,06/03/20 07:00:01 AM,0.4056,0.2164,0.3163
1819,06/03/20 07:30:01 AM,0.4063,0.2164,0.3160
1820,06/03/20 08:00:01 AM,0.4063,0.2169,0.3163
1821,06/03/20 08:30:01 AM,0.4063,0.2177,0.3163
1822,06/03/20 09:00:01 AM,0.4056,0.2182,0.3163
1823,06/03/20 09:30:01 AM,0.4056,0.2185,0.3163
1824,06/03/20 10:00:01 AM,0.4056,0.2185,0.3160
1825,06/03/20 10:30:01 AM,0.4056,0.2185,0.3160
1826,06/03/20 11:00:01 AM,0.4056,0.2185,0.3160
1827,06/03/20 11:30:01 AM,0.4056,0.2182,0.3160
1828,06/03/20 12:00:01 PM,0.4056,0.2177,0.3156
1829,06/03/20 12:30:01 PM,0.4056,0.2177,0.3151
1830,06/03/20 01:00:01 PM,0.4056,0.2177,0.3148
1831,06/03/20 01:30:01 PM,0.4056,0.2164,0.3144
1832,06/03/20 02:00:01 PM,0.4056,0.2164,0.3140
1833,06/03/20 02:30:01 PM,0.4056,0.2153,0.3140
1834,06/03/20 03:00:01 PM,0.4056,0.2148,0.3136
1835,06/03/20 03:30:01 PM,0.4056,0.2148,0.3133
1836,06/03/20 04:00:01 PM,0.4056,0.2143,0.3128
1837,06/03/20 04:30:01 PM,0.4056,0.2139,0.3125
1838,06/03/20 05:00:01 PM,0.4056,0.2134,0.3125
1839,06/03/20 05:30:01 PM,0.4056,0.2139,0.3121
1840,06/03/20 06:00:01 PM,0.4056,0.2134,0.3121
1841,06/03/20 06:30:01 PM,0.4056,0.2134,0.3118
1842,06/03/20 07:00:01 PM,0.4063,0.2134,0.3118
1843,06/03/20 07:30:01 PM,0.4063,0.2131,0.3118
1844,06/03/20 08:00:01 PM,0.4056,0.2131,0.3118
1845,06/03/20 08:30:01 PM,0.4063,0.2126,0.3113
1846,06/03/20 09:00:01 PM,0.4056,0.2122,0.3118
1847,06/03/20 09:30:01 PM,0.4063,0.2122,0.3113
1848,06/03/20 10:00:01 PM,0.3569,0.2122,0.3113
1849,06/03/20 10:30:01 PM,0.3555,0.2122,0.3113
1850,06/03/20 11:00:01 PM,0.3562,0.2117,0.3113
1851,06/03/20 11:30:01 PM,0.3562,0.2117,0.3113
1852,06/04/20 12:00:01 AM,0.3562,0.2112,0.3110
1853,06/04/20 12:30:01 AM,0.3562,0.2112,0.3113
1854,06/04/20 01:00:01 AM,0.3562,0.2112,0.3110
1855,06/04/20 01:30:01 AM,0.3562,0.2117,0.3113
1856,06/04/20 02:00:01 AM,0.3562,0.2112,0.3113
1857,06/04/20 02:30:01 AM,0.3562,0.2112,0.3110
1858,06/04/20 03:00:01 AM,0.3569,0.2109,0.3113
1859,06/04/20 03:30:01 AM,0.3562,0.2117,0.3113
1860,06/04/20 04:00:01 AM,0.3562,0.2112,0.3110
1861,06/04/20 04:30:01 AM,0.3562,0.2112,0.3110
1862,06/04/20 05:00:01 AM,0.3569,0.2112,0.3110
1863,06/04/20 05:30:01 AM,0.3562,0.2117,0.3110
1864,06/04/20 06:00:01 AM,0.3569,0.2122,0.3110
1865,06/04/20 06:30:01 AM,0.3569,0.2117,0.3110
1866,06/04/20 07:00:01 AM,0.3569,0.2126,0.3110
1867,06/04/20 07:30:01 AM,0.3569,0.2126,0.3110
1868,06/04/20 08:00:01 AM,0.3569,0.2126,0.3110
1869,06/04/20 08:30:01 AM,0.3569,0.2134,0.3113
1870,06/04/20 09:00:01 AM,0.3562,0.2139,0.3113
1871,06/04/20 09:30:01 AM,0.3562,0.2143,0.3113
1872,06/04/20 10:00:01 AM,0.3562,0.2139,0.3113
1873,06/04/20 10:30:01 AM,0.3562,0.2143,0.3110
1874,06/04/20 11:00:01 AM,0.3562,0.2143,0.3110
1875,06/04/20 11:30:01 AM,0.3562,0.2134,0.3106
1876,06/04/20 12:00:01 PM,0.3562,0.2131,0.3106
1877,06/04/20 12:30:01 PM,0.3562,0.2134,0.3102
1878,06/04/20 01:00:01 PM,0.3562,0.2126,0.3102
1879,06/04/20 01:30:01 PM,0.3562,0.2117,0.3098
1880,06/04/20 02:00:01 PM,0.3562,0.2112,0.3098
1881,06/04/20 02:30:01 PM,0.3555,0.2112,0.3092
1882,06/04/20 03:00:01 PM,0.3562,0.2109,0.3092
1883,06/04/20 03:30:01 PM,0.3562,0.2104,0.3087
1884,06/04/20 04:00:01 PM,0.3562,0.2104,0.3087
1885,06/04/20 04:30:01 PM,0.3562,0.2100,0.3084
1886,06/04/20 05:00:01 PM,0.3562,0.2104,0.3080
1887,06/04/20 05:30:01 PM,0.3555,0.2104,0.3080
1888,06/04/20 06:00:01 PM,0.3562,0.2104,0.3080
1889,06/04/20 06:30:01 PM,0.3555,0.2100,0.3080
1890,06/04/20 07:00:01 PM,0.3562,0.2095,0.3080
1891,06/04/20 07:30:01 PM,0.3555,0.2095,0.3077
1892,06/04/20 08:00:01 PM,0.3562,0.2095,0.3072
1893,06/04/20 08:30:01 PM,0.3555,0.2095,0.3072
1894,06/04/20 09:00:01 PM,0.3562,0.2092,0.3077
1895,06/04/20 09:30:01 PM,0.3562,0.2092,0.3072
1896,06/04/20 10:00:01 PM,0.3555,0.2087,0.3072
1897,06/04/20 10:30:01 PM,0.3562,0.2083,0.3072
1898,06/04/20 11:00:01 PM,0.3562,0.2087,0.3069
1899,06/04/20 11:30:01 PM,0.3562,0.2083,0.3072
1900,06/05/20 12:00:01 AM,0.3562,0.2087,0.3072
1901,06/05/20 12:30:01 AM,0.3562,0.2083,0.3072
1902,06/05/20 01:00:01 AM,0.3555,0.2083,0.3069
1903,06/05/20 01:30:01 AM,0.3562,0.2083,0.3069
1904,06/05/20 02:00:01 AM,0.3562,0.2078,0.3069
1905,06/05/20 02:30:01 AM,0.3555,0.2083,0.3072
1906,06/05/20 03:00:01 AM,0.3562,0.2083,0.3069
1907,06/05/20 03:30:01 AM,0.3562,0.2083,0.3069
1908,06/05/20 04:00:01 AM,0.3562,0.2083,0.3069
1909,06/05/20 04:30:01 AM,0.3271,0.2083,0.3069
1910,06/05/20 05:00:01 AM,0.3271,0.2083,0.3069
1911,06/05/20 05:30:01 AM,0.3271,0.2092,0.3069
1912,06/05/20 06:00:01 AM,0.3271,0.2092,0.3066
1913,06/05/20 06:30:01 AM,0.3264,0.2092,0.3069
1914,06/05/20 07:00:01 AM,0.3271,0.2100,0.3069
1915,06/05/20 07:30:01 AM,0.3271,0.2100,0.3069
1916,06/05/20 08:00:01 AM,0.3271,0.2104,0.3069
1917,06/05/20 08:30:01 AM,0.3271,0.2109,0.3072
1918,06/05/20 09:00:01 AM,0.3271,0.2112,0.3069
1919,06/05/20 09:30:01 AM,0.3271,0.2109,0.3069
1920,06/05/20 10:00:01 AM,0.3271,0.2117,0.3072
1921,06/05/20 10:30:01 AM,0.3264,0.2117,0.3069
1922,06/05/20 11:00:01 AM,0.3271,0.2117,0.3066
1923,06/05/20 11:30:01 AM,0.3271,0.2109,0.3069
1924,06/05/20 12:00:01 PM,0.3271,0.2112,0.3066
1925,06/05/20 12:30:01 PM,0.3279,0.2109,0.3066
1926,06/05/20 01:00:01 PM,0.3279,0.2109,0.3062
1927,06/05/20 01:30:01 PM,0.3279,0.2100,0.3058
1928,06/05/20 02:00:01 PM,0.3279,0.2095,0.3058
1929,06/05/20 02:30:01 PM,0.3286,0.2087,0.3054
1930,06/05/20 03:00:01 PM,0.3279,0.2083,0.3054
1931,06/05/20 03:30:01 PM,0.3279,0.2078,0.3051
1932,06/05/20 04:00:01 PM,0.3286,0.2078,0.3051
1933,06/05/20 04:30:01 PM,0.3286,0.2073,0.3048
1934,06/05/20 05:00:01 PM,0.3279,0.2073,0.3048
1935,06/05/20 05:30:01 PM,0.3279,0.2070,0.3048
1936,06/05/20 06:00:01 PM,0.3279,0.2064,0.3043
1937,06/05/20 06:30:01 PM,0.3286,0.2070,0.3043
1938,06/05/20 07:00:01 PM,0.3279,0.2064,0.3040
1939,06/05/20 07:30:01 PM,0.3279,0.2064,0.3040
1940,06/05/20 08:00:01 PM,0.3279,0.2061,0.3040
1941,06/05/20 08:30:01 PM,0.3279,0.2061,0.3040
1942,06/05/20 09:00:01 PM,0.3279,0.2064,0.3040
1943,06/05/20 09:30:01 PM,0.3279,0.2064,0.3037
1944,06/05/20 10:00:01 PM,0.3286,0.2061,0.3037
1945,06/05/20 10:30:01 PM,0.3279,0.2061,0.3037
1946,06/05/20 11:00:01 PM,0.3279,0.2061,0.3037
1947,06/05/20 11:30:01 PM,0.3279,0.2061,0.3037
1948,06/06/20 12:00:01 AM,0.3279,0.2056,0.3037
1949,06/06/20 12:30:01 AM,0.3279,0.2061,0.3037
1950,06/06/20 01:00:01 AM,0.3271,0.2056,0.3037
1951,06/06/20 01:30:01 AM,0.3286,0.2056,0.3037
1952,06/06/20 02:00:01 AM,0.3279,0.2052,0.3033
1953,06/06/20 02:30:01 AM,0.3279,0.2052,0.3033
1954,06/06/20 03:00:01 AM,0.3286,0.2056,0.3033
1955,06/06/20 03:30:01 AM,0.3279,0.2056,0.3037
1956,06/06/20 04:00:01 AM,0.3279,0.2052,0.3033
1957,06/06/20 04:30:01 AM,0.3279,0.2056,0.3033
1958,06/06/20 05:00:01 AM,0.3286,0.2056,0.3033
1959,06/06/20 05:30:01 AM,0.3279,0.2056,0.3033
