"Plot Title: MMSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 10759123, LBL: MMSM5 1 m)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20175820, LBL: mmsm5 30 cm)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20652825, LBL: MMSM5 10 cm)"
2715,06/27/21 05:30:01 AM,0.2844,-0.2031,0.1538
2716,06/27/21 06:00:01 AM,0.2844,-0.1907,0.1538
2717,06/27/21 06:30:01 AM,0.2847,-0.2053,0.1538
2718,06/27/21 07:00:01 AM,0.2847,-0.2031,0.1538
2719,06/27/21 07:30:01 AM,0.2847,-0.1929,0.1538
2720,06/27/21 08:00:01 AM,0.2850,-0.1864,0.1538
2721,06/27/21 08:30:01 AM,0.2850,-0.2002,0.1542
2722,06/27/21 09:00:01 AM,0.2847,-0.2038,0.1542
2723,06/27/21 09:30:01 AM,0.2847,-0.2111,0.1542
2724,06/27/21 10:00:01 AM,0.2844,-0.2103,0.1547
2725,06/27/21 10:30:01 AM,0.2844,-0.2292,0.1547
2726,06/27/21 11:00:01 AM,0.2840,-0.1987,0.1551
2727,06/27/21 11:30:01 AM,0.2837,-0.2060,0.1558
2728,06/27/21 12:00:01 PM,0.2834,-0.2031,0.1562
2729,06/27/21 12:30:01 PM,0.2834,-0.2220,0.1562
2730,06/27/21 01:00:01 PM,0.2830,-0.2060,0.1566
2731,06/27/21 01:30:01 PM,0.2827,-0.1980,0.1570
2732,06/27/21 02:00:01 PM,0.2824,-0.2074,0.1570
2733,06/27/21 02:30:01 PM,0.2821,-0.2053,0.1577
2734,06/27/21 03:00:01 PM,0.2821,-0.1929,0.1577
2735,06/27/21 03:30:01 PM,0.2813,-0.2198,0.1581
2736,06/27/21 04:00:01 PM,0.2813,-0.2132,0.1577
2737,06/27/21 04:30:01 PM,0.2810,-0.2103,0.1577
2738,06/27/21 05:00:01 PM,0.2806,-0.2220,0.1577
2739,06/27/21 05:30:01 PM,0.2803,-0.2205,0.1570
2740,06/27/21 06:00:01 PM,0.2803,-0.2111,0.1570
2741,06/27/21 06:30:01 PM,0.2800,-0.2249,0.1566
2742,06/27/21 07:00:01 PM,0.2796,-0.1777,0.1566
2743,06/27/21 07:30:01 PM,0.2796,-0.1980,0.1562
2744,06/27/21 08:00:01 PM,0.2793,-0.2205,0.1558
2745,06/27/21 08:30:01 PM,0.2793,-0.2096,0.1551
2746,06/27/21 09:00:01 PM,0.2793,-0.1944,0.1547
2747,06/27/21 09:30:01 PM,0.2793,-0.1777,0.1542
2748,06/27/21 10:00:01 PM,0.2790,-0.2016,0.1542
2749,06/27/21 10:30:01 PM,0.2790,-0.1878,0.1538
2750,06/27/21 11:00:01 PM,0.2790,-0.1827,0.1532
2751,06/27/21 11:30:01 PM,0.2790,-0.1842,0.1532
2752,06/28/21 12:00:01 AM,0.2790,-0.2082,0.1527
2753,06/28/21 12:30:01 AM,0.2790,-0.2118,0.1527
2754,06/28/21 01:00:01 AM,0.2790,-0.2038,0.1527
2755,06/28/21 01:30:01 AM,0.2790,-0.2147,0.1523
2756,06/28/21 02:00:01 AM,0.2790,-0.2147,0.1523
2757,06/28/21 02:30:01 AM,0.2790,-0.2096,0.1523
2758,06/28/21 03:00:01 AM,0.2790,-0.1806,0.1523
2759,06/28/21 03:30:01 AM,0.2790,-0.2089,0.1519
2760,06/28/21 04:00:01 AM,0.2790,-0.2111,0.1519
2761,06/28/21 04:30:01 AM,0.2793,-0.1980,0.1519
2762,06/28/21 05:00:01 AM,0.2790,-0.2132,0.1519
2763,06/28/21 05:30:01 AM,0.2790,-0.2103,0.1527
2764,06/28/21 06:00:01 AM,0.2790,-0.2074,0.1527
2765,06/28/21 06:30:01 AM,0.2793,-0.2103,0.1527
2766,06/28/21 07:00:01 AM,0.2793,-0.1798,0.1523
2767,06/28/21 07:30:01 AM,0.2793,-0.1297,0.1527
2768,06/28/21 08:00:01 AM,0.2796,-0.1907,0.1527
2769,06/28/21 08:30:01 AM,0.2796,-0.2125,0.1527
2770,06/28/21 09:00:01 AM,0.2793,-0.2053,0.1532
2771,06/28/21 09:30:01 AM,0.2793,-0.2111,0.1532
2772,06/28/21 10:00:01 AM,0.2790,-0.2009,0.1538
2773,06/28/21 10:30:01 AM,0.2786,-0.2132,0.1538
2774,06/28/21 11:00:01 AM,0.2786,-0.1886,0.1538
2775,06/28/21 11:30:01 AM,0.2783,-0.1864,0.1542
2776,06/28/21 12:00:01 PM,0.2783,-0.2285,0.1547
2777,06/28/21 12:30:01 PM,0.2776,-0.2111,0.1551
2778,06/28/21 01:00:01 PM,0.2776,-0.1936,0.1558
2779,06/28/21 01:30:01 PM,0.2773,-0.2379,0.1558
2780,06/28/21 02:00:01 PM,0.2770,-0.2234,0.1562
2781,06/28/21 02:30:01 PM,0.2766,-0.1907,0.1562
2782,06/28/21 03:00:01 PM,0.2763,-0.2191,0.1566
2783,06/28/21 03:30:01 PM,0.2759,-0.1856,0.1566
2784,06/28/21 04:00:01 PM,0.2756,-0.2024,0.1566
2785,06/28/21 04:30:01 PM,0.2753,-0.2329,0.1562
2786,06/28/21 05:00:01 PM,0.2753,-0.2350,0.1562
2787,06/28/21 05:30:01 PM,0.2746,-0.2089,0.1558
2788,06/28/21 06:00:01 PM,0.2746,-0.2191,0.1551
2789,06/28/21 06:30:01 PM,0.2743,-0.2387,0.1551
2790,06/28/21 07:00:01 PM,0.2739,-0.2183,0.1547
2791,06/28/21 07:30:01 PM,0.2739,-0.2270,0.1547
2792,06/28/21 08:00:01 PM,0.2736,-0.2132,0.1542
2793,06/28/21 08:30:01 PM,0.2736,-0.2220,0.1538
2794,06/28/21 09:00:01 PM,0.2736,-0.2024,0.1532
2795,06/28/21 09:30:01 PM,0.2732,-0.2140,0.1527
2796,06/28/21 10:00:01 PM,0.2732,-0.2256,0.1527
2797,06/28/21 10:30:01 PM,0.2732,-0.1769,0.1523
2798,06/28/21 11:00:01 PM,0.2732,-0.1856,0.1519
2799,06/28/21 11:30:01 PM,0.2732,-0.1958,0.1519
2800,06/29/21 12:00:01 AM,0.2736,-0.2045,0.1514
2801,06/29/21 12:30:01 AM,0.2732,-0.2103,0.1514
2802,06/29/21 01:00:01 AM,0.2732,-0.2038,0.1514
2803,06/29/21 01:30:01 AM,0.2732,-0.1820,0.1508
2804,06/29/21 02:00:01 AM,0.2732,-0.1639,0.1503
2805,06/29/21 02:30:01 AM,0.2732,-0.1653,0.1503
2806,06/29/21 03:00:01 AM,0.2732,-0.2111,0.1503
2807,06/29/21 03:30:01 AM,0.2732,-0.1442,0.1503
2808,06/29/21 04:00:01 AM,0.2732,-0.1334,0.1499
2809,06/29/21 04:30:01 AM,0.2732,-0.1304,0.1499
2810,06/29/21 05:00:01 AM,0.2732,-0.1508,0.1499
2811,06/29/21 05:30:01 AM,0.2732,-0.2016,0.1499
2812,06/29/21 06:00:01 AM,0.2732,-0.1116,0.1499
2813,06/29/21 06:30:01 AM,0.2736,-0.1290,0.1499
2814,06/29/21 07:00:01 AM,0.2736,-0.1907,0.1499
2815,06/29/21 07:30:01 AM,0.2736,-0.1580,0.1499
2816,06/29/21 08:00:01 AM,0.2736,-0.1631,0.1499
2817,06/29/21 08:30:01 AM,0.2739,-0.2358,0.1503
2818,06/29/21 09:00:01 AM,0.2739,-0.1435,0.1503
2819,06/29/21 09:30:01 AM,0.2736,-0.1965,0.1508
2820,06/29/21 10:00:01 AM,0.2736,-0.2270,0.1508
2821,06/29/21 10:30:01 AM,0.2732,-0.1907,0.1508
2822,06/29/21 11:00:01 AM,0.2729,-0.1856,0.1514
2823,06/29/21 11:30:01 AM,0.2726,-0.1871,0.1519
2824,06/29/21 12:00:01 PM,0.2726,-0.2249,0.1523
2825,06/29/21 12:30:01 PM,0.2719,-0.2118,0.1527
2826,06/29/21 01:00:01 PM,0.2719,-0.2103,0.1527
2827,06/29/21 01:30:01 PM,0.2715,-0.2590,0.1532
2828,06/29/21 02:00:01 PM,0.2712,-0.2350,0.1532
2829,06/29/21 02:30:01 PM,0.2708,-0.2263,0.1538
2830,06/29/21 03:00:01 PM,0.2705,-0.2169,0.1538
2831,06/29/21 03:30:01 PM,0.2701,-0.2329,0.1542
2832,06/29/21 04:00:01 PM,0.2698,-0.2234,0.1542
2833,06/29/21 04:30:01 PM,0.2694,-0.2408,0.1542
2834,06/29/21 05:00:01 PM,0.2691,-0.2358,0.1538
2835,06/29/21 05:30:01 PM,0.2687,-0.2358,0.1538
2836,06/29/21 06:00:01 PM,0.2684,-0.2329,0.1538
2837,06/29/21 06:30:01 PM,0.2680,-0.2307,0.1532
2838,06/29/21 07:00:01 PM,0.2680,-0.2372,0.1527
2839,06/29/21 07:30:01 PM,0.2677,-0.2256,0.1523
2840,06/29/21 08:00:01 PM,0.2677,-0.2256,0.1519
2841,06/29/21 08:30:01 PM,0.2677,-0.2263,0.1514
2842,06/29/21 09:00:01 PM,0.2673,-0.2278,0.1514
2843,06/29/21 09:30:01 PM,0.2673,-0.2285,0.1508
2844,06/29/21 10:00:01 PM,0.2670,-0.1704,0.1503
2845,06/29/21 10:30:01 PM,0.2670,-0.2292,0.1499
2846,06/29/21 11:00:01 PM,0.2670,-0.2314,0.1495
2847,06/29/21 11:30:01 PM,0.2670,-0.1994,0.1495
2848,06/30/21 12:00:01 AM,0.2670,-0.2191,0.1490
2849,06/30/21 12:30:01 AM,0.2670,-0.1508,0.1484
2850,06/30/21 01:00:01 AM,0.2670,-0.2125,0.1484
2851,06/30/21 01:30:01 AM,0.2670,-0.1987,0.1484
2852,06/30/21 02:00:01 AM,0.2670,-0.1791,0.1479
2853,06/30/21 02:30:01 AM,0.2670,-0.2459,0.1479
2854,06/30/21 03:00:01 AM,0.2670,-0.2191,0.1475
2855,06/30/21 03:30:01 AM,0.2670,-0.2198,0.1475
2856,06/30/21 04:00:01 AM,0.2670,-0.2067,0.1475
2857,06/30/21 04:30:01 AM,0.2670,-0.1740,0.1470
2858,06/30/21 05:00:01 AM,0.2670,-0.1784,0.1470
2859,06/30/21 05:30:01 AM,0.2670,0.2705,0.1470
2860,06/30/21 06:00:01 AM,0.2670,-0.1697,0.1470
2861,06/30/21 06:30:01 AM,0.2670,-0.2401,0.1470
2862,06/30/21 07:00:01 AM,0.2670,-0.2256,0.1470
2863,06/30/21 07:30:01 AM,0.2670,-0.2169,0.1470
2864,06/30/21 08:00:01 AM,0.2673,-0.1907,0.1475
2865,06/30/21 08:30:01 AM,0.2673,-0.2053,0.1475
2866,06/30/21 09:00:01 AM,0.2670,-0.2270,0.1479
2867,06/30/21 09:30:01 AM,0.2670,-0.2263,0.1479
2868,06/30/21 10:00:01 AM,0.2670,-0.2234,0.1484
2869,06/30/21 10:30:01 AM,0.2666,-0.2307,0.1490
2870,06/30/21 11:00:01 AM,0.2664,-0.2307,0.1490
2871,06/30/21 11:30:01 AM,0.2664,-0.2263,0.1495
2872,06/30/21 12:00:01 PM,0.2657,-0.2379,0.1499
2873,06/30/21 12:30:01 PM,0.2657,-0.2321,0.1503
2874,06/30/21 01:00:01 PM,0.2653,-0.2191,0.1503
2875,06/30/21 01:30:01 PM,0.2650,-0.2191,0.1508
2876,06/30/21 02:00:01 PM,0.2650,-0.2227,0.1508
2877,06/30/21 02:30:01 PM,0.2642,-0.2329,0.1508
2878,06/30/21 03:00:01 PM,0.2642,-0.2176,0.1514
2879,06/30/21 03:30:01 PM,0.2635,-0.2394,0.1514
2880,06/30/21 04:00:01 PM,0.2632,-0.2379,0.1519
2881,06/30/21 04:30:01 PM,0.2628,-0.2329,0.1514
2882,06/30/21 05:00:01 PM,0.2624,-0.2292,0.1514
2883,06/30/21 05:30:01 PM,0.2624,-0.2038,0.1514
2884,06/30/21 06:00:01 PM,0.2618,-0.2292,0.1508
2885,06/30/21 06:30:01 PM,0.2618,-0.2169,0.1508
2886,06/30/21 07:00:01 PM,0.2615,-0.2263,0.1503
2887,06/30/21 07:30:01 PM,0.2611,-0.2300,0.1503
2888,06/30/21 08:00:01 PM,0.2611,-0.2329,0.1499
2889,06/30/21 08:30:01 PM,0.2611,-0.2336,0.1490
2890,06/30/21 09:00:01 PM,0.2607,-0.2314,0.1490
2891,06/30/21 09:30:01 PM,0.2607,-0.2256,0.1479
2892,06/30/21 10:00:01 PM,0.2607,-0.2256,0.1479
2893,06/30/21 10:30:01 PM,0.2604,-0.2227,0.1475
2894,06/30/21 11:00:01 PM,0.2604,-0.2212,0.1470
2895,06/30/21 11:30:01 PM,0.2604,-0.2227,0.1470
2896,07/01/21 12:00:01 AM,0.2607,-0.2227,0.1466
2897,07/01/21 12:30:01 AM,0.2604,-0.2147,0.1459
2898,07/01/21 01:00:01 AM,0.2604,-0.2263,0.1459
2899,07/01/21 01:30:01 AM,0.2607,-0.2140,0.1459
2900,07/01/21 02:00:01 AM,0.2604,-0.2111,0.1455
2901,07/01/21 02:30:01 AM,0.2604,-0.2263,0.1455
2902,07/01/21 03:00:01 AM,0.2604,-0.2103,0.1455
2903,07/01/21 03:30:01 AM,0.2604,-0.2227,0.1450
2904,07/01/21 04:00:01 AM,0.2604,-0.2198,0.1450
2905,07/01/21 04:30:01 AM,0.2604,-0.2176,0.1450
2906,07/01/21 05:00:01 AM,0.2604,-0.1944,0.1450
2907,07/01/21 05:30:01 AM,0.2604,-0.2111,0.1450
2908,07/01/21 06:00:01 AM,0.2607,-0.2089,0.1450
2909,07/01/21 06:30:01 AM,0.2604,-0.2111,0.1450
2910,07/01/21 07:00:01 AM,0.2607,-0.2089,0.1450
2911,07/01/21 07:30:01 AM,0.2607,-0.2096,0.1450
2912,07/01/21 08:00:01 AM,0.2607,-0.2191,0.1450
2913,07/01/21 08:30:01 AM,0.2607,-0.2147,0.1455
2914,07/01/21 09:00:01 AM,0.2607,-0.2140,0.1455
2915,07/01/21 09:30:01 AM,0.2607,-0.2154,0.1459
2916,07/01/21 10:00:01 AM,0.2604,-0.2118,0.1459
2917,07/01/21 10:30:01 AM,0.2600,-0.2154,0.1466
2918,07/01/21 11:00:01 AM,0.2600,-0.2256,0.1470
2919,07/01/21 11:30:01 AM,0.2596,-0.2358,0.1475
2920,07/01/21 12:00:01 PM,0.2592,-0.2278,0.1479
2921,07/01/21 12:30:01 PM,0.2589,-0.2285,0.1479
2922,07/01/21 01:00:01 PM,0.2589,-0.2205,0.1484
2923,07/01/21 01:30:01 PM,0.2582,-0.2307,0.1490
2924,07/01/21 02:00:01 PM,0.2582,-0.2263,0.1495
2925,07/01/21 02:30:01 PM,0.2579,-0.2278,0.1495
2926,07/01/21 03:00:01 PM,0.2575,-0.2285,0.1495
2927,07/01/21 03:30:01 PM,0.2571,-0.2336,0.1495
2928,07/01/21 04:00:01 PM,0.2567,-0.2278,0.1499
2929,07/01/21 04:30:01 PM,0.2567,-0.2307,0.1499
2930,07/01/21 05:00:01 PM,0.2560,-0.2329,0.1499
2931,07/01/21 05:30:01 PM,0.2560,-0.2205,0.1495
2932,07/01/21 06:00:01 PM,0.2557,-0.2285,0.1490
2933,07/01/21 06:30:01 PM,0.2553,-0.2329,0.1490
2934,07/01/21 07:00:01 PM,0.2550,-0.2314,0.1484
2935,07/01/21 07:30:01 PM,0.2546,-0.2263,0.1484
2936,07/01/21 08:00:01 PM,0.2546,-0.2278,0.1479
2937,07/01/21 08:30:01 PM,0.2542,-0.2278,0.1470
2938,07/01/21 09:00:01 PM,0.2542,-0.2125,0.1466
2939,07/01/21 09:30:01 PM,0.2542,-0.2089,0.1466
2940,07/01/21 10:00:01 PM,0.2542,-0.2089,0.1459
2941,07/01/21 10:30:01 PM,0.2542,-0.2096,0.1455
2942,07/01/21 11:00:01 PM,0.2542,-0.2096,0.1450
2943,07/01/21 11:30:01 PM,0.2542,-0.2125,0.1446
2944,07/02/21 12:00:01 AM,0.2542,-0.2358,0.1446
2945,07/02/21 12:30:01 AM,0.2542,-0.1784,0.1441
2946,07/02/21 01:00:01 AM,0.2542,-0.1784,0.1441
2947,07/02/21 01:30:01 AM,0.2542,-0.1929,0.1441
2948,07/02/21 02:00:01 AM,0.2542,-0.1806,0.1434
2949,07/02/21 02:30:01 AM,0.2542,-0.1718,0.1434
2950,07/02/21 03:00:01 AM,0.2542,-0.2031,0.1430
2951,07/02/21 03:30:01 AM,0.2542,-0.1994,0.1430
2952,07/02/21 04:00:01 AM,0.2542,-0.2416,0.1430
2953,07/02/21 04:30:01 AM,0.2542,-0.2074,0.1430
2954,07/02/21 05:00:01 AM,0.2542,-0.1871,0.1430
2955,07/02/21 05:30:01 AM,0.2542,-0.1334,0.1430
2956,07/02/21 06:00:01 AM,0.2542,-0.1137,0.1425
2957,07/02/21 06:30:01 AM,0.2542,-0.1479,0.1425
2958,07/02/21 07:00:01 AM,0.2542,-0.1348,0.1425
2959,07/02/21 07:30:01 AM,0.2546,-0.1377,0.1430
2960,07/02/21 08:00:01 AM,0.2546,-0.1639,0.1425
2961,07/02/21 08:30:01 AM,0.2546,-0.1886,0.1430
2962,07/02/21 09:00:01 AM,0.2546,-0.1711,0.1430
2963,07/02/21 09:30:01 AM,0.2546,-0.2024,0.1434
2964,07/02/21 10:00:01 AM,0.2542,-0.1682,0.1434
2965,07/02/21 10:30:01 AM,0.2538,-0.1631,0.1446
2966,07/02/21 11:00:01 AM,0.2538,-0.1871,0.1446
2967,07/02/21 11:30:01 AM,0.2534,-0.1864,0.1450
2968,07/02/21 12:00:01 PM,0.2532,-0.1522,0.1455
2969,07/02/21 12:30:01 PM,0.2528,-0.2132,0.1459
2970,07/02/21 01:00:01 PM,0.2524,-0.2074,0.1466
2971,07/02/21 01:30:01 PM,0.2524,-0.2024,0.1470
2972,07/02/21 02:00:01 PM,0.2520,-0.2009,0.1475
2973,07/02/21 02:30:01 PM,0.2516,-0.1915,0.1475
2974,07/02/21 03:00:01 PM,0.2512,-0.2031,0.1479
2975,07/02/21 03:30:01 PM,0.2509,-0.2162,0.1479
2976,07/02/21 04:00:01 PM,0.2505,-0.2031,0.1479
2977,07/02/21 04:30:01 PM,0.2502,-0.1965,0.1479
2978,07/02/21 05:00:01 PM,0.2502,-0.2002,0.1479
2979,07/02/21 05:30:01 PM,0.2498,-0.2038,0.1479
2980,07/02/21 06:00:01 PM,0.2498,-0.2045,0.1475
2981,07/02/21 06:30:01 PM,0.2494,-0.2205,0.1475
2982,07/02/21 07:00:01 PM,0.2490,-0.2045,0.1470
2983,07/02/21 07:30:01 PM,0.2490,-0.1965,0.1466
2984,07/02/21 08:00:01 PM,0.2487,-0.1987,0.1459
2985,07/02/21 08:30:01 PM,0.2487,-0.1915,0.1455
2986,07/02/21 09:00:01 PM,0.2483,-0.1559,0.1450
2987,07/02/21 09:30:01 PM,0.2483,-0.1755,0.1446
2988,07/02/21 10:00:01 PM,0.2483,-0.1631,0.1441
2989,07/02/21 10:30:01 PM,0.2483,-0.1675,0.1434
2990,07/02/21 11:00:01 PM,0.2483,-0.1668,0.1434
2991,07/02/21 11:30:01 PM,0.2483,-0.1595,0.1430
2992,07/03/21 12:00:01 AM,0.2483,-0.1610,0.1425
2993,07/03/21 12:30:01 AM,0.2479,-0.1726,0.1425
2994,07/03/21 01:00:01 AM,0.2479,-0.1624,0.1421
2995,07/03/21 01:30:01 AM,0.2479,-0.1377,0.1421
2996,07/03/21 02:00:01 AM,0.2479,-0.0876,0.1416
2997,07/03/21 02:30:01 AM,0.2479,-0.1493,0.1416
2998,07/03/21 03:00:01 AM,0.2479,-0.0985,0.1412
2999,07/03/21 03:30:01 AM,0.2479,-0.1050,0.1412
3000,07/03/21 04:00:01 AM,0.2483,-0.0222,0.1412
3001,07/03/21 04:30:01 AM,0.2483,-0.0535,0.1405
3002,07/03/21 05:00:01 AM,0.2479,-0.1769,0.1405
3003,07/03/21 05:30:01 AM,0.2483,-0.0651,0.1405
3004,07/03/21 06:00:01 AM,0.2483,-0.1827,0.1405
3005,07/03/21 06:30:01 AM,0.2483,-0.1573,0.1400
3006,07/03/21 07:00:01 AM,0.2483,-0.1769,0.1400
3007,07/03/21 07:30:01 AM,0.2483,-0.1806,0.1405
3008,07/03/21 08:00:01 AM,0.2487,-0.2162,0.1405
3009,07/03/21 08:30:01 AM,0.2487,-0.1457,0.1405
3010,07/03/21 09:00:01 AM,0.2483,-0.1973,0.1412
3011,07/03/21 09:30:01 AM,0.2483,-0.1958,0.1412
3012,07/03/21 10:00:01 AM,0.2479,-0.1733,0.1412
3013,07/03/21 10:30:01 AM,0.2479,-0.1900,0.1421
3014,07/03/21 11:00:01 AM,0.2475,-0.1501,0.1421
3015,07/03/21 11:30:01 AM,0.2475,-0.1915,0.1425
3016,07/03/21 12:00:01 PM,0.2471,-0.1784,0.1430
3017,07/03/21 12:30:01 PM,0.2468,-0.2060,0.1434
3018,07/03/21 01:00:01 PM,0.2468,-0.1733,0.1441
3019,07/03/21 01:30:01 PM,0.2464,0.1797,0.1446
3020,07/03/21 02:00:01 PM,0.2460,-0.1493,0.1450
3021,07/03/21 02:30:01 PM,0.2456,-0.1464,0.1450
3022,07/03/21 03:00:01 PM,0.2456,-0.1682,0.1455
3023,07/03/21 03:30:01 PM,0.2452,-0.1900,0.1455
3024,07/03/21 04:00:01 PM,0.2449,-0.1856,0.1455
3025,07/03/21 04:30:01 PM,0.2449,-0.1965,0.1455
3026,07/03/21 05:00:01 PM,0.2441,-0.1936,0.1450
3027,07/03/21 05:30:01 PM,0.2441,-0.1639,0.1450
3028,07/03/21 06:00:01 PM,0.2437,-0.1544,0.1450
3029,07/03/21 06:30:01 PM,0.2437,-0.1827,0.1446
3030,07/03/21 07:00:01 PM,0.2434,-0.1755,0.1441
3031,07/03/21 07:30:01 PM,0.2434,-0.1806,0.1441
3032,07/03/21 08:00:01 PM,0.2430,-0.1748,0.1434
3033,07/03/21 08:30:01 PM,0.2430,-0.1450,0.1430
3034,07/03/21 09:00:01 PM,0.2425,-0.1275,0.1425
3035,07/03/21 09:30:01 PM,0.2425,-0.1319,0.1421
3036,07/03/21 10:00:01 PM,0.2425,-0.1341,0.1416
3037,07/03/21 10:30:01 PM,0.2425,-0.1639,0.1412
3038,07/03/21 11:00:01 PM,0.2425,-0.2002,0.1405
3039,07/03/21 11:30:01 PM,0.2425,-0.1624,0.1405
3040,07/04/21 12:00:01 AM,0.2425,-0.1116,0.1400
3041,07/04/21 12:30:01 AM,0.2425,-0.1225,0.1400
3042,07/04/21 01:00:01 AM,0.2425,-0.1820,0.1396
3043,07/04/21 01:30:01 AM,0.2425,-0.1791,0.1396
3044,07/04/21 02:00:01 AM,0.2425,-0.1878,0.1391
3045,07/04/21 02:30:01 AM,0.2425,-0.1871,0.1391
3046,07/04/21 03:00:01 AM,0.2425,-0.1886,0.1387
3047,07/04/21 03:30:01 AM,0.2425,-0.1944,0.1387
3048,07/04/21 04:00:01 AM,0.2425,-0.1827,0.1387
3049,07/04/21 04:30:01 AM,0.2425,-0.1486,0.1387
3050,07/04/21 05:00:01 AM,0.2425,-0.1762,0.1387
3051,07/04/21 05:30:01 AM,0.2425,-0.1951,0.1382
3052,07/04/21 06:00:01 AM,0.2425,-0.1551,0.1382
3053,07/04/21 06:30:01 AM,0.2425,-0.1718,0.1382
3054,07/04/21 07:00:01 AM,0.2425,-0.1907,0.1382
3055,07/04/21 07:30:01 AM,0.2430,-0.1704,0.1382
3056,07/04/21 08:00:01 AM,0.2430,-0.1842,0.1387
3057,07/04/21 08:30:01 AM,0.2430,-0.1893,0.1387
3058,07/04/21 09:00:01 AM,0.2430,-0.1965,0.1387
3059,07/04/21 09:30:01 AM,0.2425,-0.1951,0.1391
3060,07/04/21 10:00:01 AM,0.2425,-0.1929,0.1391
3061,07/04/21 10:30:01 AM,0.2421,-0.1733,0.1396
3062,07/04/21 11:00:01 AM,0.2421,-0.1675,0.1400
3063,07/04/21 11:30:01 AM,0.2421,-0.1958,0.1400
3064,07/04/21 12:00:01 PM,0.2418,-0.1951,0.1405
3065,07/04/21 12:30:01 PM,0.2418,-0.1965,0.1412
3066,07/04/21 01:00:01 PM,0.2414,-0.1973,0.1416
3067,07/04/21 01:30:01 PM,0.2410,-0.1980,0.1416
3068,07/04/21 02:00:01 PM,0.2410,-0.1849,0.1425
3069,07/04/21 02:30:01 PM,0.2410,-0.2111,0.1421
3070,07/04/21 03:00:01 PM,0.2406,-0.1610,0.1425
3071,07/04/21 03:30:01 PM,0.2403,-0.1689,0.1425
3072,07/04/21 04:00:01 PM,0.2403,-0.2125,0.1425
3073,07/04/21 04:30:01 PM,0.2394,-0.1617,0.1430
3074,07/04/21 05:00:01 PM,0.2399,-0.1907,0.1425
3075,07/04/21 05:30:01 PM,0.2390,-0.2118,0.1430
3076,07/04/21 06:00:01 PM,0.2394,-0.1944,0.1425
3077,07/04/21 06:30:01 PM,0.2390,-0.2089,0.1425
3078,07/04/21 07:00:01 PM,0.2387,-0.1718,0.1421
3079,07/04/21 07:30:01 PM,0.2387,-0.2074,0.1421
3080,07/04/21 08:00:01 PM,0.2387,-0.1697,0.1416
3081,07/04/21 08:30:01 PM,0.2387,-0.2031,0.1412
3082,07/04/21 09:00:01 PM,0.2383,-0.1864,0.1400
3083,07/04/21 09:30:01 PM,0.2383,-0.1726,0.1400
3084,07/04/21 10:00:01 PM,0.2383,-0.2024,0.1396
3085,07/04/21 10:30:01 PM,0.2383,-0.1907,0.1391
3086,07/04/21 11:00:01 PM,0.2379,-0.1849,0.1387
3087,07/04/21 11:30:01 PM,0.2383,-0.1820,0.1382
3088,07/05/21 12:00:01 AM,0.2383,-0.1711,0.1382
3089,07/05/21 12:30:01 AM,0.2383,-0.1166,0.1375
3090,07/05/21 01:00:01 AM,0.2383,-0.1827,0.1375
3091,07/05/21 01:30:01 AM,0.2383,0.1804,0.1370
3092,07/05/21 02:00:01 AM,0.2383,-0.1769,0.1370
3093,07/05/21 02:30:01 AM,0.2383,-0.1777,0.1370
3094,07/05/21 03:00:01 AM,0.2383,-0.1639,0.1366
3095,07/05/21 03:30:01 AM,0.2383,-0.1639,0.1366
3096,07/05/21 04:00:01 AM,0.2383,-0.1820,0.1366
3097,07/05/21 04:30:01 AM,0.2383,-0.1813,0.1366
3098,07/05/21 05:00:01 AM,0.2383,-0.1232,0.1361
3099,07/05/21 05:30:01 AM,0.2383,-0.1239,0.1361
3100,07/05/21 06:00:01 AM,0.2383,-0.1813,0.1361
3101,07/05/21 06:30:01 AM,0.2383,-0.1755,0.1361
3102,07/05/21 07:00:01 AM,0.2383,-0.1762,0.1361
3103,07/05/21 07:30:01 AM,0.2387,-0.0317,0.1361
3104,07/05/21 08:00:01 AM,0.2390,-0.0317,0.1366
3105,07/05/21 08:30:01 AM,0.2387,-0.0484,0.1361
3106,07/05/21 09:00:01 AM,0.2383,-0.0368,0.1366
3107,07/05/21 09:30:01 AM,0.2383,-0.0542,0.1370
3108,07/05/21 10:00:01 AM,0.2383,-0.0992,0.1375
3109,07/05/21 10:30:01 AM,0.2383,-0.0447,0.1375
3110,07/05/21 11:00:01 AM,0.2379,-0.2503,0.1387
3111,07/05/21 11:30:01 AM,0.2374,-0.1907,0.1387
3112,07/05/21 12:00:01 PM,0.2374,-0.1922,0.1396
3113,07/05/21 12:30:01 PM,0.2374,-0.1951,0.1400
3114,07/05/21 01:00:01 PM,0.2374,-0.1486,0.1405
3115,07/05/21 01:30:01 PM,0.2371,-0.0774,0.1412
3116,07/05/21 02:00:01 PM,0.2367,-0.0571,0.1416
3117,07/05/21 02:30:01 PM,0.2367,-0.0745,0.1421
3118,07/05/21 03:00:01 PM,0.2363,-0.2416,0.1421
3119,07/05/21 03:30:01 PM,0.2363,-0.2118,0.1425
3120,07/05/21 04:00:01 PM,0.2358,-0.0164,0.1425
