"Plot Title: MMSM5"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 10759123, LBL: MMSM5 1 m)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20456141, LBL: MMSM5 30 cm)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20652825, LBL: MMSM5 10 cm)"
5582,04/04/20 05:30:01 PM,0.4998,0.4752,0.3511
5583,04/04/20 06:00:01 PM,0.4998,0.4752,0.3516
5584,04/04/20 06:30:01 PM,0.4998,0.4752,0.3511
5585,04/04/20 07:00:01 PM,0.4998,0.4752,0.3511
5586,04/04/20 07:30:01 PM,0.4998,0.4745,0.3511
5587,04/04/20 08:00:01 PM,0.4998,0.4745,0.3506
5588,04/04/20 08:30:01 PM,0.4998,0.4752,0.3511
5589,04/04/20 09:00:01 PM,0.4998,0.4745,0.3506
5590,04/04/20 09:30:01 PM,0.4998,0.4759,0.3506
5591,04/04/20 10:00:01 PM,0.4998,0.4745,0.3506
5592,04/04/20 10:30:01 PM,0.4998,0.4752,0.3511
5593,04/04/20 11:00:01 PM,0.4998,0.4745,0.3511
5594,04/04/20 11:30:01 PM,0.4998,0.4745,0.3506
5595,04/05/20 12:00:01 AM,0.4998,0.4752,0.3506
5596,04/05/20 12:30:01 AM,0.4998,0.4752,0.3506
5597,04/05/20 01:00:01 AM,0.4998,0.4745,0.3506
5598,04/05/20 01:30:01 AM,0.4998,0.4752,0.3506
5599,04/05/20 02:00:01 AM,0.4998,0.4752,0.3506
5600,04/05/20 02:30:01 AM,0.4998,0.4752,0.3506
5601,04/05/20 03:00:01 AM,0.4998,0.4745,0.3506
5602,04/05/20 03:30:01 AM,0.4998,0.4752,0.3506
5603,04/05/20 04:00:01 AM,0.4998,0.4752,0.3506
5604,04/05/20 04:30:01 AM,0.4998,0.4745,0.3506
5605,04/05/20 05:00:01 AM,0.4998,0.4745,0.3506
5606,04/05/20 05:30:01 AM,0.4998,0.4752,0.3506
5607,04/05/20 06:00:01 AM,0.4998,0.4752,0.3506
5608,04/05/20 06:30:01 AM,0.4998,0.4752,0.3506
5609,04/05/20 07:00:01 AM,0.4998,0.4745,0.3506
5610,04/05/20 07:30:01 AM,0.4998,0.4745,0.3506
5611,04/05/20 08:00:01 AM,0.4998,0.4752,0.3506
5612,04/05/20 08:30:01 AM,0.4998,0.4745,0.3506
5613,04/05/20 09:00:01 AM,0.4998,0.4759,0.3506
5614,04/05/20 09:30:01 AM,0.4998,0.4752,0.3506
5615,04/05/20 10:00:01 AM,0.4998,0.4745,0.3506
5616,04/05/20 10:30:01 AM,0.4998,0.4745,0.3506
5617,04/05/20 11:00:01 AM,0.4998,0.4759,0.3506
5618,04/05/20 11:30:01 AM,0.4998,0.4752,0.3506
5619,04/05/20 12:00:01 PM,0.4998,0.4759,0.3506
5620,04/05/20 12:30:01 PM,0.4998,0.4759,0.3506
5621,04/05/20 01:00:01 PM,0.4998,0.4759,0.3506
5622,04/05/20 01:30:01 PM,0.4998,0.4745,0.3500
5623,04/05/20 02:00:01 PM,0.4998,0.4752,0.3500
5624,04/05/20 02:30:01 PM,0.4998,0.4759,0.3506
5625,04/05/20 03:00:01 PM,0.4998,0.4759,0.3506
5626,04/05/20 03:30:01 PM,0.4998,0.4759,0.3500
5627,04/05/20 04:00:01 PM,0.4998,0.4745,0.3500
5628,04/05/20 04:30:01 PM,0.4998,0.4745,0.3506
5629,04/05/20 05:00:01 PM,0.4998,0.4752,0.3500
5630,04/05/20 05:30:01 PM,0.4998,0.4759,0.3500
5631,04/05/20 06:00:01 PM,0.4998,0.4759,0.3500
5632,04/05/20 06:30:01 PM,0.4998,0.4752,0.3500
5633,04/05/20 07:00:01 PM,0.4998,0.4752,0.3500
5634,04/05/20 07:30:01 PM,0.4998,0.4745,0.3500
5635,04/05/20 08:00:01 PM,0.4998,0.4759,0.3500
5636,04/05/20 08:30:01 PM,0.4998,0.4759,0.3500
5637,04/05/20 09:00:01 PM,0.4998,0.4759,0.3500
5638,04/05/20 09:30:01 PM,0.4998,0.4752,0.3500
5639,04/05/20 10:00:01 PM,0.4998,0.4752,0.3500
5640,04/05/20 10:30:01 PM,0.4998,0.4752,0.3500
5641,04/05/20 11:00:01 PM,0.4998,0.4752,0.3500
5642,04/05/20 11:30:01 PM,0.4998,0.4752,0.3500
5643,04/06/20 12:00:01 AM,0.4998,0.4759,0.3496
5644,04/06/20 12:30:01 AM,0.4998,0.4745,0.3496
5645,04/06/20 01:00:01 AM,0.4998,0.4759,0.3496
5646,04/06/20 01:30:01 AM,0.4998,0.4752,0.3496
5647,04/06/20 02:00:01 AM,0.4998,0.4745,0.3496
5648,04/06/20 02:30:01 AM,0.4998,0.4759,0.3500
5649,04/06/20 03:00:01 AM,0.4998,0.4759,0.3496
5650,04/06/20 03:30:01 AM,0.4998,0.4752,0.3496
5651,04/06/20 04:00:01 AM,0.4998,0.4745,0.3496
5652,04/06/20 04:30:01 AM,0.4998,0.4752,0.3496
5653,04/06/20 05:00:01 AM,0.4998,0.4759,0.3496
5654,04/06/20 05:30:01 AM,0.4998,0.4759,0.3496
5655,04/06/20 06:00:01 AM,0.4998,0.4759,0.3496
5656,04/06/20 06:30:01 AM,0.4998,0.4752,0.3496
5657,04/06/20 07:00:01 AM,0.4998,0.4759,0.3496
5658,04/06/20 07:30:01 AM,0.4998,0.4745,0.3496
5659,04/06/20 08:00:01 AM,0.4998,0.4759,0.3496
5660,04/06/20 08:30:01 AM,0.4998,0.4752,0.3496
5661,04/06/20 09:00:01 AM,0.4998,0.4759,0.3496
5662,04/06/20 09:30:01 AM,0.4998,0.4752,0.3490
5663,04/06/20 10:00:01 AM,0.4998,0.4752,0.3496
5664,04/06/20 10:30:01 AM,0.4998,0.4759,0.3490
5665,04/06/20 11:00:01 AM,0.4998,0.4752,0.3490
5666,04/06/20 11:30:01 AM,0.5005,0.4752,0.3496
5667,04/06/20 12:00:01 PM,0.5005,0.4759,0.3496
5668,04/06/20 12:30:01 PM,0.5005,0.4759,0.3496
5669,04/06/20 01:00:01 PM,0.5005,0.4759,0.3496
5670,04/06/20 01:30:01 PM,0.5005,0.4752,0.3500
5671,04/06/20 02:00:01 PM,0.5005,0.4766,0.3496
5672,04/06/20 02:30:01 PM,0.5005,0.4752,0.3511
5673,04/06/20 03:00:01 PM,0.5005,0.4766,0.3516
5674,04/06/20 03:30:01 PM,0.5005,0.4766,0.3537
5675,04/06/20 04:00:01 PM,0.5005,0.4766,0.3547
5676,04/06/20 04:30:01 PM,0.5005,0.4759,0.3553
5677,04/06/20 05:00:01 PM,0.5005,0.4759,0.3557
5678,04/06/20 05:30:01 PM,0.5005,0.4752,0.3563
5679,04/06/20 06:00:01 PM,0.5005,0.4752,0.3557
5680,04/06/20 06:30:01 PM,0.4998,0.4745,0.3557
5681,04/06/20 07:00:01 PM,0.5005,0.4745,0.3557
5682,04/06/20 07:30:01 PM,0.5005,0.4752,0.3553
5683,04/06/20 08:00:01 PM,0.5005,0.4752,0.3553
5684,04/06/20 08:30:01 PM,0.5005,0.4752,0.3547
5685,04/06/20 09:00:01 PM,0.5005,0.4745,0.3547
5686,04/06/20 09:30:01 PM,0.5005,0.4745,0.3547
5687,04/06/20 10:00:01 PM,0.5005,0.4752,0.3547
5688,04/06/20 10:30:01 PM,0.5005,0.4745,0.3547
5689,04/06/20 11:00:01 PM,0.5005,0.4752,0.3547
5690,04/06/20 11:30:01 PM,0.5005,0.4752,0.3547
5691,04/07/20 12:00:01 AM,0.4998,0.4745,0.3542
5692,04/07/20 12:30:01 AM,0.5005,0.4745,0.3547
5693,04/07/20 01:00:01 AM,0.5005,0.4752,0.3547
5694,04/07/20 01:30:01 AM,0.5005,0.4745,0.3542
5695,04/07/20 02:00:01 AM,0.5005,0.4745,0.3542
5696,04/07/20 02:30:01 AM,0.5005,0.4745,0.3547
5697,04/07/20 03:00:01 AM,0.5005,0.4745,0.3547
5698,04/07/20 03:30:01 AM,0.5005,0.4752,0.3547
5699,04/07/20 04:00:01 AM,0.5005,0.4752,0.3542
5700,04/07/20 04:30:01 AM,0.5005,0.4745,0.3542
5701,04/07/20 05:00:01 AM,0.5005,0.4745,0.3542
5702,04/07/20 05:30:01 AM,0.5005,0.4745,0.3542
5703,04/07/20 06:00:01 AM,0.5005,0.4752,0.3542
5704,04/07/20 06:30:01 AM,0.5005,0.4752,0.3542
5705,04/07/20 07:00:01 AM,0.5005,0.4745,0.3542
5706,04/07/20 07:30:01 AM,0.5005,0.4752,0.3542
5707,04/07/20 08:00:01 AM,0.5005,0.4759,0.3542
5708,04/07/20 08:30:01 AM,0.5005,0.4752,0.3542
5709,04/07/20 09:00:01 AM,0.5005,0.4759,0.3542
5710,04/07/20 09:30:01 AM,0.5005,0.4745,0.3542
5711,04/07/20 10:00:01 AM,0.5005,0.4752,0.3542
5712,04/07/20 10:30:01 AM,0.5005,0.4759,0.3542
5713,04/07/20 11:00:01 AM,0.5005,0.4759,0.3547
5714,04/07/20 11:30:01 AM,0.5005,0.4759,0.3553
5715,04/07/20 12:00:01 PM,0.5005,0.4759,0.3584
5716,04/07/20 12:30:01 PM,0.5005,0.4752,0.3638
5717,04/07/20 01:00:01 PM,0.5012,0.4766,0.3655
5718,04/07/20 01:30:01 PM,0.5012,0.4766,0.3671
5719,04/07/20 02:00:01 PM,0.5012,0.4759,0.3688
5720,04/07/20 02:30:01 PM,0.5012,0.4759,0.3711
5721,04/07/20 03:00:01 PM,0.5012,0.4759,0.3729
5722,04/07/20 03:30:01 PM,0.5012,0.4752,0.3762
5723,04/07/20 04:00:01 PM,0.5012,0.4759,0.3811
5724,04/07/20 04:30:01 PM,0.5012,0.4759,0.3890
5725,04/07/20 05:00:01 PM,0.5012,0.4759,0.3978
5726,04/07/20 05:30:01 PM,0.5012,0.4766,0.4102
5727,04/07/20 06:00:01 PM,0.5012,0.4759,0.4229
5728,04/07/20 06:30:01 PM,0.5012,0.4752,0.4310
5729,04/07/20 07:00:01 PM,0.5012,0.4759,0.4373
5730,04/07/20 07:30:01 PM,0.5012,0.4766,0.4423
5731,04/07/20 08:00:01 PM,0.5012,0.4766,0.4457
5732,04/07/20 08:30:01 PM,0.5012,0.4752,0.4500
5733,04/07/20 09:00:01 PM,0.5005,0.4759,0.4536
5734,04/07/20 09:30:01 PM,0.5005,0.4759,0.4565
5735,04/07/20 10:00:01 PM,0.5005,0.4759,0.4593
5736,04/07/20 10:30:01 PM,0.5005,0.4752,0.4622
5737,04/07/20 11:00:01 PM,0.5012,0.4759,0.4636
5738,04/07/20 11:30:01 PM,0.5005,0.4759,0.4651
5739,04/08/20 12:00:01 AM,0.5005,0.4752,0.4665
5740,04/08/20 12:30:01 AM,0.5005,0.4759,0.4672
5741,04/08/20 01:00:01 AM,0.5005,0.4759,0.4680
5742,04/08/20 01:30:01 AM,0.5005,0.4752,0.4680
5743,04/08/20 02:00:01 AM,0.5005,0.4752,0.4687
5744,04/08/20 02:30:01 AM,0.5005,0.4752,0.4687
5745,04/08/20 03:00:01 AM,0.5012,0.4759,0.4687
5746,04/08/20 03:30:01 AM,0.5005,0.4759,0.4687
5747,04/08/20 04:00:01 AM,0.5005,0.4752,0.4687
5748,04/08/20 04:30:01 AM,0.5005,0.4752,0.4687
5749,04/08/20 05:00:01 AM,0.5012,0.4759,0.4680
5750,04/08/20 05:30:01 AM,0.5005,0.4759,0.4680
5751,04/08/20 06:00:01 AM,0.5012,0.4752,0.4680
5752,04/08/20 06:30:01 AM,0.5005,0.4766,0.4672
5753,04/08/20 07:00:01 AM,0.5012,0.4759,0.4672
5754,04/08/20 07:30:01 AM,0.5012,0.4766,0.4672
5755,04/08/20 08:00:01 AM,0.5012,0.4759,0.4672
5756,04/08/20 08:30:01 AM,0.5012,0.4766,0.4680
5757,04/08/20 09:00:01 AM,0.5012,0.4759,0.4672
5758,04/08/20 09:30:01 AM,0.5012,0.4759,0.4672
5759,04/08/20 10:00:01 AM,0.5012,0.4759,0.4701
5760,04/08/20 10:30:01 AM,0.5012,0.4766,0.4906
5761,04/08/20 11:00:01 AM,0.5012,0.4766,0.4944
5762,04/08/20 11:30:01 AM,0.5012,0.4759,0.4959
5763,04/08/20 12:00:01 PM,0.5012,0.4766,0.4966
5764,04/08/20 12:30:01 PM,0.5020,0.4766,0.4966
5765,04/08/20 01:00:01 PM,0.5012,0.4759,0.4959
5766,04/08/20 01:30:01 PM,0.5020,0.4752,0.4944
5767,04/08/20 02:00:01 PM,0.5020,0.4766,0.4959
5768,04/08/20 02:30:01 PM,0.5012,0.4766,0.4959
5769,04/08/20 03:00:01 PM,0.5020,0.4766,0.4959
5770,04/08/20 03:30:01 PM,0.5020,0.4759,0.4966
5771,04/08/20 04:00:01 PM,0.5020,0.4766,0.4966
5772,04/08/20 04:30:01 PM,0.5020,0.4766,0.4966
5773,04/08/20 05:00:01 PM,0.5012,0.4766,0.4966
5774,04/08/20 05:30:01 PM,0.5012,0.4759,0.4966
5775,04/08/20 06:00:01 PM,0.5012,0.4766,0.4966
5776,04/08/20 06:30:01 PM,0.5012,0.4752,0.4966
5777,04/08/20 07:00:01 PM,0.5012,0.4752,0.4966
5778,04/08/20 07:30:01 PM,0.5012,0.4752,0.4966
5779,04/08/20 08:00:01 PM,0.5012,0.4759,0.4966
5780,04/08/20 08:30:01 PM,0.5012,0.4759,0.4966
5781,04/08/20 09:00:01 PM,0.5012,0.4759,0.4966
5782,04/08/20 09:30:01 PM,0.5012,0.4759,0.4966
5783,04/08/20 10:00:01 PM,0.5012,0.4759,0.4974
5784,04/08/20 10:30:01 PM,0.5012,0.4752,0.4974
5785,04/08/20 11:00:01 PM,0.5012,0.4752,0.4966
5786,04/08/20 11:30:01 PM,0.5012,0.4766,0.4966
5787,04/09/20 12:00:01 AM,0.5012,0.4766,0.4966
5788,04/09/20 12:30:01 AM,0.5012,0.4766,0.4966
5789,04/09/20 01:00:01 AM,0.5012,0.4759,0.4966
5790,04/09/20 01:30:01 AM,0.5012,0.4752,0.4966
5791,04/09/20 02:00:01 AM,0.5012,0.4766,0.4966
5792,04/09/20 02:30:01 AM,0.5012,0.4752,0.4974
5793,04/09/20 03:00:01 AM,0.5012,0.4766,0.4966
5794,04/09/20 03:30:01 AM,0.5012,0.4766,0.4966
5795,04/09/20 04:00:01 AM,0.5012,0.4759,0.4974
5796,04/09/20 04:30:01 AM,0.5012,0.4759,0.4966
5797,04/09/20 05:00:01 AM,0.5012,0.4752,0.4966
5798,04/09/20 05:30:01 AM,0.5012,0.4752,0.4966
5799,04/09/20 06:00:01 AM,0.5012,0.4759,0.4966
5800,04/09/20 06:30:01 AM,0.5012,0.4766,0.4974
5801,04/09/20 07:00:01 AM,0.5012,0.4759,0.4966
5802,04/09/20 07:30:01 AM,0.5012,0.4766,0.4966
5803,04/09/20 08:00:01 AM,0.5012,0.4766,0.4974
5804,04/09/20 08:30:01 AM,0.5012,0.4766,0.4974
5805,04/09/20 09:00:01 AM,0.5012,0.4766,0.4974
5806,04/09/20 09:30:01 AM,0.5020,0.4766,0.4974
5807,04/09/20 10:00:01 AM,0.5012,0.4766,0.4974
5808,04/09/20 10:30:01 AM,0.5012,0.4766,0.4983
5809,04/09/20 11:00:01 AM,0.5020,0.4766,0.4983
5810,04/09/20 11:30:01 AM,0.5020,0.4766,0.4983
5811,04/09/20 12:00:01 PM,0.5020,0.4759,0.4983
5812,04/09/20 12:30:01 PM,0.5020,0.4766,0.4983
5813,04/09/20 01:00:01 PM,0.5005,0.4759,0.4990
5814,04/09/20 01:30:01 PM,0.5020,0.4766,0.4990
5815,04/09/20 02:00:01 PM,0.5020,0.4759,0.4990
5816,04/09/20 02:30:01 PM,0.5020,0.4766,0.4990
5817,04/09/20 03:00:01 PM,0.5012,0.4766,0.4990
5818,04/09/20 03:30:01 PM,0.5012,0.4766,0.4990
5819,04/09/20 04:00:01 PM,0.5020,0.4766,0.4998
5820,04/09/20 04:30:01 PM,0.5012,0.4766,0.4998
5821,04/09/20 05:00:01 PM,0.5012,0.4766,0.4998
5822,04/09/20 05:30:01 PM,0.5012,0.4759,0.4998
5823,04/09/20 06:00:01 PM,0.5012,0.4766,0.4998
5824,04/09/20 06:30:01 PM,0.5012,0.4766,0.4998
5825,04/09/20 07:00:01 PM,0.5012,0.4766,0.4998
5826,04/09/20 07:30:01 PM,0.5012,0.4766,0.4998
5827,04/09/20 08:00:01 PM,0.5012,0.4766,0.4998
5828,04/09/20 08:30:01 PM,0.5012,0.4766,0.4998
5829,04/09/20 09:00:01 PM,0.5012,0.4766,0.4998
5830,04/09/20 09:30:01 PM,0.5012,0.4766,0.4998
5831,04/09/20 10:00:01 PM,0.5020,0.4766,0.4998
5832,04/09/20 10:30:01 PM,0.5012,0.4766,0.4998
5833,04/09/20 11:00:01 PM,0.5012,0.4766,0.4998
5834,04/09/20 11:30:01 PM,0.5012,0.4759,0.4998
5835,04/10/20 12:00:01 AM,0.5012,0.4766,0.4998
5836,04/10/20 12:30:01 AM,0.5012,0.4759,0.4998
5837,04/10/20 01:00:01 AM,0.5012,0.4766,0.4998
5838,04/10/20 01:30:01 AM,0.5012,0.4766,0.4998
5839,04/10/20 02:00:01 AM,0.5012,0.4759,0.4998
5840,04/10/20 02:30:01 AM,0.5012,0.4759,0.4998
5841,04/10/20 03:00:01 AM,0.5012,0.4759,0.4998
5842,04/10/20 03:30:01 AM,0.5012,0.4759,0.4998
5843,04/10/20 04:00:01 AM,0.5012,0.4759,0.4998
5844,04/10/20 04:30:01 AM,0.5012,0.4752,0.4998
5845,04/10/20 05:00:01 AM,0.5012,0.4752,0.4998
5846,04/10/20 05:30:01 AM,0.5012,0.4759,0.4998
5847,04/10/20 06:00:01 AM,0.5012,0.4752,0.4998
5848,04/10/20 06:30:01 AM,0.5012,0.4759,0.4998
5849,04/10/20 07:00:01 AM,0.5012,0.4759,0.4998
5850,04/10/20 07:30:01 AM,0.5012,0.4759,0.4998
5851,04/10/20 08:00:01 AM,0.5020,0.4759,0.4998
5852,04/10/20 08:30:01 AM,0.5020,0.4759,0.4998
5853,04/10/20 09:00:01 AM,0.5020,0.4759,0.5005
5854,04/10/20 09:30:01 AM,0.5020,0.4759,0.5005
5855,04/10/20 10:00:01 AM,0.5020,0.4752,0.5005
5856,04/10/20 10:30:01 AM,0.5020,0.4759,0.4990
5857,04/10/20 11:00:01 AM,0.5020,0.4766,0.5005
5858,04/10/20 11:30:01 AM,0.5020,0.4766,0.5005
5859,04/10/20 12:00:01 PM,0.5020,0.4766,0.5005
5860,04/10/20 12:30:01 PM,0.5005,0.4766,0.5012
5861,04/10/20 01:00:01 PM,0.5005,0.4766,0.5012
5862,04/10/20 01:30:01 PM,0.5005,0.4766,0.5012
5863,04/10/20 02:00:01 PM,0.5020,0.4766,0.5020
5864,04/10/20 02:30:01 PM,0.5020,0.4759,0.5020
5865,04/10/20 03:00:01 PM,0.5020,0.4766,0.5020
5866,04/10/20 03:30:01 PM,0.5020,0.4759,0.5012
5867,04/10/20 04:00:01 PM,0.5005,0.4759,0.5012
5868,04/10/20 04:30:01 PM,0.5020,0.4752,0.5020
5869,04/10/20 05:00:01 PM,0.5012,0.4759,0.5020
5870,04/10/20 05:30:01 PM,0.5020,0.4752,0.5020
5871,04/10/20 06:00:01 PM,0.5020,0.4759,0.5020
5872,04/10/20 06:30:01 PM,0.5020,0.4759,0.5020
5873,04/10/20 07:00:01 PM,0.5012,0.4759,0.5027
5874,04/10/20 07:30:01 PM,0.5020,0.4752,0.5020
5875,04/10/20 08:00:01 PM,0.5012,0.4752,0.5020
5876,04/10/20 08:30:01 PM,0.5012,0.4759,0.5020
5877,04/10/20 09:00:01 PM,0.5012,0.4759,0.5020
5878,04/10/20 09:30:01 PM,0.5012,0.4759,0.5020
5879,04/10/20 10:00:01 PM,0.5012,0.4752,0.5012
5880,04/10/20 10:30:01 PM,0.5012,0.4759,0.5012
5881,04/10/20 11:00:01 PM,0.5012,0.4752,0.5012
5882,04/10/20 11:30:01 PM,0.5012,0.4752,0.5012
5883,04/11/20 12:00:01 AM,0.5012,0.4752,0.5012
5884,04/11/20 12:30:01 AM,0.5012,0.4752,0.5012
5885,04/11/20 01:00:01 AM,0.5012,0.4745,0.5012
5886,04/11/20 01:30:01 AM,0.5012,0.4752,0.5012
5887,04/11/20 02:00:01 AM,0.5012,0.4745,0.5012
5888,04/11/20 02:30:01 AM,0.5012,0.4752,0.5005
5889,04/11/20 03:00:01 AM,0.5012,0.4752,0.5005
5890,04/11/20 03:30:01 AM,0.5012,0.4745,0.5005
5891,04/11/20 04:00:01 AM,0.5012,0.4752,0.5005
5892,04/11/20 04:30:01 AM,0.5012,0.4745,0.5005
5893,04/11/20 05:00:01 AM,0.5012,0.4752,0.5005
5894,04/11/20 05:30:01 AM,0.5012,0.4745,0.5005
5895,04/11/20 06:00:01 AM,0.5012,0.4745,0.5005
5896,04/11/20 06:30:01 AM,0.5012,0.4752,0.5005
5897,04/11/20 07:00:01 AM,0.5020,0.4752,0.5005
5898,04/11/20 07:30:01 AM,0.5012,0.4752,0.5005
5899,04/11/20 08:00:01 AM,0.5020,0.4745,0.5005
5900,04/11/20 08:30:01 AM,0.5020,0.4752,0.4998
5901,04/11/20 09:00:01 AM,0.5020,0.4752,0.5012
5902,04/11/20 09:30:01 AM,0.5020,0.4745,0.5012
5903,04/11/20 10:00:01 AM,0.5020,0.4752,0.5012
5904,04/11/20 10:30:01 AM,0.5020,0.4752,0.5012
5905,04/11/20 11:00:01 AM,0.5012,0.4745,0.5012
5906,04/11/20 11:30:01 AM,0.5020,0.4752,0.5012
5907,04/11/20 12:00:01 PM,0.5020,0.4745,0.5012
5908,04/11/20 12:30:01 PM,0.5020,0.4752,0.5020
5909,04/11/20 01:00:01 PM,0.5020,0.4745,0.5020
5910,04/11/20 01:30:01 PM,0.5020,0.4752,0.5020
5911,04/11/20 02:00:01 PM,0.5020,0.4752,0.5020
5912,04/11/20 02:30:01 PM,0.5020,0.4752,0.5020
5913,04/11/20 03:00:01 PM,0.5020,0.4752,0.5020
5914,04/11/20 03:30:01 PM,0.5020,0.4752,0.5020
5915,04/11/20 04:00:01 PM,0.5012,0.4752,0.5027
5916,04/11/20 04:30:01 PM,0.5020,0.4752,0.5027
5917,04/11/20 05:00:01 PM,0.5020,0.4752,0.5027
5918,04/11/20 05:30:01 PM,0.5012,0.4752,0.5027
5919,04/11/20 06:00:01 PM,0.5020,0.4752,0.5020
5920,04/11/20 06:30:01 PM,0.5012,0.4745,0.5020
5921,04/11/20 07:00:01 PM,0.5012,0.4745,0.5020
5922,04/11/20 07:30:01 PM,0.5012,0.4737,0.5020
5923,04/11/20 08:00:01 PM,0.5012,0.4745,0.5020
5924,04/11/20 08:30:01 PM,0.5012,0.4745,0.5020
5925,04/11/20 09:00:01 PM,0.5012,0.4745,0.5020
5926,04/11/20 09:30:01 PM,0.5012,0.4745,0.5020
5927,04/11/20 10:00:01 PM,0.5012,0.4745,0.5012
5928,04/11/20 10:30:01 PM,0.5012,0.4745,0.5020
5929,04/11/20 11:00:01 PM,0.5012,0.4745,0.5020
5930,04/11/20 11:30:01 PM,0.5012,0.4745,0.5012
5931,04/12/20 12:00:01 AM,0.5012,0.4745,0.5012
5932,04/12/20 12:30:01 AM,0.5012,0.4745,0.5012
5933,04/12/20 01:00:01 AM,0.5012,0.4745,0.5012
5934,04/12/20 01:30:01 AM,0.5012,0.4745,0.5012
5935,04/12/20 02:00:01 AM,0.5012,0.4745,0.5012
5936,04/12/20 02:30:01 AM,0.5012,0.4737,0.5012
5937,04/12/20 03:00:01 AM,0.5012,0.4745,0.5012
5938,04/12/20 03:30:01 AM,0.5012,0.4737,0.5012
5939,04/12/20 04:00:01 AM,0.5012,0.4737,0.5005
5940,04/12/20 04:30:01 AM,0.5012,0.4737,0.5005
5941,04/12/20 05:00:01 AM,0.5012,0.4737,0.5005
5942,04/12/20 05:30:01 AM,0.5005,0.4737,0.5005
5943,04/12/20 06:00:01 AM,0.5005,0.4737,0.5005
5944,04/12/20 06:30:01 AM,0.5005,0.4737,0.5005
5945,04/12/20 07:00:01 AM,0.5012,0.4745,0.5005
5946,04/12/20 07:30:01 AM,0.5012,0.4745,0.5005
5947,04/12/20 08:00:01 AM,0.5012,0.4745,0.5005
5948,04/12/20 08:30:01 AM,0.5012,0.4745,0.5005
5949,04/12/20 09:00:01 AM,0.5012,0.4745,0.5012
5950,04/12/20 09:30:01 AM,0.5012,0.4745,0.5012
5951,04/12/20 10:00:01 AM,0.5012,0.4745,0.5012
5952,04/12/20 10:30:01 AM,0.5020,0.4745,0.5020
5953,04/12/20 11:00:01 AM,0.5012,0.4745,0.5020
5954,04/12/20 11:30:01 AM,0.5012,0.4745,0.5012
5955,04/12/20 12:00:01 PM,0.5012,0.4737,0.5027
5956,04/12/20 12:30:01 PM,0.5012,0.4745,0.5027
5957,04/12/20 01:00:01 PM,0.5012,0.4745,0.5027
5958,04/12/20 01:30:01 PM,0.5012,0.4745,0.5027
5959,04/12/20 02:00:01 PM,0.5012,0.4745,0.5035
5960,04/12/20 02:30:01 PM,0.5012,0.4737,0.5035
5961,04/12/20 03:00:01 PM,0.5012,0.4745,0.5035
5962,04/12/20 03:30:01 PM,0.5012,0.4745,0.5035
5963,04/12/20 04:00:01 PM,0.5012,0.4745,0.5035
5964,04/12/20 04:30:01 PM,0.5012,0.4745,0.5035
5965,04/12/20 05:00:01 PM,0.5012,0.4745,0.5035
5966,04/12/20 05:30:01 PM,0.5012,0.4745,0.5035
5967,04/12/20 06:00:01 PM,0.5012,0.4737,0.5035
5968,04/12/20 06:30:01 PM,0.5005,0.4737,0.5027
5969,04/12/20 07:00:01 PM,0.5005,0.4737,0.5027
5970,04/12/20 07:30:01 PM,0.5005,0.4737,0.5027
5971,04/12/20 08:00:01 PM,0.5012,0.4737,0.5027
5972,04/12/20 08:30:01 PM,0.5005,0.4737,0.5027
5973,04/12/20 09:00:01 PM,0.5005,0.4737,0.5027
5974,04/12/20 09:30:01 PM,0.5005,0.4737,0.5027
5975,04/12/20 10:00:01 PM,0.5005,0.4737,0.5020
5976,04/12/20 10:30:01 PM,0.5005,0.4737,0.5020
5977,04/12/20 11:00:01 PM,0.5005,0.4723,0.5020
5978,04/12/20 11:30:01 PM,0.5005,0.4737,0.5020
5979,04/13/20 12:00:01 AM,0.5005,0.4730,0.5020
5980,04/13/20 12:30:01 AM,0.5005,0.4730,0.4884
5981,04/13/20 01:00:01 AM,0.5005,0.4730,0.4877
5982,04/13/20 01:30:01 AM,0.5005,0.4730,0.4870
5983,04/13/20 02:00:01 AM,0.5005,0.4730,0.4870
5984,04/13/20 02:30:01 AM,0.5005,0.4730,0.4862
5985,04/13/20 03:00:01 AM,0.5005,0.4730,0.4862
5986,04/13/20 03:30:01 AM,0.5005,0.4730,0.4862
5987,04/13/20 04:00:01 AM,0.5005,0.4730,0.4855
5988,04/13/20 04:30:01 AM,0.5005,0.4730,0.4855
5989,04/13/20 05:00:01 AM,0.5005,0.4723,0.4855
5990,04/13/20 05:30:01 AM,0.5005,0.4723,0.4848
5991,04/13/20 06:00:01 AM,0.5005,0.4730,0.4848
5992,04/13/20 06:30:01 AM,0.5005,0.4723,0.4841
5993,04/13/20 07:00:01 AM,0.5005,0.4737,0.4848
5994,04/13/20 07:30:01 AM,0.5005,0.4737,0.4841
5995,04/13/20 08:00:01 AM,0.5005,0.4737,0.4848
5996,04/13/20 08:30:01 AM,0.5005,0.4737,0.4848
5997,04/13/20 09:00:01 AM,0.5005,0.4737,0.4848
5998,04/13/20 09:30:01 AM,0.5005,0.4737,0.4848
5999,04/13/20 10:00:01 AM,0.5005,0.4737,0.4841
