"Plot Title: MMSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 10759123, LBL: MMSM5 1 m)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20175820, LBL: mmsm5 30 cm)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20652825, LBL: MMSM5 10 cm)"
1,07/05/21 07:00:01 PM,0.2347,-0.1377,0.1421
2,07/05/21 07:30:01 PM,0.2347,0.2574,0.1416
3,07/05/21 08:00:01 PM,0.2347,-0.1145,0.1412
4,07/05/21 08:30:01 PM,0.2347,-0.1791,0.1405
5,07/05/21 09:00:01 PM,0.2344,0.1797,0.1400
6,07/05/21 09:30:01 PM,0.2344,0.2400,0.1391
7,07/05/21 10:00:01 PM,0.2339,-0.1464,0.1387
8,07/05/21 10:30:01 PM,0.2339,-0.1072,0.1382
9,07/05/21 11:00:01 PM,0.2344,-0.0767,0.1382
10,07/05/21 11:30:01 PM,0.2339,-0.2358,0.1375
11,07/06/21 12:00:01 AM,0.2344,-0.1624,0.1370
12,07/06/21 12:30:01 AM,0.2339,-0.0760,0.1370
13,07/06/21 01:00:01 AM,0.2344,-0.0970,0.1366
14,07/06/21 01:30:01 AM,0.2344,-0.1777,0.1366
15,07/06/21 02:00:01 AM,0.2339,-0.0571,0.1361
16,07/06/21 02:30:01 AM,0.2344,-0.0578,0.1361
17,07/06/21 03:00:01 AM,0.2344,0.1790,0.1357
18,07/06/21 03:30:01 AM,0.2344,0.1826,0.1357
19,07/06/21 04:00:01 AM,0.2344,-0.1188,0.1357
20,07/06/21 04:30:01 AM,0.2344,-0.0411,0.1352
21,07/06/21 05:00:01 AM,0.2344,-0.0651,0.1352
22,07/06/21 05:30:01 AM,0.2344,-0.0353,0.1352
23,07/06/21 06:00:01 AM,0.2344,-0.0353,0.1352
24,07/06/21 06:30:01 AM,0.2344,-0.0702,0.1347
25,07/06/21 07:00:01 AM,0.2344,-0.0782,0.1352
26,07/06/21 07:30:01 AM,0.2344,-0.0854,0.1347
27,07/06/21 08:00:01 AM,0.2347,-0.1283,0.1352
28,07/06/21 08:30:01 AM,0.2347,-0.0128,0.1352
29,07/06/21 09:00:01 AM,0.2347,-0.1275,0.1357
30,07/06/21 09:30:01 AM,0.2344,-0.0556,0.1361
31,07/06/21 10:00:01 AM,0.2344,-0.1573,0.1361
32,07/06/21 10:30:01 AM,0.2344,-0.1762,0.1366
33,07/06/21 11:00:01 AM,0.2344,-0.1922,0.1370
34,07/06/21 11:30:01 AM,0.2339,-0.0491,0.1375
35,07/06/21 12:00:01 PM,0.2339,-0.1464,0.1382
36,07/06/21 12:30:01 PM,0.2335,-0.1537,0.1387
37,07/06/21 01:00:01 PM,0.2335,-0.1973,0.1391
38,07/06/21 01:30:01 PM,0.2330,-0.1588,0.1400
39,07/06/21 02:00:01 PM,0.2330,-0.1551,0.1400
40,07/06/21 02:30:01 PM,0.2327,-0.2053,0.1405
41,07/06/21 03:00:01 PM,0.2327,-0.1726,0.1405
42,07/06/21 03:30:01 PM,0.2323,-0.1973,0.1412
43,07/06/21 04:00:01 PM,0.2318,-0.2103,0.1412
44,07/06/21 04:30:01 PM,0.2323,-0.2045,0.1412
45,07/06/21 05:00:01 PM,0.2318,-0.1813,0.1412
46,07/06/21 05:30:01 PM,0.2318,-0.2016,0.1412
47,07/06/21 06:00:01 PM,0.2315,-0.2067,0.1412
48,07/06/21 06:30:01 PM,0.2315,-0.2125,0.1405
49,07/06/21 07:00:01 PM,0.2311,-0.1994,0.1400
50,07/06/21 07:30:01 PM,0.2311,-0.1646,0.1396
51,07/06/21 08:00:01 PM,0.2311,-0.2125,0.1396
52,07/06/21 08:30:01 PM,0.2311,-0.2082,0.1391
53,07/06/21 09:00:01 PM,0.2306,-0.2045,0.1382
54,07/06/21 09:30:01 PM,0.2306,-0.1239,0.1382
55,07/06/21 10:00:01 PM,0.2306,-0.1580,0.1375
56,07/06/21 10:30:01 PM,0.2306,-0.1610,0.1370
57,07/06/21 11:00:01 PM,0.2306,-0.0934,0.1366
58,07/06/21 11:30:01 PM,0.2306,-0.0883,0.1361
59,07/07/21 12:00:01 AM,0.2306,-0.1217,0.1357
60,07/07/21 12:30:01 AM,0.2306,-0.1566,0.1352
61,07/07/21 01:00:01 AM,0.2306,-0.1646,0.1352
62,07/07/21 01:30:01 AM,0.2306,-0.1718,0.1347
63,07/07/21 02:00:01 AM,0.2306,-0.1791,0.1347
64,07/07/21 02:30:01 AM,0.2306,-0.1791,0.1342
65,07/07/21 03:00:01 AM,0.2306,-0.1580,0.1342
66,07/07/21 03:30:01 AM,0.2306,-0.1726,0.1342
67,07/07/21 04:00:01 AM,0.2306,-0.1835,0.1335
68,07/07/21 04:30:01 AM,0.2306,-0.1624,0.1335
69,07/07/21 05:00:01 AM,0.2306,-0.1617,0.1335
70,07/07/21 05:30:01 AM,0.2306,-0.1806,0.1335
71,07/07/21 06:00:01 AM,0.2311,-0.1718,0.1331
72,07/07/21 06:30:01 AM,0.2311,-0.1682,0.1331
73,07/07/21 07:00:01 AM,0.2311,-0.1900,0.1331
74,07/07/21 07:30:01 AM,0.2311,-0.1849,0.1331
75,07/07/21 08:00:01 AM,0.2315,-0.1733,0.1335
76,07/07/21 08:30:01 AM,0.2311,-0.1660,0.1335
77,07/07/21 09:00:01 AM,0.2311,-0.1421,0.1342
78,07/07/21 09:30:01 AM,0.2311,-0.1748,0.1342
79,07/07/21 10:00:01 AM,0.2311,-0.1798,0.1347
80,07/07/21 10:30:01 AM,0.2311,-0.1871,0.1352
81,07/07/21 11:00:01 AM,0.2311,-0.1929,0.1357
82,07/07/21 11:30:01 AM,0.2306,-0.1958,0.1361
83,07/07/21 12:00:01 PM,0.2306,-0.2045,0.1366
84,07/07/21 12:30:01 PM,0.2303,-0.1791,0.1370
85,07/07/21 01:00:01 PM,0.2303,-0.1915,0.1375
86,07/07/21 01:30:01 PM,0.2299,-0.2031,0.1387
87,07/07/21 02:00:01 PM,0.2299,-0.2031,0.1391
88,07/07/21 02:30:01 PM,0.2299,-0.2132,0.1391
89,07/07/21 03:00:01 PM,0.2294,-0.1798,0.1396
90,07/07/21 03:30:01 PM,0.2294,-0.1856,0.1400
91,07/07/21 04:00:01 PM,0.2291,-0.1987,0.1400
92,07/07/21 04:30:01 PM,0.2291,-0.2140,0.1400
93,07/07/21 05:00:01 PM,0.2286,-0.2132,0.1400
94,07/07/21 05:30:01 PM,0.2286,-0.1762,0.1400
95,07/07/21 06:00:01 PM,0.2286,-0.1871,0.1400
96,07/07/21 06:30:01 PM,0.2282,-0.1842,0.1396
97,07/07/21 07:00:01 PM,0.2282,-0.1907,0.1391
98,07/07/21 07:30:01 PM,0.2282,-0.1965,0.1387
99,07/07/21 08:00:01 PM,0.2277,-0.1864,0.1382
100,07/07/21 08:30:01 PM,0.2277,-0.1718,0.1375
101,07/07/21 09:00:01 PM,0.2277,-0.1835,0.1370
102,07/07/21 09:30:01 PM,0.2277,-0.1798,0.1366
103,07/07/21 10:00:01 PM,0.2277,-0.1726,0.1361
104,07/07/21 10:30:01 PM,0.2277,-0.1726,0.1357
105,07/07/21 11:00:01 PM,0.2277,-0.1421,0.1352
106,07/07/21 11:30:01 PM,0.2277,-0.1893,0.1347
107,07/08/21 12:00:01 AM,0.2277,-0.1856,0.1342
108,07/08/21 12:30:01 AM,0.2277,-0.1915,0.1335
109,07/08/21 01:00:01 AM,0.2277,-0.1951,0.1335
110,07/08/21 01:30:01 AM,0.2277,-0.2053,0.1331
111,07/08/21 02:00:01 AM,0.2277,-0.1755,0.1326
112,07/08/21 02:30:01 AM,0.2277,-0.1907,0.1326
113,07/08/21 03:00:01 AM,0.2277,-0.1958,0.1326
114,07/08/21 03:30:01 AM,0.2277,-0.1849,0.1321
115,07/08/21 04:00:01 AM,0.2277,-0.1711,0.1321
116,07/08/21 04:30:01 AM,0.2282,-0.1740,0.1317
117,07/08/21 05:00:01 AM,0.2282,-0.1827,0.1317
118,07/08/21 05:30:01 AM,0.2277,-0.1849,0.1317
119,07/08/21 06:00:01 AM,0.2282,-0.1704,0.1317
120,07/08/21 06:30:01 AM,0.2282,-0.1813,0.1312
121,07/08/21 07:00:01 AM,0.2282,-0.1639,0.1317
122,07/08/21 07:30:01 AM,0.2282,-0.1813,0.1312
123,07/08/21 08:00:01 AM,0.2286,-0.1856,0.1317
124,07/08/21 08:30:01 AM,0.2286,-0.1762,0.1317
125,07/08/21 09:00:01 AM,0.2286,-0.1493,0.1321
126,07/08/21 09:30:01 AM,0.2286,-0.2089,0.1321
127,07/08/21 10:00:01 AM,0.2286,-0.2103,0.1326
128,07/08/21 10:30:01 AM,0.2286,-0.2103,0.1331
129,07/08/21 11:00:01 AM,0.2282,-0.1530,0.1335
130,07/08/21 11:30:01 AM,0.2282,-0.2140,0.1347
131,07/08/21 12:00:01 PM,0.2277,-0.1711,0.1352
132,07/08/21 12:30:01 PM,0.2277,-0.1588,0.1357
133,07/08/21 01:00:01 PM,0.2277,-0.2292,0.1361
134,07/08/21 01:30:01 PM,0.2274,-0.2183,0.1370
135,07/08/21 02:00:01 PM,0.2274,-0.2154,0.1375
136,07/08/21 02:30:01 PM,0.2274,-0.2125,0.1382
137,07/08/21 03:00:01 PM,0.2274,-0.2103,0.1382
138,07/08/21 03:30:01 PM,0.2269,-0.2024,0.1387
139,07/08/21 04:00:01 PM,0.2269,-0.1849,0.1391
140,07/08/21 04:30:01 PM,0.2266,-0.1871,0.1387
141,07/08/21 05:00:01 PM,0.2266,-0.1958,0.1391
142,07/08/21 05:30:01 PM,0.2266,-0.2002,0.1387
143,07/08/21 06:00:01 PM,0.2262,-0.1733,0.1387
144,07/08/21 06:30:01 PM,0.2266,-0.2459,0.1387
145,07/08/21 07:00:01 PM,0.2262,-0.2285,0.1382
146,07/08/21 07:30:01 PM,0.2262,-0.2147,0.1375
147,07/08/21 08:00:01 PM,0.2262,-0.1704,0.1370
148,07/08/21 08:30:01 PM,0.2257,-0.1762,0.1366
149,07/08/21 09:00:01 PM,0.2257,-0.1864,0.1361
150,07/08/21 09:30:01 PM,0.2254,-0.1827,0.1352
151,07/08/21 10:00:01 PM,0.2254,-0.1508,0.1347
152,07/08/21 10:30:01 PM,0.2257,-0.1878,0.1342
153,07/08/21 11:00:01 PM,0.2257,-0.2031,0.1335
154,07/08/21 11:30:01 PM,0.2257,-0.1355,0.1335
155,07/09/21 12:00:01 AM,0.2257,-0.1232,0.1331
156,07/09/21 12:30:01 AM,0.2257,-0.1580,0.1326
157,07/09/21 01:00:01 AM,0.2257,-0.0999,0.1326
158,07/09/21 01:30:01 AM,0.2257,-0.2111,0.1321
159,07/09/21 02:00:01 AM,0.2257,-0.0789,0.1317
160,07/09/21 02:30:01 AM,0.2257,-0.0731,0.1317
161,07/09/21 03:00:01 AM,0.2257,-0.1428,0.1312
162,07/09/21 03:30:01 AM,0.2257,-0.1486,0.1312
163,07/09/21 04:00:01 AM,0.2257,-0.1559,0.1312
164,07/09/21 04:30:01 AM,0.2257,-0.1188,0.1307
165,07/09/21 05:00:01 AM,0.2257,-0.1602,0.1307
166,07/09/21 05:30:01 AM,0.2257,-0.1508,0.1307
167,07/09/21 06:00:01 AM,0.2257,-0.1508,0.1302
168,07/09/21 06:30:01 AM,0.2262,-0.1406,0.1302
169,07/09/21 07:00:01 AM,0.2262,-0.1806,0.1302
170,07/09/21 07:30:01 AM,0.2262,-0.1965,0.1302
171,07/09/21 08:00:01 AM,0.2266,-0.2082,0.1307
172,07/09/21 08:30:01 AM,0.2266,-0.2031,0.1307
173,07/09/21 09:00:01 AM,0.2266,-0.1631,0.1307
174,07/09/21 09:30:01 AM,0.2266,-0.1856,0.1312
175,07/09/21 10:00:01 AM,0.2266,-0.1827,0.1317
176,07/09/21 10:30:01 AM,0.2266,-0.2060,0.1321
177,07/09/21 11:00:01 AM,0.2262,-0.1922,0.1326
178,07/09/21 11:30:01 AM,0.2257,-0.2045,0.1331
179,07/09/21 12:00:01 PM,0.2257,-0.2016,0.1342
180,07/09/21 12:30:01 PM,0.2257,-0.2067,0.1347
181,07/09/21 01:00:01 PM,0.2257,-0.1922,0.1352
182,07/09/21 01:30:01 PM,0.2254,-0.1922,0.1357
183,07/09/21 02:00:01 PM,0.2254,-0.1987,0.1366
184,07/09/21 02:30:01 PM,0.2254,-0.2002,0.1370
185,07/09/21 03:00:01 PM,0.2249,-0.2038,0.1370
186,07/09/21 03:30:01 PM,0.2249,-0.2016,0.1375
187,07/09/21 04:00:01 PM,0.2245,-0.2045,0.1375
188,07/09/21 04:30:01 PM,0.2245,-0.2103,0.1382
189,07/09/21 05:00:01 PM,0.2245,-0.1929,0.1382
190,07/09/21 05:30:01 PM,0.2245,-0.1907,0.1382
191,07/09/21 06:00:01 PM,0.2241,-0.1958,0.1382
192,07/09/21 06:30:01 PM,0.2241,-0.1864,0.1375
193,07/09/21 07:00:01 PM,0.2241,-0.1929,0.1370
194,07/09/21 07:30:01 PM,0.2241,-0.2183,0.1366
195,07/09/21 08:00:01 PM,0.2237,-0.2002,0.1361
196,07/09/21 08:30:01 PM,0.2237,-0.2016,0.1357
197,07/09/21 09:00:01 PM,0.2237,-0.2045,0.1352
198,07/09/21 09:30:01 PM,0.2237,-0.2053,0.1347
199,07/09/21 10:00:01 PM,0.2237,-0.2053,0.1342
200,07/09/21 10:30:01 PM,0.2237,-0.2038,0.1335
201,07/09/21 11:00:01 PM,0.2237,-0.1994,0.1331
202,07/09/21 11:30:01 PM,0.2237,-0.2031,0.1326
203,07/10/21 12:00:01 AM,0.2237,-0.2002,0.1321
204,07/10/21 12:30:01 AM,0.2237,-0.2002,0.1321
205,07/10/21 01:00:01 AM,0.2237,-0.1944,0.1317
206,07/10/21 01:30:01 AM,0.2237,-0.1878,0.1312
207,07/10/21 02:00:01 AM,0.2237,-0.1907,0.1312
208,07/10/21 02:30:01 AM,0.2237,-0.1842,0.1307
209,07/10/21 03:00:01 AM,0.2237,-0.1893,0.1307
210,07/10/21 03:30:01 AM,0.2237,-0.1762,0.1302
211,07/10/21 04:00:01 AM,0.2237,-0.1886,0.1302
212,07/10/21 04:30:01 AM,0.2237,-0.1864,0.1302
213,07/10/21 05:00:01 AM,0.2241,-0.1886,0.1297
214,07/10/21 05:30:01 AM,0.2237,-0.1842,0.1297
215,07/10/21 06:00:01 AM,0.2241,-0.1864,0.1297
216,07/10/21 06:30:01 AM,0.2241,0.2058,0.1290
217,07/10/21 07:00:01 AM,0.2241,-0.1334,0.1290
218,07/10/21 07:30:01 AM,0.2241,-0.1072,0.1290
219,07/10/21 08:00:01 AM,0.2245,-0.1544,0.1297
220,07/10/21 08:30:01 AM,0.2245,-0.1602,0.1297
221,07/10/21 09:00:01 AM,0.2245,-0.1864,0.1297
222,07/10/21 09:30:01 AM,0.2245,-0.1210,0.1302
223,07/10/21 10:00:01 AM,0.2241,-0.1835,0.1307
224,07/10/21 10:30:01 AM,0.2245,-0.2009,0.1312
225,07/10/21 11:00:01 AM,0.2241,-0.1936,0.1312
226,07/10/21 11:30:01 AM,0.2241,-0.2016,0.1321
227,07/10/21 12:00:01 PM,0.2241,-0.1689,0.1326
228,07/10/21 12:30:01 PM,0.2237,-0.2016,0.1335
229,07/10/21 01:00:01 PM,0.2237,-0.1878,0.1342
230,07/10/21 01:30:01 PM,0.2237,-0.2140,0.1347
231,07/10/21 02:00:01 PM,0.2237,-0.1522,0.1352
232,07/10/21 02:30:01 PM,0.2232,-0.1769,0.1357
233,07/10/21 03:00:01 PM,0.2232,-0.1973,0.1361
234,07/10/21 03:30:01 PM,0.2229,-0.1675,0.1361
235,07/10/21 04:00:01 PM,0.2229,-0.1871,0.1366
236,07/10/21 04:30:01 PM,0.2229,-0.2009,0.1366
237,07/10/21 05:00:01 PM,0.2224,-0.2103,0.1366
238,07/10/21 05:30:01 PM,0.2229,-0.2191,0.1366
239,07/10/21 06:00:01 PM,0.2224,-0.2256,0.1366
240,07/10/21 06:30:01 PM,0.2224,-0.2183,0.1361
241,07/10/21 07:00:01 PM,0.2224,-0.2074,0.1357
242,07/10/21 07:30:01 PM,0.2219,-0.2060,0.1357
243,07/10/21 08:00:01 PM,0.2224,-0.2140,0.1352
244,07/10/21 08:30:01 PM,0.2224,-0.2111,0.1342
245,07/10/21 09:00:01 PM,0.2219,-0.2096,0.1335
246,07/10/21 09:30:01 PM,0.2219,-0.2016,0.1331
247,07/10/21 10:00:01 PM,0.2219,-0.1922,0.1326
248,07/10/21 10:30:01 PM,0.2219,-0.1886,0.1321
249,07/10/21 11:00:01 PM,0.2219,-0.1951,0.1317
250,07/10/21 11:30:01 PM,0.2219,-0.1951,0.1312
251,07/11/21 12:00:01 AM,0.2219,-0.1987,0.1307
252,07/11/21 12:30:01 AM,0.2219,-0.1936,0.1302
253,07/11/21 01:00:01 AM,0.2219,-0.2053,0.1297
254,07/11/21 01:30:01 AM,0.2219,-0.2125,0.1297
255,07/11/21 02:00:01 AM,0.2219,-0.2082,0.1290
256,07/11/21 02:30:01 AM,0.2219,-0.1980,0.1290
257,07/11/21 03:00:01 AM,0.2219,-0.1748,0.1285
258,07/11/21 03:30:01 AM,0.2219,-0.2169,0.1285
259,07/11/21 04:00:01 AM,0.2219,-0.2118,0.1281
260,07/11/21 04:30:01 AM,0.2219,-0.2009,0.1281
261,07/11/21 05:00:01 AM,0.2224,-0.2096,0.1276
262,07/11/21 05:30:01 AM,0.2224,-0.2038,0.1276
263,07/11/21 06:00:01 AM,0.2224,-0.2045,0.1276
264,07/11/21 06:30:01 AM,0.2224,-0.1878,0.1276
265,07/11/21 07:00:01 AM,0.2224,-0.2024,0.1271
266,07/11/21 07:30:01 AM,0.2229,-0.2060,0.1276
267,07/11/21 08:00:01 AM,0.2232,-0.2045,0.1276
268,07/11/21 08:30:01 AM,0.2232,-0.2118,0.1276
269,07/11/21 09:00:01 AM,0.2232,-0.1987,0.1276
270,07/11/21 09:30:01 AM,0.2232,-0.2118,0.1281
271,07/11/21 10:00:01 AM,0.2229,-0.2147,0.1285
272,07/11/21 10:30:01 AM,0.2229,-0.2183,0.1290
273,07/11/21 11:00:01 AM,0.2229,-0.2176,0.1297
274,07/11/21 11:30:01 AM,0.2224,-0.2241,0.1302
275,07/11/21 12:00:01 PM,0.2224,-0.2241,0.1312
276,07/11/21 12:30:01 PM,0.2224,-0.2234,0.1312
277,07/11/21 01:00:01 PM,0.2224,-0.2220,0.1321
278,07/11/21 01:30:01 PM,0.2219,-0.2234,0.1331
279,07/11/21 02:00:01 PM,0.2219,-0.2358,0.1335
280,07/11/21 02:30:01 PM,0.2219,-0.2205,0.1342
281,07/11/21 03:00:01 PM,0.2216,-0.2060,0.1342
282,07/11/21 03:30:01 PM,0.2216,-0.2227,0.1347
283,07/11/21 04:00:01 PM,0.2216,-0.2147,0.1347
284,07/11/21 04:30:01 PM,0.2216,-0.2154,0.1352
285,07/11/21 05:00:01 PM,0.2211,-0.2169,0.1352
286,07/11/21 05:30:01 PM,0.2211,-0.2125,0.1347
287,07/11/21 06:00:01 PM,0.2211,-0.2118,0.1347
288,07/11/21 06:30:01 PM,0.2211,-0.2162,0.1347
289,07/11/21 07:00:01 PM,0.2211,-0.2176,0.1342
290,07/11/21 07:30:01 PM,0.2211,-0.2191,0.1335
291,07/11/21 08:00:01 PM,0.2208,-0.2125,0.1331
292,07/11/21 08:30:01 PM,0.2208,-0.2154,0.1321
293,07/11/21 09:00:01 PM,0.2208,-0.1987,0.1317
294,07/11/21 09:30:01 PM,0.2208,-0.1762,0.1312
295,07/11/21 10:00:01 PM,0.2208,-0.1944,0.1307
296,07/11/21 10:30:01 PM,0.2208,-0.2103,0.1302
297,07/11/21 11:00:01 PM,0.2208,-0.2140,0.1297
298,07/11/21 11:30:01 PM,0.2208,-0.2132,0.1290
299,07/12/21 12:00:01 AM,0.2208,-0.2089,0.1285
300,07/12/21 12:30:01 AM,0.2208,-0.2067,0.1281
301,07/12/21 01:00:01 AM,0.2208,-0.1965,0.1276
302,07/12/21 01:30:01 AM,0.2208,-0.1893,0.1276
303,07/12/21 02:00:01 AM,0.2208,-0.1980,0.1271
304,07/12/21 02:30:01 AM,0.2211,-0.1900,0.1271
305,07/12/21 03:00:01 AM,0.2211,-0.1813,0.1266
306,07/12/21 03:30:01 AM,0.2211,-0.1965,0.1261
307,07/12/21 04:00:01 AM,0.2211,-0.1980,0.1261
308,07/12/21 04:30:01 AM,0.2211,-0.1980,0.1261
309,07/12/21 05:00:01 AM,0.2211,-0.2103,0.1256
310,07/12/21 05:30:01 AM,0.2211,-0.2038,0.1256
311,07/12/21 06:00:01 AM,0.2211,-0.2082,0.1251
312,07/12/21 06:30:01 AM,0.2211,-0.2031,0.1251
313,07/12/21 07:00:01 AM,0.2211,-0.2082,0.1251
314,07/12/21 07:30:01 AM,0.2216,-0.1522,0.1251
315,07/12/21 08:00:01 AM,0.2216,-0.1994,0.1251
316,07/12/21 08:30:01 AM,0.2216,-0.2154,0.1256
317,07/12/21 09:00:01 AM,0.2216,-0.2140,0.1256
318,07/12/21 09:30:01 AM,0.2216,-0.2212,0.1261
319,07/12/21 10:00:01 AM,0.2216,-0.2212,0.1261
320,07/12/21 10:30:01 AM,0.2216,-0.2198,0.1271
321,07/12/21 11:00:01 AM,0.2216,-0.2176,0.1276
322,07/12/21 11:30:01 AM,0.2216,-0.2212,0.1281
323,07/12/21 12:00:01 PM,0.2216,-0.2183,0.1290
324,07/12/21 12:30:01 PM,0.2216,-0.2314,0.1297
325,07/12/21 01:00:01 PM,0.2211,-0.1965,0.1307
326,07/12/21 01:30:01 PM,0.2211,-0.2009,0.1312
327,07/12/21 02:00:01 PM,0.2208,-0.2031,0.1317
328,07/12/21 02:30:01 PM,0.2208,-0.2111,0.1321
329,07/12/21 03:00:01 PM,0.2208,-0.2096,0.1326
330,07/12/21 03:30:01 PM,0.2203,-0.2140,0.1331
331,07/12/21 04:00:01 PM,0.2208,-0.2147,0.1331
332,07/12/21 04:30:01 PM,0.2203,-0.2118,0.1335
333,07/12/21 05:00:01 PM,0.2203,-0.1871,0.1335
334,07/12/21 05:30:01 PM,0.2203,-0.2053,0.1335
335,07/12/21 06:00:01 PM,0.2198,-0.2249,0.1331
336,07/12/21 06:30:01 PM,0.2203,-0.2089,0.1331
337,07/12/21 07:00:01 PM,0.2198,-0.2300,0.1326
338,07/12/21 07:30:01 PM,0.2198,-0.2343,0.1321
339,07/12/21 08:00:01 PM,0.2198,-0.2278,0.1317
340,07/12/21 08:30:01 PM,0.2195,-0.2220,0.1307
341,07/12/21 09:00:01 PM,0.2195,-0.2205,0.1302
342,07/12/21 09:30:01 PM,0.2195,-0.2074,0.1297
343,07/12/21 10:00:01 PM,0.2195,-0.2111,0.1285
344,07/12/21 10:30:01 PM,0.2195,-0.2016,0.1281
345,07/12/21 11:00:01 PM,0.2195,-0.1907,0.1276
346,07/12/21 11:30:01 PM,0.2195,-0.1907,0.1271
347,07/13/21 12:00:01 AM,0.2195,-0.1893,0.1266
348,07/13/21 12:30:01 AM,0.2198,-0.1907,0.1261
349,07/13/21 01:00:01 AM,0.2198,-0.1813,0.1261
350,07/13/21 01:30:01 AM,0.2198,-0.2103,0.1256
351,07/13/21 02:00:01 AM,0.2198,-0.2060,0.1251
352,07/13/21 02:30:01 AM,0.2198,-0.1646,0.1251
353,07/13/21 03:00:01 AM,0.2198,-0.1668,0.1246
354,07/13/21 03:30:01 AM,0.2198,-0.1878,0.1246
355,07/13/21 04:00:01 AM,0.2198,-0.1798,0.1242
356,07/13/21 04:30:01 AM,0.2198,-0.1733,0.1242
357,07/13/21 05:00:01 AM,0.2198,-0.1798,0.1237
358,07/13/21 05:30:01 AM,0.2198,-0.1827,0.1237
359,07/13/21 06:00:01 AM,0.2203,-0.2024,0.1237
360,07/13/21 06:30:01 AM,0.2203,-0.1544,0.1229
361,07/13/21 07:00:01 AM,0.2203,-0.1798,0.1229
362,07/13/21 07:30:01 AM,0.2203,-0.1697,0.1229
363,07/13/21 08:00:01 AM,0.2208,-0.1508,0.1229
364,07/13/21 08:30:01 AM,0.2208,-0.1232,0.1237
365,07/13/21 09:00:01 AM,0.2208,-0.1457,0.1237
366,07/13/21 09:30:01 AM,0.2208,-0.1566,0.1242
367,07/13/21 10:00:01 AM,0.2208,-0.1021,0.1246
368,07/13/21 10:30:01 AM,0.2208,-0.1210,0.1251
369,07/13/21 11:00:01 AM,0.2208,-0.1166,0.1256
370,07/13/21 11:30:01 AM,0.2208,0.0032,0.1266
371,07/13/21 12:00:01 PM,0.2203,-0.1232,0.1271
372,07/13/21 12:30:01 PM,0.2203,-0.0956,0.1281
373,07/13/21 01:00:01 PM,0.2203,-0.0927,0.1285
374,07/13/21 01:30:01 PM,0.2198,-0.1392,0.1290
375,07/13/21 02:00:01 PM,0.2203,-0.1515,0.1302
376,07/13/21 02:30:01 PM,0.2198,-0.1457,0.1307
377,07/13/21 03:00:01 PM,0.2198,-0.1392,0.1312
378,07/13/21 03:30:01 PM,0.2198,-0.1501,0.1317
379,07/13/21 04:00:01 PM,0.2198,-0.1610,0.1317
380,07/13/21 04:30:01 PM,0.2198,-0.1341,0.1321
381,07/13/21 05:00:01 PM,0.2195,-0.1297,0.1321
382,07/13/21 05:30:01 PM,0.2195,-0.1435,0.1321
383,07/13/21 06:00:01 PM,0.2195,-0.1014,0.1317
384,07/13/21 06:30:01 PM,0.2195,-0.1072,0.1317
385,07/13/21 07:00:01 PM,0.2195,-0.1225,0.1312
386,07/13/21 07:30:01 PM,0.2190,-0.1392,0.1307
387,07/13/21 08:00:01 PM,0.2190,-0.1196,0.1302
388,07/13/21 08:30:01 PM,0.2190,-0.1363,0.1290
389,07/13/21 09:00:01 PM,0.2190,-0.2169,0.1285
390,07/13/21 09:30:01 PM,0.2190,-0.1893,0.1281
391,07/13/21 10:00:01 PM,0.2190,-0.0760,0.1276
392,07/13/21 10:30:01 PM,0.2190,-0.1428,0.1271
393,07/13/21 11:00:01 PM,0.2190,-0.1137,0.1266
394,07/13/21 11:30:01 PM,0.2190,-0.1181,0.1261
395,07/14/21 12:00:01 AM,0.2190,-0.1058,0.1256
396,07/14/21 12:30:01 AM,0.2190,-0.1261,0.1251
397,07/14/21 01:00:01 AM,0.2190,-0.1457,0.1246
398,07/14/21 01:30:01 AM,0.2190,-0.1007,0.1242
399,07/14/21 02:00:01 AM,0.2190,-0.1508,0.1242
400,07/14/21 02:30:01 AM,0.2190,-0.1159,0.1237
401,07/14/21 03:00:01 AM,0.2190,-0.1225,0.1229
402,07/14/21 03:30:01 AM,0.2190,-0.1312,0.1229
403,07/14/21 04:00:01 AM,0.2190,-0.1268,0.1224
404,07/14/21 04:30:01 AM,0.2190,-0.1370,0.1224
405,07/14/21 05:00:01 AM,0.2190,-0.1363,0.1219
406,07/14/21 05:30:01 AM,0.2190,-0.1246,0.1219
407,07/14/21 06:00:01 AM,0.2190,-0.1428,0.1214
408,07/14/21 06:30:01 AM,0.2190,-0.1566,0.1214
409,07/14/21 07:00:01 AM,0.2190,-0.1435,0.1214
410,07/14/21 07:30:01 AM,0.2195,-0.1646,0.1214
411,07/14/21 08:00:01 AM,0.2198,-0.1290,0.1214
412,07/14/21 08:30:01 AM,0.2198,-0.1682,0.1214
413,07/14/21 09:00:01 AM,0.2198,-0.1675,0.1219
414,07/14/21 09:30:01 AM,0.2198,-0.1682,0.1219
415,07/14/21 10:00:01 AM,0.2198,-0.1842,0.1224
416,07/14/21 10:30:01 AM,0.2198,-0.1871,0.1229
417,07/14/21 11:00:01 AM,0.2198,-0.1842,0.1237
418,07/14/21 11:30:01 AM,0.2198,-0.1871,0.1246
