"Plot Title: RCSM3_temp"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 20684004, LBL: RCSM3_temp_30cm)","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 21077014, LBL: RCSM3_temp_70cm)"
4761,08/08/21 01:30:01 PM,-0.4737,0.2000
4762,08/08/21 02:00:01 PM,-0.4737,0.1993
4763,08/08/21 02:30:01 PM,-0.4737,0.2000
4764,08/08/21 03:00:01 PM,-0.4737,0.2000
4765,08/08/21 03:30:01 PM,-0.4737,0.2000
4766,08/08/21 04:00:01 PM,-0.4737,0.2000
4767,08/08/21 04:30:01 PM,-0.4737,0.2000
4768,08/08/21 05:00:01 PM,-0.4737,0.2000
4769,08/08/21 05:30:01 PM,-0.4737,0.2000
4770,08/08/21 06:00:01 PM,-0.4737,0.2000
4771,08/08/21 06:30:01 PM,-0.4737,0.2000
4772,08/08/21 07:00:01 PM,-0.4737,0.2000
4773,08/08/21 07:30:01 PM,-0.4737,0.2000
4774,08/08/21 08:00:01 PM,-0.4737,0.2000
4775,08/08/21 08:30:01 PM,0.2126,0.2000
4776,08/08/21 09:00:01 PM,0.2122,0.2000
4777,08/08/21 09:30:01 PM,0.2122,0.2000
4778,08/08/21 10:00:01 PM,0.2117,0.2000
4779,08/08/21 10:30:01 PM,0.2117,0.2000
4780,08/08/21 11:00:01 PM,0.2112,0.2000
4781,08/08/21 11:30:01 PM,0.0932,0.1993
4782,08/09/21 12:00:01 AM,0.1913,0.2000
4783,08/09/21 12:30:01 AM,0.2122,0.2000
4784,08/09/21 01:00:01 AM,0.2117,0.2000
4785,08/09/21 01:30:01 AM,0.2117,0.2000
4786,08/09/21 02:00:01 AM,0.2117,0.2000
4787,08/09/21 02:30:01 AM,0.2117,0.2000
4788,08/09/21 03:00:01 AM,0.2117,0.2000
4789,08/09/21 03:30:01 AM,0.2117,0.2000
4790,08/09/21 04:00:01 AM,0.2117,0.2000
4791,08/09/21 04:30:01 AM,0.2117,0.2000
4792,08/09/21 05:00:01 AM,0.2117,0.2000
4793,08/09/21 05:30:01 AM,0.2117,0.1993
4794,08/09/21 06:00:01 AM,0.2117,0.2000
4795,08/09/21 06:30:01 AM,0.2117,0.1993
4796,08/09/21 07:00:01 AM,0.2117,0.2000
4797,08/09/21 07:30:01 AM,0.2122,0.1993
4798,08/09/21 08:00:01 AM,0.2122,0.1993
4799,08/09/21 08:30:01 AM,0.2122,0.2000
4800,08/09/21 09:00:01 AM,0.2122,0.1993
4801,08/09/21 09:30:01 AM,0.2122,0.1993
4802,08/09/21 10:00:01 AM,0.2126,0.1993
4803,08/09/21 10:30:01 AM,0.2126,0.1993
4804,08/09/21 11:00:01 AM,0.2126,0.1993
4805,08/09/21 11:30:01 AM,0.2126,0.1993
4806,08/09/21 12:00:01 PM,0.2126,0.1993
4807,08/09/21 12:30:01 PM,0.2126,0.1993
4808,08/09/21 01:00:01 PM,0.2126,0.1993
4809,08/09/21 01:30:01 PM,0.2126,0.1993
4810,08/09/21 02:00:01 PM,0.2126,0.1993
4811,08/09/21 02:30:01 PM,0.2126,0.1993
4812,08/09/21 03:00:01 PM,0.2122,0.1993
4813,08/09/21 03:30:01 PM,0.2122,0.2000
4814,08/09/21 04:00:01 PM,-0.4737,0.1993
4815,08/09/21 04:30:01 PM,0.2126,0.2000
4816,08/09/21 05:00:01 PM,0.2122,0.2000
4817,08/09/21 05:30:01 PM,0.2122,0.1993
4818,08/09/21 06:00:01 PM,0.2122,0.1993
4819,08/09/21 06:30:01 PM,0.2122,0.1993
4820,08/09/21 07:00:01 PM,0.2117,0.1993
4821,08/09/21 07:30:01 PM,0.2117,0.1993
4822,08/09/21 08:00:01 PM,-0.4737,0.1993
4823,08/09/21 08:30:01 PM,0.2112,0.2000
4824,08/09/21 09:00:01 PM,0.2112,0.1993
4825,08/09/21 09:30:01 PM,0.2112,0.2000
4826,08/09/21 10:00:01 PM,0.2112,0.1993
4827,08/09/21 10:30:01 PM,0.2112,0.2000
4828,08/09/21 11:00:01 PM,0.2112,0.2000
4829,08/09/21 11:30:01 PM,0.2109,0.1993
4830,08/10/21 12:00:01 AM,0.2112,0.1993
4831,08/10/21 12:30:01 AM,0.2109,0.1993
4832,08/10/21 01:00:01 AM,-0.4737,0.1993
4833,08/10/21 01:30:01 AM,0.2109,0.1993
4834,08/10/21 02:00:01 AM,0.1342,0.1993
4835,08/10/21 02:30:01 AM,0.0797,0.2000
4836,08/10/21 03:00:01 AM,0.2109,0.1993
4837,08/10/21 03:30:01 AM,0.2109,0.1993
4838,08/10/21 04:00:01 AM,0.2109,0.1993
4839,08/10/21 04:30:01 AM,0.2112,0.1993
4840,08/10/21 05:00:01 AM,0.2112,0.1993
4841,08/10/21 05:30:01 AM,0.2109,0.1993
4842,08/10/21 06:00:01 AM,0.2109,0.1993
4843,08/10/21 06:30:01 AM,0.2109,0.1993
4844,08/10/21 07:00:01 AM,0.2109,0.1993
4845,08/10/21 07:30:01 AM,0.2109,0.1993
4846,08/10/21 08:00:01 AM,0.2112,0.1993
4847,08/10/21 08:30:01 AM,-0.3278,0.1993
4848,08/10/21 09:00:01 AM,0.2112,0.1993
4849,08/10/21 09:30:01 AM,0.2117,0.1993
4850,08/10/21 10:00:01 AM,0.2117,0.1993
4851,08/10/21 10:30:01 AM,0.2117,0.1993
4852,08/10/21 11:00:01 AM,-0.4737,0.1993
4853,08/10/21 11:30:01 AM,-0.4737,0.1993
4854,08/10/21 12:00:01 PM,-0.4737,0.1993
4855,08/10/21 12:30:01 PM,-0.4737,0.1993
4856,08/10/21 01:00:01 PM,-0.4737,0.1993
4857,08/10/21 01:30:01 PM,-0.4737,0.1993
4858,08/10/21 02:00:01 PM,-0.4737,0.1993
4859,08/10/21 02:30:01 PM,-0.4737,0.1993
4860,08/10/21 03:00:01 PM,-0.4737,0.1993
4861,08/10/21 03:30:01 PM,-0.4737,0.1993
4862,08/10/21 04:00:01 PM,-0.4737,0.1993
4863,08/10/21 04:30:01 PM,-0.4737,0.2000
4864,08/10/21 05:00:01 PM,-0.4737,0.1993
4865,08/10/21 05:30:01 PM,-0.4737,0.1993
4866,08/10/21 06:00:01 PM,-0.4737,0.1993
4867,08/10/21 06:30:01 PM,-0.4737,0.1993
4868,08/10/21 07:00:01 PM,-0.4737,0.1993
4869,08/10/21 07:30:01 PM,-0.4737,0.1993
4870,08/10/21 08:00:01 PM,0.2104,0.1993
4871,08/10/21 08:30:01 PM,0.2109,0.1993
4872,08/10/21 09:00:01 PM,0.2109,0.1993
4873,08/10/21 09:30:01 PM,0.2104,0.1993
4874,08/10/21 10:00:01 PM,0.2104,0.1993
4875,08/10/21 10:30:01 PM,0.2104,0.1993
4876,08/10/21 11:00:01 PM,0.2100,0.1993
4877,08/10/21 11:30:01 PM,0.2104,0.1993
4878,08/11/21 12:00:01 AM,-0.4737,0.1993
4879,08/11/21 12:30:01 AM,0.2104,0.1993
4880,08/11/21 01:00:01 AM,0.2100,0.1993
4881,08/11/21 01:30:01 AM,0.2104,0.1993
4882,08/11/21 02:00:01 AM,0.2104,0.1993
4883,08/11/21 02:30:01 AM,0.2100,0.1993
4884,08/11/21 03:00:01 AM,0.2104,0.1993
4885,08/11/21 03:30:01 AM,0.2100,0.1993
4886,08/11/21 04:00:01 AM,0.2100,0.1993
4887,08/11/21 04:30:01 AM,0.2100,0.1993
4888,08/11/21 05:00:01 AM,0.2100,0.1993
4889,08/11/21 05:30:01 AM,0.2100,0.1993
4890,08/11/21 06:00:01 AM,0.2100,0.1993
4891,08/11/21 06:30:01 AM,0.2100,0.1993
4892,08/11/21 07:00:01 AM,0.2104,0.1993
4893,08/11/21 07:30:01 AM,0.2104,0.1993
4894,08/11/21 08:00:01 AM,0.2104,0.1993
4895,08/11/21 08:30:01 AM,0.2104,0.1993
4896,08/11/21 09:00:01 AM,0.2104,0.1993
4897,08/11/21 09:30:01 AM,0.2104,0.1993
4898,08/11/21 10:00:01 AM,0.2104,0.1993
4899,08/11/21 10:30:01 AM,0.2104,0.1993
4900,08/11/21 11:00:01 AM,-0.3740,0.1993
4901,08/11/21 11:30:01 AM,-0.3858,0.1993
4902,08/11/21 12:00:01 PM,-0.3740,0.1993
4903,08/11/21 12:30:01 PM,-0.3569,0.1993
4904,08/11/21 01:00:01 PM,-0.3349,0.1993
4905,08/11/21 01:30:01 PM,-0.3105,0.1993
4906,08/11/21 02:00:01 PM,-0.3226,0.1993
4907,08/11/21 02:30:01 PM,-0.3476,0.1993
4908,08/11/21 03:00:01 PM,-0.3313,0.1993
4909,08/11/21 03:30:01 PM,-0.2686,0.1993
4910,08/11/21 04:00:01 PM,-0.2476,0.1993
4911,08/11/21 04:30:01 PM,-0.3156,0.1993
4912,08/11/21 05:00:01 PM,-0.2810,0.1993
4913,08/11/21 05:30:01 PM,-0.3038,0.1993
4914,08/11/21 06:00:01 PM,-0.3105,0.1993
4915,08/11/21 06:30:01 PM,-0.3349,0.1993
4916,08/11/21 07:00:01 PM,-0.3760,0.1993
4917,08/11/21 07:30:01 PM,-0.3858,0.1993
4918,08/11/21 08:00:01 PM,0.2100,0.1993
4919,08/11/21 08:30:01 PM,0.2100,0.1993
4920,08/11/21 09:00:01 PM,0.2095,0.1993
4921,08/11/21 09:30:01 PM,0.2100,0.1993
4922,08/11/21 10:00:01 PM,0.2100,0.1993
4923,08/11/21 10:30:01 PM,0.2095,0.1993
4924,08/11/21 11:00:01 PM,0.2095,0.1993
4925,08/11/21 11:30:01 PM,0.1939,0.1993
4926,08/12/21 12:00:01 AM,0.2095,0.1993
4927,08/12/21 12:30:01 AM,0.2095,0.1993
4928,08/12/21 01:00:01 AM,0.2095,0.1993
4929,08/12/21 01:30:01 AM,0.2095,0.1993
4930,08/12/21 02:00:01 AM,0.2095,0.1993
4931,08/12/21 02:30:01 AM,0.2095,0.1993
4932,08/12/21 03:00:01 AM,0.2095,0.1993
4933,08/12/21 03:30:01 AM,0.2092,0.1993
4934,08/12/21 04:00:01 AM,0.2095,0.1993
4935,08/12/21 04:30:01 AM,0.2095,0.1993
4936,08/12/21 05:00:01 AM,0.2095,0.1993
4937,08/12/21 05:30:01 AM,0.2095,0.1993
4938,08/12/21 06:00:01 AM,0.2092,0.1993
4939,08/12/21 06:30:01 AM,0.2095,0.1993
4940,08/12/21 07:00:01 AM,0.2095,0.1993
4941,08/12/21 07:30:01 AM,0.2095,0.1993
4942,08/12/21 08:00:01 AM,0.2095,0.1993
4943,08/12/21 08:30:01 AM,0.2100,0.1993
4944,08/12/21 09:00:01 AM,0.2100,0.1993
4945,08/12/21 09:30:01 AM,0.2100,0.1986
4946,08/12/21 10:00:01 AM,0.2100,0.1993
4947,08/12/21 10:30:01 AM,0.2100,0.1993
4948,08/12/21 11:00:01 AM,-0.4737,0.1986
4949,08/12/21 11:30:01 AM,-0.4737,0.1986
4950,08/12/21 12:00:01 PM,-0.4737,0.1993
4951,08/12/21 12:30:01 PM,-0.4737,0.1993
4952,08/12/21 01:00:01 PM,-0.4737,0.1993
4953,08/12/21 01:30:01 PM,-0.4737,0.1993
4954,08/12/21 02:00:01 PM,0.2104,0.1993
4955,08/12/21 02:30:01 PM,0.2100,0.1993
4956,08/12/21 03:00:01 PM,0.2100,0.1993
4957,08/12/21 03:30:01 PM,-0.4737,0.1993
4958,08/12/21 04:00:01 PM,-0.4737,0.1993
4959,08/12/21 04:30:01 PM,-0.4737,0.1993
4960,08/12/21 05:00:01 PM,-0.4737,0.1993
4961,08/12/21 05:30:01 PM,-0.4737,0.1993
4962,08/12/21 06:00:01 PM,0.2073,0.1993
4963,08/12/21 06:30:01 PM,-0.4737,0.1993
4964,08/12/21 07:00:01 PM,0.2070,0.1993
4965,08/12/21 07:30:01 PM,-0.4737,0.1993
4966,08/12/21 08:00:01 PM,0.2061,0.1993
4967,08/12/21 08:30:01 PM,0.2056,0.1993
4968,08/12/21 09:00:01 PM,0.2095,0.1993
4969,08/12/21 09:30:01 PM,-0.1348,0.1993
4970,08/12/21 10:00:01 PM,0.2056,0.1993
4971,08/12/21 10:30:01 PM,0.2092,0.1993
4972,08/12/21 11:00:01 PM,-0.0822,0.1993
4973,08/12/21 11:30:01 PM,0.2092,0.1993
4974,08/13/21 12:00:01 AM,0.2092,0.1993
4975,08/13/21 12:30:01 AM,0.2092,0.1993
4976,08/13/21 01:00:01 AM,0.2092,0.1993
4977,08/13/21 01:30:01 AM,0.2092,0.1993
4978,08/13/21 02:00:01 AM,0.2092,0.1993
4979,08/13/21 02:30:01 AM,0.2087,0.1993
4980,08/13/21 03:00:01 AM,0.2038,0.1993
4981,08/13/21 03:30:01 AM,0.2043,0.1993
4982,08/13/21 04:00:01 AM,0.2047,0.1993
4983,08/13/21 04:30:01 AM,0.2047,0.1993
4984,08/13/21 05:00:01 AM,0.2052,0.1993
4985,08/13/21 05:30:01 AM,0.2052,0.1993
4986,08/13/21 06:00:01 AM,0.2087,0.1993
4987,08/13/21 06:30:01 AM,0.2092,0.1993
4988,08/13/21 07:00:01 AM,0.2087,0.1993
4989,08/13/21 07:30:01 AM,0.2087,0.1993
4990,08/13/21 08:00:01 AM,0.2087,0.1986
4991,08/13/21 08:30:01 AM,0.2092,0.1986
4992,08/13/21 09:00:01 AM,0.2092,0.1993
4993,08/13/21 09:30:01 AM,0.2092,0.1986
4994,08/13/21 10:00:01 AM,0.2092,0.1986
4995,08/13/21 10:30:01 AM,0.2092,0.1986
4996,08/13/21 11:00:01 AM,0.2095,0.1986
4997,08/13/21 11:30:01 AM,0.2095,0.1986
4998,08/13/21 12:00:01 PM,-0.4737,0.1986
4999,08/13/21 12:30:01 PM,-0.4737,0.1986
5000,08/13/21 01:00:01 PM,-0.4737,0.1986
5001,08/13/21 01:30:01 PM,-0.4737,0.1986
5002,08/13/21 02:00:01 PM,-0.4737,0.1993
5003,08/13/21 02:30:01 PM,-0.4737,0.1993
5004,08/13/21 03:00:01 PM,0.2095,0.1993
5005,08/13/21 03:30:01 PM,-0.4737,0.1993
5006,08/13/21 04:00:01 PM,-0.4737,0.1993
5007,08/13/21 04:30:01 PM,-0.4737,0.1993
5008,08/13/21 05:00:01 PM,-0.4737,0.1993
5009,08/13/21 05:30:01 PM,-0.4737,0.1993
5010,08/13/21 06:00:01 PM,-0.4737,0.1986
5011,08/13/21 06:30:01 PM,0.2092,0.1993
5012,08/13/21 07:00:01 PM,0.2092,0.1993
5013,08/13/21 07:30:01 PM,0.2087,0.1986
5014,08/13/21 08:00:01 PM,0.2087,0.1993
5015,08/13/21 08:30:01 PM,0.2083,0.1986
5016,08/13/21 09:00:01 PM,0.2087,0.1986
5017,08/13/21 09:30:01 PM,0.2087,0.1986
5018,08/13/21 10:00:01 PM,0.2083,0.1986
5019,08/13/21 10:30:01 PM,0.2083,0.1986
5020,08/13/21 11:00:01 PM,0.2083,0.1993
5021,08/13/21 11:30:01 PM,0.2087,0.1993
5022,08/14/21 12:00:01 AM,0.2083,0.1993
5023,08/14/21 12:30:01 AM,0.2083,0.1993
5024,08/14/21 01:00:01 AM,0.2083,0.1993
5025,08/14/21 01:30:01 AM,0.2083,0.1993
5026,08/14/21 02:00:01 AM,0.0775,0.1986
5027,08/14/21 02:30:01 AM,0.2083,0.1986
5028,08/14/21 03:00:01 AM,0.0725,0.1986
5029,08/14/21 03:30:01 AM,0.2078,0.1986
5030,08/14/21 04:00:01 AM,0.0621,0.1993
5031,08/14/21 04:30:01 AM,0.2083,0.1993
5032,08/14/21 05:00:01 AM,0.0745,0.1986
5033,08/14/21 05:30:01 AM,0.2083,0.1986
5034,08/14/21 06:00:01 AM,0.2083,0.1986
5035,08/14/21 06:30:01 AM,0.2083,0.1986
5036,08/14/21 07:00:01 AM,0.2083,0.1993
5037,08/14/21 07:30:01 AM,-0.4399,0.1993
5038,08/14/21 08:00:01 AM,0.2078,0.1986
5039,08/14/21 08:30:01 AM,0.2083,0.1986
5040,08/14/21 09:00:01 AM,0.2087,0.1986
5041,08/14/21 09:30:01 AM,0.2087,0.1986
5042,08/14/21 10:00:01 AM,0.2083,0.1986
5043,08/14/21 10:30:01 AM,0.2087,0.1986
5044,08/14/21 11:00:01 AM,-0.4737,0.1986
5045,08/14/21 11:30:01 AM,-0.4737,0.1986
5046,08/14/21 12:00:01 PM,-0.4737,0.1986
5047,08/14/21 12:30:01 PM,0.2092,0.1993
5048,08/14/21 01:00:01 PM,0.2087,0.1986
5049,08/14/21 01:30:01 PM,-0.4737,0.1993
5050,08/14/21 02:00:01 PM,0.2087,0.1993
5051,08/14/21 02:30:01 PM,0.2087,0.1986
5052,08/14/21 03:00:01 PM,0.2087,0.1986
5053,08/14/21 03:30:01 PM,0.2083,0.1986
5054,08/14/21 04:00:01 PM,0.2087,0.1986
5055,08/14/21 04:30:01 PM,0.2083,0.1993
5056,08/14/21 05:00:01 PM,0.2083,0.1986
5057,08/14/21 05:30:01 PM,0.2083,0.1986
5058,08/14/21 06:00:01 PM,0.2083,0.1986
5059,08/14/21 06:30:01 PM,0.2083,0.1986
5060,08/14/21 07:00:01 PM,-0.4737,0.1993
5061,08/14/21 07:30:01 PM,-0.4737,0.1986
5062,08/14/21 08:00:01 PM,-0.4737,0.1986
5063,08/14/21 08:30:01 PM,0.2073,0.1993
5064,08/14/21 09:00:01 PM,0.2073,0.1986
5065,08/14/21 09:30:01 PM,0.2073,0.1986
5066,08/14/21 10:00:01 PM,0.2073,0.1986
5067,08/14/21 10:30:01 PM,0.2073,0.1993
5068,08/14/21 11:00:01 PM,0.2073,0.1993
5069,08/14/21 11:30:01 PM,0.2073,0.1986
5070,08/15/21 12:00:01 AM,-0.4737,0.1986
5071,08/15/21 12:30:01 AM,0.2073,0.1986
5072,08/15/21 01:00:01 AM,0.2070,0.1986
5073,08/15/21 01:30:01 AM,0.2070,0.1986
5074,08/15/21 02:00:01 AM,0.2070,0.1986
5075,08/15/21 02:30:01 AM,0.2070,0.1986
5076,08/15/21 03:00:01 AM,0.2070,0.1986
5077,08/15/21 03:30:01 AM,0.2073,0.1986
5078,08/15/21 04:00:01 AM,-0.4737,0.1986
5079,08/15/21 04:30:01 AM,0.2073,0.1986
5080,08/15/21 05:00:01 AM,0.2070,0.1986
5081,08/15/21 05:30:01 AM,0.2073,0.1986
5082,08/15/21 06:00:01 AM,0.2070,0.1986
5083,08/15/21 06:30:01 AM,0.2070,0.1986
5084,08/15/21 07:00:01 AM,0.2070,0.1986
5085,08/15/21 07:30:01 AM,0.2070,0.1986
5086,08/15/21 08:00:01 AM,0.2073,0.1986
5087,08/15/21 08:30:01 AM,0.2073,0.1986
5088,08/15/21 09:00:01 AM,0.1840,0.1986
5089,08/15/21 09:30:01 AM,0.2073,0.1986
5090,08/15/21 10:00:01 AM,0.2073,0.1986
5091,08/15/21 10:30:01 AM,0.2078,0.1986
5092,08/15/21 11:00:01 AM,0.2078,0.1986
5093,08/15/21 11:30:01 AM,-0.4737,0.1986
5094,08/15/21 12:00:01 PM,-0.4737,0.1986
5095,08/15/21 12:30:01 PM,-0.4737,0.1986
5096,08/15/21 01:00:01 PM,-0.4737,0.1986
5097,08/15/21 01:30:01 PM,-0.4737,0.1986
5098,08/15/21 02:00:01 PM,-0.4737,0.1986
5099,08/15/21 02:30:01 PM,-0.4737,0.1986
5100,08/15/21 03:00:01 PM,-0.4737,0.1986
5101,08/15/21 03:30:01 PM,-0.4737,0.1986
5102,08/15/21 04:00:01 PM,-0.4737,0.1986
5103,08/15/21 04:30:01 PM,-0.4668,0.1986
5104,08/15/21 05:00:01 PM,-0.1441,0.1986
5105,08/15/21 05:30:01 PM,-0.3858,0.1986
5106,08/15/21 06:00:01 PM,0.2073,0.1986
5107,08/15/21 06:30:01 PM,0.2070,0.1986
5108,08/15/21 07:00:01 PM,0.2070,0.1986
5109,08/15/21 07:30:01 PM,0.2070,0.1986
5110,08/15/21 08:00:01 PM,0.2070,0.1986
5111,08/15/21 08:30:01 PM,0.2070,0.1986
5112,08/15/21 09:00:01 PM,0.2070,0.1986
5113,08/15/21 09:30:01 PM,0.2070,0.1986
5114,08/15/21 10:00:01 PM,0.2064,0.1986
5115,08/15/21 10:30:01 PM,0.2064,0.1986
5116,08/15/21 11:00:01 PM,-0.4737,0.1986
5117,08/15/21 11:30:01 PM,0.2064,0.1986
5118,08/16/21 12:00:01 AM,0.2064,0.1986
5119,08/16/21 12:30:01 AM,0.2064,0.1986
5120,08/16/21 01:00:01 AM,0.2061,0.1986
5121,08/16/21 01:30:01 AM,0.2064,0.1986
5122,08/16/21 02:00:01 AM,0.2061,0.1986
5123,08/16/21 02:30:01 AM,0.2064,0.1986
5124,08/16/21 03:00:01 AM,0.2064,0.1986
5125,08/16/21 03:30:01 AM,0.2064,0.1986
5126,08/16/21 04:00:01 AM,0.2064,0.1986
5127,08/16/21 04:30:01 AM,0.2064,0.1986
5128,08/16/21 05:00:01 AM,0.2064,0.1986
5129,08/16/21 05:30:01 AM,0.2064,0.1986
5130,08/16/21 06:00:01 AM,0.2064,0.1986
5131,08/16/21 06:30:01 AM,0.2064,0.1986
5132,08/16/21 07:00:01 AM,0.2061,0.1986
5133,08/16/21 07:30:01 AM,0.2061,0.1986
5134,08/16/21 08:00:01 AM,0.2064,0.1986
5135,08/16/21 08:30:01 AM,-0.4737,0.1986
5136,08/16/21 09:00:01 AM,0.2064,0.1986
5137,08/16/21 09:30:01 AM,-0.4737,0.1986
5138,08/16/21 10:00:01 AM,0.2064,0.1986
5139,08/16/21 10:30:01 AM,0.2064,0.1986
5140,08/16/21 11:00:01 AM,0.2070,0.1986
5141,08/16/21 11:30:01 AM,-0.4737,0.1986
5142,08/16/21 12:00:01 PM,-0.4737,0.1986
5143,08/16/21 12:30:01 PM,-0.4737,0.1986
5144,08/16/21 01:00:01 PM,-0.4737,0.1986
5145,08/16/21 01:30:01 PM,-0.4737,0.1986
5146,08/16/21 02:00:01 PM,-0.4737,0.1986
5147,08/16/21 02:30:01 PM,-0.4737,0.1986
5148,08/16/21 03:00:01 PM,-0.4737,0.1986
5149,08/16/21 03:30:01 PM,-0.4737,0.1986
5150,08/16/21 04:00:01 PM,-0.4737,0.1986
5151,08/16/21 04:30:01 PM,-0.4737,0.1986
5152,08/16/21 05:00:01 PM,-0.4737,0.1986
5153,08/16/21 05:30:01 PM,-0.4737,0.1986
5154,08/16/21 06:00:01 PM,-0.4737,0.1986
5155,08/16/21 06:30:01 PM,-0.4737,0.1986
5156,08/16/21 07:00:01 PM,-0.4737,0.1986
5157,08/16/21 07:30:01 PM,-0.4737,0.1986
5158,08/16/21 08:00:01 PM,-0.4737,0.1986
5159,08/16/21 08:30:01 PM,0.2061,0.1986
5160,08/16/21 09:00:01 PM,0.2061,0.1986
5161,08/16/21 09:30:01 PM,0.2056,0.1986
5162,08/16/21 10:00:01 PM,0.2056,0.1986
5163,08/16/21 10:30:01 PM,0.2056,0.1986
5164,08/16/21 11:00:01 PM,0.2056,0.1986
5165,08/16/21 11:30:01 PM,0.2056,0.1986
5166,08/17/21 12:00:01 AM,0.2056,0.1986
5167,08/17/21 12:30:01 AM,0.0955,0.1986
5168,08/17/21 01:00:01 AM,0.2056,0.1986
5169,08/17/21 01:30:01 AM,0.1096,0.1986
5170,08/17/21 02:00:01 AM,0.2056,0.1986
5171,08/17/21 02:30:01 AM,0.2056,0.1986
5172,08/17/21 03:00:01 AM,0.2052,0.1986
5173,08/17/21 03:30:01 AM,0.2056,0.1986
5174,08/17/21 04:00:01 AM,0.2052,0.1986
5175,08/17/21 04:30:01 AM,0.2056,0.1986
5176,08/17/21 05:00:01 AM,0.2052,0.1986
5177,08/17/21 05:30:01 AM,0.2052,0.1986
5178,08/17/21 06:00:01 AM,0.2052,0.1986
5179,08/17/21 06:30:01 AM,0.2052,0.1986
5180,08/17/21 07:00:01 AM,0.2052,0.1986
5181,08/17/21 07:30:01 AM,0.2056,0.1986
5182,08/17/21 08:00:01 AM,0.2056,0.1978
5183,08/17/21 08:30:01 AM,0.2061,0.1986
5184,08/17/21 09:00:01 AM,0.2061,0.1986
5185,08/17/21 09:30:01 AM,0.2061,0.1986
5186,08/17/21 10:00:01 AM,0.2061,0.1986
5187,08/17/21 10:30:01 AM,0.2061,0.1986
5188,08/17/21 11:00:01 AM,0.2061,0.1986
5189,08/17/21 11:30:01 AM,0.2061,0.1986
5190,08/17/21 12:00:01 PM,0.2061,0.1986
5191,08/17/21 12:30:01 PM,0.2056,0.1986
5192,08/17/21 01:00:01 PM,-0.4737,0.1986
5193,08/17/21 01:30:01 PM,0.2052,0.1986
5194,08/17/21 02:00:01 PM,-0.4737,0.1986
5195,08/17/21 02:30:01 PM,0.2056,0.1986
5196,08/17/21 03:00:01 PM,-0.4737,0.1986
5197,08/17/21 03:30:01 PM,0.2056,0.1986
5198,08/17/21 04:00:01 PM,0.2056,0.1986
5199,08/17/21 04:30:01 PM,0.2052,0.1986
5200,08/17/21 05:00:01 PM,0.2056,0.1986
5201,08/17/21 05:30:01 PM,0.2056,0.1986
5202,08/17/21 06:00:01 PM,0.2056,0.1986
5203,08/17/21 06:30:01 PM,0.2056,0.1986
5204,08/17/21 07:00:01 PM,0.2056,0.1986
5205,08/17/21 07:30:01 PM,0.2056,0.1986
5206,08/17/21 08:00:01 PM,0.2056,0.1986
5207,08/17/21 08:30:01 PM,0.2052,0.1986
5208,08/17/21 09:00:01 PM,0.2052,0.1986
5209,08/17/21 09:30:01 PM,0.2056,0.1986
5210,08/17/21 10:00:01 PM,0.2056,0.1986
5211,08/17/21 10:30:01 PM,0.2052,0.1986
5212,08/17/21 11:00:01 PM,0.2056,0.1986
5213,08/17/21 11:30:01 PM,-0.4737,0.1986
5214,08/18/21 12:00:01 AM,0.2047,0.1986
5215,08/18/21 12:30:01 AM,0.2052,0.1986
5216,08/18/21 01:00:01 AM,0.2052,0.1986
5217,08/18/21 01:30:01 AM,0.2047,0.1986
5218,08/18/21 02:00:01 AM,0.1122,0.1986
5219,08/18/21 02:30:01 AM,0.2047,0.1986
5220,08/18/21 03:00:01 AM,-0.2810,0.1986
5221,08/18/21 03:30:01 AM,0.2047,0.1986
5222,08/18/21 04:00:01 AM,0.2052,0.1986
5223,08/18/21 04:30:01 AM,0.2047,0.1986
5224,08/18/21 05:00:01 AM,0.2047,0.1986
5225,08/18/21 05:30:01 AM,0.2052,0.1986
5226,08/18/21 06:00:01 AM,0.2047,0.1986
5227,08/18/21 06:30:01 AM,0.2047,0.1986
5228,08/18/21 07:00:01 AM,0.2052,0.1986
5229,08/18/21 07:30:01 AM,0.2052,0.1986
5230,08/18/21 08:00:01 AM,0.2052,0.1986
5231,08/18/21 08:30:01 AM,0.2052,0.1986
5232,08/18/21 09:00:01 AM,0.2052,0.1986
5233,08/18/21 09:30:01 AM,-0.4737,0.1986
5234,08/18/21 10:00:01 AM,0.2052,0.1986
5235,08/18/21 10:30:01 AM,0.2052,0.1986
5236,08/18/21 11:00:01 AM,0.2052,0.1986
5237,08/18/21 11:30:01 AM,0.2052,0.1986
5238,08/18/21 12:00:01 PM,0.2052,0.1986
5239,08/18/21 12:30:01 PM,0.2052,0.1986
5240,08/18/21 01:00:01 PM,0.2052,0.1986
5241,08/18/21 01:30:01 PM,0.2052,0.1986
5242,08/18/21 02:00:01 PM,0.2052,0.1986
5243,08/18/21 02:30:01 PM,0.2052,0.1986
5244,08/18/21 03:00:01 PM,0.2047,0.1986
5245,08/18/21 03:30:01 PM,0.2052,0.1986
5246,08/18/21 04:00:01 PM,0.2052,0.1986
5247,08/18/21 04:30:01 PM,0.2052,0.1986
5248,08/18/21 05:00:01 PM,0.2052,0.1986
5249,08/18/21 05:30:01 PM,0.2047,0.1986
5250,08/18/21 06:00:01 PM,0.2047,0.1986
