"Plot Title: RC1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538920, LBL: RCSM1 1m)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)"
5788,11/07/19 07:00:01 AM,-0.4737,0.2100,0.2498
5789,11/07/19 07:30:01 AM,-0.4737,0.2095,0.2502
5790,11/07/19 08:00:01 AM,-0.4737,0.2100,0.2502
5791,11/07/19 08:30:01 AM,-0.4737,0.2104,0.2502
5792,11/07/19 09:00:01 AM,-0.4737,0.2104,0.2505
5793,11/07/19 09:30:01 AM,-0.4737,0.2100,0.2505
5794,11/07/19 10:00:01 AM,-0.4737,0.2100,0.2505
5795,11/07/19 10:30:01 AM,-0.4737,0.2100,0.2509
5796,11/07/19 11:00:01 AM,-0.4737,0.2104,0.2509
5797,11/07/19 11:30:01 AM,-0.4737,0.2100,0.2512
5798,11/07/19 12:00:01 PM,-0.4737,0.2104,0.2512
5799,11/07/19 12:30:01 PM,0.2861,0.2100,0.2512
5800,11/07/19 01:00:01 PM,0.2861,0.2104,0.2509
5801,11/07/19 01:30:01 PM,0.2861,0.2104,0.2512
5802,11/07/19 02:00:01 PM,0.2857,0.2109,0.2509
5803,11/07/19 02:30:01 PM,0.2861,0.2109,0.2505
5804,11/07/19 03:00:01 PM,0.2861,0.2109,0.2505
5805,11/07/19 03:30:01 PM,0.2861,0.2104,0.2502
5806,11/07/19 04:00:01 PM,0.2861,0.2109,0.2498
5807,11/07/19 04:30:01 PM,0.2861,0.2104,0.2494
5808,11/07/19 05:00:01 PM,-0.4737,0.2109,0.2494
5809,11/07/19 05:30:01 PM,-0.4737,0.2109,0.2490
5810,11/07/19 06:00:01 PM,-0.4737,0.2104,0.2487
5811,11/07/19 06:30:01 PM,-0.4737,0.2104,0.2487
5812,11/07/19 07:00:01 PM,-0.4737,0.2104,0.2487
5813,11/07/19 07:30:01 PM,-0.4737,0.2104,0.2483
5814,11/07/19 08:00:01 PM,-0.4737,0.2104,0.2483
5815,11/07/19 08:30:01 PM,-0.4737,0.2104,0.2483
5816,11/07/19 09:00:01 PM,-0.4737,0.2104,0.2479
5817,11/07/19 09:30:01 PM,-0.4737,0.2104,0.2479
5818,11/07/19 10:00:01 PM,-0.4737,0.2104,0.2479
5819,11/07/19 10:30:01 PM,-0.4737,0.2104,0.2479
5820,11/07/19 11:00:01 PM,-0.4737,0.2104,0.2479
5821,11/07/19 11:30:01 PM,-0.4737,0.2104,0.2479
5822,11/08/19 12:00:01 AM,-0.4737,0.2104,0.2479
5823,11/08/19 12:30:01 AM,-0.4737,0.2100,0.2483
5824,11/08/19 01:00:01 AM,-0.4737,0.2104,0.2483
5825,11/08/19 01:30:01 AM,-0.4737,0.2109,0.2487
5826,11/08/19 02:00:01 AM,-0.4737,0.2100,0.2487
5827,11/08/19 02:30:01 AM,-0.4737,0.2109,0.2487
5828,11/08/19 03:00:01 AM,-0.4737,0.2109,0.2490
5829,11/08/19 03:30:01 AM,-0.4737,0.2100,0.2494
5830,11/08/19 04:00:01 AM,-0.4737,0.2104,0.2494
5831,11/08/19 04:30:01 AM,-0.4737,0.2109,0.2498
5832,11/08/19 05:00:01 AM,-0.4737,0.2104,0.2498
5833,11/08/19 05:30:01 AM,-0.4737,0.2100,0.2498
5834,11/08/19 06:00:01 AM,-0.4737,0.2100,0.2498
5835,11/08/19 06:30:01 AM,-0.4737,0.2100,0.2502
5836,11/08/19 07:00:01 AM,-0.4737,0.2104,0.2502
5837,11/08/19 07:30:01 AM,-0.4737,0.2100,0.2502
5838,11/08/19 08:00:01 AM,-0.4737,0.2100,0.2502
5839,11/08/19 08:30:01 AM,-0.4737,0.2104,0.2505
5840,11/08/19 09:00:01 AM,-0.4737,0.2109,0.2505
5841,11/08/19 09:30:01 AM,-0.4737,0.2109,0.2509
5842,11/08/19 10:00:01 AM,-0.4737,0.2104,0.2509
5843,11/08/19 10:30:01 AM,0.2861,0.2104,0.2512
5844,11/08/19 11:00:01 AM,-0.4737,0.2104,0.2512
5845,11/08/19 11:30:01 AM,-0.4737,0.2104,0.2512
5846,11/08/19 12:00:01 PM,-0.4737,0.2109,0.2509
5847,11/08/19 12:30:01 PM,0.2861,0.2104,0.2512
5848,11/08/19 01:00:01 PM,0.2857,0.2109,0.2512
5849,11/08/19 01:30:01 PM,0.2861,0.2109,0.2512
5850,11/08/19 02:00:01 PM,0.2861,0.2112,0.2509
5851,11/08/19 02:30:01 PM,0.2861,0.2104,0.2509
5852,11/08/19 03:00:01 PM,0.2861,0.2109,0.2505
5853,11/08/19 03:30:01 PM,0.2861,0.2112,0.2505
5854,11/08/19 04:00:01 PM,0.2861,0.2112,0.2502
5855,11/08/19 04:30:01 PM,0.2861,0.2112,0.2502
5856,11/08/19 05:00:01 PM,0.2857,0.2112,0.2498
5857,11/08/19 05:30:01 PM,0.2857,0.2109,0.2494
5858,11/08/19 06:00:01 PM,0.2857,0.2109,0.2490
5859,11/08/19 06:30:01 PM,0.2857,0.2109,0.2487
5860,11/08/19 07:00:01 PM,0.2857,0.2109,0.2487
5861,11/08/19 07:30:01 PM,0.2857,0.2109,0.2487
5862,11/08/19 08:00:01 PM,0.2857,0.2109,0.2483
5863,11/08/19 08:30:01 PM,0.2857,0.2109,0.2483
5864,11/08/19 09:00:01 PM,0.2857,0.2109,0.2479
5865,11/08/19 09:30:01 PM,0.2857,0.2109,0.2483
5866,11/08/19 10:00:01 PM,-0.4737,0.2112,0.2479
5867,11/08/19 10:30:01 PM,-0.4737,0.2109,0.2483
5868,11/08/19 11:00:01 PM,-0.4737,0.2109,0.2483
5869,11/08/19 11:30:01 PM,-0.4737,0.2109,0.2483
5870,11/09/19 12:00:01 AM,-0.4737,0.2109,0.2483
5871,11/09/19 12:30:01 AM,-0.4737,0.2109,0.2487
5872,11/09/19 01:00:01 AM,-0.4737,0.2109,0.2487
5873,11/09/19 01:30:01 AM,-0.4737,0.2112,0.2490
5874,11/09/19 02:00:01 AM,-0.4737,0.2109,0.2490
5875,11/09/19 02:30:01 AM,-0.4737,0.2109,0.2494
5876,11/09/19 03:00:01 AM,-0.4737,0.2109,0.2494
5877,11/09/19 03:30:01 AM,-0.4737,0.2109,0.2494
5878,11/09/19 04:00:01 AM,-0.4737,0.2109,0.2494
5879,11/09/19 04:30:01 AM,-0.4737,0.2109,0.2498
5880,11/09/19 05:00:01 AM,-0.4737,0.2112,0.2498
5881,11/09/19 05:30:01 AM,-0.4737,0.2112,0.2502
5882,11/09/19 06:00:01 AM,-0.4737,0.2109,0.2502
5883,11/09/19 06:30:01 AM,-0.4737,0.2109,0.2502
5884,11/09/19 07:00:01 AM,-0.4737,0.2112,0.2502
5885,11/09/19 07:30:01 AM,-0.4737,0.2112,0.2505
5886,11/09/19 08:00:01 AM,-0.4737,0.2109,0.2505
5887,11/09/19 08:30:01 AM,-0.4737,0.2109,0.2505
5888,11/09/19 09:00:01 AM,-0.4737,0.2112,0.2509
5889,11/09/19 09:30:01 AM,-0.4737,0.2109,0.2509
5890,11/09/19 10:00:01 AM,-0.4737,0.2109,0.2509
5891,11/09/19 10:30:01 AM,-0.4737,0.2117,0.2512
5892,11/09/19 11:00:01 AM,-0.4737,0.2112,0.2512
5893,11/09/19 11:30:01 AM,-0.4737,0.2117,0.2512
5894,11/09/19 12:00:01 PM,-0.4737,0.2117,0.2512
5895,11/09/19 12:30:01 PM,-0.4737,0.2117,0.2512
5896,11/09/19 01:00:01 PM,-0.4737,0.2112,0.2512
5897,11/09/19 01:30:01 PM,0.2861,0.2117,0.2512
5898,11/09/19 02:00:01 PM,-0.4737,0.2122,0.2512
5899,11/09/19 02:30:01 PM,-0.4737,0.2122,0.2512
5900,11/09/19 03:00:01 PM,-0.4737,0.2117,0.2509
5901,11/09/19 03:30:01 PM,-0.4737,0.2117,0.2509
5902,11/09/19 04:00:01 PM,0.2857,0.2117,0.2505
5903,11/09/19 04:30:01 PM,0.2861,0.2117,0.2505
5904,11/09/19 05:00:01 PM,0.2857,0.2117,0.2502
5905,11/09/19 05:30:01 PM,-0.4737,0.2126,0.2498
5906,11/09/19 06:00:01 PM,-0.4737,0.2122,0.2494
5907,11/09/19 06:30:01 PM,-0.4737,0.2122,0.2490
5908,11/09/19 07:00:01 PM,-0.4737,0.2122,0.2490
5909,11/09/19 07:30:01 PM,-0.4737,0.2122,0.2487
5910,11/09/19 08:00:01 PM,-0.4737,0.2122,0.2487
5911,11/09/19 08:30:01 PM,-0.4737,0.2122,0.2487
5912,11/09/19 09:00:01 PM,-0.4737,0.2122,0.2483
5913,11/09/19 09:30:01 PM,-0.4737,0.2126,0.2483
5914,11/09/19 10:00:01 PM,-0.4737,0.2122,0.2483
5915,11/09/19 10:30:01 PM,-0.4737,0.2122,0.2483
5916,11/09/19 11:00:01 PM,-0.4737,0.2122,0.2483
5917,11/09/19 11:30:01 PM,-0.4737,0.2117,0.2483
5918,11/10/19 12:00:01 AM,-0.4737,0.2122,0.2487
5919,11/10/19 12:30:01 AM,-0.4737,0.2117,0.2487
5920,11/10/19 01:00:01 AM,-0.4737,0.2122,0.2487
5921,11/10/19 01:30:01 AM,-0.4737,0.2122,0.2490
5922,11/10/19 02:00:01 AM,-0.4737,0.2122,0.2490
5923,11/10/19 02:30:01 AM,-0.4737,0.2122,0.2490
5924,11/10/19 03:00:01 AM,-0.4737,0.2117,0.2490
5925,11/10/19 03:30:01 AM,-0.4737,0.2126,0.2490
5926,11/10/19 04:00:01 AM,-0.4737,0.2122,0.2494
5927,11/10/19 04:30:01 AM,-0.4737,0.2122,0.2494
5928,11/10/19 05:00:01 AM,-0.4737,0.2122,0.2494
5929,11/10/19 05:30:01 AM,-0.4737,0.2122,0.2494
5930,11/10/19 06:00:01 AM,-0.4737,0.2122,0.2498
5931,11/10/19 06:30:01 AM,-0.4737,0.2122,0.2498
5932,11/10/19 07:00:01 AM,-0.4737,0.2122,0.2498
5933,11/10/19 07:30:01 AM,-0.4737,0.2122,0.2498
5934,11/10/19 08:00:01 AM,-0.4737,0.2122,0.2498
5935,11/10/19 08:30:01 AM,-0.4737,0.2126,0.2498
5936,11/10/19 09:00:01 AM,-0.4737,0.2126,0.2502
5937,11/10/19 09:30:01 AM,-0.4737,0.2122,0.2487
5938,11/10/19 10:00:01 AM,-0.4737,0.2126,0.2487
5939,11/10/19 10:30:01 AM,-0.4737,0.2126,0.2490
5940,11/10/19 11:00:01 AM,-0.4737,0.2131,0.2490
5941,11/10/19 11:30:01 AM,-0.4737,0.2126,0.2490
5942,11/10/19 12:00:01 PM,-0.4737,0.2126,0.2490
5943,11/10/19 12:30:01 PM,-0.4737,0.2122,0.2490
5944,11/10/19 01:00:01 PM,-0.4737,0.2126,0.2487
5945,11/10/19 01:30:01 PM,-0.4737,0.2122,0.2487
5946,11/10/19 02:00:01 PM,-0.4737,0.2126,0.2487
5947,11/10/19 02:30:01 PM,-0.4737,0.2126,0.2483
5948,11/10/19 03:00:01 PM,-0.4737,0.2131,0.2479
5949,11/10/19 03:30:01 PM,-0.4737,0.2126,0.2479
5950,11/10/19 04:00:01 PM,-0.4737,0.2131,0.2475
5951,11/10/19 04:30:01 PM,-0.4737,0.2131,0.2475
5952,11/10/19 05:00:01 PM,-0.4737,0.2126,0.2475
5953,11/10/19 05:30:01 PM,-0.4737,0.2131,0.2471
5954,11/10/19 06:00:01 PM,-0.4737,0.2126,0.2471
5955,11/10/19 06:30:01 PM,-0.4737,0.2126,0.2471
5956,11/10/19 07:00:01 PM,-0.4737,0.2126,0.2468
5957,11/10/19 07:30:01 PM,-0.4737,0.2126,0.2468
5958,11/10/19 08:00:01 PM,-0.4737,0.2126,0.2468
5959,11/10/19 08:30:01 PM,-0.4737,0.2126,0.2468
5960,11/10/19 09:00:01 PM,-0.4737,0.2126,0.2468
5961,11/10/19 09:30:01 PM,-0.4737,0.2126,0.2468
5962,11/10/19 10:00:01 PM,-0.4737,0.2126,0.2464
5963,11/10/19 10:30:01 PM,-0.4737,0.2126,0.2464
5964,11/10/19 11:00:01 PM,-0.4737,0.2126,0.2464
5965,11/10/19 11:30:01 PM,-0.4737,0.2126,0.2464
5966,11/11/19 12:00:01 AM,-0.4737,0.2126,0.2464
5967,11/11/19 12:30:01 AM,-0.4737,0.2122,0.2464
5968,11/11/19 01:00:01 AM,-0.4737,0.2122,0.2464
5969,11/11/19 01:30:01 AM,-0.4737,0.2122,0.2464
5970,11/11/19 02:00:01 AM,-0.4737,0.2126,0.2468
5971,11/11/19 02:30:01 AM,-0.4737,0.2122,0.2468
5972,11/11/19 03:00:01 AM,-0.4737,0.2122,0.2468
5973,11/11/19 03:30:01 AM,-0.4737,0.2126,0.2468
5974,11/11/19 04:00:01 AM,-0.4737,0.2122,0.2471
5975,11/11/19 04:30:01 AM,-0.4737,0.2122,0.2471
5976,11/11/19 05:00:01 AM,-0.4737,0.2122,0.2475
5977,11/11/19 05:30:01 AM,-0.4737,0.2122,0.2475
5978,11/11/19 06:00:01 AM,-0.4737,0.2126,0.2479
5979,11/11/19 06:30:01 AM,-0.4737,0.2122,0.2479
5980,11/11/19 07:00:01 AM,-0.4737,0.2122,0.2483
5981,11/11/19 07:30:01 AM,-0.4737,0.2122,0.2483
5982,11/11/19 08:00:01 AM,-0.4737,0.2122,0.2483
5983,11/11/19 08:30:01 AM,-0.4737,0.2122,0.2483
5984,11/11/19 09:00:01 AM,-0.4737,0.2126,0.2487
5985,11/11/19 09:30:01 AM,-0.4737,0.2122,0.2487
5986,11/11/19 10:00:01 AM,-0.4737,0.2122,0.2487
5987,11/11/19 10:30:01 AM,-0.4737,0.2126,0.2490
5988,11/11/19 11:00:01 AM,-0.4737,0.2126,0.2490
5989,11/11/19 11:30:01 AM,-0.4737,0.2126,0.2490
5990,11/11/19 12:00:01 PM,-0.4737,0.2131,0.2490
5991,11/11/19 12:30:01 PM,-0.4737,0.2126,0.2487
5992,11/11/19 01:00:01 PM,-0.4737,0.2126,0.2487
5993,11/11/19 01:30:01 PM,-0.4737,0.2122,0.2483
5994,11/11/19 02:00:01 PM,-0.4737,0.2122,0.2479
5995,11/11/19 02:30:01 PM,-0.4737,0.2126,0.2479
5996,11/11/19 03:00:01 PM,-0.4737,0.2122,0.2475
5997,11/11/19 03:30:01 PM,-0.4737,0.2122,0.2475
5998,11/11/19 04:00:01 PM,-0.4737,0.2126,0.2471
5999,11/11/19 04:30:01 PM,-0.4737,0.2126,0.2468
6000,11/11/19 05:00:01 PM,-0.4737,0.2122,0.2468
6001,11/11/19 05:30:01 PM,-0.4737,0.2122,0.2468
6002,11/11/19 06:00:01 PM,-0.4737,0.2131,0.2468
6003,11/11/19 06:30:01 PM,-0.4737,0.2122,0.2464
6004,11/11/19 07:00:01 PM,-0.4737,0.2122,0.2468
6005,11/11/19 07:30:01 PM,-0.4737,0.2126,0.2468
6006,11/11/19 08:00:01 PM,-0.4737,0.2122,0.2464
6007,11/11/19 08:30:01 PM,-0.4737,0.2122,0.2464
6008,11/11/19 09:00:01 PM,-0.4737,0.2122,0.2464
6009,11/11/19 09:30:01 PM,-0.4737,0.2122,0.2464
6010,11/11/19 10:00:01 PM,-0.4737,0.2122,0.2460
6011,11/11/19 10:30:01 PM,-0.4737,0.2122,0.2460
6012,11/11/19 11:00:01 PM,-0.4737,0.2122,0.2460
6013,11/11/19 11:30:01 PM,-0.4737,0.2117,0.2460
6014,11/12/19 12:00:01 AM,-0.4737,0.2117,0.2460
6015,11/12/19 12:30:01 AM,-0.4737,0.2117,0.2460
6016,11/12/19 01:00:01 AM,-0.4737,0.2122,0.2460
6017,11/12/19 01:30:01 AM,-0.4737,0.2117,0.2464
6018,11/12/19 02:00:01 AM,-0.4737,0.2122,0.2464
6019,11/12/19 02:30:01 AM,-0.4737,0.2112,0.2464
6020,11/12/19 03:00:01 AM,-0.4737,0.2122,0.2468
6021,11/12/19 03:30:01 AM,-0.4737,0.2112,0.2468
6022,11/12/19 04:00:01 AM,-0.4737,0.2117,0.2471
6023,11/12/19 04:30:01 AM,-0.4737,0.2112,0.2471
6024,11/12/19 05:00:01 AM,-0.4737,0.2112,0.2475
6025,11/12/19 05:30:01 AM,-0.4737,0.2112,0.2475
6026,11/12/19 06:00:01 AM,-0.4737,0.2122,0.2479
6027,11/12/19 06:30:01 AM,-0.4737,0.2112,0.2479
6028,11/12/19 07:00:01 AM,-0.4737,0.2122,0.2479
6029,11/12/19 07:30:01 AM,-0.4737,0.2117,0.2483
6030,11/12/19 08:00:01 AM,-0.4737,0.2112,0.2487
6031,11/12/19 08:30:01 AM,-0.4737,0.2122,0.2487
6032,11/12/19 09:00:01 AM,-0.4737,0.2112,0.2487
6033,11/12/19 09:30:01 AM,-0.4737,0.2112,0.2490
6034,11/12/19 10:00:01 AM,-0.4737,0.2117,0.2490
6035,11/12/19 10:30:01 AM,-0.4737,0.2112,0.2494
6036,11/12/19 11:00:01 AM,-0.4737,0.2117,0.2494
6037,11/12/19 11:30:01 AM,-0.4737,0.2122,0.2494
6038,11/12/19 12:00:01 PM,-0.4737,0.2122,0.2494
6039,11/12/19 12:30:01 PM,-0.4737,0.2117,0.2494
6040,11/12/19 01:00:01 PM,-0.4737,0.2112,0.2494
6041,11/12/19 01:30:01 PM,-0.4737,0.2112,0.2490
6042,11/12/19 02:00:01 PM,-0.4737,0.2122,0.2487
6043,11/12/19 02:30:01 PM,-0.4737,0.2122,0.2483
6044,11/12/19 03:00:01 PM,-0.4737,0.2117,0.2479
6045,11/12/19 03:30:01 PM,-0.4737,0.2122,0.2475
6046,11/12/19 04:00:01 PM,-0.4737,0.2117,0.2475
6047,11/12/19 04:30:01 PM,-0.4737,0.2122,0.2475
6048,11/12/19 05:00:01 PM,-0.4737,0.2122,0.2471
6049,11/12/19 05:30:01 PM,-0.4737,0.2117,0.2468
6050,11/12/19 06:00:01 PM,-0.4737,0.2122,0.2468
6051,11/12/19 06:30:01 PM,-0.4737,0.2117,0.2464
6052,11/12/19 07:00:01 PM,-0.4737,0.2117,0.2464
6053,11/12/19 07:30:01 PM,-0.4737,0.2117,0.2464
6054,11/12/19 08:00:01 PM,-0.4737,0.2122,0.2460
6055,11/12/19 08:30:01 PM,-0.4737,0.2117,0.2460
6056,11/12/19 09:00:01 PM,-0.4737,0.2117,0.2460
6057,11/12/19 09:30:01 PM,-0.4737,0.2112,0.2460
6058,11/12/19 10:00:01 PM,-0.4737,0.2112,0.2460
6059,11/12/19 10:30:01 PM,-0.4737,0.2112,0.2460
6060,11/12/19 11:00:01 PM,-0.4737,0.2117,0.2460
6061,11/12/19 11:30:01 PM,-0.4737,0.2112,0.2460
6062,11/13/19 12:00:01 AM,-0.4737,0.2112,0.2460
6063,11/13/19 12:30:01 AM,-0.4737,0.2117,0.2460
6064,11/13/19 01:00:01 AM,-0.4737,0.2112,0.2460
6065,11/13/19 01:30:01 AM,-0.4737,0.2109,0.2460
6066,11/13/19 02:00:01 AM,-0.4737,0.2112,0.2464
6067,11/13/19 02:30:01 AM,-0.4737,0.2109,0.2464
6068,11/13/19 03:00:01 AM,-0.4737,0.2117,0.2468
6069,11/13/19 03:30:01 AM,-0.4737,0.2109,0.2471
6070,11/13/19 04:00:01 AM,-0.4737,0.2109,0.2471
6071,11/13/19 04:30:01 AM,-0.4737,0.2109,0.2475
6072,11/13/19 05:00:01 AM,-0.4737,0.2109,0.2475
6073,11/13/19 05:30:01 AM,-0.4737,0.2109,0.2479
6074,11/13/19 06:00:01 AM,-0.4737,0.2112,0.2479
6075,11/13/19 06:30:01 AM,-0.4737,0.2112,0.2483
6076,11/13/19 07:00:01 AM,-0.4737,0.2109,0.2483
6077,11/13/19 07:30:01 AM,-0.4737,0.2112,0.2483
6078,11/13/19 08:00:01 AM,-0.4737,0.2109,0.2487
6079,11/13/19 08:30:01 AM,-0.4737,0.2109,0.2487
6080,11/13/19 09:00:01 AM,-0.4737,0.2109,0.2490
6081,11/13/19 09:30:01 AM,-0.4737,0.2112,0.2490
6082,11/13/19 10:00:01 AM,-0.4737,0.2109,0.2490
6083,11/13/19 10:30:01 AM,-0.4737,0.2112,0.2494
6084,11/13/19 11:00:01 AM,-0.4737,0.2109,0.2494
6085,11/13/19 11:30:01 AM,-0.4737,0.2112,0.2494
6086,11/13/19 12:00:01 PM,-0.4737,0.2112,0.2494
6087,11/13/19 12:30:01 PM,-0.4737,0.2117,0.2494
6088,11/13/19 01:00:01 PM,-0.4737,0.2117,0.2494
6089,11/13/19 01:30:01 PM,-0.4737,0.2112,0.2494
6090,11/13/19 02:00:01 PM,-0.4737,0.2117,0.2490
6091,11/13/19 02:30:01 PM,-0.4737,0.2112,0.2487
6092,11/13/19 03:00:01 PM,-0.4737,0.2112,0.2487
6093,11/13/19 03:30:01 PM,-0.4737,0.2112,0.2483
6094,11/13/19 04:00:01 PM,-0.4737,0.2112,0.2475
6095,11/13/19 04:30:01 PM,-0.4737,0.2122,0.2475
6096,11/13/19 05:00:01 PM,-0.4737,0.2122,0.2471
6097,11/13/19 05:30:01 PM,-0.4737,0.2122,0.2468
6098,11/13/19 06:00:01 PM,-0.4737,0.2117,0.2468
6099,11/13/19 06:30:01 PM,-0.4737,0.2112,0.2464
6100,11/13/19 07:00:01 PM,-0.4737,0.2112,0.2464
6101,11/13/19 07:30:01 PM,-0.4737,0.2117,0.2464
6102,11/13/19 08:00:01 PM,-0.4737,0.2117,0.2464
6103,11/13/19 08:30:01 PM,-0.4737,0.2117,0.2460
6104,11/13/19 09:00:01 PM,-0.4737,0.2112,0.2460
6105,11/13/19 09:30:01 PM,-0.4737,0.2112,0.2460
6106,11/13/19 10:00:01 PM,-0.4737,0.2112,0.2460
6107,11/13/19 10:30:01 PM,-0.4737,0.2112,0.2456
6108,11/13/19 11:00:01 PM,-0.4737,0.2112,0.2460
6109,11/13/19 11:30:01 PM,-0.4737,0.2112,0.2456
6110,11/14/19 12:00:01 AM,-0.4737,0.2112,0.2456
6111,11/14/19 12:30:01 AM,-0.4737,0.2112,0.2460
6112,11/14/19 01:00:01 AM,-0.4737,0.2112,0.2460
6113,11/14/19 01:30:01 AM,-0.4737,0.2112,0.2460
6114,11/14/19 02:00:01 AM,-0.4737,0.2117,0.2464
6115,11/14/19 02:30:01 AM,-0.4737,0.2112,0.2464
6116,11/14/19 03:00:01 AM,-0.4737,0.2117,0.2464
6117,11/14/19 03:30:01 AM,-0.4737,0.2112,0.2468
6118,11/14/19 04:00:01 AM,-0.4737,0.2112,0.2468
6119,11/14/19 04:30:01 AM,-0.4737,0.2112,0.2468
6120,11/14/19 05:00:01 AM,-0.4737,0.2112,0.2468
6121,11/14/19 05:30:01 AM,-0.4737,0.2112,0.2471
6122,11/14/19 06:00:01 AM,-0.4737,0.2112,0.2468
6123,11/14/19 06:30:01 AM,-0.4737,0.2112,0.2471
6124,11/14/19 07:00:01 AM,-0.4737,0.2112,0.2471
6125,11/14/19 07:30:01 AM,-0.4737,0.2112,0.2471
6126,11/14/19 08:00:01 AM,-0.4737,0.2112,0.2471
6127,11/14/19 08:30:01 AM,-0.4737,0.2112,0.2471
6128,11/14/19 09:00:01 AM,-0.4737,0.2112,0.2475
6129,11/14/19 09:30:01 AM,-0.4737,0.2112,0.2475
6130,11/14/19 10:00:01 AM,-0.4737,0.2112,0.2475
6131,11/14/19 10:30:01 AM,-0.4737,0.2112,0.2475
6132,11/14/19 11:00:01 AM,-0.4737,0.2112,0.2475
6133,11/14/19 11:30:01 AM,-0.4737,0.2117,0.2475
6134,11/14/19 12:00:01 PM,-0.4737,0.2122,0.2475
6135,11/14/19 12:30:01 PM,-0.4737,0.2112,0.2471
6136,11/14/19 01:00:01 PM,-0.4737,0.2122,0.2471
6137,11/14/19 01:30:01 PM,-0.4737,0.2112,0.2468
6138,11/14/19 02:00:01 PM,-0.4737,0.2117,0.2468
6139,11/14/19 02:30:01 PM,-0.4737,0.2117,0.2464
6140,11/14/19 03:00:01 PM,-0.4737,0.2117,0.2464
6141,11/14/19 03:30:01 PM,-0.4737,0.2112,0.2464
6142,11/14/19 04:00:01 PM,-0.4737,0.2112,0.2460
6143,11/14/19 04:30:01 PM,-0.4737,0.2112,0.2460
6144,11/14/19 05:00:01 PM,-0.4737,0.2112,0.2460
6145,11/14/19 05:30:01 PM,-0.4737,0.2117,0.2460
6146,11/14/19 06:00:01 PM,-0.4737,0.2112,0.2460
6147,11/14/19 06:30:01 PM,-0.4737,0.2112,0.2456
6148,11/14/19 07:00:01 PM,-0.4737,0.2112,0.2456
6149,11/14/19 07:30:01 PM,-0.4737,0.2112,0.2456
6150,11/14/19 08:00:01 PM,-0.4737,0.2112,0.2456
6151,11/14/19 08:30:01 PM,-0.4737,0.2112,0.2456
6152,11/14/19 09:00:01 PM,-0.4737,0.2112,0.2452
6153,11/14/19 09:30:01 PM,-0.4737,0.2112,0.2452
6154,11/14/19 10:00:01 PM,-0.4737,0.2112,0.2452
6155,11/14/19 10:30:01 PM,-0.4737,0.2112,0.2452
6156,11/14/19 11:00:01 PM,-0.4737,0.2112,0.2452
6157,11/14/19 11:30:01 PM,-0.4737,0.2109,0.2452
6158,11/15/19 12:00:01 AM,-0.4737,0.2109,0.2452
6159,11/15/19 12:30:01 AM,-0.4737,0.2109,0.2456
6160,11/15/19 01:00:01 AM,-0.4737,0.2109,0.2456
6161,11/15/19 01:30:01 AM,-0.4737,0.2109,0.2460
6162,11/15/19 02:00:01 AM,-0.4737,0.2109,0.2460
6163,11/15/19 02:30:01 AM,-0.4737,0.2109,0.2464
6164,11/15/19 03:00:01 AM,-0.4737,0.2109,0.2468
6165,11/15/19 03:30:01 AM,-0.4737,0.2104,0.2468
6166,11/15/19 04:00:01 AM,-0.4737,0.2109,0.2471
6167,11/15/19 04:30:01 AM,-0.4737,0.2109,0.2471
6168,11/15/19 05:00:01 AM,-0.4737,0.2109,0.2475
6169,11/15/19 05:30:01 AM,-0.4737,0.2109,0.2475
6170,11/15/19 06:00:01 AM,-0.4737,0.2104,0.2475
6171,11/15/19 06:30:01 AM,-0.4737,0.2109,0.2479
6172,11/15/19 07:00:01 AM,-0.4737,0.2109,0.2479
6173,11/15/19 07:30:01 AM,-0.4737,0.2104,0.2479
6174,11/15/19 08:00:01 AM,-0.4737,0.2112,0.2479
6175,11/15/19 08:30:01 AM,-0.4737,0.2109,0.2483
6176,11/15/19 09:00:01 AM,-0.4737,0.2109,0.2483
6177,11/15/19 09:30:01 AM,-0.4737,0.2109,0.2483
6178,11/15/19 10:00:01 AM,-0.4737,0.2109,0.2483
6179,11/15/19 10:30:01 AM,-0.4737,0.2109,0.2483
6180,11/15/19 11:00:01 AM,-0.4737,0.2112,0.2483
6181,11/15/19 11:30:01 AM,-0.4737,0.2109,0.2483
6182,11/15/19 12:00:01 PM,-0.4737,0.2112,0.2479
6183,11/15/19 12:30:01 PM,-0.4737,0.2117,0.2479
6184,11/15/19 01:00:01 PM,-0.4737,0.2109,0.2479
6185,11/15/19 01:30:01 PM,-0.4737,0.2117,0.2475
6186,11/15/19 02:00:01 PM,-0.4737,0.2109,0.2475
6187,11/15/19 02:30:01 PM,-0.4737,0.2109,0.2471
6188,11/15/19 03:00:01 PM,-0.4737,0.2109,0.2468
6189,11/15/19 03:30:01 PM,-0.4737,0.2109,0.2468
6190,11/15/19 04:00:01 PM,-0.4737,0.2112,0.2460
6191,11/15/19 04:30:01 PM,-0.4737,0.2112,0.2464
6192,11/15/19 05:00:01 PM,-0.4737,0.2112,0.2456
6193,11/15/19 05:30:01 PM,-0.4737,0.2112,0.2460
6194,11/15/19 06:00:01 PM,-0.4737,0.2112,0.2456
