"Plot Title: RCSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538922, LBL: RCSM5 30 CM)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538923, LBL: RCSM5 1M)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538924, LBL: RCSM5 10 CM)"
2115,06/08/20 11:30:01 AM,0.3769,0.4795,0.3952
2116,06/08/20 12:00:01 PM,0.3769,0.4795,0.3952
2117,06/08/20 12:30:01 PM,0.3762,0.4802,0.3946
2118,06/08/20 01:00:01 PM,0.3762,0.4795,0.3946
2119,06/08/20 01:30:01 PM,0.3762,0.4802,0.3946
2120,06/08/20 02:00:01 PM,0.3769,0.4795,0.3939
2121,06/08/20 02:30:01 PM,0.3769,0.4795,0.3946
2122,06/08/20 03:00:01 PM,0.3769,0.4795,0.3946
2123,06/08/20 03:30:01 PM,0.3769,0.4788,0.3946
2124,06/08/20 04:00:01 PM,0.3769,0.4795,0.3952
2125,06/08/20 04:30:01 PM,0.3769,0.4795,0.3952
2126,06/08/20 05:00:01 PM,0.3769,0.4795,0.3952
2127,06/08/20 05:30:01 PM,0.3769,0.4802,0.3952
2128,06/08/20 06:00:01 PM,0.3769,0.4795,0.3952
2129,06/08/20 06:30:01 PM,0.3769,0.4802,0.3946
2130,06/08/20 07:00:01 PM,0.3769,0.4802,0.3952
2131,06/08/20 07:30:01 PM,0.3769,0.4795,0.3946
2132,06/08/20 08:00:01 PM,0.3762,0.4795,0.3952
2133,06/08/20 08:30:01 PM,0.3769,0.4795,0.3946
2134,06/08/20 09:00:01 PM,0.3769,0.4795,0.3952
2135,06/08/20 09:30:01 PM,0.3762,0.4795,0.3959
2136,06/08/20 10:00:01 PM,0.3762,0.4795,0.3946
2137,06/08/20 10:30:01 PM,0.3762,0.4795,0.3952
2138,06/08/20 11:00:01 PM,0.3769,0.4795,0.3946
2139,06/08/20 11:30:01 PM,0.3762,0.4795,0.3959
2140,06/09/20 12:00:01 AM,0.3762,0.4795,0.3952
2141,06/09/20 12:30:01 AM,0.3769,0.4795,0.3952
2142,06/09/20 01:00:01 AM,0.3762,0.4795,0.3952
2143,06/09/20 01:30:01 AM,0.3762,0.4795,0.3952
2144,06/09/20 02:00:01 AM,0.3769,0.4795,0.3946
2145,06/09/20 02:30:01 AM,0.3762,0.4795,0.3952
2146,06/09/20 03:00:01 AM,0.3762,0.4795,0.3946
2147,06/09/20 03:30:01 AM,0.3762,0.4795,0.3946
2148,06/09/20 04:00:01 AM,0.3762,0.4795,0.3946
2149,06/09/20 04:30:01 AM,0.3762,0.4795,0.3946
2150,06/09/20 05:00:01 AM,0.3762,0.4795,0.3952
2151,06/09/20 05:30:01 AM,0.3762,0.4795,0.3946
2152,06/09/20 06:00:01 AM,0.3762,0.4795,0.3946
2153,06/09/20 06:30:01 AM,0.3762,0.4795,0.3952
2154,06/09/20 07:00:01 AM,0.3762,0.4795,0.3946
2155,06/09/20 07:30:01 AM,0.3762,0.4795,0.3946
2156,06/09/20 08:00:01 AM,0.3762,0.4795,0.3946
2157,06/09/20 08:30:01 AM,0.3769,0.4795,0.3952
2158,06/09/20 09:00:01 AM,0.3762,0.4802,0.3946
2159,06/09/20 09:30:01 AM,0.3762,0.4802,0.3946
2160,06/09/20 10:00:01 AM,0.3769,0.4795,0.3946
2161,06/09/20 10:30:01 AM,0.3769,0.4802,0.3952
2162,06/09/20 11:00:01 AM,0.3762,0.4802,0.3946
2163,06/09/20 11:30:01 AM,0.3762,0.4802,0.3946
2164,06/09/20 12:00:01 PM,0.3769,0.4802,0.3946
2165,06/09/20 12:30:01 PM,0.3762,0.4802,0.3946
2166,06/09/20 01:00:01 PM,0.3769,0.4788,0.3946
2167,06/09/20 01:30:01 PM,0.3762,0.4788,0.3946
2168,06/09/20 02:00:01 PM,0.3762,0.4802,0.3946
2169,06/09/20 02:30:01 PM,0.3762,0.4795,0.3959
2170,06/09/20 03:00:01 PM,0.3762,0.4802,0.3946
2171,06/09/20 03:30:01 PM,0.3762,0.4795,0.3952
2172,06/09/20 04:00:01 PM,0.3762,0.4802,0.3952
2173,06/09/20 04:30:01 PM,0.3762,0.4802,0.3946
2174,06/09/20 05:00:01 PM,0.3762,0.4802,0.3952
2175,06/09/20 05:30:01 PM,0.3762,0.4802,0.3959
2176,06/09/20 06:00:01 PM,0.3762,0.4802,0.3959
2177,06/09/20 06:30:01 PM,0.3762,0.4795,0.3959
2178,06/09/20 07:00:01 PM,0.3769,0.4795,0.3952
2179,06/09/20 07:30:01 PM,0.3762,0.4802,0.3959
2180,06/09/20 08:00:01 PM,0.3762,0.4802,0.3952
2181,06/09/20 08:30:01 PM,0.3762,0.4802,0.3959
2182,06/09/20 09:00:01 PM,0.3762,0.4802,0.3959
2183,06/09/20 09:30:01 PM,0.3762,0.4802,0.3959
2184,06/09/20 10:00:01 PM,0.3762,0.4802,0.3959
2185,06/09/20 10:30:01 PM,0.3758,0.4795,0.3952
2186,06/09/20 11:00:01 PM,0.3762,0.4795,0.3952
2187,06/09/20 11:30:01 PM,0.3762,0.4802,0.3959
2188,06/10/20 12:00:01 AM,0.3762,0.4795,0.3952
2189,06/10/20 12:30:01 AM,0.3762,0.4795,0.3946
2190,06/10/20 01:00:01 AM,0.3762,0.4795,0.3952
2191,06/10/20 01:30:01 AM,0.3758,0.4795,0.3952
2192,06/10/20 02:00:01 AM,0.3762,0.4795,0.3946
2193,06/10/20 02:30:01 AM,0.3762,0.4795,0.3959
2194,06/10/20 03:00:01 AM,0.3758,0.4795,0.3952
2195,06/10/20 03:30:01 AM,0.3758,0.4795,0.3959
2196,06/10/20 04:00:01 AM,0.3758,0.4795,0.3952
2197,06/10/20 04:30:01 AM,0.3762,0.4795,0.3946
2198,06/10/20 05:00:01 AM,0.3758,0.4795,0.3959
2199,06/10/20 05:30:01 AM,0.3758,0.4795,0.3959
2200,06/10/20 06:00:01 AM,0.3758,0.4795,0.3952
2201,06/10/20 06:30:01 AM,0.3758,0.4795,0.3946
2202,06/10/20 07:00:01 AM,0.3758,0.4795,0.3959
2203,06/10/20 07:30:01 AM,0.3762,0.4795,0.3952
2204,06/10/20 08:00:01 AM,0.3758,0.4795,0.3952
2205,06/10/20 08:30:01 AM,0.3758,0.4795,0.3959
2206,06/10/20 09:00:01 AM,0.3762,0.4802,0.3946
2207,06/10/20 09:30:01 AM,0.3758,0.4802,0.3959
2208,06/10/20 10:00:01 AM,0.3758,0.4795,0.3952
2209,06/10/20 10:30:01 AM,0.3758,0.4795,0.3959
2210,06/10/20 11:00:01 AM,0.3762,0.4802,0.3946
2211,06/10/20 11:30:01 AM,0.3758,0.4802,0.3952
2212,06/10/20 12:00:01 PM,0.3762,0.4802,0.3946
2213,06/10/20 12:30:01 PM,0.3762,0.4802,0.3952
2214,06/10/20 01:00:01 PM,0.3758,0.4802,0.3959
2215,06/10/20 01:30:01 PM,0.3758,0.4795,0.3959
2216,06/10/20 02:00:01 PM,0.3751,0.4802,0.3959
2217,06/10/20 02:30:01 PM,0.3758,0.4802,0.3959
2218,06/10/20 03:00:01 PM,0.3762,0.4802,0.3959
2219,06/10/20 03:30:01 PM,0.3758,0.4795,0.3959
2220,06/10/20 04:00:01 PM,0.3758,0.4795,0.3952
2221,06/10/20 04:30:01 PM,0.3762,0.4802,0.3952
2222,06/10/20 05:00:01 PM,0.3762,0.4802,0.3952
2223,06/10/20 05:30:01 PM,0.3758,0.4802,0.3964
2224,06/10/20 06:00:01 PM,0.3758,0.4802,0.3964
2225,06/10/20 06:30:01 PM,0.3758,0.4802,0.3964
2226,06/10/20 07:00:01 PM,0.3758,0.4802,0.3959
2227,06/10/20 07:30:01 PM,0.3758,0.4802,0.3964
2228,06/10/20 08:00:01 PM,0.3758,0.4802,0.3964
2229,06/10/20 08:30:01 PM,0.3758,0.4802,0.3964
2230,06/10/20 09:00:01 PM,0.3758,0.4802,0.3959
2231,06/10/20 09:30:01 PM,0.3758,0.4802,0.3964
2232,06/10/20 10:00:01 PM,0.3758,0.4802,0.3952
2233,06/10/20 10:30:01 PM,0.3758,0.4802,0.3964
2234,06/10/20 11:00:01 PM,0.3758,0.4802,0.3964
2235,06/10/20 11:30:01 PM,0.3758,0.4802,0.3964
2236,06/11/20 12:00:01 AM,0.3758,0.4795,0.3964
2237,06/11/20 12:30:01 AM,0.3758,0.4795,0.3964
2238,06/11/20 01:00:01 AM,0.3758,0.4802,0.3964
2239,06/11/20 01:30:01 AM,0.3762,0.4795,0.3959
2240,06/11/20 02:00:01 AM,0.3758,0.4795,0.3959
2241,06/11/20 02:30:01 AM,0.3758,0.4802,0.3952
2242,06/11/20 03:00:01 AM,0.3762,0.4795,0.3959
2243,06/11/20 03:30:01 AM,0.3758,0.4795,0.3959
2244,06/11/20 04:00:01 AM,0.3762,0.4795,0.3959
2245,06/11/20 04:30:01 AM,0.3762,0.4795,0.3959
2246,06/11/20 05:00:01 AM,0.3758,0.4795,0.3952
2247,06/11/20 05:30:01 AM,0.3758,0.4795,0.3959
2248,06/11/20 06:00:01 AM,0.3762,0.4795,0.3946
2249,06/11/20 06:30:01 AM,0.3762,0.4795,0.3959
2250,06/11/20 07:00:01 AM,0.3758,0.4795,0.3959
2251,06/11/20 07:30:01 AM,0.3762,0.4795,0.3959
2252,06/11/20 08:00:01 AM,0.3762,0.4795,0.3959
2253,06/11/20 08:30:01 AM,0.3762,0.4795,0.3952
2254,06/11/20 09:00:01 AM,0.3762,0.4795,0.3959
2255,06/11/20 09:30:01 AM,0.3762,0.4802,0.3959
2256,06/11/20 10:00:01 AM,0.3762,0.4802,0.3946
2257,06/11/20 10:30:01 AM,0.3769,0.4802,0.3952
2258,06/11/20 11:00:01 AM,0.3762,0.4802,0.3952
2259,06/11/20 11:30:01 AM,0.3762,0.4802,0.3959
2260,06/11/20 12:00:01 PM,0.3762,0.4802,0.3946
2261,06/11/20 12:30:01 PM,0.3762,0.4802,0.3952
2262,06/11/20 01:00:01 PM,0.3762,0.4802,0.3959
2263,06/11/20 01:30:01 PM,0.3762,0.4810,0.3959
2264,06/11/20 02:00:01 PM,0.3762,0.4810,0.3952
2265,06/11/20 02:30:01 PM,0.3762,0.4810,0.3959
2266,06/11/20 03:00:01 PM,0.3769,0.4810,0.3946
2267,06/11/20 03:30:01 PM,0.3762,0.4802,0.3959
2268,06/11/20 04:00:01 PM,0.3762,0.4810,0.3952
2269,06/11/20 04:30:01 PM,0.3762,0.4810,0.3959
2270,06/11/20 05:00:01 PM,0.3762,0.4810,0.3964
2271,06/11/20 05:30:01 PM,0.3762,0.4802,0.3964
2272,06/11/20 06:00:01 PM,0.3762,0.4802,0.3964
2273,06/11/20 06:30:01 PM,0.3762,0.4802,0.3952
2274,06/11/20 07:00:01 PM,0.3762,0.4802,0.3964
2275,06/11/20 07:30:01 PM,0.3762,0.4795,0.3959
2276,06/11/20 08:00:01 PM,0.3762,0.4802,0.3964
2277,06/11/20 08:30:01 PM,0.3762,0.4802,0.3964
2278,06/11/20 09:00:01 PM,0.3762,0.4802,0.3959
2279,06/11/20 09:30:01 PM,0.3762,0.4802,0.3964
2280,06/11/20 10:00:01 PM,0.3762,0.4802,0.3964
2281,06/11/20 10:30:01 PM,0.3762,0.4802,0.3964
2282,06/11/20 11:00:01 PM,0.3762,0.4802,0.3959
2283,06/11/20 11:30:01 PM,0.3762,0.4802,0.3959
2284,06/12/20 12:00:01 AM,0.3762,0.4802,0.3959
2285,06/12/20 12:30:01 AM,0.3762,0.4802,0.3964
2286,06/12/20 01:00:01 AM,0.3769,0.4802,0.3952
2287,06/12/20 01:30:01 AM,0.3762,0.4802,0.3964
2288,06/12/20 02:00:01 AM,0.3762,0.4802,0.3959
2289,06/12/20 02:30:01 AM,0.3762,0.4802,0.3959
2290,06/12/20 03:00:01 AM,0.3769,0.4802,0.3964
2291,06/12/20 03:30:01 AM,0.3769,0.4802,0.3959
2292,06/12/20 04:00:01 AM,0.3769,0.4802,0.3959
2293,06/12/20 04:30:01 AM,0.3769,0.4802,0.3959
2294,06/12/20 05:00:01 AM,0.3762,0.4802,0.3959
2295,06/12/20 05:30:01 AM,0.3769,0.4802,0.3952
2296,06/12/20 06:00:01 AM,0.3769,0.4802,0.3959
2297,06/12/20 06:30:01 AM,0.3769,0.4802,0.3952
2298,06/12/20 07:00:01 AM,0.3769,0.4802,0.3959
2299,06/12/20 07:30:01 AM,0.3762,0.4802,0.3946
2300,06/12/20 08:00:01 AM,0.3769,0.4802,0.3959
2301,06/12/20 08:30:01 AM,0.3769,0.4802,0.3959
2302,06/12/20 09:00:01 AM,0.3769,0.4795,0.3959
2303,06/12/20 09:30:01 AM,0.3769,0.4795,0.3959
2304,06/12/20 10:00:01 AM,0.3769,0.4802,0.3952
2305,06/12/20 10:30:01 AM,0.3769,0.4802,0.3959
2306,06/12/20 11:00:01 AM,0.3769,0.4802,0.3959
2307,06/12/20 11:30:01 AM,0.3769,0.4788,0.3959
2308,06/12/20 12:00:01 PM,0.3769,0.4802,0.3959
2309,06/12/20 12:30:01 PM,0.3769,0.4802,0.3959
2310,06/12/20 01:00:01 PM,0.3769,0.4795,0.3959
2311,06/12/20 01:30:01 PM,0.3769,0.4802,0.3952
2312,06/12/20 02:00:01 PM,0.3769,0.4802,0.3946
2313,06/12/20 02:30:01 PM,0.3769,0.4810,0.3946
2314,06/12/20 03:00:01 PM,0.3769,0.4802,0.3959
2315,06/12/20 03:30:01 PM,0.3769,0.4802,0.3959
2316,06/12/20 04:00:01 PM,0.3769,0.4802,0.3959
2317,06/12/20 04:30:01 PM,0.3769,0.4802,0.3952
2318,06/12/20 05:00:01 PM,0.3775,0.4802,0.3946
2319,06/12/20 05:30:01 PM,0.3769,0.4802,0.3959
2320,06/12/20 06:00:01 PM,0.3769,0.4802,0.3952
2321,06/12/20 06:30:01 PM,0.3769,0.4802,0.3959
2322,06/12/20 07:00:01 PM,0.3769,0.4802,0.3952
2323,06/12/20 07:30:01 PM,0.3769,0.4802,0.3959
2324,06/12/20 08:00:01 PM,0.3769,0.4802,0.3964
2325,06/12/20 08:30:01 PM,0.3769,0.4802,0.3964
2326,06/12/20 09:00:01 PM,0.3769,0.4802,0.3952
2327,06/12/20 09:30:01 PM,0.3769,0.4802,0.3959
2328,06/12/20 10:00:01 PM,0.3769,0.4802,0.3959
2329,06/12/20 10:30:01 PM,0.3769,0.4802,0.3959
2330,06/12/20 11:00:01 PM,0.3769,0.4802,0.3959
2331,06/12/20 11:30:01 PM,0.3769,0.4802,0.3959
2332,06/13/20 12:00:01 AM,0.3769,0.4802,0.3959
2333,06/13/20 12:30:01 AM,0.3769,0.4802,0.3959
2334,06/13/20 01:00:01 AM,0.3769,0.4802,0.3959
2335,06/13/20 01:30:01 AM,0.3769,0.4802,0.3959
2336,06/13/20 02:00:01 AM,0.3769,0.4802,0.3959
2337,06/13/20 02:30:01 AM,0.3769,0.4802,0.3959
2338,06/13/20 03:00:01 AM,0.3769,0.4802,0.3952
2339,06/13/20 03:30:01 AM,0.3769,0.4802,0.3952
2340,06/13/20 04:00:01 AM,0.3769,0.4802,0.3946
2341,06/13/20 04:30:01 AM,0.3769,0.4802,0.3959
2342,06/13/20 05:00:01 AM,0.3769,0.4802,0.3959
2343,06/13/20 05:30:01 AM,0.3769,0.4802,0.3959
2344,06/13/20 06:00:01 AM,0.3775,0.4802,0.3952
2345,06/13/20 06:30:01 AM,0.3769,0.4802,0.3952
2346,06/13/20 07:00:01 AM,0.3769,0.4802,0.3959
2347,06/13/20 07:30:01 AM,0.3769,0.4802,0.3952
2348,06/13/20 08:00:01 AM,0.3769,0.4802,0.3959
2349,06/13/20 08:30:01 AM,0.3775,0.4802,0.3959
2350,06/13/20 09:00:01 AM,0.3769,0.4802,0.3952
2351,06/13/20 09:30:01 AM,0.3769,0.4802,0.3964
2352,06/13/20 10:00:01 AM,0.3775,0.4802,0.3964
2353,06/13/20 10:30:01 AM,0.3769,0.4802,0.3959
2354,06/13/20 11:00:01 AM,0.3769,0.4802,0.3959
2355,06/13/20 11:30:01 AM,0.3775,0.4802,0.3952
2356,06/13/20 12:00:01 PM,0.3769,0.4802,0.3959
2357,06/13/20 12:30:01 PM,0.3769,0.4802,0.3959
2358,06/13/20 01:00:01 PM,0.3769,0.4802,0.3959
2359,06/13/20 01:30:01 PM,0.3775,0.4802,0.3959
2360,06/13/20 02:00:01 PM,0.3769,0.4802,0.3964
2361,06/13/20 02:30:01 PM,0.3775,0.4802,0.3959
2362,06/13/20 03:00:01 PM,0.3769,0.4802,0.3964
2363,06/13/20 03:30:01 PM,0.3769,0.4802,0.3964
2364,06/13/20 04:00:01 PM,0.3769,0.4802,0.3959
2365,06/13/20 04:30:01 PM,0.3775,0.4802,0.3959
2366,06/13/20 05:00:01 PM,0.3775,0.4802,0.3952
2367,06/13/20 05:30:01 PM,0.3775,0.4802,0.3959
2368,06/13/20 06:00:01 PM,0.3769,0.4802,0.3959
2369,06/13/20 06:30:01 PM,0.3769,0.4802,0.3959
2370,06/13/20 07:00:01 PM,0.3775,0.4802,0.3946
2371,06/13/20 07:30:01 PM,0.3769,0.4802,0.3946
2372,06/13/20 08:00:01 PM,0.3769,0.4802,0.3952
2373,06/13/20 08:30:01 PM,0.3769,0.4802,0.3959
2374,06/13/20 09:00:01 PM,0.3769,0.4802,0.3952
2375,06/13/20 09:30:01 PM,0.3769,0.4802,0.3959
2376,06/13/20 10:00:01 PM,0.3769,0.4802,0.3952
2377,06/13/20 10:30:01 PM,0.3769,0.4802,0.3959
2378,06/13/20 11:00:01 PM,0.3769,0.4802,0.3952
2379,06/13/20 11:30:01 PM,0.3775,0.4802,0.3952
2380,06/14/20 12:00:01 AM,0.3769,0.4802,0.3952
2381,06/14/20 12:30:01 AM,0.3769,0.4802,0.3946
2382,06/14/20 01:00:01 AM,0.3769,0.4802,0.3952
2383,06/14/20 01:30:01 AM,0.3758,0.4802,0.3946
2384,06/14/20 02:00:01 AM,0.3758,0.4802,0.3952
2385,06/14/20 02:30:01 AM,0.3758,0.4802,0.3952
2386,06/14/20 03:00:01 AM,0.3758,0.4802,0.3952
2387,06/14/20 03:30:01 AM,0.3758,0.4802,0.3939
2388,06/14/20 04:00:01 AM,0.3751,0.4802,0.3946
2389,06/14/20 04:30:01 AM,0.3751,0.4802,0.3952
2390,06/14/20 05:00:01 AM,0.3751,0.4802,0.3946
2391,06/14/20 05:30:01 AM,0.3751,0.4802,0.3952
2392,06/14/20 06:00:01 AM,0.3751,0.4802,0.3952
2393,06/14/20 06:30:01 AM,0.3751,0.4802,0.3952
2394,06/14/20 07:00:01 AM,0.3751,0.4802,0.3946
2395,06/14/20 07:30:01 AM,0.3751,0.4802,0.3939
2396,06/14/20 08:00:01 AM,0.3751,0.4802,0.3946
2397,06/14/20 08:30:01 AM,0.3751,0.4802,0.3952
2398,06/14/20 09:00:01 AM,0.3758,0.4802,0.3952
2399,06/14/20 09:30:01 AM,0.3751,0.4802,0.3952
2400,06/14/20 10:00:01 AM,0.3758,0.4802,0.3946
2401,06/14/20 10:30:01 AM,0.3758,0.4802,0.3952
2402,06/14/20 11:00:01 AM,0.3751,0.4802,0.3959
2403,06/14/20 11:30:01 AM,0.3751,0.4802,0.3952
2404,06/14/20 12:00:01 PM,0.3758,0.4802,0.3952
2405,06/14/20 12:30:01 PM,0.3751,0.4802,0.3946
2406,06/14/20 01:00:01 PM,0.3758,0.4802,0.3952
2407,06/14/20 01:30:01 PM,0.3751,0.4802,0.3952
2408,06/14/20 02:00:01 PM,0.3758,0.4802,0.3952
2409,06/14/20 02:30:01 PM,0.3758,0.4802,0.3952
2410,06/14/20 03:00:01 PM,0.3758,0.4810,0.3946
2411,06/14/20 03:30:01 PM,0.3751,0.4810,0.3952
2412,06/14/20 04:00:01 PM,0.3751,0.4810,0.3952
2413,06/14/20 04:30:01 PM,0.3751,0.4810,0.3952
2414,06/14/20 05:00:01 PM,0.3751,0.4810,0.3952
2415,06/14/20 05:30:01 PM,0.3751,0.4810,0.3959
2416,06/14/20 06:00:01 PM,0.3751,0.4810,0.3946
2417,06/14/20 06:30:01 PM,0.3758,0.4810,0.3952
2418,06/14/20 07:00:01 PM,0.3758,0.4810,0.3959
2419,06/14/20 07:30:01 PM,0.3751,0.4802,0.3952
2420,06/14/20 08:00:01 PM,0.3758,0.4810,0.3946
2421,06/14/20 08:30:01 PM,0.3751,0.4802,0.3959
2422,06/14/20 09:00:01 PM,0.3751,0.4802,0.3959
2423,06/14/20 09:30:01 PM,0.3751,0.4810,0.3959
2424,06/14/20 10:00:01 PM,0.3751,0.4810,0.3959
2425,06/14/20 10:30:01 PM,0.3751,0.4810,0.3946
2426,06/14/20 11:00:01 PM,0.3751,0.4802,0.3959
2427,06/14/20 11:30:01 PM,0.3751,0.4802,0.3946
2428,06/15/20 12:00:01 AM,0.3751,0.4802,0.3952
2429,06/15/20 12:30:01 AM,0.3751,0.4802,0.3946
2430,06/15/20 01:00:01 AM,0.3751,0.4802,0.3952
2431,06/15/20 01:30:01 AM,0.3751,0.4810,0.3946
2432,06/15/20 02:00:01 AM,0.3751,0.4810,0.3952
2433,06/15/20 02:30:01 AM,0.3751,0.4802,0.3952
2434,06/15/20 03:00:01 AM,0.3751,0.4802,0.3946
2435,06/15/20 03:30:01 AM,0.3751,0.4802,0.3946
2436,06/15/20 04:00:01 AM,0.3751,0.4802,0.3959
2437,06/15/20 04:30:01 AM,0.3751,0.4802,0.3952
2438,06/15/20 05:00:01 AM,0.3751,0.4802,0.3946
2439,06/15/20 05:30:01 AM,0.3751,0.4802,0.3952
2440,06/15/20 06:00:01 AM,0.3751,0.4802,0.3946
2441,06/15/20 06:30:01 AM,0.3751,0.4802,0.3952
2442,06/15/20 07:00:01 AM,0.3751,0.4802,0.3946
2443,06/15/20 07:30:01 AM,0.3751,0.4795,0.3952
2444,06/15/20 08:00:01 AM,0.3751,0.4802,0.3946
2445,06/15/20 08:30:01 AM,0.3751,0.4802,0.3952
2446,06/15/20 09:00:01 AM,0.3751,0.4802,0.3959
2447,06/15/20 09:30:01 AM,0.3758,0.4802,0.3946
2448,06/15/20 10:00:01 AM,0.3758,0.4802,0.3946
2449,06/15/20 10:30:01 AM,0.3751,0.4802,0.3952
2450,06/15/20 11:00:01 AM,0.3758,0.4802,0.3952
2451,06/15/20 11:30:01 AM,0.3751,0.4802,0.3946
2452,06/15/20 12:00:01 PM,0.3758,0.4802,0.3952
2453,06/15/20 12:30:01 PM,0.3751,0.4810,0.3946
2454,06/15/20 01:00:01 PM,0.3751,0.4802,0.3952
2455,06/15/20 01:30:01 PM,0.3751,0.4802,0.3952
2456,06/15/20 02:00:01 PM,0.3751,0.4810,0.3946
2457,06/15/20 02:30:01 PM,0.3751,0.4802,0.3952
2458,06/15/20 03:00:01 PM,0.3751,0.4810,0.3946
2459,06/15/20 03:30:01 PM,0.3758,0.4810,0.3946
2460,06/15/20 04:00:01 PM,0.3751,0.4802,0.3952
2461,06/15/20 04:30:01 PM,0.3751,0.4810,0.3952
2462,06/15/20 05:00:01 PM,0.3751,0.4802,0.3952
2463,06/15/20 05:30:01 PM,0.3751,0.4802,0.3959
2464,06/15/20 06:00:01 PM,0.3751,0.4810,0.3946
2465,06/15/20 06:30:01 PM,0.3758,0.4810,0.3946
2466,06/15/20 07:00:01 PM,0.3751,0.4802,0.3959
2467,06/15/20 07:30:01 PM,0.3758,0.4810,0.3946
2468,06/15/20 08:00:01 PM,0.3758,0.4802,0.3946
2469,06/15/20 08:30:01 PM,0.3751,0.4810,0.3952
2470,06/15/20 09:00:01 PM,0.3758,0.4810,0.3946
2471,06/15/20 09:30:01 PM,0.3751,0.4810,0.3952
2472,06/15/20 10:00:01 PM,0.3751,0.4810,0.3959
2473,06/15/20 10:30:01 PM,0.3751,0.4810,0.3946
2474,06/15/20 11:00:01 PM,0.3751,0.4802,0.3952
2475,06/15/20 11:30:01 PM,0.3751,0.4810,0.3952
2476,06/16/20 12:00:01 AM,0.3751,0.4802,0.3952
2477,06/16/20 12:30:01 AM,0.3751,0.4810,0.3952
2478,06/16/20 01:00:01 AM,0.3751,0.4802,0.3946
2479,06/16/20 01:30:01 AM,0.3751,0.4810,0.3959
2480,06/16/20 02:00:01 AM,0.3758,0.4810,0.3952
2481,06/16/20 02:30:01 AM,0.3751,0.4802,0.3946
2482,06/16/20 03:00:01 AM,0.3751,0.4810,0.3952
2483,06/16/20 03:30:01 AM,0.3758,0.4810,0.3952
2484,06/16/20 04:00:01 AM,0.3751,0.4802,0.3952
2485,06/16/20 04:30:01 AM,0.3758,0.4802,0.3952
2486,06/16/20 05:00:01 AM,0.3751,0.4802,0.3959
2487,06/16/20 05:30:01 AM,0.3758,0.4802,0.3946
2488,06/16/20 06:00:01 AM,0.3758,0.4810,0.3952
2489,06/16/20 06:30:01 AM,0.3758,0.4802,0.3952
2490,06/16/20 07:00:01 AM,0.3758,0.4802,0.3952
2491,06/16/20 07:30:01 AM,0.3751,0.4802,0.3952
2492,06/16/20 08:00:01 AM,0.3751,0.4810,0.3952
2493,06/16/20 08:30:01 AM,0.3751,0.4802,0.3952
2494,06/16/20 09:00:01 AM,0.3758,0.4810,0.3946
2495,06/16/20 09:30:01 AM,0.3751,0.4810,0.3946
2496,06/16/20 10:00:01 AM,0.3758,0.4802,0.3946
2497,06/16/20 10:30:01 AM,0.3758,0.4810,0.3952
2498,06/16/20 11:00:01 AM,0.3751,0.4810,0.3946
2499,06/16/20 11:30:01 AM,0.3758,0.4810,0.3952
2500,06/16/20 12:00:01 PM,0.3758,0.4810,0.3952
2501,06/16/20 12:30:01 PM,0.3758,0.4810,0.3959
2502,06/16/20 01:00:01 PM,0.3751,0.4810,0.3952
2503,06/16/20 01:30:01 PM,0.3758,0.4810,0.3946
2504,06/16/20 02:00:01 PM,0.3758,0.4810,0.3946
2505,06/16/20 02:30:01 PM,0.3758,0.4810,0.3952
2506,06/16/20 03:00:01 PM,0.3751,0.4810,0.3946
2507,06/16/20 03:30:01 PM,0.3758,0.4810,0.3952
2508,06/16/20 04:00:01 PM,0.3758,0.4802,0.3959
2509,06/16/20 04:30:01 PM,0.3758,0.4810,0.3959
2510,06/16/20 05:00:01 PM,0.3751,0.4810,0.3946
2511,06/16/20 05:30:01 PM,0.3758,0.4810,0.3952
2512,06/16/20 06:00:01 PM,0.3758,0.4810,0.3959
2513,06/16/20 06:30:01 PM,0.3758,0.4810,0.3959
2514,06/16/20 07:00:01 PM,0.3758,0.4810,0.3959
2515,06/16/20 07:30:01 PM,0.3758,0.4817,0.3952
2516,06/16/20 08:00:01 PM,0.3758,0.4810,0.3959
2517,06/16/20 08:30:01 PM,0.3751,0.4817,0.3959
2518,06/16/20 09:00:01 PM,0.3758,0.4810,0.3952
2519,06/16/20 09:30:01 PM,0.3758,0.4810,0.3946
2520,06/16/20 10:00:01 PM,0.3751,0.4810,0.3946
2521,06/16/20 10:30:01 PM,0.3751,0.4810,0.3946
2522,06/16/20 11:00:01 PM,0.3758,0.4810,0.3959
2523,06/16/20 11:30:01 PM,0.3758,0.4810,0.3952
2524,06/17/20 12:00:01 AM,0.3758,0.4817,0.3952
2525,06/17/20 12:30:01 AM,0.3751,0.4810,0.3959
2526,06/17/20 01:00:01 AM,0.3751,0.4810,0.3946
2527,06/17/20 01:30:01 AM,0.3758,0.4810,0.3959
2528,06/17/20 02:00:01 AM,0.3758,0.4810,0.3952
2529,06/17/20 02:30:01 AM,0.3758,0.4810,0.3946
2530,06/17/20 03:00:01 AM,0.3751,0.4810,0.3952
2531,06/17/20 03:30:01 AM,0.3751,0.4810,0.3952
2532,06/17/20 04:00:01 AM,0.3758,0.4810,0.3946
