"Plot Title: MMSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 10759123, LBL: MMSM5 1 m)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20456141, LBL: MMSM5 30 cm)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20652825, LBL: MMSM5 10 cm)"
2513,06/16/20 11:30:01 PM,0.3389,0.2871,0.2434
2514,06/17/20 12:00:01 AM,0.3384,0.2871,0.2437
2515,06/17/20 12:30:01 AM,0.3384,0.2871,0.2441
2516,06/17/20 01:00:01 AM,0.3384,0.2868,0.2445
2517,06/17/20 01:30:01 AM,0.3384,0.2871,0.2449
2518,06/17/20 02:00:01 AM,0.3384,0.2868,0.2449
2519,06/17/20 02:30:01 AM,0.3384,0.2871,0.2449
2520,06/17/20 03:00:01 AM,0.3380,0.2871,0.2449
2521,06/17/20 03:30:01 AM,0.3384,0.2868,0.2452
2522,06/17/20 04:00:01 AM,0.3384,0.2868,0.2452
2523,06/17/20 04:30:01 AM,0.3380,0.2868,0.2452
2524,06/17/20 05:00:01 AM,0.3380,0.2871,0.2452
2525,06/17/20 05:30:01 AM,0.3380,0.2868,0.2452
2526,06/17/20 06:00:01 AM,0.3380,0.2868,0.2452
2527,06/17/20 06:30:01 AM,0.3380,0.2871,0.2456
2528,06/17/20 07:00:01 AM,0.3384,0.2871,0.2456
2529,06/17/20 07:30:01 AM,0.3380,0.2871,0.2456
2530,06/17/20 08:00:01 AM,0.3384,0.2871,0.2456
2531,06/17/20 08:30:01 AM,0.3384,0.2868,0.2456
2532,06/17/20 09:00:01 AM,0.3380,0.2871,0.2452
2533,06/17/20 09:30:01 AM,0.3380,0.2871,0.2449
2534,06/17/20 10:00:01 AM,0.3380,0.2868,0.2441
2535,06/17/20 10:30:01 AM,0.3380,0.2871,0.2437
2536,06/17/20 11:00:01 AM,0.3380,0.2868,0.2434
2537,06/17/20 11:30:01 AM,0.3380,0.2864,0.2425
2538,06/17/20 12:00:01 PM,0.3376,0.2868,0.2421
2539,06/17/20 12:30:01 PM,0.3376,0.2868,0.2421
2540,06/17/20 01:00:01 PM,0.3376,0.2864,0.2418
2541,06/17/20 01:30:01 PM,0.3376,0.2864,0.2418
2542,06/17/20 02:00:01 PM,0.3376,0.2861,0.2418
2543,06/17/20 02:30:01 PM,0.3376,0.2864,0.2414
2544,06/17/20 03:00:01 PM,0.3376,0.2864,0.2414
2545,06/17/20 03:30:01 PM,0.3371,0.2861,0.2410
2546,06/17/20 04:00:01 PM,0.3371,0.2857,0.2410
2547,06/17/20 04:30:01 PM,0.3371,0.2857,0.2406
2548,06/17/20 05:00:01 PM,0.3371,0.2853,0.2403
2549,06/17/20 05:30:01 PM,0.3371,0.2857,0.2403
2550,06/17/20 06:00:01 PM,0.3371,0.2857,0.2399
2551,06/17/20 06:30:01 PM,0.3371,0.2853,0.2394
2552,06/17/20 07:00:01 PM,0.3367,0.2857,0.2394
2553,06/17/20 07:30:01 PM,0.3367,0.2857,0.2390
2554,06/17/20 08:00:01 PM,0.3367,0.2853,0.2390
2555,06/17/20 08:30:01 PM,0.3367,0.2850,0.2387
2556,06/17/20 09:00:01 PM,0.3361,0.2853,0.2387
2557,06/17/20 09:30:01 PM,0.3361,0.2850,0.2383
2558,06/17/20 10:00:01 PM,0.3361,0.2853,0.2383
2559,06/17/20 10:30:01 PM,0.3361,0.2853,0.2383
2560,06/17/20 11:00:01 PM,0.3361,0.2850,0.2387
2561,06/17/20 11:30:01 PM,0.3361,0.2850,0.2387
2562,06/18/20 12:00:01 AM,0.3361,0.2850,0.2390
2563,06/18/20 12:30:01 AM,0.3361,0.2850,0.2394
2564,06/18/20 01:00:01 AM,0.3357,0.2853,0.2399
2565,06/18/20 01:30:01 AM,0.3361,0.2853,0.2403
2566,06/18/20 02:00:01 AM,0.3357,0.2853,0.2406
2567,06/18/20 02:30:01 AM,0.3357,0.2853,0.2406
2568,06/18/20 03:00:01 AM,0.3357,0.2850,0.2406
2569,06/18/20 03:30:01 AM,0.3357,0.2850,0.2410
2570,06/18/20 04:00:01 AM,0.3357,0.2853,0.2406
2571,06/18/20 04:30:01 AM,0.3357,0.2853,0.2410
2572,06/18/20 05:00:01 AM,0.3357,0.2850,0.2410
2573,06/18/20 05:30:01 AM,0.3357,0.2853,0.2410
2574,06/18/20 06:00:01 AM,0.3357,0.2850,0.2410
2575,06/18/20 06:30:01 AM,0.3357,0.2850,0.2410
2576,06/18/20 07:00:01 AM,0.3357,0.2853,0.2410
2577,06/18/20 07:30:01 AM,0.3357,0.2853,0.2410
2578,06/18/20 08:00:01 AM,0.3357,0.2853,0.2410
2579,06/18/20 08:30:01 AM,0.3357,0.2853,0.2410
2580,06/18/20 09:00:01 AM,0.3357,0.2850,0.2406
2581,06/18/20 09:30:01 AM,0.3357,0.2850,0.2399
2582,06/18/20 10:00:01 AM,0.3357,0.2853,0.2394
2583,06/18/20 10:30:01 AM,0.3352,0.2850,0.2387
2584,06/18/20 11:00:01 AM,0.3352,0.2847,0.2383
2585,06/18/20 11:30:01 AM,0.3352,0.2847,0.2379
2586,06/18/20 12:00:01 PM,0.3352,0.2847,0.2374
2587,06/18/20 12:30:01 PM,0.3352,0.2850,0.2371
2588,06/18/20 01:00:01 PM,0.3352,0.2850,0.2371
2589,06/18/20 01:30:01 PM,0.3348,0.2847,0.2371
2590,06/18/20 02:00:01 PM,0.3348,0.2844,0.2371
2591,06/18/20 02:30:01 PM,0.3348,0.2840,0.2367
2592,06/18/20 03:00:01 PM,0.3348,0.2844,0.2367
2593,06/18/20 03:30:01 PM,0.3348,0.2840,0.2363
2594,06/18/20 04:00:01 PM,0.3348,0.2844,0.2358
2595,06/18/20 04:30:01 PM,0.3343,0.2837,0.2355
2596,06/18/20 05:00:01 PM,0.3343,0.2837,0.2351
2597,06/18/20 05:30:01 PM,0.3343,0.2840,0.2347
2598,06/18/20 06:00:01 PM,0.3343,0.2837,0.2347
2599,06/18/20 06:30:01 PM,0.3343,0.2837,0.2344
2600,06/18/20 07:00:01 PM,0.3343,0.2837,0.2339
2601,06/18/20 07:30:01 PM,0.3343,0.2837,0.2335
2602,06/18/20 08:00:01 PM,0.3339,0.2837,0.2335
2603,06/18/20 08:30:01 PM,0.3339,0.2837,0.2330
2604,06/18/20 09:00:01 PM,0.3339,0.2837,0.2330
2605,06/18/20 09:30:01 PM,0.3339,0.2834,0.2327
2606,06/18/20 10:00:01 PM,0.3339,0.2834,0.2327
2607,06/18/20 10:30:01 PM,0.3339,0.2834,0.2327
2608,06/18/20 11:00:01 PM,0.3335,0.2837,0.2327
2609,06/18/20 11:30:01 PM,0.3335,0.2837,0.2327
2610,06/19/20 12:00:01 AM,0.3335,0.2837,0.2327
2611,06/19/20 12:30:01 AM,0.3335,0.2837,0.2327
2612,06/19/20 01:00:01 AM,0.3335,0.2837,0.2330
2613,06/19/20 01:30:01 AM,0.3335,0.2837,0.2330
2614,06/19/20 02:00:01 AM,0.3335,0.2834,0.2339
2615,06/19/20 02:30:01 AM,0.3335,0.2834,0.2344
2616,06/19/20 03:00:01 AM,0.3335,0.2837,0.2344
2617,06/19/20 03:30:01 AM,0.3335,0.2837,0.2347
2618,06/19/20 04:00:01 AM,0.3335,0.2837,0.2351
2619,06/19/20 04:30:01 AM,0.3330,0.2834,0.2351
2620,06/19/20 05:00:01 AM,0.3335,0.2837,0.2351
2621,06/19/20 05:30:01 AM,0.3330,0.2837,0.2355
2622,06/19/20 06:00:01 AM,0.3330,0.2837,0.2355
2623,06/19/20 06:30:01 AM,0.3330,0.2834,0.2355
2624,06/19/20 07:00:01 AM,0.3330,0.2837,0.2355
2625,06/19/20 07:30:01 AM,0.3330,0.2837,0.2355
2626,06/19/20 08:00:01 AM,0.3330,0.2834,0.2355
2627,06/19/20 08:30:01 AM,0.3335,0.2837,0.2355
2628,06/19/20 09:00:01 AM,0.3335,0.2834,0.2351
2629,06/19/20 09:30:01 AM,0.3335,0.2837,0.2344
2630,06/19/20 10:00:01 AM,0.3330,0.2834,0.2339
2631,06/19/20 10:30:01 AM,0.3330,0.2830,0.2330
2632,06/19/20 11:00:01 AM,0.3330,0.2834,0.2323
2633,06/19/20 11:30:01 AM,0.3330,0.2830,0.2318
2634,06/19/20 12:00:01 PM,0.3330,0.2830,0.2315
2635,06/19/20 12:30:01 PM,0.3330,0.2830,0.2315
2636,06/19/20 01:00:01 PM,0.3330,0.2830,0.2311
2637,06/19/20 01:30:01 PM,0.3326,0.2827,0.2311
2638,06/19/20 02:00:01 PM,0.3326,0.2827,0.2311
2639,06/19/20 02:30:01 PM,0.3326,0.2824,0.2306
2640,06/19/20 03:00:01 PM,0.3321,0.2824,0.2303
2641,06/19/20 03:30:01 PM,0.3321,0.2824,0.2303
2642,06/19/20 04:00:01 PM,0.3321,0.2821,0.2299
2643,06/19/20 04:30:01 PM,0.3321,0.2817,0.2294
2644,06/19/20 05:00:01 PM,0.3321,0.2821,0.2291
2645,06/19/20 05:30:01 PM,0.3321,0.2817,0.2286
2646,06/19/20 06:00:01 PM,0.3321,0.2817,0.2282
2647,06/19/20 06:30:01 PM,0.3321,0.2813,0.2282
2648,06/19/20 07:00:01 PM,0.3317,0.2817,0.2274
2649,06/19/20 07:30:01 PM,0.3321,0.2813,0.2274
2650,06/19/20 08:00:01 PM,0.3312,0.2817,0.2269
2651,06/19/20 08:30:01 PM,0.3317,0.2817,0.2269
2652,06/19/20 09:00:01 PM,0.3317,0.2817,0.2266
2653,06/19/20 09:30:01 PM,0.3317,0.2817,0.2266
2654,06/19/20 10:00:01 PM,0.3312,0.2817,0.2266
2655,06/19/20 10:30:01 PM,0.3312,0.2817,0.2266
2656,06/19/20 11:00:01 PM,0.3317,0.2817,0.2262
2657,06/19/20 11:30:01 PM,0.3312,0.2813,0.2262
2658,06/20/20 12:00:01 AM,0.3312,0.2813,0.2262
2659,06/20/20 12:30:01 AM,0.3312,0.2817,0.2262
2660,06/20/20 01:00:01 AM,0.3312,0.2817,0.2262
2661,06/20/20 01:30:01 AM,0.3312,0.2813,0.2266
2662,06/20/20 02:00:01 AM,0.3312,0.2817,0.2269
2663,06/20/20 02:30:01 AM,0.3312,0.2817,0.2269
2664,06/20/20 03:00:01 AM,0.3312,0.2817,0.2274
2665,06/20/20 03:30:01 AM,0.3312,0.2813,0.2277
2666,06/20/20 04:00:01 AM,0.3312,0.2817,0.2282
2667,06/20/20 04:30:01 AM,0.3312,0.2817,0.2282
2668,06/20/20 05:00:01 AM,0.3312,0.2817,0.2286
2669,06/20/20 05:30:01 AM,0.3312,0.2813,0.2286
2670,06/20/20 06:00:01 AM,0.3312,0.2817,0.2286
2671,06/20/20 06:30:01 AM,0.3312,0.2817,0.2291
2672,06/20/20 07:00:01 AM,0.3312,0.2817,0.2291
2673,06/20/20 07:30:01 AM,0.3312,0.2817,0.2291
2674,06/20/20 08:00:01 AM,0.3312,0.2817,0.2291
2675,06/20/20 08:30:01 AM,0.3308,0.2817,0.2286
2676,06/20/20 09:00:01 AM,0.3308,0.2813,0.2282
2677,06/20/20 09:30:01 AM,0.3312,0.2817,0.2277
2678,06/20/20 10:00:01 AM,0.3312,0.2813,0.2269
2679,06/20/20 10:30:01 AM,0.3308,0.2813,0.2266
2680,06/20/20 11:00:01 AM,0.3308,0.2813,0.2262
2681,06/20/20 11:30:01 AM,0.3308,0.2810,0.2257
2682,06/20/20 12:00:01 PM,0.3308,0.2810,0.2254
2683,06/20/20 12:30:01 PM,0.3308,0.2810,0.2254
2684,06/20/20 01:00:01 PM,0.3304,0.2806,0.2249
2685,06/20/20 01:30:01 PM,0.3304,0.2806,0.2249
2686,06/20/20 02:00:01 PM,0.3304,0.2806,0.2245
2687,06/20/20 02:30:01 PM,0.3299,0.2803,0.2245
2688,06/20/20 03:00:01 PM,0.3304,0.2803,0.2241
2689,06/20/20 03:30:01 PM,0.3299,0.2803,0.2237
2690,06/20/20 04:00:01 PM,0.3295,0.2800,0.2237
2691,06/20/20 04:30:01 PM,0.3299,0.2800,0.2232
2692,06/20/20 05:00:01 PM,0.3299,0.2796,0.2229
2693,06/20/20 05:30:01 PM,0.3299,0.2796,0.2229
2694,06/20/20 06:00:01 PM,0.3299,0.2800,0.2224
2695,06/20/20 06:30:01 PM,0.3295,0.2796,0.2224
2696,06/20/20 07:00:01 PM,0.3295,0.2796,0.2219
2697,06/20/20 07:30:01 PM,0.3295,0.2793,0.2216
2698,06/20/20 08:00:01 PM,0.3295,0.2796,0.2216
2699,06/20/20 08:30:01 PM,0.3295,0.2793,0.2211
2700,06/20/20 09:00:01 PM,0.3295,0.2793,0.2208
2701,06/20/20 09:30:01 PM,0.3290,0.2793,0.2208
2702,06/20/20 10:00:01 PM,0.3290,0.2790,0.2208
2703,06/20/20 10:30:01 PM,0.3290,0.2793,0.2203
2704,06/20/20 11:00:01 PM,0.3290,0.2793,0.2203
2705,06/20/20 11:30:01 PM,0.3290,0.2796,0.2203
2706,06/21/20 12:00:01 AM,0.3290,0.2796,0.2203
2707,06/21/20 12:30:01 AM,0.3290,0.2796,0.2203
2708,06/21/20 01:00:01 AM,0.3290,0.2793,0.2203
2709,06/21/20 01:30:01 AM,0.3290,0.2796,0.2203
2710,06/21/20 02:00:01 AM,0.3290,0.2796,0.2203
2711,06/21/20 02:30:01 AM,0.3290,0.2793,0.2208
2712,06/21/20 03:00:01 AM,0.3290,0.2796,0.2208
2713,06/21/20 03:30:01 AM,0.3290,0.2796,0.2211
2714,06/21/20 04:00:01 AM,0.3290,0.2793,0.2216
2715,06/21/20 04:30:01 AM,0.3290,0.2793,0.2216
2716,06/21/20 05:00:01 AM,0.3290,0.2793,0.2219
2717,06/21/20 05:30:01 AM,0.3290,0.2793,0.2224
2718,06/21/20 06:00:01 AM,0.3290,0.2793,0.2224
2719,06/21/20 06:30:01 AM,0.3290,0.2793,0.2229
2720,06/21/20 07:00:01 AM,0.3290,0.2796,0.2229
2721,06/21/20 07:30:01 AM,0.3290,0.2796,0.2229
2722,06/21/20 08:00:01 AM,0.3295,0.2796,0.2232
2723,06/21/20 08:30:01 AM,0.3290,0.2796,0.2229
2724,06/21/20 09:00:01 AM,0.3290,0.2793,0.2224
2725,06/21/20 09:30:01 AM,0.3290,0.2793,0.2219
2726,06/21/20 10:00:01 AM,0.3290,0.2793,0.2211
2727,06/21/20 10:30:01 AM,0.3290,0.2790,0.2208
2728,06/21/20 11:00:01 AM,0.3290,0.2786,0.2198
2729,06/21/20 11:30:01 AM,0.3290,0.2790,0.2195
2730,06/21/20 12:00:01 PM,0.3286,0.2786,0.2195
2731,06/21/20 12:30:01 PM,0.3286,0.2786,0.2195
2732,06/21/20 01:00:01 PM,0.3286,0.2786,0.2195
2733,06/21/20 01:30:01 PM,0.3286,0.2780,0.2195
2734,06/21/20 02:00:01 PM,0.3282,0.2783,0.2195
2735,06/21/20 02:30:01 PM,0.3282,0.2780,0.2190
2736,06/21/20 03:00:01 PM,0.3282,0.2780,0.2185
2737,06/21/20 03:30:01 PM,0.3282,0.2776,0.2185
2738,06/21/20 04:00:01 PM,0.3282,0.2773,0.2182
2739,06/21/20 04:30:01 PM,0.3282,0.2776,0.2177
2740,06/21/20 05:00:01 PM,0.3277,0.2776,0.2174
2741,06/21/20 05:30:01 PM,0.3277,0.2773,0.2174
2742,06/21/20 06:00:01 PM,0.3277,0.2770,0.2164
2743,06/21/20 06:30:01 PM,0.3277,0.2773,0.2164
2744,06/21/20 07:00:01 PM,0.3277,0.2773,0.2161
2745,06/21/20 07:30:01 PM,0.3274,0.2770,0.2156
2746,06/21/20 08:00:01 PM,0.3274,0.2773,0.2153
2747,06/21/20 08:30:01 PM,0.3274,0.2770,0.2153
2748,06/21/20 09:00:01 PM,0.3274,0.2766,0.2148
2749,06/21/20 09:30:01 PM,0.3274,0.2766,0.2143
2750,06/21/20 10:00:01 PM,0.3274,0.2766,0.2143
2751,06/21/20 10:30:01 PM,0.3274,0.2770,0.2143
2752,06/21/20 11:00:01 PM,0.3274,0.2770,0.2139
2753,06/21/20 11:30:01 PM,0.3274,0.2770,0.2139
2754,06/22/20 12:00:01 AM,0.3274,0.2770,0.2139
2755,06/22/20 12:30:01 AM,0.3274,0.2770,0.2139
2756,06/22/20 01:00:01 AM,0.3274,0.2770,0.2139
2757,06/22/20 01:30:01 AM,0.3274,0.2770,0.2134
2758,06/22/20 02:00:01 AM,0.3274,0.2770,0.2134
2759,06/22/20 02:30:01 AM,0.3274,0.2770,0.2134
2760,06/22/20 03:00:01 AM,0.3274,0.2770,0.2134
2761,06/22/20 03:30:01 AM,0.3274,0.2770,0.2139
2762,06/22/20 04:00:01 AM,0.3274,0.2770,0.2139
2763,06/22/20 04:30:01 AM,0.3274,0.2770,0.2139
2764,06/22/20 05:00:01 AM,0.3274,0.2770,0.2143
2765,06/22/20 05:30:01 AM,0.3274,0.2770,0.2143
2766,06/22/20 06:00:01 AM,0.3274,0.2770,0.2148
2767,06/22/20 06:30:01 AM,0.3274,0.2770,0.2148
2768,06/22/20 07:00:01 AM,0.3274,0.2770,0.2153
2769,06/22/20 07:30:01 AM,0.3274,0.2770,0.2153
2770,06/22/20 08:00:01 AM,0.3277,0.2770,0.2156
2771,06/22/20 08:30:01 AM,0.3277,0.2770,0.2156
2772,06/22/20 09:00:01 AM,0.3274,0.2770,0.2153
2773,06/22/20 09:30:01 AM,0.3274,0.2770,0.2148
2774,06/22/20 10:00:01 AM,0.3274,0.2766,0.2143
2775,06/22/20 10:30:01 AM,0.3274,0.2766,0.2134
2776,06/22/20 11:00:01 AM,0.3269,0.2763,0.2134
2777,06/22/20 11:30:01 AM,0.3269,0.2759,0.2131
2778,06/22/20 12:00:01 PM,0.3269,0.2763,0.2131
2779,06/22/20 12:30:01 PM,0.3269,0.2759,0.2131
2780,06/22/20 01:00:01 PM,0.3265,0.2759,0.2131
2781,06/22/20 01:30:01 PM,0.3265,0.2756,0.2131
2782,06/22/20 02:00:01 PM,0.3261,0.2756,0.2131
2783,06/22/20 02:30:01 PM,0.3261,0.2749,0.2131
2784,06/22/20 03:00:01 PM,0.3261,0.2749,0.2126
2785,06/22/20 03:30:01 PM,0.3261,0.2749,0.2126
2786,06/22/20 04:00:01 PM,0.3261,0.2749,0.2122
2787,06/22/20 04:30:01 PM,0.3261,0.2743,0.2117
2788,06/22/20 05:00:01 PM,0.3256,0.2746,0.2112
2789,06/22/20 05:30:01 PM,0.3256,0.2746,0.2109
2790,06/22/20 06:00:01 PM,0.3256,0.2743,0.2104
2791,06/22/20 06:30:01 PM,0.3256,0.2743,0.2100
2792,06/22/20 07:00:01 PM,0.3256,0.2743,0.2095
2793,06/22/20 07:30:01 PM,0.3252,0.2739,0.2092
2794,06/22/20 08:00:01 PM,0.3252,0.2739,0.2087
2795,06/22/20 08:30:01 PM,0.3252,0.2739,0.2087
2796,06/22/20 09:00:01 PM,0.3252,0.2739,0.2083
2797,06/22/20 09:30:01 PM,0.3252,0.2739,0.2078
2798,06/22/20 10:00:01 PM,0.3252,0.2739,0.2073
2799,06/22/20 10:30:01 PM,0.3252,0.2739,0.2073
2800,06/22/20 11:00:01 PM,0.3252,0.2739,0.2073
2801,06/22/20 11:30:01 PM,0.3252,0.2739,0.2070
2802,06/23/20 12:00:01 AM,0.3252,0.2739,0.2070
2803,06/23/20 12:30:01 AM,0.3252,0.2739,0.2070
2804,06/23/20 01:00:01 AM,0.3252,0.2736,0.2064
2805,06/23/20 01:30:01 AM,0.3252,0.2739,0.2064
2806,06/23/20 02:00:01 AM,0.3252,0.2736,0.2064
2807,06/23/20 02:30:01 AM,0.3252,0.2739,0.2064
2808,06/23/20 03:00:01 AM,0.3252,0.2739,0.2064
2809,06/23/20 03:30:01 AM,0.3252,0.2739,0.2061
2810,06/23/20 04:00:01 AM,0.3252,0.2739,0.2064
2811,06/23/20 04:30:01 AM,0.3249,0.2739,0.2061
2812,06/23/20 05:00:01 AM,0.3252,0.2739,0.2061
2813,06/23/20 05:30:01 AM,0.3252,0.2739,0.2064
2814,06/23/20 06:00:01 AM,0.3249,0.2739,0.2064
2815,06/23/20 06:30:01 AM,0.3252,0.2739,0.2064
2816,06/23/20 07:00:01 AM,0.3252,0.2739,0.2070
2817,06/23/20 07:30:01 AM,0.3252,0.2739,0.2070
2818,06/23/20 08:00:01 AM,0.3252,0.2739,0.2073
2819,06/23/20 08:30:01 AM,0.3252,0.2739,0.2070
2820,06/23/20 09:00:01 AM,0.3252,0.2736,0.2070
2821,06/23/20 09:30:01 AM,0.3252,0.2736,0.2070
2822,06/23/20 10:00:01 AM,0.3249,0.2732,0.2064
2823,06/23/20 10:30:01 AM,0.3249,0.2736,0.2064
2824,06/23/20 11:00:01 AM,0.3249,0.2729,0.2061
2825,06/23/20 11:30:01 AM,0.3249,0.2732,0.2061
2826,06/23/20 12:00:01 PM,0.3244,0.2726,0.2061
2827,06/23/20 12:30:01 PM,0.3244,0.2726,0.2061
2828,06/23/20 01:00:01 PM,0.3244,0.2722,0.2061
2829,06/23/20 01:30:01 PM,0.3244,0.2722,0.2064
2830,06/23/20 02:00:01 PM,0.3240,0.2722,0.2064
2831,06/23/20 02:30:01 PM,0.3240,0.2722,0.2064
2832,06/23/20 03:00:01 PM,0.3240,0.2719,0.2061
2833,06/23/20 03:30:01 PM,0.3235,0.2715,0.2061
2834,06/23/20 04:00:01 PM,0.3235,0.2715,0.2056
2835,06/23/20 04:30:01 PM,0.3235,0.2715,0.2052
2836,06/23/20 05:00:01 PM,0.3235,0.2712,0.2047
2837,06/23/20 05:30:01 PM,0.3235,0.2712,0.2043
2838,06/23/20 06:00:01 PM,0.3231,0.2705,0.2043
2839,06/23/20 06:30:01 PM,0.3231,0.2705,0.2038
2840,06/23/20 07:00:01 PM,0.3231,0.2705,0.2035
2841,06/23/20 07:30:01 PM,0.3231,0.2708,0.2029
2842,06/23/20 08:00:01 PM,0.3231,0.2705,0.2026
2843,06/23/20 08:30:01 PM,0.3228,0.2701,0.2020
2844,06/23/20 09:00:01 PM,0.3231,0.2705,0.2017
2845,06/23/20 09:30:01 PM,0.3228,0.2701,0.2017
2846,06/23/20 10:00:01 PM,0.3228,0.2705,0.2012
2847,06/23/20 10:30:01 PM,0.3231,0.2705,0.2012
2848,06/23/20 11:00:01 PM,0.3231,0.2705,0.2008
2849,06/23/20 11:30:01 PM,0.3231,0.2701,0.2008
2850,06/24/20 12:00:01 AM,0.3231,0.2705,0.2003
2851,06/24/20 12:30:01 AM,0.3231,0.2705,0.2003
2852,06/24/20 01:00:01 AM,0.3228,0.2705,0.2003
2853,06/24/20 01:30:01 AM,0.3231,0.2705,0.1999
2854,06/24/20 02:00:01 AM,0.3231,0.2705,0.1999
2855,06/24/20 02:30:01 AM,0.3228,0.2705,0.1999
2856,06/24/20 03:00:01 AM,0.3231,0.2705,0.1994
2857,06/24/20 03:30:01 AM,0.3231,0.2701,0.1994
2858,06/24/20 04:00:01 AM,0.3231,0.2705,0.1994
2859,06/24/20 04:30:01 AM,0.3231,0.2701,0.1994
2860,06/24/20 05:00:01 AM,0.3228,0.2701,0.1994
2861,06/24/20 05:30:01 AM,0.3231,0.2701,0.1994
2862,06/24/20 06:00:01 AM,0.3231,0.2701,0.1994
2863,06/24/20 06:30:01 AM,0.3228,0.2701,0.1994
2864,06/24/20 07:00:01 AM,0.3231,0.2705,0.1994
2865,06/24/20 07:30:01 AM,0.3231,0.2705,0.1994
2866,06/24/20 08:00:01 AM,0.3231,0.2705,0.1999
2867,06/24/20 08:30:01 AM,0.3231,0.2705,0.1999
2868,06/24/20 09:00:01 AM,0.3231,0.2701,0.1999
2869,06/24/20 09:30:01 AM,0.3231,0.2701,0.1994
2870,06/24/20 10:00:01 AM,0.3231,0.2698,0.1994
2871,06/24/20 10:30:01 AM,0.3231,0.2698,0.1994
2872,06/24/20 11:00:01 AM,0.3228,0.2698,0.1994
2873,06/24/20 11:30:01 AM,0.3228,0.2694,0.1994
2874,06/24/20 12:00:01 PM,0.3228,0.2694,0.1994
2875,06/24/20 12:30:01 PM,0.3223,0.2694,0.1999
2876,06/24/20 01:00:01 PM,0.3223,0.2687,0.1999
2877,06/24/20 01:30:01 PM,0.3219,0.2687,0.1999
2878,06/24/20 02:00:01 PM,0.3223,0.2687,0.1999
2879,06/24/20 02:30:01 PM,0.3219,0.2684,0.1999
2880,06/24/20 03:00:01 PM,0.3219,0.2684,0.1999
2881,06/24/20 03:30:01 PM,0.3219,0.2680,0.1999
2882,06/24/20 04:00:01 PM,0.3216,0.2677,0.1994
2883,06/24/20 04:30:01 PM,0.3216,0.2673,0.1990
2884,06/24/20 05:00:01 PM,0.3211,0.2677,0.1990
2885,06/24/20 05:30:01 PM,0.3216,0.2677,0.1985
2886,06/24/20 06:00:01 PM,0.3211,0.2673,0.1981
2887,06/24/20 06:30:01 PM,0.3211,0.2673,0.1976
2888,06/24/20 07:00:01 PM,0.3211,0.2673,0.1972
2889,06/24/20 07:30:01 PM,0.3211,0.2670,0.1967
2890,06/24/20 08:00:01 PM,0.3211,0.2673,0.1967
2891,06/24/20 08:30:01 PM,0.3211,0.2673,0.1958
2892,06/24/20 09:00:01 PM,0.3211,0.2673,0.1958
2893,06/24/20 09:30:01 PM,0.3211,0.2673,0.1954
2894,06/24/20 10:00:01 PM,0.3211,0.2673,0.1948
2895,06/24/20 10:30:01 PM,0.3211,0.2673,0.1948
2896,06/24/20 11:00:01 PM,0.3211,0.2673,0.1948
2897,06/24/20 11:30:01 PM,0.3211,0.2677,0.1945
2898,06/25/20 12:00:01 AM,0.3211,0.2677,0.1945
2899,06/25/20 12:30:01 AM,0.3211,0.2677,0.1945
2900,06/25/20 01:00:01 AM,0.3211,0.2680,0.1939
2901,06/25/20 01:30:01 AM,0.3211,0.2680,0.1939
2902,06/25/20 02:00:01 AM,0.3211,0.2680,0.1939
2903,06/25/20 02:30:01 AM,0.3211,0.2684,0.1939
2904,06/25/20 03:00:01 AM,0.3211,0.2684,0.1935
2905,06/25/20 03:30:01 AM,0.3211,0.2684,0.1935
2906,06/25/20 04:00:01 AM,0.3211,0.2684,0.1935
2907,06/25/20 04:30:01 AM,0.3211,0.2684,0.1935
2908,06/25/20 05:00:01 AM,0.3211,0.2684,0.1935
2909,06/25/20 05:30:01 AM,0.3211,0.2684,0.1935
2910,06/25/20 06:00:01 AM,0.3211,0.2684,0.1935
2911,06/25/20 06:30:01 AM,0.3211,0.2684,0.1935
2912,06/25/20 07:00:01 AM,0.3211,0.2684,0.1935
2913,06/25/20 07:30:01 AM,0.3211,0.2684,0.1935
2914,06/25/20 08:00:01 AM,0.3216,0.2684,0.1939
2915,06/25/20 08:30:01 AM,0.3216,0.2684,0.1939
2916,06/25/20 09:00:01 AM,0.3211,0.2684,0.1939
2917,06/25/20 09:30:01 AM,0.3211,0.2680,0.1939
2918,06/25/20 10:00:01 AM,0.3211,0.2684,0.1939
2919,06/25/20 10:30:01 AM,0.3211,0.2680,0.1935
2920,06/25/20 11:00:01 AM,0.3211,0.2677,0.1935
2921,06/25/20 11:30:01 AM,0.3207,0.2677,0.1939
2922,06/25/20 12:00:01 PM,0.3207,0.2673,0.1939
2923,06/25/20 12:30:01 PM,0.3207,0.2673,0.1945
2924,06/25/20 01:00:01 PM,0.3207,0.2670,0.1945
2925,06/25/20 01:30:01 PM,0.3204,0.2670,0.1948
2926,06/25/20 02:00:01 PM,0.3204,0.2666,0.1948
2927,06/25/20 02:30:01 PM,0.3204,0.2666,0.1948
2928,06/25/20 03:00:01 PM,0.3199,0.2664,0.1948
2929,06/25/20 03:30:01 PM,0.3199,0.2664,0.1948
2930,06/25/20 04:00:01 PM,0.3199,0.2660,0.1948
