"Plot Title: CMSM4"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538925, LBL: CMSM4 1 M)","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538926, LBL: CMSM4 30 CM)","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538927, LBL: CMSM4 10 CM)"
17096,06/30/20 02:00:01 PM,0.3066,0.2959,0.1793
17097,06/30/20 02:30:01 PM,0.3066,0.2959,0.1783
17098,06/30/20 03:00:01 PM,0.3062,0.2959,0.1779
17099,06/30/20 03:30:01 PM,0.3062,0.2959,0.1779
17100,06/30/20 04:00:01 PM,0.3066,0.2955,0.1775
17101,06/30/20 04:30:01 PM,0.3062,0.2955,0.1775
17102,06/30/20 05:00:01 PM,0.3062,0.2959,0.1775
17103,06/30/20 05:30:01 PM,0.3062,0.2955,0.1769
17104,06/30/20 06:00:01 PM,0.3062,0.2955,0.1769
17105,06/30/20 06:30:01 PM,0.3062,0.2955,0.1769
17106,06/30/20 07:00:01 PM,0.3062,0.2955,0.1765
17107,06/30/20 07:30:01 PM,0.3062,0.2955,0.1765
17108,06/30/20 08:00:01 PM,0.3062,0.2955,0.1765
17109,06/30/20 08:30:01 PM,0.3058,0.2952,0.1762
17110,06/30/20 09:00:01 PM,0.3058,0.2955,0.1762
17111,06/30/20 09:30:01 PM,0.3058,0.2955,0.1756
17112,06/30/20 10:00:01 PM,0.3058,0.2952,0.1756
17113,06/30/20 10:30:01 PM,0.3058,0.2949,0.1756
17114,06/30/20 11:00:01 PM,0.3054,0.2952,0.1756
17115,06/30/20 11:30:01 PM,0.3054,0.2952,0.1752
17116,07/01/20 12:00:01 AM,0.3054,0.2952,0.1746
17117,07/01/20 12:30:01 AM,0.3054,0.2952,0.1746
17118,07/01/20 01:00:01 AM,0.3054,0.2952,0.1746
17119,07/01/20 01:30:01 AM,0.3054,0.2952,0.1746
17120,07/01/20 02:00:01 AM,0.3051,0.2952,0.1752
17121,07/01/20 02:30:01 AM,0.3051,0.2952,0.1752
17122,07/01/20 03:00:01 AM,0.3054,0.2952,0.1756
17123,07/01/20 03:30:01 AM,0.3054,0.2952,0.1765
17124,07/01/20 04:00:01 AM,0.3051,0.2952,0.1769
17125,07/01/20 04:30:01 AM,0.3054,0.2952,0.1775
17126,07/01/20 05:00:01 AM,0.3051,0.2952,0.1775
17127,07/01/20 05:30:01 AM,0.3051,0.2952,0.1789
17128,07/01/20 06:00:01 AM,0.3051,0.2952,0.1789
17129,07/01/20 06:30:01 AM,0.3051,0.2952,0.1797
17130,07/01/20 07:00:01 AM,0.3051,0.2949,0.1803
17131,07/01/20 07:30:01 AM,0.3051,0.2949,0.1813
17132,07/01/20 08:00:01 AM,0.3051,0.2952,0.1820
17133,07/01/20 08:30:01 AM,0.3054,0.2952,0.1820
17134,07/01/20 09:00:01 AM,0.3051,0.2952,0.1820
17135,07/01/20 09:30:01 AM,0.3051,0.2952,0.1826
17136,07/01/20 10:00:01 AM,0.3051,0.2952,0.1830
17137,07/01/20 10:30:01 AM,0.3051,0.2952,0.1826
17138,07/01/20 11:00:01 AM,0.3054,0.2952,0.1820
17139,07/01/20 11:30:01 AM,0.3054,0.2952,0.1813
17140,07/01/20 12:00:01 PM,0.3054,0.2952,0.1797
17141,07/01/20 12:30:01 PM,0.3051,0.2952,0.1783
17142,07/01/20 01:00:01 PM,0.3054,0.2949,0.1769
17143,07/01/20 01:30:01 PM,0.3051,0.2952,0.1756
17144,07/01/20 02:00:01 PM,0.3051,0.2949,0.1742
17145,07/01/20 02:30:01 PM,0.3048,0.2949,0.1738
17146,07/01/20 03:00:01 PM,0.3051,0.2949,0.1732
17147,07/01/20 03:30:01 PM,0.3051,0.2949,0.1732
17148,07/01/20 04:00:01 PM,0.3051,0.2949,0.1732
17149,07/01/20 04:30:01 PM,0.3051,0.2949,0.1728
17150,07/01/20 05:00:01 PM,0.3048,0.2949,0.1732
17151,07/01/20 05:30:01 PM,0.3048,0.2949,0.1728
17152,07/01/20 06:00:01 PM,0.3051,0.2949,0.1728
17153,07/01/20 06:30:01 PM,0.3051,0.2949,0.1724
17154,07/01/20 07:00:01 PM,0.3048,0.2949,0.1718
17155,07/01/20 07:30:01 PM,0.3048,0.2949,0.1728
17156,07/01/20 08:00:01 PM,0.3043,0.2949,0.1724
17157,07/01/20 08:30:01 PM,0.3043,0.2946,0.1718
17158,07/01/20 09:00:01 PM,0.3043,0.2946,0.1714
17159,07/01/20 09:30:01 PM,0.3043,0.2946,0.1714
17160,07/01/20 10:00:01 PM,0.3043,0.2946,0.1714
17161,07/01/20 10:30:01 PM,0.3043,0.2946,0.1714
17162,07/01/20 11:00:01 PM,0.3043,0.2946,0.1709
17163,07/01/20 11:30:01 PM,0.3043,0.2946,0.1709
17164,07/02/20 12:00:01 AM,0.3043,0.2946,0.1703
17165,07/02/20 12:30:01 AM,0.3040,0.2946,0.1703
17166,07/02/20 01:00:01 AM,0.3043,0.2942,0.1699
17167,07/02/20 01:30:01 AM,0.3040,0.2946,0.1703
17168,07/02/20 02:00:01 AM,0.3040,0.2942,0.1703
17169,07/02/20 02:30:01 AM,0.3040,0.2942,0.1709
17170,07/02/20 03:00:01 AM,0.3040,0.2946,0.1714
17171,07/02/20 03:30:01 AM,0.3040,0.2942,0.1714
17172,07/02/20 04:00:01 AM,0.3040,0.2942,0.1714
17173,07/02/20 04:30:01 AM,0.3040,0.2942,0.1724
17174,07/02/20 05:00:01 AM,0.3040,0.2942,0.1724
17175,07/02/20 05:30:01 AM,0.3040,0.2942,0.1728
17176,07/02/20 06:00:01 AM,0.3037,0.2946,0.1738
17177,07/02/20 06:30:01 AM,0.3040,0.2942,0.1738
17178,07/02/20 07:00:01 AM,0.3037,0.2942,0.1746
17179,07/02/20 07:30:01 AM,0.3037,0.2942,0.1746
17180,07/02/20 08:00:01 AM,0.3040,0.2946,0.1756
17181,07/02/20 08:30:01 AM,0.3040,0.2946,0.1765
17182,07/02/20 09:00:01 AM,0.3040,0.2942,0.1765
17183,07/02/20 09:30:01 AM,0.3040,0.2942,0.1765
17184,07/02/20 10:00:01 AM,0.3040,0.2942,0.1765
17185,07/02/20 10:30:01 AM,0.3040,0.2946,0.1765
17186,07/02/20 11:00:01 AM,0.3040,0.2946,0.1762
17187,07/02/20 11:30:01 AM,0.3037,0.2942,0.1752
17188,07/02/20 12:00:01 PM,0.3040,0.2942,0.1738
17189,07/02/20 12:30:01 PM,0.3040,0.2946,0.1718
17190,07/02/20 01:00:01 PM,0.3037,0.2942,0.1714
17191,07/02/20 01:30:01 PM,0.3040,0.2942,0.1699
17192,07/02/20 02:00:01 PM,0.3040,0.2942,0.1695
17193,07/02/20 02:30:01 PM,0.3040,0.2942,0.1695
17194,07/02/20 03:00:01 PM,0.3040,0.2942,0.1689
17195,07/02/20 03:30:01 PM,0.3037,0.2942,0.1689
17196,07/02/20 04:00:01 PM,0.3033,0.2938,0.1689
17197,07/02/20 04:30:01 PM,0.3037,0.2942,0.1685
17198,07/02/20 05:00:01 PM,0.3037,0.2942,0.1685
17199,07/02/20 05:30:01 PM,0.3037,0.2938,0.1685
17200,07/02/20 06:00:01 PM,0.3037,0.2938,0.1681
17201,07/02/20 06:30:01 PM,0.3037,0.2938,0.1685
17202,07/02/20 07:00:01 PM,0.3033,0.2938,0.1685
17203,07/02/20 07:30:01 PM,0.3033,0.2938,0.1681
17204,07/02/20 08:00:01 PM,0.3033,0.2938,0.1677
17205,07/02/20 08:30:01 PM,0.3033,0.2935,0.1677
17206,07/02/20 09:00:01 PM,0.3033,0.2935,0.1677
17207,07/02/20 09:30:01 PM,0.3033,0.2935,0.1671
17208,07/02/20 10:00:01 PM,0.3029,0.2935,0.1667
17209,07/02/20 10:30:01 PM,0.3029,0.2935,0.1667
17210,07/02/20 11:00:01 PM,0.3029,0.2935,0.1663
17211,07/02/20 11:30:01 PM,0.3026,0.2932,0.1663
17212,07/03/20 12:00:01 AM,0.3029,0.2935,0.1656
17213,07/03/20 12:30:01 AM,0.3029,0.2935,0.1656
17214,07/03/20 01:00:01 AM,0.3026,0.2932,0.1652
17215,07/03/20 01:30:01 AM,0.3026,0.2935,0.1656
17216,07/03/20 02:00:01 AM,0.3026,0.2935,0.1656
17217,07/03/20 02:30:01 AM,0.3026,0.2935,0.1656
17218,07/03/20 03:00:01 AM,0.3026,0.2932,0.1667
17219,07/03/20 03:30:01 AM,0.3026,0.2932,0.1671
17220,07/03/20 04:00:01 AM,0.3026,0.2935,0.1671
17221,07/03/20 04:30:01 AM,0.3026,0.2932,0.1681
17222,07/03/20 05:00:01 AM,0.3022,0.2932,0.1681
17223,07/03/20 05:30:01 AM,0.3026,0.2935,0.1689
17224,07/03/20 06:00:01 AM,0.3022,0.2935,0.1695
17225,07/03/20 06:30:01 AM,0.3026,0.2932,0.1703
17226,07/03/20 07:00:01 AM,0.3026,0.2932,0.1709
17227,07/03/20 07:30:01 AM,0.3026,0.2935,0.1709
17228,07/03/20 08:00:01 AM,0.3026,0.2935,0.1718
17229,07/03/20 08:30:01 AM,0.3026,0.2938,0.1728
17230,07/03/20 09:00:01 AM,0.3026,0.2935,0.1728
17231,07/03/20 09:30:01 AM,0.3026,0.2935,0.1728
17232,07/03/20 10:00:01 AM,0.3026,0.2935,0.1732
17233,07/03/20 10:30:01 AM,0.3026,0.2935,0.1728
17234,07/03/20 11:00:01 AM,0.3026,0.2935,0.1724
17235,07/03/20 11:30:01 AM,0.3026,0.2935,0.1709
17236,07/03/20 12:00:01 PM,0.3026,0.2932,0.1699
17237,07/03/20 12:30:01 PM,0.3026,0.2932,0.1685
17238,07/03/20 01:00:01 PM,0.3026,0.2935,0.1671
17239,07/03/20 01:30:01 PM,0.3026,0.2932,0.1656
17240,07/03/20 02:00:01 PM,0.3026,0.2935,0.1652
17241,07/03/20 02:30:01 PM,0.3022,0.2932,0.1652
17242,07/03/20 03:00:01 PM,0.3022,0.2932,0.1652
17243,07/03/20 03:30:01 PM,0.3026,0.2932,0.1652
17244,07/03/20 04:00:01 PM,0.3026,0.2928,0.1652
17245,07/03/20 04:30:01 PM,0.3022,0.2932,0.1652
17246,07/03/20 05:00:01 PM,0.3022,0.2928,0.1648
17247,07/03/20 05:30:01 PM,0.3022,0.2932,0.1642
17248,07/03/20 06:00:01 PM,0.3022,0.2928,0.1648
17249,07/03/20 06:30:01 PM,0.3022,0.2928,0.1648
17250,07/03/20 07:00:01 PM,0.3022,0.2928,0.1642
17251,07/03/20 07:30:01 PM,0.3022,0.2928,0.1642
17252,07/03/20 08:00:01 PM,0.3019,0.2928,0.1634
17253,07/03/20 08:30:01 PM,0.3019,0.2928,0.1638
17254,07/03/20 09:00:01 PM,0.3019,0.2925,0.1634
17255,07/03/20 09:30:01 PM,0.3019,0.2928,0.1634
17256,07/03/20 10:00:01 PM,0.3019,0.2925,0.1629
17257,07/03/20 10:30:01 PM,0.3015,0.2928,0.1623
17258,07/03/20 11:00:01 PM,0.3015,0.2925,0.1623
17259,07/03/20 11:30:01 PM,0.3015,0.2925,0.1619
17260,07/04/20 12:00:01 AM,0.3015,0.2925,0.1619
17261,07/04/20 12:30:01 AM,0.3015,0.2925,0.1615
17262,07/04/20 01:00:01 AM,0.3015,0.2925,0.1615
17263,07/04/20 01:30:01 AM,0.3015,0.2925,0.1623
17264,07/04/20 02:00:01 AM,0.3011,0.2925,0.1619
17265,07/04/20 02:30:01 AM,0.3011,0.2925,0.1619
17266,07/04/20 03:00:01 AM,0.3011,0.2925,0.1623
17267,07/04/20 03:30:01 AM,0.3015,0.2925,0.1623
17268,07/04/20 04:00:01 AM,0.3011,0.2925,0.1623
17269,07/04/20 04:30:01 AM,0.3011,0.2925,0.1629
17270,07/04/20 05:00:01 AM,0.3015,0.2925,0.1634
17271,07/04/20 05:30:01 AM,0.3011,0.2925,0.1638
17272,07/04/20 06:00:01 AM,0.3011,0.2925,0.1642
17273,07/04/20 06:30:01 AM,0.3011,0.2925,0.1652
17274,07/04/20 07:00:01 AM,0.3011,0.2925,0.1652
17275,07/04/20 07:30:01 AM,0.3011,0.2925,0.1656
17276,07/04/20 08:00:01 AM,0.3011,0.2925,0.1667
17277,07/04/20 08:30:01 AM,0.3011,0.2925,0.1671
17278,07/04/20 09:00:01 AM,0.3011,0.2925,0.1671
17279,07/04/20 09:30:01 AM,0.3011,0.2925,0.1677
17280,07/04/20 10:00:01 AM,0.3011,0.2928,0.1671
17281,07/04/20 10:30:01 AM,0.3011,0.2925,0.1671
17282,07/04/20 11:00:01 AM,0.3011,0.2925,0.1663
17283,07/04/20 11:30:01 AM,0.3011,0.2925,0.1652
17284,07/04/20 12:00:01 PM,0.3015,0.2925,0.1642
17285,07/04/20 12:30:01 PM,0.3015,0.2925,0.1629
17286,07/04/20 01:00:01 PM,0.3011,0.2922,0.1615
17287,07/04/20 01:30:01 PM,0.3011,0.2922,0.1608
17288,07/04/20 02:00:01 PM,0.3011,0.2925,0.1608
17289,07/04/20 02:30:01 PM,0.3011,0.2922,0.1615
17290,07/04/20 03:00:01 PM,0.3011,0.2922,0.1608
17291,07/04/20 03:30:01 PM,0.3011,0.2922,0.1615
17292,07/04/20 04:00:01 PM,0.3011,0.2922,0.1615
17293,07/04/20 04:30:01 PM,0.3011,0.2922,0.1608
17294,07/04/20 05:00:01 PM,0.3011,0.2922,0.1604
17295,07/04/20 05:30:01 PM,0.3011,0.2919,0.1608
17296,07/04/20 06:00:01 PM,0.3008,0.2919,0.1608
17297,07/04/20 06:30:01 PM,0.3011,0.2919,0.1604
17298,07/04/20 07:00:01 PM,0.3008,0.2922,0.1604
17299,07/04/20 07:30:01 PM,0.3008,0.2919,0.1600
17300,07/04/20 08:00:01 PM,0.3008,0.2919,0.1600
17301,07/04/20 08:30:01 PM,0.3005,0.2919,0.1596
17302,07/04/20 09:00:01 PM,0.3005,0.2914,0.1596
17303,07/04/20 09:30:01 PM,0.3005,0.2914,0.1590
17304,07/04/20 10:00:01 PM,0.3005,0.2919,0.1590
17305,07/04/20 10:30:01 PM,0.3005,0.2914,0.1585
17306,07/04/20 11:00:01 PM,0.3001,0.2914,0.1585
17307,07/04/20 11:30:01 PM,0.3005,0.2919,0.1585
17308,07/05/20 12:00:01 AM,0.3001,0.2914,0.1577
17309,07/05/20 12:30:01 AM,0.3005,0.2914,0.1577
17310,07/05/20 01:00:01 AM,0.3001,0.2914,0.1577
17311,07/05/20 01:30:01 AM,0.3005,0.2914,0.1577
17312,07/05/20 02:00:01 AM,0.3001,0.2914,0.1570
17313,07/05/20 02:30:01 AM,0.3001,0.2914,0.1577
17314,07/05/20 03:00:01 AM,0.3001,0.2914,0.1577
17315,07/05/20 03:30:01 AM,0.3001,0.2914,0.1581
17316,07/05/20 04:00:01 AM,0.3001,0.2914,0.1581
17317,07/05/20 04:30:01 AM,0.3001,0.2914,0.1581
17318,07/05/20 05:00:01 AM,0.3001,0.2914,0.1585
17319,07/05/20 05:30:01 AM,0.3001,0.2914,0.1590
17320,07/05/20 06:00:01 AM,0.3001,0.2914,0.1596
17321,07/05/20 06:30:01 AM,0.3001,0.2914,0.1596
17322,07/05/20 07:00:01 AM,0.3001,0.2914,0.1604
17323,07/05/20 07:30:01 AM,0.3001,0.2914,0.1604
17324,07/05/20 08:00:01 AM,0.3001,0.2914,0.1615
17325,07/05/20 08:30:01 AM,0.3001,0.2914,0.1619
17326,07/05/20 09:00:01 AM,0.3001,0.2914,0.1619
17327,07/05/20 09:30:01 AM,0.3001,0.2914,0.1619
17328,07/05/20 10:00:01 AM,0.3001,0.2919,0.1623
17329,07/05/20 10:30:01 AM,0.3001,0.2914,0.1615
17330,07/05/20 11:00:01 AM,0.3001,0.2914,0.1608
17331,07/05/20 11:30:01 AM,0.3001,0.2914,0.1600
17332,07/05/20 12:00:01 PM,0.3001,0.2914,0.1590
17333,07/05/20 12:30:01 PM,0.2997,0.2914,0.1581
17334,07/05/20 01:00:01 PM,0.3001,0.2914,0.1577
17335,07/05/20 01:30:01 PM,0.3001,0.2914,0.1570
17336,07/05/20 02:00:01 PM,0.3001,0.2911,0.1570
17337,07/05/20 02:30:01 PM,0.3001,0.2911,0.1570
17338,07/05/20 03:00:01 PM,0.3001,0.2914,0.1566
17339,07/05/20 03:30:01 PM,0.2997,0.2911,0.1570
17340,07/05/20 04:00:01 PM,0.2997,0.2911,0.1566
17341,07/05/20 04:30:01 PM,0.3001,0.2911,0.1566
17342,07/05/20 05:00:01 PM,0.3001,0.2911,0.1566
17343,07/05/20 05:30:01 PM,0.2997,0.2911,0.1566
17344,07/05/20 06:00:01 PM,0.2997,0.2911,0.1566
17345,07/05/20 06:30:01 PM,0.2997,0.2911,0.1566
17346,07/05/20 07:00:01 PM,0.2997,0.2911,0.1562
17347,07/05/20 07:30:01 PM,0.2997,0.2908,0.1558
17348,07/05/20 08:00:01 PM,0.2994,0.2908,0.1558
17349,07/05/20 08:30:01 PM,0.2994,0.2908,0.1551
17350,07/05/20 09:00:01 PM,0.2994,0.2908,0.1551
17351,07/05/20 09:30:01 PM,0.2994,0.2908,0.1547
17352,07/05/20 10:00:01 PM,0.2994,0.2908,0.1547
17353,07/05/20 10:30:01 PM,0.2994,0.2908,0.1542
17354,07/05/20 11:00:01 PM,0.2990,0.2908,0.1538
17355,07/05/20 11:30:01 PM,0.2990,0.2908,0.1538
17356,07/06/20 12:00:01 AM,0.2990,0.2908,0.1538
17357,07/06/20 12:30:01 AM,0.2990,0.2908,0.1538
17358,07/06/20 01:00:01 AM,0.2990,0.2904,0.1532
17359,07/06/20 01:30:01 AM,0.2990,0.2904,0.1527
17360,07/06/20 02:00:01 AM,0.2990,0.2904,0.1527
17361,07/06/20 02:30:01 AM,0.2990,0.2904,0.1532
17362,07/06/20 03:00:01 AM,0.2990,0.2904,0.1527
17363,07/06/20 03:30:01 AM,0.2990,0.2904,0.1532
17364,07/06/20 04:00:01 AM,0.2990,0.2904,0.1538
17365,07/06/20 04:30:01 AM,0.2990,0.2904,0.1538
17366,07/06/20 05:00:01 AM,0.2990,0.2904,0.1538
17367,07/06/20 05:30:01 AM,0.2987,0.2904,0.1542
17368,07/06/20 06:00:01 AM,0.2990,0.2904,0.1542
17369,07/06/20 06:30:01 AM,0.2990,0.2904,0.1551
17370,07/06/20 07:00:01 AM,0.2990,0.2904,0.1558
17371,07/06/20 07:30:01 AM,0.2990,0.2904,0.1562
17372,07/06/20 08:00:01 AM,0.2987,0.2904,0.1566
17373,07/06/20 08:30:01 AM,0.2990,0.2904,0.1566
17374,07/06/20 09:00:01 AM,0.2990,0.2904,0.1570
17375,07/06/20 09:30:01 AM,0.2990,0.2904,0.1570
17376,07/06/20 10:00:01 AM,0.2990,0.2904,0.1570
17377,07/06/20 10:30:01 AM,0.2987,0.2904,0.1570
17378,07/06/20 11:00:01 AM,0.2990,0.2904,0.1562
17379,07/06/20 11:30:01 AM,0.2990,0.2904,0.1558
17380,07/06/20 12:00:01 PM,0.2990,0.2904,0.1542
17381,07/06/20 12:30:01 PM,0.2990,0.2904,0.1538
17382,07/06/20 01:00:01 PM,0.2987,0.2904,0.1527
17383,07/06/20 01:30:01 PM,0.2990,0.2901,0.1527
17384,07/06/20 02:00:01 PM,0.2990,0.2904,0.1523
17385,07/06/20 02:30:01 PM,0.2990,0.2901,0.1527
17386,07/06/20 03:00:01 PM,0.2987,0.2901,0.1527
17387,07/06/20 03:30:01 PM,0.2987,0.2901,0.1527
17388,07/06/20 04:00:01 PM,0.2987,0.2901,0.1523
17389,07/06/20 04:30:01 PM,0.2987,0.2901,0.1523
17390,07/06/20 05:00:01 PM,0.2987,0.2901,0.1523
17391,07/06/20 05:30:01 PM,0.2987,0.2898,0.1527
17392,07/06/20 06:00:01 PM,0.2987,0.2901,0.1523
17393,07/06/20 06:30:01 PM,0.2987,0.2901,0.1527
17394,07/06/20 07:00:01 PM,0.2987,0.2898,0.1519
17395,07/06/20 07:30:01 PM,0.2987,0.2898,0.1519
17396,07/06/20 08:00:01 PM,0.2984,0.2898,0.1514
17397,07/06/20 08:30:01 PM,0.2984,0.2898,0.1514
17398,07/06/20 09:00:01 PM,0.2984,0.2898,0.1508
17399,07/06/20 09:30:01 PM,0.2984,0.2895,0.1508
17400,07/06/20 10:00:01 PM,0.2984,0.2898,0.1503
17401,07/06/20 10:30:01 PM,0.2984,0.2895,0.1499
17402,07/06/20 11:00:01 PM,0.2979,0.2895,0.1499
17403,07/06/20 11:30:01 PM,0.2979,0.2895,0.1495
17404,07/07/20 12:00:01 AM,0.2976,0.2895,0.1499
17405,07/07/20 12:30:01 AM,0.2979,0.2895,0.1495
17406,07/07/20 01:00:01 AM,0.2979,0.2895,0.1490
17407,07/07/20 01:30:01 AM,0.2976,0.2895,0.1495
17408,07/07/20 02:00:01 AM,0.2976,0.2895,0.1490
17409,07/07/20 02:30:01 AM,0.2979,0.2895,0.1490
17410,07/07/20 03:00:01 AM,0.2979,0.2895,0.1490
17411,07/07/20 03:30:01 AM,0.2976,0.2895,0.1490
17412,07/07/20 04:00:01 AM,0.2976,0.2895,0.1490
17413,07/07/20 04:30:01 AM,0.2976,0.2890,0.1495
17414,07/07/20 05:00:01 AM,0.2976,0.2895,0.1495
17415,07/07/20 05:30:01 AM,0.2976,0.2895,0.1499
17416,07/07/20 06:00:01 AM,0.2976,0.2895,0.1499
17417,07/07/20 06:30:01 AM,0.2976,0.2895,0.1508
17418,07/07/20 07:00:01 AM,0.2976,0.2895,0.1514
17419,07/07/20 07:30:01 AM,0.2976,0.2890,0.1514
17420,07/07/20 08:00:01 AM,0.2976,0.2895,0.1519
17421,07/07/20 08:30:01 AM,0.2979,0.2898,0.1523
17422,07/07/20 09:00:01 AM,0.2976,0.2895,0.1523
17423,07/07/20 09:30:01 AM,0.2979,0.2895,0.1527
17424,07/07/20 10:00:01 AM,0.2979,0.2895,0.1527
17425,07/07/20 10:30:01 AM,0.2979,0.2895,0.1523
17426,07/07/20 11:00:01 AM,0.2976,0.2895,0.1514
17427,07/07/20 11:30:01 AM,0.2979,0.2895,0.1514
17428,07/07/20 12:00:01 PM,0.2979,0.2895,0.1503
17429,07/07/20 12:30:01 PM,0.2976,0.2895,0.1495
17430,07/07/20 01:00:01 PM,0.2976,0.2895,0.1490
17431,07/07/20 01:30:01 PM,0.2976,0.2895,0.1490
17432,07/07/20 02:00:01 PM,0.2976,0.2890,0.1490
17433,07/07/20 02:30:01 PM,0.2976,0.2895,0.1484
17434,07/07/20 03:00:01 PM,0.2976,0.2890,0.1495
17435,07/07/20 03:30:01 PM,0.2976,0.2890,0.1490
17436,07/07/20 04:00:01 PM,0.2976,0.2887,0.1490
17437,07/07/20 04:30:01 PM,0.2976,0.2890,0.1490
17438,07/07/20 05:00:01 PM,0.2973,0.2890,0.1499
17439,07/07/20 05:30:01 PM,0.2970,0.2890,0.1508
17440,07/07/20 06:00:01 PM,0.2973,0.2887,0.1495
17441,07/07/20 06:30:01 PM,0.2976,0.2887,0.1495
17442,07/07/20 07:00:01 PM,0.2973,0.2887,0.1490
17443,07/07/20 07:30:01 PM,0.2976,0.2887,0.1495
17444,07/07/20 08:00:01 PM,0.2973,0.2887,0.1484
17445,07/07/20 08:30:01 PM,0.2973,0.2884,0.1484
17446,07/07/20 09:00:01 PM,0.2970,0.2884,0.1479
17447,07/07/20 09:30:01 PM,0.2970,0.2884,0.1475
17448,07/07/20 10:00:01 PM,0.2970,0.2884,0.1475
17449,07/07/20 10:30:01 PM,0.2970,0.2884,0.1470
17450,07/07/20 11:00:01 PM,0.2970,0.2884,0.1470
17451,07/07/20 11:30:01 PM,0.2970,0.2884,0.1459
17452,07/08/20 12:00:01 AM,0.2966,0.2884,0.1466
17453,07/08/20 12:30:01 AM,0.2966,0.2884,0.1466
17454,07/08/20 01:00:01 AM,0.2970,0.2884,0.1459
17455,07/08/20 01:30:01 AM,0.2966,0.2881,0.1459
17456,07/08/20 02:00:01 AM,0.2970,0.2884,0.1459
17457,07/08/20 02:30:01 AM,0.2966,0.2884,0.1459
17458,07/08/20 03:00:01 AM,0.2966,0.2884,0.1459
17459,07/08/20 03:30:01 AM,0.2970,0.2884,0.1459
17460,07/08/20 04:00:01 AM,0.2966,0.2884,0.1466
17461,07/08/20 04:30:01 AM,0.2966,0.2884,0.1466
17462,07/08/20 05:00:01 AM,0.2966,0.2884,0.1470
17463,07/08/20 05:30:01 AM,0.2966,0.2881,0.1470
17464,07/08/20 06:00:01 AM,0.2966,0.2881,0.1470
17465,07/08/20 06:30:01 AM,0.2966,0.2884,0.1475
17466,07/08/20 07:00:01 AM,0.2966,0.2884,0.1479
17467,07/08/20 07:30:01 AM,0.2966,0.2884,0.1484
17468,07/08/20 08:00:01 AM,0.2966,0.2884,0.1490
17469,07/08/20 08:30:01 AM,0.2966,0.2884,0.1490
17470,07/08/20 09:00:01 AM,0.2966,0.2884,0.1495
17471,07/08/20 09:30:01 AM,0.2966,0.2884,0.1495
17472,07/08/20 10:00:01 AM,0.2966,0.2884,0.1495
17473,07/08/20 10:30:01 AM,0.2966,0.2884,0.1490
17474,07/08/20 11:00:01 AM,0.2966,0.2884,0.1479
17475,07/08/20 11:30:01 AM,0.2966,0.2881,0.1475
17476,07/08/20 12:00:01 PM,0.2970,0.2881,0.1466
17477,07/08/20 12:30:01 PM,0.2966,0.2881,0.1466
17478,07/08/20 01:00:01 PM,0.2970,0.2881,0.1459
17479,07/08/20 01:30:01 PM,0.2970,0.2881,0.1459
17480,07/08/20 02:00:01 PM,0.2966,0.2881,0.1459
17481,07/08/20 02:30:01 PM,0.2966,0.2881,0.1459
17482,07/08/20 03:00:01 PM,0.2966,0.2881,0.1466
17483,07/08/20 03:30:01 PM,0.2966,0.2881,0.1459
17484,07/08/20 04:00:01 PM,0.2963,0.2877,0.1466
17485,07/08/20 04:30:01 PM,0.2963,0.2877,0.1470
17486,07/08/20 05:00:01 PM,0.2963,0.2877,0.1470
17487,07/08/20 05:30:01 PM,0.2966,0.2877,0.1459
17488,07/08/20 06:00:01 PM,0.2966,0.2877,0.1466
17489,07/08/20 06:30:01 PM,0.2966,0.2877,0.1459
17490,07/08/20 07:00:01 PM,0.2966,0.2877,0.1459
17491,07/08/20 07:30:01 PM,0.2963,0.2877,0.1455
17492,07/08/20 08:00:01 PM,0.2963,0.2877,0.1455
17493,07/08/20 08:30:01 PM,0.2963,0.2874,0.1455
17494,07/08/20 09:00:01 PM,0.2959,0.2874,0.1446
17495,07/08/20 09:30:01 PM,0.2959,0.2874,0.1446
17496,07/08/20 10:00:01 PM,0.2959,0.2874,0.1446
17497,07/08/20 10:30:01 PM,0.2959,0.2874,0.1441
17498,07/08/20 11:00:01 PM,0.2955,0.2874,0.1441
17499,07/08/20 11:30:01 PM,0.2959,0.2874,0.1430
17500,07/09/20 12:00:01 AM,0.2959,0.2874,0.1430
17501,07/09/20 12:30:01 AM,0.2959,0.2874,0.1430
17502,07/09/20 01:00:01 AM,0.2959,0.2874,0.1425
17503,07/09/20 01:30:01 AM,0.2959,0.2874,0.1425
17504,07/09/20 02:00:01 AM,0.2959,0.2871,0.1425
17505,07/09/20 02:30:01 AM,0.2959,0.2874,0.1421
17506,07/09/20 03:00:01 AM,0.2955,0.2874,0.1421
17507,07/09/20 03:30:01 AM,0.2959,0.2874,0.1421
17508,07/09/20 04:00:01 AM,0.2959,0.2874,0.1421
17509,07/09/20 04:30:01 AM,0.2955,0.2871,0.1421
17510,07/09/20 05:00:01 AM,0.2955,0.2871,0.1425
17511,07/09/20 05:30:01 AM,0.2955,0.2874,0.1425
17512,07/09/20 06:00:01 AM,0.2955,0.2871,0.1425
17513,07/09/20 06:30:01 AM,0.2955,0.2874,0.1425
